Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
384.5161,6.0000,62.03,121.00,0.014437
384.5998,6.0000,62.30,121.00,0.014622
384.6833,6.0000,61.76,121.00,0.014207
384.7652,6.0000,61.76,121.00,0.014170
384.8470,6.0000,62.03,121.00,0.014302
384.9292,6.0000,62.03,121.00,0.014369
385.0115,6.0000,62.03,121.00,0.014576
385.0912,6.0000,62.03,121.00,0.014363
385.1725,6.0000,62.03,121.00,0.014243
385.2550,5.9310,62.30,121.00,0.014688
385.3387,5.9310,62.03,121.00,0.013856
385.4178,5.9310,61.49,121.00,0.014131
385.5019,5.9310,61.76,121.00,0.014485
385.5816,5.9310,61.76,121.00,0.014302
385.6627,5.9310,62.30,121.00,0.013856
385.7428,5.9310,61.76,121.00,0.014411
385.8244,5.9310,62.03,121.00,0.014063
385.9064,5.9310,62.03,121.00,0.014661
385.9906,5.9310,61.76,121.00,0.014508
386.0705,5.9310,61.76,121.00,0.014512
386.1524,5.9310,62.03,121.00,0.014135
386.2343,5.9540,62.30,121.00,0.014282
386.3163,5.9540,62.30,121.00,0.014365
386.3945,5.9540,62.30,120.50,0.013819
386.4753,5.9540,61.76,120.00,0.014043
386.5540,5.9540,61.76,120.00,0.014089
386.6355,5.9540,61.76,120.00,0.013797
386.7198,5.9540,62.03,120.00,0.014037
386.8023,5.9540,62.03,120.50,0.014218
386.8839,5.9540,62.03,121.00,0.014140
386.9703,5.9540,62.30,121.00,0.014697
387.0518,5.9540,62.30,121.00,0.014098
387.1385,5.9540,62.03,120.50,0.014787
387.2183,5.9730,62.30,120.00,0.014333
387.3031,5.9920,62.03,120.00,0.014176
387.3825,5.9920,61.76,120.00,0.014552
387.4649,5.9920,62.30,120.00,0.014992
387.5468,5.9920,62.03,120.00,0.014143
387.6306,5.9920,62.30,120.00,0.014198
387.7103,5.9920,62.30,120.00,0.014213
387.7946,5.9920,62.30,120.00,0.014227
387.8759,5.9920,61.76,120.00,0.014069
387.9603,5.9920,61.76,120.00,0.014209
388.0420,5.9920,61.22,120.00,0.014319
388.1237,5.9920,61.76,120.00,0.014573
388.2026,5.9920,62.03,120.00,0.014001
388.2837,5.9920,62.57,120.00,0.013947
388.3677,5.9885,62.03,120.00,0.014533
388.4517,5.9850,62.03,120.00,0.014103
388.5366,5.9850,61.76,120.00,0.014682
388.6184,5.9850,62.03,120.00,0.014369
388.6989,5.9850,62.30,120.00,0.014922
388.7825,5.9850,62.03,120.00,0.014355
388.8622,5.9850,62.03,120.00,0.014404
388.9437,5.9850,62.03,120.00,0.013823
389.0275,5.9850,62.03,120.00,0.014208
389.1112,5.9850,62.30,120.00,0.014210
389.1922,5.9600,62.30,120.00,0.014781
389.2744,5.9350,61.76,120.00,0.014410
389.3541,5.9350,62.30,120.00,0.014254
389.4387,5.9350,62.30,120.00,0.014471
389.5187,5.9350,62.30,120.00,0.014836
389.6002,5.9350,62.30,120.00,0.013963
389.6821,5.9350,62.30,120.00,0.014323
389.7659,5.9350,62.03,120.00,0.014525
389.8449,5.9350,62.30,120.00,0.014122
389.9293,5.9350,62.03,120.00,0.014351
390.0106,5.9350,62.03,120.00,0.013813
390.0921,5.9350,62.30,120.00,0.014098
390.1756,5.9350,62.03,120.00,0.014285
390.2603,5.9620,62.03,120.00,0.014113
390.3427,5.9620,61.22,120.00,0.013875
390.4232,5.9620,62.30,120.00,0.013927
390.5029,5.9620,61.76,119.00,0.014815
390.5870,5.9620,61.76,119.00,0.014601
390.6666,5.9620,62.03,119.00,0.014488
390.7507,5.9620,62.03,119.00,0.014168
390.8339,5.9620,61.49,119.00,0.014138
390.9173,5.9620,62.03,119.00,0.013852
390.9992,5.9620,62.30,119.00,0.014215
391.0834,5.9620,62.30,119.00,0.014323
391.1671,5.9620,61.76,119.00,0.014460
391.2514,5.8630,61.49,119.00,0.014272
391.3311,5.8630,62.03,119.50,0.014310
391.4142,5.8630,62.30,119.00,0.013596
391.4950,5.8630,62.03,119.00,0.013820
391.5753,5.8630,62.03,119.00,0.013633
391.6543,5.8630,62.03,119.00,0.013613
391.7366,5.8630,61.76,119.00,0.014480
391.8207,5.8630,62.03,119.00,0.014461
391.9045,5.8630,61.76,119.00,0.014399
391.9840,5.8630,62.30,119.00,0.014591
392.0673,5.8630,61.76,119.00,0.013847
392.1489,5.8630,62.30,119.00,0.014164
392.2358,5.8915,61.76,119.00,0.014915
392.3184,5.9200,62.30,119.00,0.014596
392.4002,5.9200,62.30,119.00,0.014281
392.4837,5.9200,62.30,119.00,0.014555
392.5697,5.9200,62.03,119.00,0.014199
392.6509,5.9200,62.03,119.00,0.014236
392.7376,5.9200,62.30,119.00,0.014603
392.8193,5.9200,61.76,119.00,0.014365
392.9038,5.9200,61.76,119.00,0.014838
392.9836,5.9200,62.03,119.00,0.013965
393.0661,5.9200,62.30,119.00,0.013659
393.1447,5.9200,61.49,119.00,0.013673
393.2263,5.9200,62.30,119.00,0.014261
393.3083,5.9390,61.49,119.00,0.014058
393.3907,5.9390,62.30,119.00,0.014264
393.4708,5.9390,61.76,119.00,0.014167
393.5549,5.9390,62.03,119.00,0.014204
393.6354,5.9390,61.76,119.00,0.014687
393.7206,5.9390,62.30,119.00,0.014396
393.7998,5.9390,62.30,119.00,0.013817
393.8836,5.9390,61.76,119.00,0.013665
393.9625,5.9390,61.49,119.00,0.013931
394.0440,5.9390,62.03,119.00,0.013887
394.1244,5.9390,61.76,119.00,0.013953
394.2082,5.9390,62.03,119.00,0.014361
394.2913,5.9390,62.03,119.00,0.014026
394.3791,5.9390,62.30,119.00,0.014718
394.4590,5.9390,62.03,119.00,0.014196
394.5428,5.9390,61.76,118.50,0.014256
394.6222,5.9390,61.76,118.00,0.013720
394.7076,5.9390,62.30,118.00,0.014377
394.7920,5.9390,62.03,118.00,0.014182
394.8783,5.9390,62.30,118.50,0.014690
394.9578,5.9390,62.03,118.00,0.014252
395.0399,5.9390,62.03,118.00,0.014399
395.1214,5.9390,62.30,118.00,0.014054
395.2038,5.9410,61.76,118.00,0.014619
395.2861,5.9430,61.76,118.00,0.014645
395.3705,5.9430,62.03,118.00,0.014477
395.4501,5.9430,62.03,118.00,0.014024
395.5306,5.9430,62.30,118.00,0.014305
395.6091,5.9430,62.03,118.00,0.013853
395.6900,5.9430,62.03,118.00,0.014181
395.7715,5.9430,61.76,118.00,0.014208
395.8552,5.9430,62.30,118.00,0.014053
395.9372,5.9430,62.30,118.00,0.014449
396.0192,5.9430,61.76,118.00,0.014420
396.1009,5.9430,62.30,118.00,0.013805
396.1830,5.9430,62.03,118.00,0.014649
396.2675,5.9890,62.03,118.00,0.014191
396.3515,5.9890,61.76,118.00,0.014483
396.4338,5.9890,62.03,118.00,0.014443
396.5159,5.9890,61.76,118.00,0.014347
396.5977,5.9890,62.30,118.00,0.013995
396.6795,5.9890,62.03,118.00,0.014007
396.7644,5.9890,62.30,118.00,0.014601
396.8457,5.9890,62.30,118.00,0.014216
396.9276,5.9890,62.30,118.00,0.014586
397.0134,5.9890,62.03,118.00,0.014057
397.0949,5.9890,62.03,118.00,0.014161
397.1790,5.9890,61.49,118.00,0.014195
397.2592,5.9540,62.30,118.00,0.013934
397.3429,5.9540,62.03,118.00,0.013963
397.4250,5.9540,62.30,118.00,0.014069
397.5081,5.9540,61.76,118.00,0.014787
397.5900,5.9540,62.03,118.00,0.014121
397.6730,5.9540,62.30,118.00,0.013740
397.7554,5.9540,62.30,118.00,0.014398
397.8388,5.9540,62.03,118.00,0.014103
397.9207,5.9540,61.49,118.00,0.014199
398.0020,5.9540,62.03,118.00,0.013792
398.0841,5.9540,62.30,118.00,0.014059
398.1685,5.9540,62.03,118.00,0.014278
398.2515,5.9700,61.76,118.00,0.014747
398.3357,5.9700,62.03,118.00,0.014771
398.4180,5.9700,61.76,118.00,0.014482
398.4998,5.9700,62.30,118.00,0.014416
398.5819,5.9700,62.03,118.00,0.014639
398.6659,5.9700,62.03,118.00,0.014288
398.7476,5.9700,61.76,118.00,0.014429
398.8314,5.9700,61.76,118.00,0.014198
398.9156,5.9700,62.03,118.00,0.014373
399.0002,5.9700,61.76,118.00,0.014780
399.0792,5.9700,62.03,118.00,0.013935
399.1592,5.9700,62.30,118.00,0.013698
399.2376,5.9700,61.76,118.00,0.013783
399.3181,5.9700,62.30,118.00,0.013863
399.4035,5.8930,62.30,118.00,0.014430
399.4883,5.8930,61.76,117.00,0.014197
399.5726,5.8930,62.03,117.00,0.014375
399.6571,5.8930,61.76,117.00,0.014691
399.7386,5.8930,62.03,117.00,0.013942
399.8227,5.8930,61.76,117.00,0.014016
399.9027,5.8930,62.30,117.00,0.014156
399.9865,5.8930,61.76,118.00,0.013862
400.0662,5.8930,62.03,118.00,0.014680
400.1506,5.8930,61.76,118.00,0.014104
400.2351,6.0040,62.03,117.50,0.014404
400.3189,6.0040,62.30,117.00,0.014091
400.3985,6.0040,62.30,117.00,0.014445
400.4825,6.0040,62.03,117.00,0.014216
400.5614,6.0040,62.03,117.50,0.013902
400.6454,6.0040,62.30,118.00,0.013897
400.7278,6.0040,62.03,118.00,0.014631
400.8116,6.0040,62.03,118.00,0.014264
400.8939,6.0040,62.30,117.50,0.014344
400.9757,6.0040,62.30,117.00,0.014215
401.0581,6.0040,62.03,117.00,0.014756
401.1393,6.0040,61.49,117.50,0.013955
401.2233,5.9775,62.30,117.00,0.014515
401.3103,5.9510,61.76,117.00,0.014480
401.3918,5.9510,62.30,117.00,0.013998
401.4762,5.9510,61.76,117.00,0.014441
401.5576,5.9510,61.76,117.00,0.014141
401.6391,5.9510,62.30,117.00,0.014434
401.7191,5.9510,62.03,117.00,0.014653
401.8005,5.9510,61.76,117.00,0.014263
401.8803,5.9510,61.76,117.00,0.014443
401.9638,5.9510,62.30,117.00,0.013900
402.0467,5.9510,61.76,117.00,0.014727
402.1303,5.9510,61.22,117.00,0.014272
402.2096,5.9565,62.03,117.00,0.014294
402.2951,5.9620,62.30,117.00,0.013773
402.3741,5.9620,62.03,117.00,0.014063
402.4563,5.9620,61.76,117.00,0.014598
402.5386,5.9620,62.30,117.00,0.014489
402.6228,5.9620,61.76,117.00,0.014126
402.7076,5.9620,62.30,117.00,0.014461
402.7924,5.9620,61.76,117.00,0.014574
402.8744,5.9620,62.03,117.00,0.014332
402.9591,5.9620,62.30,117.00,0.014270
403.0444,5.9620,61.76,117.00,0.015131
403.1269,5.9620,62.03,117.00,0.014259
403.2074,6.0040,62.03,117.00,0.014464
403.2907,6.0460,62.03,117.00,0.014558
403.3715,6.0460,62.03,117.00,0.014748
403.4565,6.0460,62.03,117.00,0.014375
403.5403,6.0460,62.03,117.00,0.014065
403.6231,6.0460,62.30,117.00,0.014590
403.7051,6.0460,62.30,117.00,0.014345
403.7899,6.0460,61.49,117.00,0.014920
403.8739,6.0460,62.03,117.00,0.014421
403.9566,6.0460,62.30,117.00,0.014559
404.0393,6.0460,62.03,117.00,0.014092
404.1211,6.0460,62.30,117.00,0.013615
404.2052,5.9600,61.76,117.00,0.015851
404.2871,5.8740,61.76,117.00,0.013942
404.3670,5.8740,62.30,117.00,0.014481
404.4512,5.8740,62.30,117.00,0.013927
404.5299,5.8740,62.30,117.00,0.013872
404.6101,5.8740,62.30,117.00,0.013990
404.6880,5.8740,62.30,117.00,0.013902
404.7711,5.8740,61.76,117.00,0.014288
404.8506,5.8740,62.03,117.00,0.014168
404.9342,5.8740,62.03,117.00,0.013693
405.0150,5.8740,61.49,117.00,0.014600
405.0988,5.8740,62.03,117.00,0.014325
405.1776,5.8740,62.03,117.00,0.013883
405.2588,5.8740,62.03,117.00,0.014296
405.3432,5.9390,62.03,117.00,0.014011
405.4275,5.9390,62.30,117.00,0.014479
405.5112,5.9390,62.30,117.00,0.014377
405.5960,5.9390,62.03,117.00,0.014707
405.6780,5.9390,62.30,117.00,0.014240
405.7596,5.9390,62.03,117.00,0.013988
405.8426,5.9390,62.03,117.00,0.014573
405.9287,5.9390,62.03,117.00,0.014409
406.0083,5.9390,62.03,117.00,0.014565
406.0904,5.9390,62.03,117.00,0.014445
406.1698,5.9390,62.03,117.00,0.014377
406.2545,6.0120,62.03,117.00,0.014822
406.3364,6.0120,62.03,117.00,0.014348
406.4188,6.0120,62.30,117.00,0.014730
406.4982,6.0120,62.03,117.00,0.014015
406.5799,6.0120,62.30,117.00,0.014333
406.6588,6.0120,62.03,117.00,0.013513
406.7402,6.0120,62.30,117.00,0.013953
406.8187,6.0120,62.30,117.00,0.014175
406.8999,6.0120,61.49,117.00,0.014188
406.9789,6.0120,62.03,117.00,0.013790
407.0603,6.0120,62.03,117.00,0.014039
407.1433,6.0120,62.30,117.00,0.014422
407.2274,6.0175,61.49,117.00,0.014184
407.3074,6.0230,62.30,117.00,0.014424
407.3917,6.0230,62.03,117.00,0.014354
407.4705,6.0230,62.30,117.00,0.013778
407.5508,6.0230,62.30,117.00,0.013594
407.6301,6.0230,62.30,117.00,0.013950
407.7153,6.0230,62.03,117.00,0.014479
407.8000,6.0230,61.76,117.00,0.014606
407.8829,6.0230,62.30,117.00,0.013727
407.9624,6.0230,61.76,117.00,0.014542
408.0442,6.0230,61.76,117.00,0.014021
408.1264,6.0230,61.76,117.00,0.014312
408.2104,6.0040,62.03,117.00,0.014478
408.2904,5.9850,62.30,117.00,0.014506
408.3748,5.9850,62.30,117.00,0.014456
408.4571,5.9850,62.03,117.00,0.014673
408.5404,5.9850,62.30,117.00,0.014256
408.6202,5.9850,62.03,117.00,0.014045
408.7045,5.9850,62.30,117.00,0.014613
408.7837,5.9850,61.49,117.00,0.013858
408.8664,5.9850,62.30,117.00,0.014223
408.9463,5.9850,61.49,117.00,0.014642
409.0308,5.9850,62.30,117.00,0.013901
409.1108,5.9850,62.03,117.00,0.014601
409.1949,5.9850,62.03,117.00,0.014228
409.2771,5.9850,62.30,117.00,0.014268
409.3634,5.9850,62.03,117.00,0.014206
409.4477,5.9850,62.30,117.00,0.014164
409.5314,5.9850,61.76,117.00,0.014035
409.6112,5.9850,62.03,117.00,0.014251
409.6957,5.9850,61.22,117.00,0.014326
409.7779,5.9850,62.03,117.00,0.014509
409.8592,5.9850,62.30,117.00,0.013968
409.9394,5.9850,62.30,117.00,0.014410
410.0229,5.9850,62.03,117.00,0.013671
410.1032,5.9850,61.76,117.00,0.014721
410.1884,5.9925,62.30,117.00,0.015463
410.2696,6.0000,62.30,117.00,0.013684
410.3497,6.0000,61.76,117.00,0.013667
410.4279,6.0000,62.03,117.00,0.013735
410.5119,6.0000,62.03,117.00,0.014482
410.5957,6.0000,61.49,117.00,0.014229
410.6797,6.0000,62.30,117.00,0.014348
410.7598,6.0000,62.03,117.00,0.014933
410.8435,6.0000,61.76,117.00,0.014345
410.9266,6.0000,62.03,117.00,0.014117
411.0107,6.0000,62.30,117.00,0.014521
411.0912,6.0000,62.03,117.00,0.014485
411.1760,6.0000,61.76,117.00,0.014849
411.2604,6.0000,62.03,117.00,0.014272
411.3432,6.0000,61.76,117.00,0.014349
411.4266,6.0000,62.30,117.00,0.015049
411.5114,6.0000,61.76,117.00,0.014758
411.5959,6.0000,61.76,117.00,0.014618
411.6831,6.0000,62.30,117.00,0.014739
411.7632,6.0000,61.49,117.00,0.014268
411.8479,6.0000,61.76,117.00,0.014530
411.9290,6.0000,62.03,117.00,0.013901
412.0107,6.0000,62.03,117.00,0.014037
412.0907,6.0000,62.03,117.00,0.014228
412.1721,6.0000,62.30,117.00,0.014030
412.2529,6.0000,62.03,117.00,0.014438
412.3387,6.0000,62.30,117.00,0.014017
412.4204,6.0000,61.49,117.00,0.013990
412.5025,6.0000,62.30,117.00,0.014369
412.5819,6.0000,62.03,117.00,0.014176
412.6640,5.9695,62.30,117.00,0.014059
412.7469,5.9390,62.03,117.00,0.013993
412.8308,5.9390,62.30,117.00,0.013898
412.9105,5.9390,62.03,117.00,0.014385
412.9917,5.9390,62.03,117.00,0.013887
413.0716,5.9390,61.76,117.00,0.014640
413.1555,5.9390,62.03,117.00,0.014307
413.2404,5.9920,62.03,117.00,0.014392
413.3246,5.9920,62.30,117.00,0.014219
413.4041,5.9920,61.76,117.00,0.014446
413.4881,5.9920,62.30,117.00,0.014365
413.5677,5.9920,62.03,117.00,0.014121
413.6515,5.9920,62.03,117.00,0.014137
413.7342,5.9920,62.03,117.00,0.014462
413.8186,5.9920,62.03,117.00,0.013703
413.8988,5.9920,62.30,117.00,0.013843
413.9787,5.9920,62.03,117.00,0.013477
414.0583,5.9920,62.30,117.00,0.014789
414.1388,5.9920,61.49,117.00,0.013550
414.2171,5.9920,62.30,117.00,0.013623
414.2973,5.9920,62.30,117.00,0.013397
414.3785,5.9730,62.03,117.00,0.014328
414.4586,5.9730,62.30,117.00,0.013617
414.5378,5.9730,62.03,117.00,0.013838
414.6188,5.9730,61.49,117.00,0.013965
414.6983,5.9730,62.30,117.00,0.014153
414.7804,5.9730,62.03,117.00,0.014057
414.8629,5.9730,61.76,117.00,0.013627
414.9437,5.9730,62.30,117.00,0.014245
415.0220,5.9730,61.76,117.00,0.014007
415.1028,5.9730,62.03,117.00,0.014204
415.1843,5.9905,61.76,117.00,0.014194
415.2667,6.0080,62.30,117.00,0.014141
415.3464,6.0080,62.03,117.00,0.014269
415.4287,6.0080,62.03,117.00,0.014716
415.5100,6.0080,62.30,117.00,0.013766
415.5920,6.0080,61.76,117.00,0.014167
415.6719,6.0080,61.76,117.00,0.014383
415.7557,6.0080,62.30,117.00,0.014148
415.8392,6.0080,62.03,117.00,0.014397
415.9229,6.0080,62.03,117.00,0.014269
416.0022,6.0080,62.03,117.00,0.014077
416.0844,6.0080,61.76,117.00,0.014246
416.1668,6.0080,62.03,117.00,0.014337
416.2534,5.9850,62.30,117.00,0.013960
416.3332,5.9850,62.03,117.00,0.013679
416.4202,5.9850,61.76,117.00,0.014800
416.5041,5.9850,62.30,117.00,0.014053
416.5850,5.9850,62.30,117.00,0.013546
416.6632,5.9850,61.76,117.00,0.013531
416.7444,5.9850,61.76,117.00,0.014567
416.8269,5.9850,62.03,117.00,0.013836
416.9083,5.9850,62.03,117.00,0.014084
416.9920,5.9850,62.03,117.00,0.014795
417.0756,5.9850,62.30,117.00,0.013988
417.1555,5.9850,62.30,117.00,0.014305
417.2423,6.0150,62.30,117.00,0.014042
417.3228,6.0150,62.30,117.00,0.014642
417.4045,6.0150,62.30,117.00,0.014305
417.4864,6.0150,62.03,117.00,0.014410
417.5683,6.0150,62.30,117.00,0.014311
417.6473,6.0150,62.30,117.00,0.013956
417.7314,6.0150,62.03,117.00,0.014322
417.8113,6.0150,61.76,117.00,0.014508
417.8953,6.0150,62.30,117.00,0.014273
417.9796,6.0150,62.30,117.00,0.014166
418.0639,6.0150,62.03,117.00,0.014251
418.1462,6.0150,62.03,117.00,0.013604
418.2262,6.0150,62.30,117.00,0.013707
418.3065,6.0075,62.30,117.00,0.014458
418.3918,6.0000,62.30,117.00,0.014252
418.4734,6.0000,62.30,117.00,0.014230
418.5540,6.0000,61.76,117.00,0.013744
418.6341,6.0000,61.49,117.00,0.014701
418.7188,6.0000,62.30,117.00,0.014917
418.7971,6.0000,62.03,117.00,0.013544
418.8786,6.0000,62.30,117.00,0.014292
418.9581,6.0000,62.03,117.00,0.014613
419.0391,6.0000,62.30,117.00,0.013968
419.1188,6.0000,62.03,117.00,0.014526
419.2011,6.0000,61.76,117.00,0.014062
419.2825,6.0000,61.76,117.00,0.013891
419.3672,6.0000,61.76,117.00,0.014418
419.4472,6.0000,62.30,117.00,0.014211
419.5322,6.0000,62.30,117.00,0.014843
419.6134,6.0000,62.30,117.00,0.013965
419.6953,6.0000,62.30,117.00,0.014578
419.7776,6.0000,62.03,117.00,0.014606
419.8636,6.0000,61.76,117.00,0.014647
419.9436,6.0000,62.03,117.00,0.014387
420.0271,6.0000,62.03,117.00,0.013780
420.1069,6.0000,62.30,117.00,0.014226
420.1926,6.0000,61.76,117.00,0.015931
420.2743,6.0000,62.30,117.00,0.014613
420.3586,6.0000,62.30,117.00,0.014628
420.4384,6.0000,61.76,117.00,0.014461
420.5235,6.0000,62.03,117.00,0.014897
420.6036,6.0000,61.22,117.00,0.014485
420.6875,6.0000,61.76,117.00,0.014374
420.7719,6.0000,62.03,117.00,0.014215
420.8585,6.0000,62.30,117.00,0.014700
420.9368,6.0000,62.30,117.00,0.013422
421.0170,6.0000,62.30,117.00,0.013529
421.0987,6.0000,62.30,117.00,0.014562
421.1824,6.0000,61.76,117.00,0.014270
421.2627,6.0000,62.03,117.00,0.014523
421.3482,5.8400,62.03,117.00,0.014182
421.4320,5.8400,62.03,117.00,0.014413
421.5145,5.8400,61.76,117.00,0.013474
421.5944,5.8400,62.30,117.00,0.014197
421.6758,5.8400,62.03,117.00,0.013775
421.7547,5.8400,62.03,117.00,0.014048
421.8386,5.8400,62.03,117.00,0.014127
421.9220,5.8400,62.03,117.00,0.013414
422.0026,5.8400,62.03,117.50,0.013935
422.0814,5.8400,62.30,117.00,0.013667
422.1626,5.8400,62.30,117.00,0.014290
422.2470,6.0000,62.30,117.00,0.013968
422.3314,6.0000,62.03,117.00,0.014302
422.4108,6.0000,62.03,117.00,0.014250
422.4949,6.0000,62.30,117.00,0.014522
422.5755,6.0000,62.03,117.00,0.013739
422.6599,6.0000,62.03,117.00,0.014094
422.7417,6.0000,62.30,117.00,0.014321
422.8238,6.0000,61.49,117.00,0.014462
422.9062,6.0000,62.30,117.00,0.014533
422.9904,6.0000,62.30,117.00,0.014267
423.0706,6.0000,61.76,117.00,0.014318
423.1548,6.0000,62.03,117.00,0.014447
423.2396,5.9920,62.30,117.00,0.014479
423.3263,5.9920,62.30,117.00,0.014321
423.4062,5.9920,62.57,117.00,0.014131
423.4915,5.9920,62.30,117.00,0.014568
423.5718,5.9920,61.76,117.00,0.014778
423.6569,5.9920,62.30,117.00,0.014735
423.7392,5.9920,62.30,117.00,0.014232
423.8260,5.9920,62.30,117.00,0.014406
423.9059,5.9920,62.30,117.00,0.014113
423.9886,5.9920,61.76,117.50,0.014608
424.0707,5.9920,61.76,117.50,0.014010
424.1549,5.9920,62.03,117.00,0.014107
424.2382,5.9350,62.30,117.00,0.014700
424.3197,5.9350,62.30,117.00,0.013841
424.4042,5.9350,61.76,117.00,0.014101
424.4886,5.9350,61.76,117.00,0.014403
424.5680,5.9350,61.76,117.00,0.014210
424.6543,5.9350,62.03,117.00,0.014882
424.7353,5.9350,61.76,117.00,0.014016
424.8193,5.9350,62.30,117.00,0.014551
424.9028,5.9350,62.03,117.00,0.013957
424.9871,5.9350,62.03,117.00,0.014555
425.0686,5.9350,62.03,117.00,0.014055
425.1527,5.9350,62.03,117.00,0.014518
425.2349,5.9925,62.03,117.00,0.014366
425.3198,6.0500,62.30,117.00,0.013824
425.4014,6.0500,62.30,117.00,0.014097
425.4854,6.0500,62.30,117.00,0.013863
425.5634,6.0500,62.30,117.00,0.013739
425.6439,6.0500,61.76,117.00,0.013866
425.7241,6.0500,61.76,117.00,0.013504
425.8062,6.0500,62.30,117.00,0.014434
425.8878,6.0500,61.49,117.00,0.014473
425.9712,6.0500,62.03,117.00,0.014035
426.0507,6.0500,62.30,117.00,0.014341
426.1343,6.0500,62.03,117.00,0.013904
426.2156,6.0135,62.03,117.00,0.014914
426.3028,5.9770,62.03,117.00,0.014724
426.3831,5.9770,62.03,117.00,0.014802
426.4670,5.9770,62.03,117.00,0.014020
426.5470,5.9770,62.03,117.00,0.014298
426.6370,5.9770,61.76,117.00,0.014748
426.7199,5.9770,61.76,117.00,0.015111
426.8103,5.9770,62.03,117.00,0.015161
426.8952,5.9770,62.30,117.00,0.015096
426.9815,5.9770,62.30,117.00,0.014211
427.0679,5.9770,62.03,117.00,0.015303
427.1579,5.9770,62.03,117.00,0.014797
427.2447,5.8510,62.30,117.00,0.015010
427.3348,5.8510,61.49,117.00,0.014852
427.4226,5.8510,62.30,117.00,0.015399
427.5098,5.8510,62.03,117.00,0.015059
427.5950,5.8510,61.76,117.00,0.014088
427.6811,5.8510,62.30,117.00,0.014655
427.7685,5.8510,61.76,117.00,0.014679
427.8587,5.8510,61.76,117.00,0.015187
427.9437,5.8510,61.76,117.00,0.014950
428.0320,5.8510,62.03,117.00,0.015004
428.1197,5.8510,62.30,117.00,0.015007
428.2082,5.8760,61.22,117.00,0.014196
428.2950,5.9010,62.30,117.00,0.015070
428.3792,5.9010,62.30,117.00,0.013603
428.4627,5.9010,62.30,117.00,0.013837
428.5430,5.9010,62.03,117.00,0.013835
428.6213,5.9010,62.03,117.00,0.014008
428.7045,5.9010,62.03,117.00,0.014377
428.7868,5.9010,62.03,117.00,0.014361
428.8687,5.9010,62.03,117.00,0.014150
428.9483,5.9010,62.30,117.00,0.014309
429.0308,5.9010,62.30,117.00,0.013938
429.1083,5.9010,61.76,117.00,0.013393
429.1906,5.9010,62.03,117.00,0.013729
429.2687,5.9010,62.03,117.00,0.013673
429.3557,5.9810,61.76,117.00,0.014540
429.4396,5.9810,61.49,117.00,0.014307
429.5246,5.9810,62.03,117.00,0.014385
429.6043,5.9810,61.49,117.00,0.014321
429.6863,5.9810,62.03,117.00,0.014220
429.7663,5.9810,61.76,117.00,0.014621
429.8499,5.9810,62.30,117.00,0.013711
429.9300,5.9810,61.49,117.00,0.014467
430.0131,5.9810,62.30,117.00,0.013715
430.0948,5.9810,62.03,117.00,0.014193
430.1765,5.9810,62.03,117.00,0.014240
430.2592,5.9920,62.30,117.00,0.014007
430.3434,5.9920,62.30,117.00,0.014095
430.4275,5.9920,61.76,117.00,0.014435
430.5110,5.9920,61.76,117.00,0.014088
430.5910,5.9920,62.03,117.00,0.014374
430.6749,5.9920,62.03,117.00,0.014364
430.7547,5.9920,61.76,117.00,0.014371
430.8406,5.9920,61.76,117.00,0.014105
430.9228,5.9920,62.03,117.00,0.014169
431.0069,5.9920,61.76,117.00,0.014232
431.0891,5.9920,62.03,117.00,0.014579
431.1705,5.9920,61.76,117.00,0.014038
431.2533,6.0080,61.76,117.00,0.014286
431.3394,6.0080,62.03,117.00,0.014770
431.4238,6.0080,62.03,117.00,0.015579
431.5118,6.0080,61.76,117.00,0.014971
431.5966,6.0080,61.76,117.00,0.014218
431.6841,6.0080,62.03,117.00,0.014203
431.7709,6.0080,62.03,117.00,0.014367
431.8617,6.0080,62.03,117.00,0.014687
431.9449,6.0080,62.03,117.00,0.014907
432.0333,6.0080,62.03,117.00,0.014793
432.1174,6.0080,61.76,117.00,0.015045
432.2076,6.0210,62.03,117.00,0.014544
432.2907,6.0340,62.30,117.00,0.014792
432.3791,6.0340,61.49,117.00,0.014149
432.4669,6.0340,62.03,115.00,0.014906
432.5555,6.0340,62.03,113.00,0.015111
432.6407,6.0340,62.03,113.00,0.014239
432.7272,6.0340,62.03,113.00,0.014475
432.8090,6.0340,62.30,114.00,0.014159
432.8934,6.0340,62.03,114.00,0.014443
432.9757,6.0340,62.03,114.00,0.014531
433.0598,6.0340,61.76,114.00,0.014250
433.1398,6.0340,62.03,114.00,0.014325
433.2243,5.9715,61.76,114.00,0.014310
433.3046,5.9090,62.03,114.00,0.014203
433.3872,5.9090,62.03,114.00,0.014693
433.4684,5.9090,62.03,114.00,0.013891
433.5515,5.9090,62.30,114.00,0.013812
433.6296,5.9090,62.03,114.00,0.013638
433.7105,5.9090,62.03,114.00,0.014107
433.7895,5.9090,61.76,114.00,0.014426
433.8712,5.9090,62.03,114.00,0.014128
433.9549,5.9090,62.30,114.00,0.014264
434.0387,5.9090,61.49,114.00,0.013938
434.1176,5.9090,62.30,114.00,0.013607
434.1975,5.9090,62.30,114.00,0.013454
434.2781,5.9090,62.03,114.00,0.013819
434.3588,5.9090,62.03,114.00,0.013778
434.4377,5.9090,62.03,114.00,0.014110
434.5237,5.9090,61.76,114.00,0.014803
