Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
620.4580,5.9010,62.30,119.00,0.007163
620.5332,5.8970,62.03,119.00,0.006725
620.6107,5.8930,62.30,119.00,0.006858
620.6835,5.8930,61.49,119.00,0.006593
620.7587,5.8930,62.30,119.00,0.006671
620.8354,5.8930,62.30,119.00,0.006808
620.9103,5.8930,62.30,119.00,0.006663
620.9854,5.8930,62.30,119.00,0.006899
621.0602,5.8930,62.30,119.00,0.006962
621.1322,5.8930,62.30,119.00,0.006313
621.2055,5.8930,62.30,119.00,0.006514
621.2768,5.8930,62.30,119.00,0.006425
621.3527,5.8930,62.30,119.00,0.006679
621.4270,5.8930,61.76,119.00,0.006929
621.5041,5.8930,62.30,119.00,0.006731
621.5792,5.9470,62.03,119.00,0.006493
621.6542,5.9470,62.30,119.00,0.007043
621.7270,5.9470,62.03,119.00,0.007267
621.8016,5.9470,62.30,119.00,0.006740
621.8767,5.9470,62.30,119.00,0.006826
621.9541,5.9470,62.30,119.00,0.007024
622.0268,5.9470,62.30,119.00,0.007064
622.1013,5.9470,61.76,119.00,0.006713
622.1737,5.9470,62.30,119.50,0.006576
622.2495,5.9470,62.03,120.00,0.007080
622.3212,5.9470,62.30,120.00,0.006516
622.3945,5.9470,62.30,120.00,0.006358
622.4699,5.9470,62.30,120.00,0.006560
622.5461,5.9470,62.30,120.00,0.006608
622.6214,5.8970,62.03,120.00,0.006622
622.6981,5.8970,62.30,120.00,0.006666
622.7723,5.8970,62.57,120.00,0.006505
622.8456,5.8970,62.30,120.00,0.006654
622.9171,5.8970,62.30,120.00,0.006483
622.9907,5.8970,62.30,120.00,0.006408
623.0637,5.8970,62.03,119.50,0.006845
623.1380,5.8970,62.30,119.00,0.006403
623.2094,5.8970,62.30,119.00,0.006607
623.2827,5.8970,62.30,119.00,0.006513
623.3562,5.8970,62.03,119.00,0.006355
623.4331,5.8970,62.30,120.00,0.006581
623.5081,5.8970,62.30,120.00,0.006994
623.5861,5.8860,62.03,120.00,0.006895
623.6610,5.8860,62.30,120.00,0.006799
623.7383,5.8860,62.30,120.00,0.006722
623.8133,5.8860,62.30,120.00,0.006886
623.8886,5.8860,62.30,120.00,0.007028
623.9610,5.8860,62.30,120.00,0.006658
624.0379,5.8860,62.03,120.00,0.006706
624.1125,5.8860,62.30,120.00,0.006743
624.1877,5.8860,62.30,120.00,0.007284
624.2627,5.8860,61.76,120.00,0.006789
624.3401,5.8860,62.30,120.00,0.006866
624.4124,5.8860,62.03,120.00,0.006648
624.4873,5.8860,62.30,120.00,0.006750
624.5626,5.8745,62.30,120.00,0.006764
624.6426,5.8630,62.30,120.00,0.007232
624.7186,5.8630,61.76,120.00,0.007706
624.7937,5.8630,62.30,119.50,0.006579
624.8693,5.8630,62.03,120.00,0.006821
624.9447,5.8630,62.30,120.00,0.006962
625.0169,5.8630,62.30,120.00,0.006858
625.0942,5.8630,62.30,120.00,0.007362
625.1692,5.8630,62.30,120.00,0.007281
625.2452,5.8630,62.03,120.00,0.006312
625.3169,5.8630,62.30,119.00,0.006532
625.3911,5.8630,62.30,119.00,0.006712
625.4632,5.8630,62.30,119.00,0.006719
625.5410,5.8800,62.30,119.00,0.007048
625.6139,5.8970,62.30,119.00,0.006671
625.6886,5.8970,62.30,119.00,0.006627
625.7602,5.8970,62.03,119.00,0.006420
625.8339,5.8970,62.03,119.00,0.006357
625.9098,5.8970,62.30,119.00,0.006281
625.9862,5.8970,62.30,119.00,0.006651
626.0589,5.8970,62.30,119.00,0.006491
626.1363,5.8970,62.03,119.00,0.006830
626.2117,5.8970,62.03,119.00,0.006722
626.2858,5.8970,62.30,119.00,0.006555
626.3609,5.8970,62.30,119.00,0.006372
626.4378,5.8970,62.30,119.00,0.006603
626.5127,5.8970,62.30,119.50,0.006451
626.5897,5.8970,62.30,119.00,0.006599
626.6619,5.8970,62.30,119.50,0.006698
626.7376,5.8970,62.30,119.00,0.006848
626.8180,5.8970,62.30,119.00,0.006824
626.8923,5.8970,62.30,119.00,0.006410
626.9648,5.8970,62.30,119.00,0.006642
627.0420,5.8970,62.30,119.00,0.007167
627.1167,5.8970,62.30,119.00,0.006830
627.1926,5.8970,62.30,119.00,0.007182
627.2647,5.8970,62.30,119.00,0.006707
627.3419,5.8970,62.30,119.00,0.006809
627.4162,5.8970,62.30,119.00,0.006480
627.4935,5.8970,62.30,119.00,0.006658
627.5691,5.8970,61.76,119.00,0.006857
627.6467,5.8970,62.03,119.00,0.006655
627.7223,5.8970,62.03,119.00,0.006768
627.8005,5.8970,62.30,119.00,0.006836
627.8752,5.8970,62.03,119.00,0.006750
627.9501,5.8970,62.30,119.00,0.006787
628.0230,5.8970,62.30,119.00,0.006703
628.1014,5.8970,62.30,119.00,0.006612
628.1724,5.8970,62.30,119.00,0.006347
628.2460,5.8970,62.03,119.00,0.006538
628.3221,5.8970,62.03,119.00,0.006784
628.4009,5.8970,62.30,119.00,0.006593
628.4781,5.8970,62.30,119.00,0.007051
628.5578,5.8645,62.03,119.00,0.006901
628.6345,5.8320,62.03,119.00,0.007010
628.7148,5.8320,62.30,119.00,0.007704
628.7900,5.8320,62.30,119.00,0.006862
628.8667,5.8320,62.30,119.00,0.006634
628.9421,5.8320,62.03,119.00,0.006959
629.0216,5.8320,62.30,119.00,0.006736
629.0970,5.8320,62.30,119.00,0.006664
629.1739,5.8320,62.30,119.00,0.006600
629.2494,5.8320,62.30,119.00,0.007163
629.3243,5.8320,62.30,119.00,0.007166
629.3971,5.8320,62.30,119.00,0.006839
629.4740,5.8320,62.30,119.00,0.006705
629.5470,5.8360,62.03,119.00,0.006605
629.6213,5.8400,62.30,119.00,0.006395
629.6982,5.8400,62.30,119.00,0.006812
629.7727,5.8400,62.03,119.00,0.006357
629.8458,5.8400,62.03,119.00,0.007133
629.9226,5.8400,62.03,119.00,0.006710
629.9955,5.8400,62.30,119.00,0.006866
630.0728,5.8400,62.30,119.00,0.007152
630.1455,5.8400,62.30,119.00,0.006736
630.2229,5.8400,62.30,119.00,0.006786
630.2960,5.8400,62.30,119.00,0.007195
630.3712,5.8400,62.03,119.00,0.006831
630.4458,5.8400,62.03,119.00,0.006553
630.5210,5.8400,62.30,119.00,0.006758
630.5969,5.9200,62.30,119.00,0.006987
630.6743,5.9200,62.30,119.00,0.006909
630.7498,5.9200,62.03,119.00,0.006915
630.8294,5.9200,62.30,119.00,0.006752
630.9064,5.9200,62.30,119.00,0.006862
630.9841,5.9200,62.30,119.00,0.007510
631.0644,5.9200,62.30,119.00,0.007168
631.1475,5.9200,61.76,119.00,0.006823
631.2266,5.9200,62.30,119.00,0.007243
631.3022,5.9200,61.76,119.00,0.006759
631.3801,5.9200,61.76,119.00,0.006786
631.4628,5.9200,62.30,119.00,0.007304
631.5411,5.8610,62.30,119.00,0.006968
631.6244,5.8020,62.30,119.00,0.006811
631.7052,5.8020,62.30,119.00,0.007061
631.7883,5.8020,61.49,119.00,0.007040
631.8685,5.8020,62.30,119.00,0.006991
631.9494,5.8020,62.03,119.00,0.006947
632.0252,5.8020,62.03,119.00,0.006576
632.1089,5.8020,62.30,119.00,0.007501
632.1895,5.8020,62.03,119.00,0.007171
632.2706,5.8020,62.03,119.00,0.007189
632.3468,5.8020,62.03,119.00,0.006642
632.4300,5.8020,62.30,119.00,0.007014
632.5074,5.8020,62.30,118.50,0.006822
632.5915,5.8470,62.30,118.00,0.007239
632.6714,5.8470,62.03,118.50,0.006824
632.7522,5.8470,61.76,118.00,0.006793
632.8317,5.8470,62.30,118.00,0.007040
632.9144,5.8470,62.30,118.00,0.006926
632.9928,5.8470,62.03,118.50,0.007290
633.0760,5.8470,62.30,118.50,0.007023
633.1542,5.8470,62.30,118.00,0.006888
633.2298,5.8470,62.30,118.00,0.006572
633.3034,5.8470,62.30,118.00,0.006667
633.3795,5.8470,62.30,118.00,0.006741
633.4568,5.8470,61.76,118.00,0.006381
633.5309,5.8470,62.03,118.00,0.006371
633.6054,5.8470,62.03,118.00,0.006718
633.6817,5.8470,62.30,118.00,0.006767
633.7614,5.8570,62.03,118.50,0.007288
633.8430,5.8670,62.30,118.00,0.006835
633.9240,5.8670,61.49,118.00,0.007381
634.0057,5.8670,62.30,118.00,0.007282
634.0861,5.8670,62.30,118.00,0.007543
634.1661,5.8670,61.76,118.00,0.006662
634.2424,5.8670,61.76,118.00,0.007245
634.3241,5.8670,62.03,118.00,0.007074
634.4031,5.8670,62.03,118.00,0.007096
634.4841,5.8670,62.30,118.00,0.006813
634.5625,5.8320,62.30,118.00,0.006894
634.6397,5.8320,61.76,118.00,0.006860
634.7144,5.8320,62.03,118.00,0.006704
634.7892,5.8320,62.30,118.00,0.006440
634.8615,5.8320,62.03,118.00,0.006655
634.9372,5.8320,61.49,118.00,0.006859
635.0142,5.8320,61.76,118.00,0.006782
635.0936,5.8320,62.03,118.00,0.006793
635.1701,5.8320,62.30,118.00,0.006711
635.2501,5.8320,61.76,118.00,0.006889
635.3273,5.8320,62.30,118.00,0.006606
635.4022,5.8320,62.30,118.00,0.006570
635.4749,5.8320,62.30,118.00,0.006474
635.5499,5.7880,62.30,118.00,0.006691
635.6256,5.7440,62.30,118.00,0.006762
635.7031,5.7440,62.30,118.00,0.006678
635.7778,5.7440,62.30,118.00,0.006869
635.8536,5.7440,62.30,118.00,0.007031
635.9262,5.7440,62.03,118.00,0.006809
636.0011,5.7440,62.03,118.00,0.006957
636.0741,5.7440,62.30,118.00,0.006987
636.1491,5.7440,62.30,118.00,0.006603
636.2244,5.7440,62.30,118.00,0.006680
636.3015,5.7440,61.49,118.00,0.006764
636.3766,5.7440,62.03,118.00,0.006778
636.4540,5.7440,61.49,118.00,0.006565
636.5287,5.7440,62.03,118.00,0.006611
636.6060,5.9010,61.76,118.00,0.006881
636.6807,5.9010,62.03,118.00,0.006378
636.7570,5.9010,62.30,118.00,0.006959
636.8315,5.9010,62.30,118.00,0.006672
636.9085,5.9010,62.30,118.00,0.006761
636.9816,5.9010,62.03,118.00,0.006883
637.0591,5.9010,61.76,118.00,0.006399
637.1324,5.9010,62.30,118.00,0.006908
637.2072,5.9010,62.57,118.00,0.006691
637.2842,5.9010,62.03,118.00,0.006805
637.3589,5.9010,62.30,118.00,0.006429
637.4361,5.9010,61.49,118.00,0.006835
637.5110,5.9010,62.03,118.00,0.006893
637.5867,5.8670,62.30,118.00,0.006591
637.6666,5.8670,62.03,118.00,0.007012
637.7418,5.8670,62.03,118.00,0.006875
637.8167,5.8670,61.76,118.00,0.006790
637.8936,5.8670,61.76,118.00,0.006645
637.9710,5.8670,62.03,118.00,0.006830
638.0463,5.8670,62.03,118.00,0.006988
638.1257,5.8670,62.30,118.00,0.006623
638.2033,5.8670,62.30,118.00,0.006811
638.2812,5.8670,62.30,118.00,0.006908
638.3553,5.8670,62.30,118.00,0.006268
638.4325,5.8670,62.30,118.00,0.006720
638.5055,5.8670,62.30,118.00,0.006879
638.5808,5.8320,62.03,118.00,0.006730
638.6579,5.8320,62.03,118.00,0.006551
638.7383,5.8320,61.76,118.00,0.007143
638.8136,5.8320,61.49,118.00,0.006761
638.8912,5.8320,62.30,118.00,0.006923
638.9646,5.8320,62.30,118.00,0.007128
639.0418,5.8320,62.30,118.00,0.006637
639.1174,5.8320,62.03,118.00,0.006729
639.1936,5.8320,61.76,118.00,0.006511
639.2646,5.8320,62.03,118.00,0.006320
639.3384,5.8320,61.76,118.00,0.006504
639.4126,5.8320,61.76,118.00,0.006528
639.4902,5.8320,62.30,118.00,0.006603
639.5664,5.8780,62.30,118.00,0.006942
639.6416,5.8780,62.57,118.00,0.007128
639.7167,5.8780,62.30,117.00,0.006804
639.7924,5.8780,61.76,117.50,0.007020
639.8669,5.8780,62.30,118.00,0.006342
639.9441,5.8780,62.30,118.00,0.006749
640.0184,5.8780,62.30,118.00,0.006613
640.0938,5.8780,62.30,118.00,0.006860
640.1687,5.8780,62.03,118.00,0.006759
640.2454,5.8780,62.30,117.00,0.006750
640.3189,5.8780,62.30,117.50,0.006294
640.3939,5.8780,61.76,117.50,0.006995
640.4715,5.8780,62.03,118.00,0.006883
640.5503,5.8875,62.30,118.00,0.006706
640.6253,5.8970,62.30,118.00,0.006605
640.7026,5.8970,62.30,118.00,0.006708
640.7794,5.8970,62.03,118.00,0.007071
640.8551,5.8970,62.30,118.00,0.006690
640.9288,5.8970,62.30,118.00,0.006729
641.0071,5.8970,62.30,117.00,0.006595
641.0796,5.8970,62.30,117.00,0.006342
641.1544,5.8970,62.30,117.50,0.006646
641.2299,5.8970,61.76,117.00,0.006963
641.3104,5.8970,62.03,117.00,0.006852
641.3866,5.8970,62.30,117.00,0.007060
641.4628,5.8970,62.30,117.00,0.007262
641.5374,5.8970,61.76,117.00,0.006495
641.6137,5.8970,62.30,117.00,0.006607
641.6909,5.8700,62.30,117.00,0.007218
641.7696,5.8700,62.30,117.50,0.006786
641.8450,5.8700,62.30,117.50,0.006802
641.9254,5.8700,61.76,117.00,0.007063
642.0011,5.8700,61.76,117.00,0.006916
642.0807,5.8700,62.03,117.00,0.006884
642.1546,5.8700,62.30,117.00,0.007049
642.2307,5.8700,62.30,117.50,0.007067
642.3054,5.8700,61.76,117.00,0.006457
642.3827,5.8700,62.03,117.00,0.007166
642.4578,5.8700,62.30,117.00,0.006783
642.5368,5.8795,61.76,117.00,0.006897
642.6100,5.8890,62.30,117.00,0.006652
642.6871,5.8890,61.76,117.00,0.006526
642.7623,5.8890,61.49,117.00,0.006831
642.8419,5.8890,62.03,117.00,0.007008
642.9167,5.8890,62.30,117.00,0.006912
642.9938,5.8890,62.03,117.00,0.006719
643.0652,5.8890,62.30,117.00,0.006537
643.1386,5.8890,61.49,117.00,0.006286
643.2107,5.8890,62.30,117.00,0.006578
643.2845,5.8890,61.76,117.00,0.006727
643.3603,5.8890,62.03,117.00,0.006753
643.4428,5.8890,62.30,117.00,0.006856
643.5235,5.8890,62.30,117.00,0.006781
643.6066,5.8890,62.03,117.00,0.006947
643.6823,5.8890,62.30,117.00,0.006287
643.7575,5.8890,61.49,117.00,0.006385
643.8307,5.8890,61.76,117.00,0.006252
643.9095,5.8890,62.30,117.00,0.007233
643.9898,5.8890,62.30,117.00,0.006999
644.0672,5.8890,61.76,117.00,0.006618
644.1424,5.8890,62.30,117.00,0.006798
644.2175,5.8890,62.30,117.00,0.007201
644.2905,5.8890,62.30,117.00,0.007054
644.3655,5.8890,62.30,117.00,0.006662
644.4422,5.8890,61.76,117.00,0.006721
644.5170,5.8890,62.30,117.00,0.006525
644.5902,5.8890,62.03,117.00,0.007134
644.6673,5.8890,62.03,117.00,0.006794
644.7430,5.8890,62.30,117.00,0.006705
644.8220,5.8890,61.76,117.00,0.006500
644.8978,5.8890,62.03,117.00,0.006577
644.9735,5.8890,61.76,117.00,0.006495
645.0481,5.8890,62.30,117.00,0.006751
645.1232,5.8815,62.03,117.00,0.006799
645.1976,5.8740,62.30,117.00,0.006877
645.2743,5.8740,61.22,117.00,0.006905
645.3497,5.8740,62.03,117.00,0.006881
645.4248,5.8740,62.30,117.00,0.006975
645.4991,5.8740,62.30,117.00,0.006338
645.5746,5.8700,62.30,117.00,0.006636
645.6496,5.8700,62.30,117.00,0.006918
645.7291,5.8700,62.30,117.00,0.006838
645.8050,5.8700,62.30,117.00,0.006955
645.8819,5.8700,62.30,117.00,0.006701
645.9571,5.8700,61.76,117.00,0.007201
646.0344,5.8700,62.30,117.00,0.007158
646.1102,5.8700,62.30,117.00,0.006906
646.1874,5.8700,62.30,117.00,0.006768
646.2623,5.8700,61.76,117.00,0.006686
646.3422,5.8700,61.76,117.00,0.006900
646.4149,5.8700,62.30,117.00,0.006458
646.4891,5.8700,62.30,117.00,0.006289
646.5611,5.8700,62.03,117.00,0.006448
646.6386,5.8740,61.76,117.00,0.006280
646.7107,5.8740,62.30,117.00,0.007013
646.7850,5.8740,62.30,117.00,0.006645
646.8562,5.8740,62.03,117.00,0.006392
646.9294,5.8740,62.30,117.00,0.006376
647.0068,5.8740,62.03,117.00,0.006542
647.0864,5.8740,62.03,117.00,0.007224
647.1617,5.8740,62.03,117.00,0.007210
647.2389,5.8740,62.30,117.00,0.006502
647.3143,5.8740,62.03,117.00,0.006829
647.3906,5.8740,62.03,117.00,0.006642
647.4617,5.8740,62.30,117.00,0.006309
647.5382,5.8740,62.03,117.00,0.006838
647.6112,5.8625,62.30,117.00,0.007051
647.6856,5.8510,62.03,117.00,0.006452
647.7595,5.8510,62.03,117.00,0.006527
647.8340,5.8510,62.30,117.00,0.006730
647.9095,5.8510,61.76,117.00,0.006551
647.9872,5.8510,62.03,117.00,0.007225
648.0591,5.8510,62.03,117.00,0.006472
648.1348,5.8510,62.30,117.00,0.007457
648.2103,5.8510,62.30,117.00,0.007206
648.2899,5.8510,62.30,117.00,0.007094
648.3646,5.8510,62.03,117.00,0.006785
648.4425,5.8510,61.49,117.00,0.007258
648.5181,5.8510,61.76,117.00,0.007012
648.5931,5.8700,62.30,117.00,0.006753
648.6645,5.8700,62.03,117.00,0.006334
648.7385,5.8700,62.30,117.00,0.006475
648.8134,5.8700,62.30,117.00,0.006634
648.8890,5.8700,62.03,117.00,0.006878
648.9643,5.8700,62.30,117.00,0.007095
649.0392,5.8700,61.76,117.00,0.006682
649.1148,5.8700,62.30,117.00,0.007275
649.1901,5.8700,62.30,117.00,0.007335
649.2672,5.8700,62.30,117.00,0.007172
649.3426,5.8700,62.30,117.00,0.006928
649.4180,5.8700,62.30,117.00,0.006965
649.4954,5.8700,62.30,117.00,0.006797
649.5689,5.8740,62.03,117.00,0.006687
649.6433,5.8740,62.30,117.00,0.006544
649.7149,5.8740,62.30,117.00,0.006769
649.7891,5.8740,61.76,117.00,0.006320
649.8607,5.8740,62.03,117.00,0.006377
649.9348,5.8740,61.76,117.00,0.006479
650.0065,5.8740,62.03,117.00,0.006553
650.0811,5.8740,62.30,117.00,0.006668
650.1541,5.8740,62.30,117.50,0.006782
650.2576,5.8740,61.49,117.50,0.006987
650.3328,5.8740,62.30,118.00,0.006869
650.4090,5.8740,62.30,118.00,0.006765
650.4809,5.8740,62.03,118.00,0.006448
650.5540,5.8740,62.30,118.00,0.006814
650.6295,5.8510,62.30,118.00,0.006826
650.7064,5.8280,61.76,118.00,0.006756
650.7812,5.8280,62.30,118.00,0.006974
650.8579,5.8280,62.03,118.00,0.007109
650.9306,5.8280,62.03,118.00,0.007142
651.0073,5.8280,62.30,118.00,0.006590
651.0822,5.8280,61.76,118.00,0.006785
651.1588,5.8280,61.76,118.00,0.007002
651.2313,5.8280,62.03,118.00,0.006765
651.3074,5.8280,62.03,118.00,0.006307
651.3812,5.8280,62.30,118.00,0.006386
651.4586,5.8280,62.30,118.00,0.006526
651.5341,5.8280,62.03,118.00,0.006490
651.6103,5.8475,62.30,118.00,0.006395
651.6857,5.8670,61.76,118.00,0.006637
651.7619,5.8670,62.30,118.00,0.006878
651.8364,5.8670,62.03,118.00,0.006777
651.9107,5.8670,62.03,118.00,0.006695
651.9856,5.8670,62.03,118.00,0.007044
652.0631,5.8670,61.76,118.00,0.006771
652.1379,5.8670,62.03,118.00,0.006985
652.2145,5.8670,62.30,118.00,0.006878
652.2897,5.8670,61.76,118.00,0.007007
652.3658,5.8670,62.30,118.00,0.006407
652.4395,5.8670,62.03,118.00,0.006220
652.5161,5.8670,62.30,118.00,0.006785
652.5890,5.8670,62.30,118.00,0.006710
652.6658,5.8670,62.30,118.50,0.006934
652.7385,5.8670,62.30,119.00,0.006908
652.8137,5.8670,62.30,119.00,0.006539
652.8870,5.8670,61.49,119.00,0.006894
652.9613,5.8670,62.30,119.00,0.006780
653.0335,5.8670,62.30,119.00,0.006700
653.1103,5.8670,62.30,119.00,0.006605
653.1854,5.8670,62.30,119.00,0.006694
653.2620,5.8670,62.30,119.00,0.006573
653.3372,5.8670,62.30,119.00,0.006857
653.4140,5.8670,62.03,119.00,0.007116
653.4887,5.8670,62.30,119.00,0.006649
653.5657,5.8670,62.30,119.00,0.006981
653.6406,5.8670,62.03,119.00,0.006984
653.7148,5.8670,62.03,119.00,0.006697
653.7886,5.9090,62.30,119.00,0.006710
653.8652,5.9090,62.30,119.00,0.006757
653.9375,5.9090,62.30,119.00,0.006424
654.0142,5.9090,62.30,119.00,0.006750
654.0889,5.9090,62.30,119.00,0.006809
654.1656,5.9090,62.30,119.00,0.006936
654.2378,5.9090,62.30,119.00,0.006737
654.3174,5.9090,62.30,119.00,0.006914
654.3931,5.9090,62.03,119.00,0.007170
654.4701,5.9090,62.30,119.00,0.007032
654.5448,5.9070,62.03,119.00,0.006717
654.6220,5.9050,62.30,119.00,0.006912
654.6941,5.9050,62.30,119.00,0.006527
654.7709,5.9050,62.30,119.00,0.006870
654.8457,5.9050,62.03,119.00,0.006402
654.9187,5.9050,61.49,119.00,0.006596
654.9907,5.9050,62.30,119.00,0.006676
655.0663,5.9050,62.30,119.00,0.006851
655.1430,5.9050,62.03,119.00,0.006705
655.2195,5.9050,62.03,119.00,0.006820
655.2926,5.9050,62.30,119.00,0.006706
655.3672,5.9050,62.03,119.00,0.006593
655.4416,5.9050,62.03,119.00,0.006689
655.5183,5.9050,62.30,119.00,0.006703
655.5944,5.9310,62.03,119.00,0.006953
655.6709,5.9310,62.03,119.00,0.006899
655.7461,5.9310,62.03,119.00,0.007177
655.8229,5.9310,62.03,119.00,0.006657
655.9002,5.9310,62.30,119.00,0.007007
655.9739,5.9310,62.03,119.00,0.006416
656.0461,5.9310,62.03,119.00,0.006636
656.1230,5.9310,62.30,119.00,0.006693
656.1974,5.9310,62.03,119.00,0.006374
656.2704,5.9310,62.30,119.00,0.006289
656.3459,5.9310,62.03,119.00,0.006302
656.4222,5.9310,62.30,120.00,0.006649
656.4931,5.9310,61.76,120.00,0.006305
656.5670,5.9215,61.76,120.00,0.006693
656.6422,5.9120,61.76,120.00,0.006834
656.7185,5.9120,62.03,120.00,0.007351
656.7919,5.9120,62.30,120.00,0.006484
656.8651,5.9120,62.30,120.00,0.006743
656.9383,5.9120,62.30,120.00,0.006718
657.0152,5.9120,62.30,120.00,0.007040
657.0877,5.9120,62.30,120.00,0.006947
657.1662,5.9120,62.30,120.00,0.007143
657.2452,5.9120,62.30,120.00,0.007017
657.3231,5.9120,62.03,120.00,0.007170
657.3994,5.9120,62.30,120.00,0.006792
657.4779,5.9120,62.30,120.00,0.007286
657.5572,5.8685,62.03,120.00,0.007154
657.6401,5.8250,62.30,120.00,0.007049
657.7197,5.8250,62.57,120.00,0.007099
657.8024,5.8250,62.30,120.00,0.007338
657.8823,5.8250,62.30,120.00,0.006737
657.9598,5.8250,62.03,120.00,0.006306
658.0346,5.8250,62.03,120.00,0.006993
658.1111,5.8250,61.22,120.00,0.006431
658.1915,5.8250,62.03,120.00,0.007156
658.2675,5.8250,62.30,120.00,0.006355
658.3404,5.8250,62.03,120.00,0.006665
658.4203,5.8250,62.30,120.00,0.007046
658.5002,5.8250,62.03,120.00,0.007048
658.5809,5.7830,61.49,120.00,0.007141
658.6603,5.7830,62.30,120.00,0.006808
658.7432,5.7830,62.03,120.00,0.007188
658.8184,5.7830,62.03,120.00,0.006953
658.8985,5.7830,61.76,120.00,0.007137
658.9780,5.7830,62.30,120.00,0.007389
659.0597,5.7830,62.03,120.00,0.006799
659.1398,5.7830,62.30,120.00,0.006942
659.2218,5.7830,61.76,120.00,0.007018
659.3014,5.7830,62.30,120.00,0.006941
659.3791,5.7830,62.30,120.00,0.006896
659.4590,5.7830,61.22,120.00,0.007504
659.5391,5.7715,62.30,120.00,0.006656
659.6197,5.7600,62.30,120.00,0.007208
659.6987,5.7600,62.03,120.00,0.006954
659.7742,5.7600,61.76,120.00,0.006562
659.8561,5.7600,62.30,120.00,0.007327
659.9342,5.7600,62.03,120.00,0.007357
660.0144,5.7600,62.30,120.00,0.007800
660.0944,5.7600,61.76,120.50,0.006956
660.1750,5.7600,62.03,120.50,0.006494
660.2488,5.7600,62.30,120.00,0.006286
660.3252,5.7600,62.03,120.00,0.006448
660.3984,5.7600,61.76,120.00,0.006906
660.4783,5.7600,62.30,120.00,0.007322
660.5562,5.7425,61.49,120.50,0.007061
660.6339,5.7250,62.30,120.00,0.006729
660.7144,5.7250,62.30,120.00,0.007143
660.7968,5.7250,62.03,120.00,0.006647
660.8700,5.7250,62.30,120.00,0.006471
660.9429,5.7250,61.76,120.00,0.006319
661.0168,5.7250,62.03,120.00,0.006641
661.0949,5.7250,61.76,120.00,0.006985
661.1703,5.7250,62.30,120.00,0.007140
661.2480,5.7250,61.49,120.00,0.006922
661.3277,5.7250,61.76,120.00,0.007019
661.4073,5.7250,62.03,120.50,0.006759
661.4825,5.7250,62.03,121.00,0.007134
661.5581,5.7765,62.03,121.00,0.006621
661.6324,5.8280,62.30,121.00,0.006836
661.7093,5.8280,62.03,121.00,0.007233
661.7853,5.8280,62.03,121.00,0.007115
661.8629,5.8280,62.30,121.00,0.006573
661.9390,5.8280,62.30,121.00,0.006609
662.0143,5.8280,61.76,121.00,0.006542
662.0866,5.8280,62.03,121.00,0.006552
662.1604,5.8280,61.76,121.00,0.006470
662.2328,5.8280,61.76,121.00,0.006913
662.3099,5.8280,62.30,121.00,0.006976
662.3863,5.8280,61.76,121.00,0.007016
662.4616,5.8280,62.03,121.00,0.006812
662.5369,5.8585,62.30,121.00,0.006730
662.6150,5.8890,61.22,121.00,0.006775
662.6887,5.8890,62.03,121.00,0.006863
662.7668,5.8890,62.03,121.00,0.007146
662.8386,5.8890,62.03,121.00,0.006351
662.9126,5.8890,62.30,121.00,0.006628
662.9847,5.8890,62.30,121.00,0.006533
663.0592,5.8890,62.30,121.00,0.006813
663.1349,5.8890,62.30,121.00,0.006665
663.2104,5.8890,62.30,121.00,0.006969
663.2859,5.8890,62.30,121.00,0.006844
663.3622,5.8890,61.76,121.00,0.006422
663.4368,5.8890,62.03,121.00,0.006613
663.5122,5.8890,62.30,121.00,0.007009
663.5858,5.9120,62.03,121.00,0.007063
663.6612,5.9350,61.49,121.00,0.006643
663.7338,5.9350,62.30,121.00,0.007295
663.8087,5.9350,62.30,121.00,0.006757
663.8821,5.9350,62.30,121.00,0.006689
663.9574,5.9350,62.30,121.00,0.007039
664.0324,5.9350,62.03,121.00,0.006701
664.1068,5.9350,62.30,121.00,0.006259
664.1806,5.9350,62.30,121.00,0.006382
664.2548,5.9350,62.30,121.00,0.006595
664.3298,5.9350,62.30,121.00,0.007064
664.4046,5.9350,62.30,121.00,0.006761
664.4806,5.9350,62.03,121.00,0.006562
664.5587,5.8855,62.30,121.00,0.007054
664.6344,5.8360,61.76,121.00,0.006856
664.7108,5.8360,61.76,121.00,0.006783
664.7861,5.8360,62.30,121.00,0.006676
664.8652,5.8360,61.76,121.00,0.006954
664.9372,5.8360,62.30,121.00,0.006654
665.0115,5.8360,62.30,121.00,0.006736
665.0862,5.8360,62.30,121.00,0.006872
665.1628,5.8360,62.03,121.00,0.006584
665.2352,5.8360,61.76,121.00,0.006677
665.3096,5.8360,62.30,121.00,0.006911
665.3843,5.8360,62.30,121.00,0.006798
665.4586,5.8360,62.30,121.00,0.006912
665.5332,5.8855,62.30,121.00,0.006804
665.6132,5.9350,62.03,121.00,0.007050
665.6854,5.9350,62.03,121.00,0.006727
665.7600,5.9350,62.30,121.00,0.006785
665.8342,5.9350,61.76,121.00,0.007217
665.9113,5.9350,62.30,121.00,0.007042
665.9857,5.9350,62.03,121.00,0.006808
666.0625,5.9350,62.03,121.00,0.006570
666.1349,5.9350,62.30,121.00,0.006296
666.2101,5.9350,62.03,121.00,0.006578
666.2808,5.9350,62.30,121.00,0.006388
666.3539,5.9350,62.03,121.00,0.006423
666.4253,5.9350,62.30,121.00,0.006542
666.4984,5.9350,62.30,121.00,0.006772
