Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
437.9666,5.9540,60.69,127.00,0.029543
438.0609,5.9540,60.15,127.00,0.028596
438.1575,5.9540,60.42,127.00,0.028541
438.2515,5.9540,60.42,127.00,0.029367
438.3508,5.9200,60.69,127.00,0.029286
438.4476,5.9200,60.42,127.00,0.029407
438.5462,5.9200,60.69,127.00,0.029544
438.6441,5.9200,60.15,127.00,0.030580
438.7428,5.9200,60.69,127.00,0.029908
438.8406,5.9200,60.15,127.00,0.030294
438.9393,5.9200,60.95,127.00,0.029803
439.0371,5.9200,60.15,127.00,0.030342
439.1337,5.9200,60.42,127.00,0.030246
439.2317,5.9370,60.42,127.00,0.029992
439.3292,5.9540,60.69,127.00,0.030046
439.4251,5.9540,60.69,127.00,0.030224
439.5225,5.9540,61.22,127.00,0.030443
439.6191,5.9540,60.42,127.00,0.029536
439.7164,5.9540,60.69,127.00,0.030311
439.8132,5.9540,60.42,127.00,0.029668
439.9099,5.9540,60.69,127.00,0.029549
440.0043,5.9540,60.69,127.00,0.029029
440.1032,5.9540,60.15,127.00,0.029359
440.1994,5.9540,60.42,127.00,0.029624
440.2937,5.9540,60.15,127.00,0.028707
440.3878,5.9540,60.42,127.00,0.029088
440.4847,5.9540,60.42,127.00,0.030136
440.5807,5.9540,60.15,127.00,0.030253
440.6782,5.9540,60.42,127.00,0.028764
440.7710,5.9540,60.42,127.00,0.028730
440.8655,5.9540,60.42,127.00,0.028818
440.9595,5.9540,60.15,127.00,0.029152
441.0566,5.9540,60.42,127.00,0.030200
441.1504,5.9540,60.15,127.00,0.028800
441.2444,5.9540,60.42,127.00,0.028479
441.3372,5.9540,60.69,127.00,0.028431
441.4362,5.9770,60.69,127.00,0.030565
441.5317,6.0000,60.69,127.00,0.029037
441.6266,6.0000,60.42,127.00,0.029191
441.7231,6.0000,60.95,127.00,0.029687
441.8219,6.0000,60.69,127.00,0.029927
441.9190,6.0000,60.95,127.00,0.029823
442.0173,6.0000,60.69,127.00,0.029223
442.1150,6.0000,60.42,127.00,0.030433
442.2127,6.0000,60.15,127.00,0.030528
442.3081,6.0000,60.42,127.00,0.029627
442.4045,6.0000,60.42,127.00,0.029462
442.5007,6.0000,60.69,127.00,0.030312
442.6003,6.0000,60.95,127.00,0.030599
442.7001,6.0000,60.69,127.50,0.030328
442.7949,6.0000,60.42,127.00,0.028722
442.8899,6.0000,60.15,127.00,0.028761
442.9861,6.0000,60.42,127.00,0.030031
443.0807,6.0000,60.69,127.00,0.029521
443.1799,6.0000,60.15,127.00,0.030004
443.2792,5.9660,60.42,127.00,0.029120
443.3765,5.9660,60.69,127.00,0.028440
443.4694,5.9660,60.15,127.00,0.028657
443.5669,5.9660,60.69,127.00,0.029024
443.6614,5.9660,60.69,127.00,0.029313
443.7558,5.9660,60.15,127.00,0.028333
443.8517,5.9660,60.42,127.00,0.028724
443.9483,5.9660,60.69,127.00,0.029796
444.0452,5.9660,60.69,127.00,0.029680
444.1437,5.9660,60.69,127.00,0.029458
444.2410,5.9695,60.95,127.00,0.029875
444.3386,5.9730,60.42,127.00,0.030413
444.4353,5.9730,60.69,127.00,0.029732
444.5324,5.9730,60.69,127.00,0.030197
444.6294,5.9730,60.69,127.00,0.029734
444.7264,5.9730,60.69,127.00,0.029694
444.8217,5.9730,60.42,127.00,0.029505
444.9204,5.9730,60.69,127.00,0.029509
445.0193,5.9730,60.69,127.00,0.029486
445.1145,5.9730,60.42,127.00,0.028710
445.2109,5.9730,60.42,127.50,0.029445
445.3067,5.9770,60.42,127.50,0.028570
445.4018,5.9770,60.42,127.00,0.028486
445.4973,5.9770,60.42,127.00,0.028876
445.5953,5.9770,60.15,127.00,0.030523
445.6925,5.9770,60.69,127.00,0.030387
445.7924,5.9770,60.69,127.00,0.030713
445.8917,5.9770,60.69,127.00,0.029896
445.9918,5.9770,60.15,127.00,0.030391
446.0887,5.9770,60.69,127.00,0.029745
446.1853,5.9770,60.15,127.00,0.030643
446.2812,5.9810,60.69,127.00,0.028573
446.3782,5.9810,60.15,127.00,0.028728
446.4769,5.9810,60.42,127.00,0.029641
446.5749,5.9810,60.42,127.00,0.030403
446.6724,5.9810,60.42,127.00,0.030272
446.7653,5.9810,60.69,127.00,0.028885
446.8630,5.9810,60.42,127.00,0.029520
446.9573,5.9810,60.69,127.00,0.029404
447.0538,5.9810,60.69,127.00,0.030033
447.1510,5.9810,60.69,127.00,0.030314
447.2488,6.0190,60.69,127.00,0.030622
447.3468,6.0190,60.42,127.00,0.030411
447.4434,6.0190,60.42,127.00,0.029979
447.5396,6.0190,60.42,127.50,0.029302
447.6349,6.0190,60.42,127.00,0.029172
447.7307,6.0190,60.69,127.50,0.030597
447.8279,6.0190,60.69,127.50,0.030374
447.9241,6.0190,60.15,127.50,0.030689
448.0232,6.0190,60.69,127.00,0.030235
448.1209,6.0190,60.42,127.00,0.030237
448.2178,6.0155,60.42,127.00,0.029716
448.3161,6.0120,60.69,127.00,0.030350
448.4122,6.0120,60.95,127.00,0.029408
448.5105,6.0120,60.15,127.00,0.030360
448.6059,6.0120,60.69,127.00,0.028596
448.6991,6.0120,60.42,127.00,0.028672
448.7948,6.0120,60.42,127.00,0.029679
448.8920,6.0120,60.42,127.00,0.030446
448.9909,6.0120,60.42,127.00,0.029950
449.0856,6.0120,60.15,127.00,0.029683
449.1854,6.0040,60.42,127.00,0.030640
449.2807,5.9960,60.42,127.00,0.030014
449.3811,5.9960,60.15,127.00,0.029695
449.4808,5.9960,60.69,127.00,0.030260
449.5797,5.9960,60.15,127.00,0.030386
449.6750,5.9960,60.42,127.00,0.030384
449.7756,5.9960,60.69,127.00,0.030040
449.8734,5.9960,60.42,127.00,0.030446
449.9726,5.9960,60.69,127.50,0.030195
450.0705,5.9960,60.42,127.50,0.030474
450.1672,5.9960,60.69,127.50,0.029721
450.2627,5.9280,60.42,127.00,0.029785
450.3634,5.9280,60.69,127.50,0.029902
450.4605,5.9280,60.69,127.00,0.029695
450.5596,5.9280,60.69,127.00,0.030189
450.6548,5.9280,60.69,127.00,0.029681
450.7517,5.9280,60.42,127.00,0.029528
450.8464,5.9280,60.69,127.00,0.029556
450.9411,5.9280,60.69,127.00,0.029004
451.0346,5.9280,60.42,127.00,0.029050
451.1326,5.9280,60.15,127.00,0.030112
451.2269,5.9280,60.42,127.00,0.029586
451.3276,5.9280,60.69,127.00,0.029890
451.4226,5.9280,60.15,127.00,0.029977
451.5190,5.9280,60.42,127.00,0.030060
451.6148,5.9280,60.69,127.00,0.030838
451.7119,5.9280,60.42,127.00,0.030354
451.8112,5.9280,60.15,127.00,0.029966
451.9102,5.9280,60.42,127.00,0.030292
452.0079,5.9280,60.42,127.00,0.030007
452.1071,5.9280,60.42,127.00,0.030243
452.2049,5.9280,60.42,127.00,0.030305
452.2993,5.9280,60.69,127.00,0.028309
452.3944,5.9280,60.69,127.00,0.028873
452.4898,5.9280,60.15,127.00,0.029523
452.5856,5.9280,60.69,127.00,0.029360
452.6871,5.9280,60.15,127.00,0.029930
452.7823,5.9280,60.42,127.00,0.029930
452.8815,5.9280,60.15,127.00,0.030510
452.9798,5.9280,60.69,127.00,0.030613
453.0798,5.9280,60.15,127.00,0.030676
453.1779,5.9280,60.69,127.00,0.030307
453.2757,5.9850,60.69,127.00,0.029902
453.3713,5.9850,60.42,127.00,0.030090
453.4691,5.9850,60.95,127.00,0.030414
453.5653,5.9850,60.42,127.00,0.030502
453.6625,5.9850,60.15,127.00,0.030027
453.7585,5.9850,60.69,127.00,0.030318
453.8561,5.9850,60.42,127.00,0.030421
453.9546,5.9850,60.69,127.00,0.030535
454.0546,5.9850,60.95,127.00,0.030373
454.1507,5.9850,60.42,127.00,0.030112
454.2506,6.0120,60.42,127.00,0.029965
454.3459,6.0120,61.22,127.00,0.029268
454.4418,6.0120,60.42,127.00,0.028820
454.5359,6.0120,60.42,127.00,0.029393
454.6318,6.0120,60.42,127.00,0.029366
454.7320,6.0120,60.69,127.00,0.029702
454.8337,6.0120,60.95,127.00,0.030053
454.9326,6.0120,60.95,127.00,0.031059
455.0325,6.0120,60.42,127.00,0.030031
455.1311,6.0120,60.42,127.00,0.030593
455.2285,5.9715,60.42,127.00,0.029918
455.3270,5.9310,60.69,127.00,0.030015
455.4245,5.9310,60.42,127.00,0.029827
455.5238,5.9310,60.95,127.00,0.030933
455.6211,5.9310,60.69,127.00,0.030981
455.7161,5.9310,60.42,127.00,0.030121
455.8112,5.9310,60.42,127.00,0.029207
455.9067,5.9310,60.15,127.00,0.029078
456.0025,5.9310,60.42,127.00,0.030027
456.0979,5.9310,60.42,127.00,0.029748
456.1997,5.9485,60.69,127.00,0.030138
456.2974,5.9660,60.42,127.00,0.029861
456.3928,5.9660,60.69,127.00,0.028755
456.4898,5.9660,60.95,127.00,0.028691
456.5861,5.9660,60.42,127.00,0.029717
456.6832,5.9660,60.42,127.00,0.029478
456.7793,5.9660,60.69,127.00,0.029470
456.8747,5.9660,60.42,127.00,0.030122
456.9715,5.9660,60.95,127.00,0.029830
457.0669,5.9660,60.95,127.00,0.030109
457.1639,5.9660,60.42,127.00,0.030229
457.2587,5.9660,60.42,127.00,0.030100
457.3530,5.9660,60.69,127.00,0.028512
457.4505,5.9660,60.42,127.00,0.028642
457.5458,5.9660,60.42,127.00,0.029454
457.6435,5.9660,60.15,127.00,0.030229
457.7424,5.9660,60.69,127.00,0.030121
457.8393,5.9660,60.69,127.00,0.029823
457.9382,5.9660,60.15,127.00,0.029956
458.0329,5.9660,60.42,127.00,0.029335
458.1293,5.9660,60.42,127.00,0.029137
458.2271,5.9660,60.42,127.00,0.030304
458.3318,5.9660,60.69,127.00,0.030220
458.4355,5.9660,60.69,127.00,0.030252
458.5413,5.9660,60.15,127.00,0.030833
458.6439,5.9850,60.42,127.00,0.030357
458.7491,6.0040,60.42,127.00,0.029799
458.8520,6.0040,60.42,127.00,0.029616
458.9550,6.0040,60.69,127.00,0.030307
459.0590,6.0040,60.69,127.00,0.029677
459.1618,6.0040,60.15,127.00,0.029923
459.2640,5.8210,60.69,127.00,0.030160
459.3626,5.8210,60.42,127.00,0.028382
459.4561,5.8210,60.15,127.00,0.028792
459.5545,5.8210,60.69,127.00,0.030514
459.6570,5.8210,60.69,127.00,0.030524
459.7518,5.8210,60.15,127.00,0.028705
459.8485,5.8210,60.15,127.00,0.029583
459.9534,5.8210,60.95,127.00,0.029973
460.0472,5.8210,60.42,127.00,0.028582
460.1424,5.8210,60.42,127.00,0.028985
460.2380,5.8210,60.69,127.00,0.028787
460.3436,5.9730,60.69,127.00,0.031150
460.4475,5.9730,60.69,127.00,0.031569
460.5444,5.9730,60.15,127.00,0.028590
460.6381,5.9730,60.42,127.00,0.029212
460.7348,5.9730,60.42,127.00,0.029580
460.8283,5.9730,60.42,127.00,0.028887
460.9293,5.9730,60.69,127.00,0.031341
461.0321,5.9730,60.42,125.00,0.031111
461.1371,5.9730,60.42,123.00,0.030917
461.2377,5.9730,60.69,123.00,0.031462
461.3411,5.9730,60.15,123.00,0.031691
461.4403,5.9730,60.69,123.00,0.030400
461.5430,5.9730,60.69,123.50,0.029512
461.6402,5.9730,60.42,124.00,0.031037
461.7393,5.9730,60.42,124.00,0.030247
461.8352,5.9730,60.69,124.00,0.030571
461.9347,5.9730,60.15,124.00,0.030527
462.0305,5.9730,60.69,124.00,0.030331
462.1285,5.9730,60.69,124.00,0.029864
462.2263,5.9730,60.42,124.00,0.029428
462.3240,5.9730,60.42,124.00,0.030207
462.4215,5.9730,60.42,124.00,0.029545
462.5194,5.9730,60.42,124.00,0.029936
462.6150,5.9730,60.15,124.00,0.030165
462.7131,5.9730,60.42,124.00,0.030399
462.8117,5.9730,59.88,124.00,0.030242
462.9114,5.9730,60.95,124.00,0.030088
463.0096,5.9730,61.22,124.00,0.030738
463.1069,5.9730,60.42,124.00,0.030082
463.2035,5.9730,60.42,124.00,0.031181
463.3038,5.9865,60.69,124.00,0.030571
463.4027,6.0000,60.42,124.00,0.030507
463.5004,6.0000,60.42,124.00,0.030024
463.5987,6.0000,60.69,124.00,0.029085
463.6945,6.0000,60.95,124.00,0.029610
463.7906,6.0000,60.69,124.00,0.030444
463.8885,6.0000,60.69,124.00,0.030670
463.9880,6.0000,60.42,124.50,0.030331
464.0838,6.0000,60.42,125.00,0.029018
464.1809,6.0000,60.42,125.00,0.029591
464.2789,5.9540,60.69,125.00,0.029930
464.3790,5.9540,60.42,125.00,0.029705
464.4786,5.9540,60.42,125.00,0.029681
464.5749,5.9540,60.69,125.00,0.029661
464.6724,5.9540,60.42,125.00,0.029933
464.7700,5.9540,60.95,125.00,0.029680
464.8676,5.9540,60.69,125.00,0.030750
464.9641,5.9540,60.95,125.00,0.030756
465.0615,5.9540,60.42,125.00,0.028879
465.1556,5.9540,60.42,125.00,0.029078
465.2527,5.9620,60.42,125.00,0.030533
465.3487,5.9700,60.42,125.00,0.030063
465.4478,5.9700,60.42,125.00,0.030202
465.5478,5.9700,60.15,125.00,0.030169
465.6478,5.9700,60.69,125.00,0.030570
465.7476,5.9700,60.69,125.00,0.030020
465.8476,5.9700,60.69,125.00,0.030646
465.9439,5.9700,60.69,125.00,0.030887
466.0442,5.9700,60.15,125.00,0.031097
466.1424,5.9700,60.42,125.00,0.030488
466.2402,5.9850,60.42,125.00,0.030426
466.3362,6.0000,60.15,125.00,0.029685
466.4352,6.0000,60.95,125.00,0.029427
466.5307,6.0000,60.15,125.00,0.029640
466.6271,6.0000,60.95,125.00,0.029393
466.7271,6.0000,60.69,125.00,0.030003
466.8228,6.0000,60.95,125.00,0.029115
466.9187,6.0000,60.69,125.00,0.029134
467.0139,6.0000,60.15,125.00,0.029196
467.1117,6.0000,60.42,125.00,0.029966
467.2107,5.9830,60.69,125.00,0.029652
467.3080,5.9660,61.22,125.00,0.029493
467.4096,5.9660,60.69,126.00,0.030005
467.5046,5.9660,60.42,126.00,0.030136
467.6044,5.9660,60.42,126.00,0.030504
467.6993,5.9660,60.69,126.00,0.030043
467.7960,5.9660,60.69,126.00,0.030344
467.8929,5.9660,60.42,126.00,0.029873
467.9901,5.9660,60.69,126.00,0.029766
468.0831,5.9660,61.22,126.00,0.028827
468.1783,5.9660,60.69,126.00,0.029049
468.2759,5.9790,60.15,126.00,0.029396
468.3746,5.9920,60.95,126.00,0.029657
468.4715,5.9920,60.69,126.00,0.029302
468.5707,5.9920,60.69,126.00,0.029578
468.6654,5.9920,60.42,126.00,0.029286
468.7668,5.9920,60.69,126.00,0.029758
468.8623,5.9920,60.69,126.00,0.029928
468.9590,5.9920,60.69,126.00,0.029860
469.0547,5.9920,60.69,126.00,0.030601
469.1513,5.9920,60.69,126.00,0.029761
469.2472,5.9920,60.69,126.00,0.030734
469.3444,5.9920,60.42,126.00,0.030015
469.4400,5.9920,60.69,126.00,0.030167
469.5389,5.9920,60.69,126.00,0.030002
469.6364,5.9920,60.69,126.00,0.030163
469.7360,5.9920,60.42,126.00,0.030301
469.8355,5.9920,60.42,126.00,0.030199
469.9333,5.9920,60.69,127.00,0.030427
470.0288,5.9920,60.69,127.00,0.030026
470.1281,5.9920,60.69,127.00,0.029819
470.2258,5.9920,60.95,127.00,0.029331
470.3234,5.9675,60.69,127.00,0.029550
470.4207,5.9430,60.69,127.00,0.029142
470.5193,5.9430,60.69,127.00,0.029685
470.6143,5.9430,60.42,127.00,0.029535
470.7085,5.9430,60.42,127.00,0.028246
470.8035,5.9430,60.95,127.00,0.028599
470.8988,5.9430,60.69,127.00,0.029241
470.9962,5.9430,60.69,127.00,0.030051
471.0956,5.9430,60.15,127.00,0.029957
471.1912,5.9525,60.15,127.00,0.030573
471.2888,5.9620,60.69,127.00,0.030082
471.3816,5.9620,60.42,127.00,0.028131
471.4789,5.9620,60.69,127.00,0.029016
471.5747,5.9620,60.42,127.00,0.029227
471.6720,5.9620,60.69,127.00,0.030504
471.7669,5.9620,60.69,127.00,0.029874
471.8635,5.9620,60.69,127.00,0.029123
471.9586,5.9620,60.42,127.00,0.029529
472.0553,5.9620,60.69,127.00,0.029799
472.1502,5.9620,60.42,127.00,0.029154
472.2470,6.0040,60.42,127.00,0.029314
472.3429,6.0040,60.95,127.00,0.030534
472.4398,6.0040,60.69,127.00,0.029991
472.5382,6.0040,60.15,127.00,0.030410
472.6356,6.0040,60.69,127.50,0.030128
472.7286,6.0040,60.69,127.00,0.028665
472.8258,6.0040,60.69,127.00,0.028739
472.9196,6.0040,60.42,127.00,0.029405
473.0185,6.0040,60.69,127.00,0.029926
473.1156,6.0040,60.42,127.00,0.030148
473.2128,5.9925,60.69,127.00,0.030122
473.3106,5.9810,60.42,127.00,0.030167
473.4121,5.9810,60.69,127.00,0.030514
473.5072,5.9810,60.69,127.00,0.030190
473.6066,5.9810,60.69,128.00,0.029600
473.7039,5.9810,60.95,128.00,0.029595
473.8010,5.9810,60.95,128.00,0.029410
473.8976,5.9810,60.42,127.50,0.029439
473.9986,5.9810,60.69,127.50,0.029346
474.0958,5.9810,60.69,127.50,0.029387
474.1961,5.9660,60.69,127.00,0.030426
474.2934,5.9510,60.42,127.00,0.029224
474.3923,5.9510,60.69,127.00,0.029336
474.4874,5.9510,60.95,127.00,0.030142
474.5844,5.9510,60.42,127.00,0.029986
474.6818,5.9510,60.69,127.00,0.029938
474.7768,5.9510,60.69,128.00,0.028611
474.8711,5.9510,61.22,127.50,0.029563
474.9686,5.9510,60.69,127.50,0.029336
475.0658,5.9510,60.69,127.00,0.028689
475.1628,5.9510,60.15,127.00,0.028535
475.2585,5.9300,60.69,127.50,0.030365
475.3559,5.9090,60.42,127.00,0.030468
475.4491,5.9090,60.42,127.00,0.028449
475.5442,5.9090,60.15,127.00,0.028539
475.6380,5.9090,60.69,127.00,0.029117
475.7332,5.9090,60.15,127.00,0.028952
475.8310,5.9090,60.69,127.00,0.030018
475.9302,5.9090,60.69,128.00,0.030070
476.0271,5.9090,60.42,128.00,0.029608
476.1270,5.9090,60.42,128.00,0.030556
476.2228,5.9090,60.42,128.00,0.030359
476.3203,5.9090,60.95,127.50,0.030009
476.4176,5.9090,60.69,127.50,0.029444
476.5179,5.9090,60.42,127.00,0.030944
476.6151,5.9090,60.69,128.00,0.029974
476.7171,5.9090,60.42,127.50,0.030448
476.8132,5.9090,60.69,127.50,0.030634
476.9105,5.9090,60.69,127.00,0.029820
477.0056,5.9090,60.69,127.00,0.028386
477.1027,5.9090,60.95,127.00,0.029275
477.1992,5.9090,60.42,127.00,0.029967
477.3001,5.9090,60.69,127.00,0.030360
477.3976,5.9090,60.69,128.00,0.029978
477.4949,5.9090,60.42,128.00,0.029295
477.5911,5.9700,60.42,128.00,0.029453
477.6890,5.9700,60.42,128.00,0.029112
477.7866,5.9700,60.69,128.00,0.029552
477.8866,5.9700,60.95,128.00,0.029179
477.9816,5.9700,60.42,127.50,0.029466
478.0785,5.9700,60.69,127.00,0.030123
478.1755,5.9700,60.95,127.50,0.030153
478.2729,6.0190,60.69,127.00,0.029868
478.3707,6.0190,60.95,127.00,0.030448
478.4676,6.0190,60.69,127.00,0.030152
478.5627,6.0190,60.69,127.50,0.030118
478.6597,6.0190,60.69,127.00,0.030115
478.7552,6.0190,60.69,127.00,0.030210
478.8523,6.0190,60.42,127.00,0.030159
478.9497,6.0190,60.69,127.00,0.028392
479.0446,6.0190,60.69,127.50,0.028955
479.1378,6.0190,60.95,127.50,0.029045
479.2388,5.9810,60.42,128.00,0.029661
479.3342,5.9430,60.69,128.00,0.029398
479.4287,5.9430,60.69,128.00,0.028594
479.5260,5.9430,60.69,128.00,0.028658
479.6234,5.9430,60.69,128.00,0.029591
479.7185,5.9430,60.95,127.50,0.030044
479.8149,5.9430,60.42,127.00,0.029800
479.9122,5.9430,60.42,127.00,0.030361
480.0138,5.9430,60.42,128.00,0.030544
480.1135,5.9430,60.42,128.00,0.030210
480.2102,5.9335,61.22,128.00,0.029559
480.3048,5.9240,60.69,127.50,0.029169
480.4011,5.9240,60.95,127.00,0.028441
480.4945,5.9240,60.69,127.00,0.028733
480.5915,5.9240,60.42,128.00,0.030353
480.6867,5.9240,60.69,128.00,0.030125
480.7838,5.9240,60.42,128.00,0.030281
480.8786,5.9240,60.69,128.00,0.029820
480.9755,5.9240,60.42,128.00,0.029932
481.0702,5.9240,60.42,128.00,0.029553
481.1672,5.9240,60.42,128.00,0.029629
481.2620,6.0150,60.95,127.50,0.029256
481.3565,6.0150,60.42,127.50,0.028479
481.4498,6.0150,60.95,127.50,0.028845
481.5471,6.0150,60.42,127.00,0.030005
481.6424,6.0150,60.69,127.50,0.030074
481.7395,6.0150,60.69,127.00,0.030033
481.8351,6.0150,60.42,127.50,0.030733
481.9339,6.0150,60.42,128.00,0.030211
482.0314,6.0150,60.42,128.00,0.030369
482.1287,6.0150,60.42,128.00,0.030280
482.2291,6.0055,60.69,127.50,0.030442
482.3266,5.9960,60.69,127.00,0.030694
482.4228,5.9960,60.69,127.50,0.030450
482.5210,5.9960,60.69,128.00,0.030227
482.6195,5.9960,60.69,128.00,0.030313
482.7192,5.9960,60.42,128.00,0.029965
482.8151,5.9960,60.69,128.00,0.029635
482.9123,5.9960,60.95,128.00,0.029586
483.0092,5.9960,60.42,128.00,0.028912
483.1052,5.9960,60.69,128.00,0.029254
483.1997,5.9960,60.69,128.00,0.029336
483.2991,5.9700,60.69,128.00,0.029656
483.3957,5.9700,60.69,128.00,0.030350
483.4952,5.9700,60.95,128.00,0.030166
483.5911,5.9700,60.69,128.00,0.029969
483.6888,5.9700,60.95,128.00,0.030292
483.7870,5.9700,60.95,127.50,0.029968
483.8848,5.9700,60.95,127.00,0.030638
483.9834,5.9700,60.95,127.50,0.030747
484.0805,5.9700,60.95,127.00,0.029846
484.1767,5.9700,60.69,127.00,0.029986
484.2756,5.9700,60.95,127.50,0.030648
484.3736,5.9700,60.42,127.50,0.030390
484.4764,5.9700,60.69,127.00,0.030679
484.5729,5.9700,60.69,127.00,0.030265
484.6752,5.9700,60.95,127.00,0.029955
484.7705,5.9700,60.69,127.50,0.030178
484.8675,5.9700,60.95,127.00,0.029844
484.9634,5.9700,60.42,128.00,0.029930
485.0603,5.9700,60.42,128.00,0.029652
485.1559,5.9700,60.69,128.00,0.028488
485.2508,5.9700,60.95,128.00,0.028804
485.3454,5.9700,60.42,128.00,0.028323
485.4422,5.9985,60.69,128.00,0.029963
485.5398,6.0270,60.69,128.00,0.029968
485.6364,6.0270,60.69,128.00,0.030050
485.7303,6.0270,60.42,128.00,0.029290
485.8280,6.0270,60.69,128.00,0.030934
485.9268,6.0270,60.42,128.00,0.030546
486.0243,6.0270,60.95,128.00,0.030478
486.1235,6.0270,60.95,128.00,0.030008
486.2238,5.9925,60.42,128.00,0.030346
486.3217,5.9580,60.95,128.00,0.030272
486.4200,5.9580,60.95,128.00,0.030686
486.5202,5.9580,60.42,128.00,0.030479
486.6169,5.9580,60.95,127.50,0.029755
486.7125,5.9580,60.69,127.50,0.029758
486.8091,5.9580,60.95,127.00,0.029052
486.9060,5.9580,60.69,127.00,0.029297
487.0027,5.9580,60.42,127.00,0.029328
487.0977,5.9580,60.69,127.00,0.029281
487.1993,5.9715,60.69,127.50,0.029897
487.2949,5.9850,60.69,128.00,0.030011
487.3905,5.9850,61.22,128.00,0.029385
487.4858,5.9850,60.69,128.00,0.030010
487.5826,5.9850,60.42,128.00,0.028783
487.6753,5.9850,60.95,128.00,0.028569
487.7708,5.9850,60.69,128.00,0.029783
487.8685,5.9850,60.42,127.50,0.029947
487.9682,5.9850,60.69,127.00,0.029981
488.0610,5.9850,60.69,127.00,0.028406
488.1581,5.9850,60.42,128.00,0.028544
488.2506,5.9850,60.95,128.00,0.028180
488.3459,5.9850,60.69,128.00,0.028882
488.4413,5.9310,60.69,128.00,0.029261
488.5406,5.9310,60.69,128.00,0.029387
488.6361,5.9310,60.42,128.00,0.029736
488.7348,5.9310,60.69,128.00,0.029522
488.8304,5.9310,60.69,128.00,0.030031
488.9319,5.9310,60.69,128.00,0.030379
489.0307,5.9310,60.69,127.50,0.030225
489.1290,5.9310,60.95,127.50,0.030703
489.2279,5.9330,60.42,127.00,0.030443
489.3283,5.9350,60.69,127.00,0.030073
489.4268,5.9350,60.69,127.00,0.030239
489.5248,5.9350,60.95,127.50,0.030287
489.6198,5.9350,60.69,128.00,0.030160
489.7188,5.9350,60.95,128.00,0.029608
489.8139,5.9350,60.69,128.00,0.029696
489.9114,5.9350,60.42,128.00,0.030456
490.0045,5.9350,60.95,128.00,0.028613
490.0993,5.9350,60.69,128.00,0.028822
490.1950,5.9350,60.95,127.50,0.029401
490.2917,5.9445,60.95,127.00,0.029874
490.3865,5.9540,60.95,127.00,0.029305
490.4830,5.9540,60.95,127.50,0.029609
490.5772,5.9540,60.42,128.00,0.028839
490.6752,5.9540,60.95,128.00,0.029416
490.7721,5.9540,61.22,128.00,0.030453
490.8746,5.9540,60.95,128.00,0.031066
490.9718,5.9540,61.22,128.00,0.030151
491.0686,5.9540,60.95,128.00,0.029754
491.1663,5.9540,60.69,128.00,0.030089
491.2630,5.9090,60.95,127.50,0.029424
491.3589,5.9090,60.69,127.50,0.030497
491.4561,5.9090,60.42,127.00,0.030378
491.5532,5.9090,60.69,127.00,0.029386
491.6506,5.9090,60.69,127.00,0.030458
491.7438,5.9090,61.22,127.00,0.028935
491.8387,5.9090,60.42,127.00,0.029076
491.9353,5.9090,60.69,128.00,0.029604
492.0323,5.9090,60.15,128.00,0.029544
492.1294,5.9090,60.95,128.00,0.029421
492.2275,5.9585,60.69,128.00,0.028956
492.3228,6.0080,60.69,128.00,0.029351
492.4194,6.0080,60.69,128.00,0.029542
492.5153,6.0080,60.69,128.00,0.030658
492.6105,6.0080,60.69,128.00,0.028208
492.7041,6.0080,60.69,128.00,0.029263
492.8021,6.0080,60.95,128.00,0.029087
492.8990,6.0080,61.22,128.00,0.029787
492.9962,6.0080,60.42,128.00,0.030028
493.0961,6.0080,60.95,128.00,0.030063
493.1969,6.0100,60.95,128.00,0.030011
493.2953,6.0120,60.95,128.00,0.030334
493.3967,6.0120,60.95,128.00,0.029993
493.4945,6.0120,60.95,128.00,0.029906
493.5935,6.0120,60.42,128.00,0.030129
493.6889,6.0120,60.42,127.50,0.030127
493.7879,6.0120,60.69,127.00,0.030388
493.8828,6.0120,60.69,127.00,0.029631
493.9789,6.0120,60.69,127.00,0.028383
494.0735,6.0120,60.95,127.50,0.028319
494.1719,6.0120,60.95,127.50,0.029381
494.2674,6.0000,60.69,127.00,0.029710
494.3663,6.0000,60.95,127.50,0.029752
494.4633,6.0000,60.95,127.00,0.029865
494.5602,6.0000,60.42,128.00,0.029999
494.6553,6.0000,60.69,128.00,0.029860
494.7545,6.0000,60.69,128.00,0.030519
494.8520,6.0000,60.69,128.00,0.030152
494.9472,6.0000,60.95,128.00,0.028798
495.0427,6.0000,60.69,128.00,0.029079
495.1383,6.0000,60.69,128.00,0.029325
495.2359,6.0040,60.69,128.00,0.030584
495.3361,6.0080,60.95,128.00,0.030614
495.4356,6.0080,60.95,128.00,0.030012
495.5349,6.0080,60.95,128.00,0.030335
495.6300,6.0080,60.42,128.00,0.029934
495.7251,6.0080,60.42,128.00,0.028480
495.8222,6.0080,60.42,128.00,0.028709
495.9165,6.0080,60.42,128.00,0.028605
496.0100,6.0080,60.15,127.50,0.029121
496.1065,6.0080,60.95,127.00,0.029867
496.2024,6.0135,60.15,127.50,0.030441
496.2988,6.0190,60.42,127.00,0.029742
496.3960,6.0190,60.69,127.00,0.030022
496.4984,6.0190,60.69,127.00,0.031213
496.5960,6.0190,61.22,127.00,0.030286
496.6906,6.0190,60.69,127.00,0.028405
496.7860,6.0190,60.95,127.50,0.028910
496.8815,6.0190,60.95,127.00,0.029192
