Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
415.2245,5.8930,61.49,118.50,0.007467
415.3067,5.8930,61.76,118.00,0.007779
415.3877,5.8930,61.76,118.00,0.008060
415.4702,5.8930,61.22,118.00,0.007960
415.5538,5.8930,61.22,118.00,0.007993
415.6346,5.8930,61.49,118.00,0.007322
415.7183,5.8930,61.22,118.00,0.007639
415.8019,5.8930,61.49,118.50,0.009056
415.8875,5.8930,61.76,119.00,0.008348
415.9713,5.8930,61.49,119.00,0.008029
416.0575,5.7975,61.22,119.00,0.008164
416.1366,5.7020,62.30,119.00,0.008239
416.2229,5.7020,61.22,119.00,0.008042
416.3030,5.7020,61.49,119.00,0.007007
416.3774,5.7020,61.49,119.00,0.007335
416.4502,5.7020,61.22,119.00,0.007198
416.5332,5.7020,61.49,119.00,0.007939
416.6154,5.7020,61.22,119.00,0.008008
416.6920,5.7020,61.22,119.00,0.007392
416.7704,5.7020,61.49,119.00,0.008017
416.8537,5.7020,61.49,119.00,0.007967
416.9301,5.7020,60.95,119.00,0.007710
417.0113,5.7020,62.03,119.00,0.008190
417.0910,5.7410,61.49,119.00,0.007728
417.1713,5.7410,61.76,119.00,0.007382
417.2526,5.7410,61.49,119.00,0.007461
417.3355,5.7410,62.30,119.00,0.007872
417.4154,5.7410,61.76,119.00,0.007981
417.4995,5.7410,61.76,119.00,0.008054
417.5803,5.7410,61.76,119.00,0.007654
417.6628,5.7410,61.76,119.00,0.007865
417.7358,5.7410,61.49,119.00,0.007041
417.8099,5.7410,62.03,119.00,0.007157
417.8879,5.7410,61.49,119.00,0.007854
417.9685,5.7410,62.30,119.00,0.007745
418.0473,5.8190,61.76,119.00,0.008105
418.1281,5.8970,62.03,119.00,0.007701
418.2059,5.8970,61.49,119.00,0.007783
418.2841,5.8970,61.22,119.00,0.007624
418.3625,5.8970,62.03,119.00,0.007755
418.4426,5.8970,61.49,119.00,0.007686
418.5205,5.8970,61.76,119.00,0.007484
418.6014,5.8970,61.76,119.00,0.007594
418.6813,5.8970,61.76,119.00,0.007482
418.7625,5.8970,61.49,119.00,0.008333
418.8432,5.8970,62.03,119.00,0.007901
418.9227,5.8970,61.76,119.00,0.007685
419.0043,5.8970,61.49,119.00,0.008088
419.0875,5.8970,61.22,119.00,0.008231
419.1644,5.8970,61.49,119.00,0.007925
419.2472,5.8970,61.49,119.00,0.007702
419.3258,5.8970,62.03,119.00,0.007859
419.4066,5.8970,61.22,119.00,0.007432
419.4814,5.8970,62.30,119.00,0.007232
419.5587,5.8970,61.76,119.00,0.007431
419.6323,5.8970,61.76,119.00,0.007571
419.7124,5.8970,62.03,119.00,0.007515
419.7896,5.8970,61.76,119.00,0.007083
419.8710,5.8970,61.22,119.00,0.007272
419.9512,5.8970,61.49,119.00,0.007591
420.0324,5.8970,61.22,119.00,0.007898
420.1132,5.8970,62.03,119.00,0.008109
420.1941,5.8970,60.95,119.00,0.008167
420.2752,5.8970,60.95,119.00,0.007906
420.3565,5.8625,61.76,119.00,0.008124
420.4377,5.8280,62.03,119.50,0.007884
420.5199,5.8280,61.22,120.00,0.008028
420.5986,5.8280,61.76,120.00,0.007878
420.6742,5.8280,61.22,120.00,0.007742
420.7483,5.8280,61.22,120.00,0.007608
420.8240,5.8280,61.22,120.00,0.007831
420.9000,5.8280,62.03,120.00,0.007578
420.9755,5.8280,61.49,120.00,0.007577
421.0516,5.8280,61.22,120.00,0.007718
421.1270,5.8280,61.22,120.00,0.007628
421.2007,5.8280,61.49,120.00,0.007957
421.2761,5.8280,61.49,120.00,0.007572
421.3514,5.8280,61.76,120.00,0.006976
421.4255,5.8280,61.22,120.00,0.007312
421.4998,5.8280,61.76,120.00,0.007047
421.5768,5.8280,62.03,120.00,0.007518
421.6506,5.8280,61.76,120.00,0.007656
421.7270,5.8280,61.49,120.00,0.007182
421.7996,5.8280,61.22,120.00,0.007398
421.8731,5.8280,61.76,120.00,0.007332
421.9464,5.8835,61.76,120.00,0.007977
422.0222,5.9180,61.49,120.00,0.007475
422.0980,5.8970,61.76,120.00,0.007465
422.1758,5.8970,61.49,120.00,0.007477
422.2516,5.8970,61.22,120.00,0.007340
422.3290,5.8970,61.49,120.00,0.007642
422.4019,5.8970,62.03,120.00,0.007331
422.4792,5.8970,61.22,120.00,0.007416
422.5548,5.8970,62.03,120.00,0.007720
422.6300,5.8970,62.03,120.00,0.007697
422.7049,5.8970,61.76,120.00,0.007487
422.7795,5.8970,61.49,120.00,0.007140
422.8548,5.8970,61.76,120.00,0.007684
422.9296,5.8970,62.03,120.00,0.007324
423.0026,5.8970,61.76,120.00,0.007531
423.0802,5.8970,61.49,120.00,0.008018
423.1535,5.8970,62.03,120.00,0.007990
423.2304,5.8970,61.49,120.00,0.007284
423.3054,5.8970,62.03,120.00,0.007357
423.3829,5.8970,61.49,120.00,0.007783
423.4587,5.8970,61.22,120.00,0.007775
423.5376,5.8970,61.22,120.00,0.007549
423.6149,5.8970,61.49,120.00,0.007607
423.6906,5.8970,61.76,120.00,0.007746
423.7641,5.8970,62.03,120.00,0.007477
423.8396,5.8970,61.76,120.00,0.007706
423.9178,5.8970,61.49,120.00,0.007872
423.9952,5.8970,61.22,120.00,0.007756
424.0711,5.8970,61.49,120.00,0.007722
424.1504,5.8970,61.49,120.00,0.007522
424.2242,5.8970,61.49,120.50,0.007732
424.2995,5.8970,61.76,120.00,0.007540
424.3748,5.8970,62.03,120.00,0.007586
424.4526,5.9140,61.76,120.50,0.007816
424.5269,5.9310,61.76,120.00,0.007323
424.6024,5.9310,62.03,120.00,0.007269
424.6785,5.9310,61.76,120.00,0.007393
424.7557,5.9310,61.22,120.00,0.007545
424.8311,5.9310,61.76,120.00,0.007612
424.9085,5.9310,62.30,120.00,0.007236
424.9823,5.9310,61.22,120.50,0.007604
425.0576,5.9310,61.22,120.00,0.007140
425.1295,5.9310,61.22,120.00,0.007013
425.2036,5.9310,61.76,120.00,0.007327
425.2786,5.9310,61.76,120.00,0.007415
425.3558,5.9310,61.76,120.00,0.007560
425.4306,5.9310,61.76,120.00,0.007289
425.5091,5.9310,62.03,120.00,0.007862
425.5867,5.9310,61.49,120.00,0.007704
425.6668,5.9310,61.22,120.00,0.008142
425.7419,5.9310,62.03,120.00,0.007911
425.8197,5.9310,61.76,120.00,0.007352
425.8935,5.9310,61.76,120.00,0.007536
425.9720,5.9310,61.49,120.00,0.007618
426.0487,5.9310,62.30,120.00,0.007913
426.1246,5.9310,61.49,120.00,0.007949
426.1986,5.9310,61.76,120.00,0.007574
426.2746,5.9310,61.76,120.00,0.007648
426.3509,5.9310,61.49,120.00,0.007695
426.4268,5.9310,61.49,120.00,0.007829
426.5018,5.9160,61.49,120.00,0.007613
426.5798,5.9160,61.49,120.00,0.007809
426.6564,5.9160,61.49,120.00,0.007585
426.7320,5.9160,61.76,120.00,0.007464
426.8063,5.9160,62.03,120.00,0.007699
426.8841,5.9160,61.49,120.00,0.007390
426.9607,5.9160,61.76,120.00,0.007926
427.0387,5.9125,61.49,120.00,0.007674
427.1156,5.9090,61.76,120.00,0.007877
427.1910,5.9090,62.30,120.00,0.007768
427.2699,5.9090,61.76,120.00,0.007591
427.3476,5.9090,61.22,120.00,0.007737
427.4221,5.9090,61.76,120.00,0.007471
427.4981,5.9090,61.22,120.00,0.007644
427.5743,5.9090,61.49,120.00,0.007798
427.6542,5.9090,61.49,120.00,0.007663
427.7302,5.9090,61.49,120.00,0.007655
427.8088,5.9090,61.76,120.00,0.007889
427.8878,5.9090,61.49,120.00,0.008135
427.9712,5.9090,61.49,120.00,0.007678
428.0529,5.8420,61.76,120.00,0.008080
428.1353,5.7750,61.76,120.00,0.007957
428.2150,5.7750,61.49,120.00,0.007634
428.2962,5.7750,61.49,120.00,0.008192
428.3711,5.7750,62.03,120.00,0.007181
428.4456,5.7750,61.22,120.00,0.007040
428.5209,5.7750,61.49,120.00,0.007646
428.5983,5.7750,61.49,120.00,0.007380
428.6751,5.7750,61.49,120.00,0.008084
428.7560,5.7750,61.22,120.00,0.008149
428.8349,5.7750,61.76,120.00,0.007622
428.9115,5.7750,61.76,120.00,0.007684
428.9854,5.7750,61.76,120.00,0.007597
429.0647,5.7750,61.22,120.00,0.007315
429.1404,5.7750,61.22,120.00,0.008021
429.2184,5.7750,61.76,120.00,0.007740
429.2966,5.7750,61.22,120.00,0.007906
429.3775,5.7750,61.22,120.00,0.007881
429.4584,5.7750,61.76,120.00,0.007423
429.5428,5.7750,61.49,120.00,0.007248
429.6194,5.7750,61.22,120.00,0.007806
429.6978,5.7750,61.22,120.00,0.007172
429.7780,5.7750,61.22,120.00,0.008089
429.8591,5.7750,61.49,120.00,0.008163
429.9383,5.7750,61.22,120.00,0.007892
430.0193,5.7750,61.76,120.00,0.007676
430.1004,5.7750,61.49,120.00,0.007397
430.1845,5.7750,61.76,120.00,0.008145
430.2632,5.7750,61.49,120.00,0.007636
430.3473,5.7750,61.22,120.00,0.007730
430.4253,5.7750,61.49,120.00,0.008327
430.5076,5.7370,61.49,120.00,0.007973
430.5862,5.7370,61.76,120.00,0.007269
430.6644,5.7370,61.76,120.00,0.007185
430.7383,5.7370,61.49,120.00,0.007775
430.8152,5.7370,62.03,120.00,0.007499
430.8914,5.7370,61.49,120.00,0.007619
430.9669,5.7370,61.49,120.00,0.007306
431.0433,5.7370,61.76,120.00,0.007390
431.1188,5.7370,62.03,120.00,0.007886
431.1951,5.7370,61.22,120.00,0.008039
431.2734,5.7370,62.03,120.00,0.007389
431.3501,5.7370,61.49,121.00,0.007706
431.4271,5.7370,61.49,121.00,0.007851
431.5035,5.7370,61.22,121.00,0.007784
431.5785,5.7370,61.49,121.00,0.007261
431.6517,5.7370,61.49,121.00,0.006999
431.7256,5.7370,61.49,121.00,0.007332
431.8004,5.7370,61.76,121.00,0.007611
431.8762,5.7370,61.76,121.00,0.007579
431.9500,5.7370,61.22,121.00,0.007692
432.0282,5.7370,61.76,121.00,0.007793
432.1040,5.7370,62.30,121.00,0.007451
432.1826,5.7370,61.49,121.00,0.007831
432.2594,5.7370,62.03,121.00,0.007731
432.3392,5.7370,61.49,121.00,0.007813
432.4156,5.7370,61.49,121.00,0.007683
432.4912,5.7370,61.76,121.00,0.007543
432.5676,5.8400,61.49,121.00,0.007905
432.6437,5.9430,61.22,121.00,0.007460
432.7195,5.9430,61.22,121.00,0.007715
432.7950,5.9430,61.22,121.00,0.007591
432.8709,5.9430,61.49,121.00,0.007821
432.9462,5.9430,62.30,121.00,0.007660
433.0187,5.9430,61.49,121.00,0.007198
433.0953,5.9430,61.49,121.00,0.007775
433.1672,5.9430,62.03,121.00,0.007260
433.2428,5.9470,61.76,121.00,0.007533
433.3154,5.9470,61.76,121.00,0.007060
433.3893,5.9470,61.49,121.00,0.007192
433.4617,5.9470,62.03,121.00,0.007343
433.5384,5.9470,61.49,121.00,0.007540
433.6140,5.9470,61.49,121.00,0.007754
433.6902,5.9470,61.76,121.00,0.007093
433.7666,5.9470,61.49,121.00,0.007741
433.8443,5.9470,61.22,121.00,0.007514
433.9187,5.9470,61.49,121.00,0.007521
433.9958,5.9470,61.49,121.00,0.007657
434.0702,5.9010,61.22,121.00,0.007761
434.1457,5.9010,61.22,121.00,0.007325
434.2237,5.9010,62.03,121.00,0.007776
434.3019,5.9010,62.30,121.00,0.007805
434.3782,5.9010,61.76,121.00,0.007623
434.4543,5.9010,61.76,121.00,0.007453
434.5301,5.9010,61.76,121.00,0.007585
434.6055,5.9010,61.76,121.00,0.007615
434.6790,5.9010,61.76,121.00,0.007311
434.7546,5.9010,62.03,121.00,0.007660
434.8329,5.9010,61.22,121.00,0.007579
434.9087,5.9010,62.03,121.00,0.008032
434.9824,5.9010,61.76,121.00,0.007495
435.0607,5.9065,61.76,121.00,0.008008
435.1344,5.9120,61.76,121.00,0.007708
435.2104,5.9120,61.76,121.00,0.007322
435.2835,5.9120,61.49,121.00,0.007113
435.3590,5.9120,61.76,121.00,0.007328
435.4350,5.9120,61.49,121.00,0.007720
435.5107,5.9120,62.03,121.00,0.007663
435.5847,5.9120,61.49,121.00,0.007532
435.6633,5.9120,61.49,121.00,0.007880
435.7381,5.9120,61.76,121.00,0.007790
435.8136,5.9120,61.22,121.00,0.007518
435.8896,5.9120,61.49,121.00,0.007237
435.9695,5.9120,61.49,121.00,0.007850
436.0432,5.9465,61.49,121.00,0.008075
436.1229,5.9810,61.22,121.00,0.007630
436.1986,5.9810,62.03,121.00,0.007723
436.2745,5.9810,61.49,121.00,0.007795
436.3500,5.9810,61.49,121.00,0.007732
436.4253,5.9810,61.76,121.00,0.007536
436.5016,5.9810,61.49,121.00,0.007552
436.5816,5.9810,62.03,121.00,0.007728
436.6599,5.9810,61.22,121.00,0.008223
436.7355,5.9810,61.76,121.00,0.007696
436.8110,5.9810,61.76,121.00,0.008125
436.8853,5.9810,61.49,121.00,0.007215
436.9578,5.9810,61.49,121.00,0.007249
437.0344,5.9810,61.49,121.00,0.007246
437.1125,5.9810,61.76,121.00,0.007957
437.1906,5.9540,61.49,121.00,0.007334
437.2671,5.9540,61.49,121.00,0.007555
437.3468,5.9540,61.76,121.00,0.007574
437.4224,5.9540,61.49,121.00,0.007227
437.4986,5.9540,61.76,121.00,0.007887
437.5751,5.9540,62.03,121.00,0.008013
437.6507,5.9540,61.22,121.00,0.007320
437.7271,5.9540,61.49,121.00,0.007540
437.8036,5.9540,61.49,121.00,0.007818
437.8809,5.9540,62.03,121.00,0.007779
437.9592,5.9540,61.76,121.00,0.007520
438.0354,5.9540,62.03,121.00,0.007510
438.1138,5.9540,61.49,121.00,0.007972
438.1873,5.9540,61.22,121.00,0.007609
438.2658,5.9540,61.76,121.00,0.007298
438.3420,5.9540,61.49,121.00,0.007539
438.4206,5.9540,61.76,121.00,0.007553
438.4945,5.9540,61.76,121.00,0.007655
438.5723,5.9540,62.03,121.00,0.007457
438.6502,5.9540,61.49,121.00,0.007275
438.7265,5.9540,61.49,121.00,0.007749
438.8033,5.9540,61.76,121.00,0.007747
438.8806,5.9540,61.76,121.00,0.007185
438.9588,5.9540,61.22,121.00,0.007555
439.0370,5.9540,61.76,121.00,0.008044
439.1107,5.9540,61.76,121.00,0.007345
439.1868,5.9540,62.03,121.00,0.007627
439.2634,5.9540,62.30,121.00,0.007448
439.3390,5.9540,61.76,121.00,0.007906
439.4150,5.9540,61.49,121.00,0.007663
439.4896,5.9540,61.76,121.00,0.007171
439.5638,5.9540,61.76,121.00,0.007256
439.6435,5.9540,61.76,121.00,0.008196
439.7197,5.9540,61.76,121.00,0.007737
439.7991,5.9540,61.22,121.00,0.007323
439.8749,5.9540,61.76,121.00,0.007621
439.9525,5.9540,61.76,121.00,0.007923
440.0287,5.9540,61.76,121.00,0.007802
440.1069,5.9540,61.49,121.00,0.007578
440.1822,5.8510,62.03,121.00,0.007941
440.2579,5.8510,61.49,121.00,0.007354
440.3339,5.8510,61.49,121.00,0.007679
440.4116,5.8510,62.03,121.00,0.007480
440.4863,5.8510,61.76,121.00,0.008127
440.5633,5.8510,61.49,121.00,0.007812
440.6383,5.8510,61.49,121.00,0.007215
440.7142,5.8510,61.49,121.00,0.007457
440.7886,5.8510,61.49,121.00,0.007956
440.8664,5.8510,62.03,121.00,0.007740
440.9445,5.8510,61.49,121.00,0.007674
441.0201,5.8510,61.22,121.00,0.007884
441.0967,5.8890,61.76,121.00,0.007973
441.1741,5.8890,61.49,121.00,0.007867
441.2499,5.8890,61.76,121.00,0.007560
441.3273,5.8890,61.49,121.00,0.007637
441.4031,5.8890,61.49,121.00,0.007446
441.4790,5.8890,61.49,121.00,0.007616
441.5535,5.8890,61.49,121.00,0.007621
441.6303,5.8890,61.76,121.00,0.007181
441.7057,5.8890,61.49,121.00,0.007502
441.7841,5.8890,61.76,121.00,0.008005
441.8603,5.8890,61.49,120.50,0.007504
441.9381,5.8890,61.49,120.00,0.007487
442.0140,5.8890,61.22,120.50,0.007496
442.0925,5.9200,61.49,120.00,0.007771
442.1677,5.9200,61.76,120.00,0.007347
442.2432,5.9200,61.49,120.00,0.007564
442.3193,5.9200,61.49,121.00,0.007499
442.3971,5.9200,61.76,121.00,0.007923
442.4724,5.9200,61.76,121.00,0.007528
442.5480,5.9200,62.03,121.00,0.007522
442.6234,5.9200,61.76,120.00,0.007933
442.7029,5.9200,61.76,120.00,0.007828
442.7788,5.9200,61.49,120.00,0.007531
442.8546,5.9200,61.76,120.00,0.007510
442.9307,5.9200,61.76,120.00,0.007866
443.0057,5.9200,61.76,120.00,0.007418
443.0777,5.9200,62.03,120.00,0.007074
443.1551,5.9200,61.76,120.00,0.007691
443.2312,5.9390,61.76,120.00,0.007455
443.3108,5.9390,61.49,120.00,0.007706
443.3871,5.9390,61.76,120.00,0.007755
443.4624,5.9390,61.49,120.00,0.007537
443.5389,5.9390,61.76,120.00,0.007797
443.6131,5.9390,61.49,120.00,0.007161
443.6856,5.9390,61.49,120.00,0.007183
443.7592,5.9390,62.30,120.00,0.007076
443.8319,5.9390,61.22,120.00,0.006995
443.9078,5.9390,61.49,120.00,0.007491
443.9817,5.9390,61.76,120.00,0.007437
444.0618,5.9580,62.03,120.00,0.007640
444.1393,5.9580,61.76,120.00,0.007419
444.2148,5.9580,61.76,120.00,0.007949
444.2905,5.9580,61.22,120.00,0.007530
444.3674,5.9580,61.49,120.00,0.007250
444.4432,5.9580,62.03,120.00,0.007805
444.5184,5.9580,62.30,120.00,0.007679
444.5911,5.9580,61.22,120.00,0.007419
444.6678,5.9580,61.76,120.00,0.007450
444.7429,5.9580,61.76,120.00,0.007332
444.8184,5.9580,61.22,120.00,0.007445
444.8941,5.9580,61.49,120.00,0.007356
444.9718,5.9580,61.49,120.00,0.007666
445.0472,5.9600,61.76,120.00,0.007388
445.1255,5.9620,61.76,120.00,0.007590
445.1992,5.9620,61.49,120.00,0.007551
445.2769,5.9620,61.49,120.00,0.007820
445.3525,5.9620,61.49,120.00,0.007575
445.4282,5.9620,61.22,120.00,0.007590
445.5018,5.9620,61.49,120.00,0.007446
445.5796,5.9620,61.49,120.00,0.007907
445.6525,5.9620,61.49,119.50,0.007504
445.7284,5.9620,61.22,119.50,0.007618
445.8049,5.9620,62.03,119.00,0.007941
445.8820,5.9620,61.76,119.00,0.007515
445.9559,5.9620,62.03,119.00,0.007409
446.0315,5.9255,61.49,119.00,0.007728
446.1056,5.8890,61.22,119.00,0.007327
446.1825,5.8890,61.76,119.00,0.007451
446.2590,5.8890,61.49,119.00,0.007666
446.3365,5.8890,62.03,119.00,0.007805
446.4151,5.8890,61.76,119.00,0.007658
446.4979,5.8890,61.49,119.50,0.007532
446.5792,5.8890,61.49,119.00,0.007899
446.6592,5.8890,61.22,119.00,0.008101
446.7393,5.8890,61.49,119.50,0.007795
446.8229,5.8890,61.22,119.00,0.008159
446.9039,5.8890,61.49,119.00,0.007412
446.9872,5.8890,61.22,119.00,0.007789
447.0686,5.8510,61.22,119.00,0.007570
447.1467,5.8510,61.49,119.00,0.007853
447.2228,5.8510,61.76,119.00,0.007584
447.2995,5.8510,61.49,119.00,0.007004
447.3718,5.8510,62.03,119.00,0.007167
447.4468,5.8510,61.76,119.00,0.007362
447.5197,5.8510,61.76,119.00,0.007277
447.5980,5.8510,62.03,119.00,0.008008
447.6723,5.8510,61.76,119.00,0.007033
447.7456,5.8510,62.03,119.00,0.007028
447.8221,5.8510,61.49,119.00,0.007457
447.9016,5.8510,61.76,119.00,0.007678
447.9766,5.8510,61.49,119.00,0.007029
448.0553,5.8800,61.76,119.00,0.007615
448.1323,5.9090,62.30,119.00,0.007700
448.2077,5.9090,61.49,119.00,0.007905
448.2818,5.9090,62.03,119.00,0.007450
448.3592,5.9090,62.03,119.00,0.007670
448.4346,5.9090,61.22,119.00,0.007679
448.5102,5.9090,61.76,119.00,0.007569
448.5886,5.9090,61.49,119.00,0.007738
448.6688,5.9090,61.76,119.00,0.008087
448.7495,5.9090,61.49,119.00,0.007691
448.8294,5.9090,61.76,119.00,0.007252
448.9115,5.9090,61.76,119.00,0.007977
448.9946,5.9090,61.22,119.00,0.007558
449.0764,5.8400,61.22,119.00,0.007811
449.1600,5.8400,61.22,119.00,0.007573
449.2413,5.8400,61.49,119.00,0.007681
449.3253,5.8400,61.22,119.00,0.007854
449.4068,5.8400,61.49,119.00,0.007627
449.4879,5.8400,61.76,119.00,0.007699
449.5670,5.8400,61.49,119.00,0.007875
449.6495,5.8400,61.49,119.00,0.008357
449.7297,5.8400,61.49,119.00,0.007427
449.8107,5.8400,61.76,119.00,0.007869
449.8901,5.8400,61.76,119.00,0.007870
449.9713,5.8400,61.76,119.00,0.008126
450.0459,5.8340,62.03,119.00,0.007838
450.1219,5.8280,61.22,119.00,0.007288
450.1955,5.8280,61.49,118.50,0.007504
450.2714,5.8280,61.76,118.00,0.007033
450.3437,5.8280,61.22,118.00,0.007166
450.4193,5.8280,61.49,118.00,0.007820
450.4936,5.8280,61.22,118.00,0.007684
450.5739,5.8280,61.22,118.00,0.007784
450.6492,5.8280,61.76,118.00,0.007217
450.7261,5.8280,61.22,118.00,0.007142
450.7992,5.8280,61.22,118.00,0.007034
450.8776,5.8280,61.49,118.00,0.007266
450.9537,5.8280,61.76,118.00,0.007557
451.0319,5.8280,61.76,118.00,0.007536
451.1058,5.8280,62.03,118.00,0.007556
451.1845,5.8280,61.49,118.00,0.007589
451.2627,5.8280,61.76,118.00,0.007593
451.3388,5.8280,61.22,118.00,0.007472
451.4163,5.8280,61.49,118.00,0.007716
451.4915,5.8280,61.49,118.00,0.007114
451.5684,5.8280,61.76,118.00,0.007715
451.6471,5.8280,61.22,118.00,0.007607
451.7213,5.8280,61.49,118.00,0.007712
451.7994,5.8280,61.22,118.00,0.007478
451.8742,5.8280,61.22,118.00,0.007725
451.9548,5.8280,61.22,118.00,0.007830
452.0311,5.8280,61.49,118.00,0.007924
452.1063,5.8280,61.22,118.00,0.007253
452.1811,5.8280,61.49,118.00,0.007118
452.2589,5.8280,61.76,118.00,0.007376
452.3353,5.8165,61.49,118.00,0.008195
452.4119,5.8050,61.49,118.00,0.007210
452.4884,5.8050,61.76,118.00,0.007709
452.5669,5.8050,61.76,118.00,0.007743
452.6435,5.8050,61.76,118.00,0.007809
452.7212,5.8050,62.03,118.00,0.007244
452.7984,5.8050,62.30,118.00,0.007844
452.8767,5.8050,61.22,118.00,0.007894
452.9530,5.8050,61.76,118.00,0.007718
453.0308,5.8050,61.76,118.00,0.007529
453.1070,5.8360,61.76,118.00,0.007637
453.1868,5.8670,61.22,118.00,0.007257
453.2617,5.8670,61.49,118.00,0.007492
453.3386,5.8670,61.22,118.00,0.007459
453.4128,5.8670,61.76,118.00,0.007870
453.4911,5.8670,61.76,118.00,0.007708
453.5654,5.8670,61.49,118.00,0.007849
453.6437,5.8670,61.76,118.00,0.007222
453.7183,5.8670,61.76,118.00,0.007641
453.7948,5.8670,62.30,118.00,0.007822
453.8712,5.8670,62.30,118.00,0.007780
453.9477,5.8670,61.76,118.00,0.007904
454.0220,5.8800,61.22,118.00,0.007850
454.0991,5.8930,61.22,118.00,0.007658
454.1760,5.8930,61.76,118.00,0.007673
454.2571,5.8930,61.76,118.00,0.008549
454.3353,5.8930,61.49,118.00,0.007983
454.4112,5.8930,62.03,118.00,0.007426
454.4879,5.8930,61.22,118.00,0.007755
454.5633,5.8930,61.76,118.00,0.007157
454.6380,5.8930,61.22,118.00,0.007545
454.7140,5.8930,61.22,118.00,0.007617
454.7877,5.8930,61.76,118.00,0.007751
454.8669,5.8930,61.49,118.00,0.007496
454.9397,5.8930,61.22,118.00,0.007415
455.0152,5.8930,61.76,118.00,0.007628
455.0916,5.8670,61.49,118.00,0.007733
455.1675,5.8670,61.76,118.00,0.007997
455.2427,5.8670,61.22,118.00,0.007423
455.3183,5.8670,61.22,118.00,0.007830
455.3938,5.8670,61.49,118.00,0.007596
455.4718,5.8670,61.49,118.00,0.007664
455.5470,5.8670,61.49,118.00,0.007214
455.6224,5.8670,62.03,118.00,0.007533
455.6952,5.8670,61.76,118.00,0.007786
455.7709,5.8670,61.49,118.00,0.007722
455.8429,5.8670,62.03,118.00,0.007241
455.9188,5.8670,62.03,118.00,0.007147
455.9911,5.8670,61.49,118.00,0.007279
456.0665,5.9090,61.49,118.00,0.007430
456.1447,5.9510,61.22,118.00,0.007993
456.2189,5.9510,61.49,118.00,0.006989
456.2946,5.9510,61.49,118.00,0.007959
456.3700,5.9510,61.22,118.00,0.007613
456.4456,5.9510,61.76,118.00,0.007504
456.5235,5.9510,61.49,118.00,0.007958
456.5964,5.9510,61.49,118.00,0.007332
456.6714,5.9510,61.76,118.00,0.007232
456.7445,5.9510,61.49,118.00,0.007529
456.8202,5.9510,62.30,118.00,0.007488
456.8936,5.9510,61.49,118.00,0.007664
456.9711,5.9510,61.49,118.00,0.008022
457.0453,5.9510,61.22,118.00,0.007027
457.1232,5.9660,62.03,118.00,0.008044
457.1994,5.9810,61.49,118.00,0.007866
457.2752,5.9810,61.49,118.00,0.007650
457.3506,5.9810,61.76,118.00,0.007339
457.4286,5.9810,61.22,118.00,0.007640
457.5049,5.9810,61.49,118.00,0.007935
457.5800,5.9810,61.76,118.00,0.007118
457.6555,5.9810,61.49,118.00,0.007360
457.7309,5.9810,61.76,118.00,0.007594
457.8067,5.9810,61.22,118.00,0.007608
457.8827,5.9810,61.49,118.00,0.007755
457.9564,5.9810,61.49,119.00,0.007891
458.0319,5.9640,61.22,119.00,0.007315
458.1060,5.9470,61.76,119.00,0.007391
458.1842,5.9470,61.76,119.00,0.008012
458.2578,5.9470,61.22,119.00,0.007653
458.3342,5.9470,61.76,119.00,0.007118
458.4062,5.9470,61.49,119.00,0.007125
458.4825,5.9470,61.76,119.00,0.007177
458.5554,5.9470,61.22,119.00,0.007627
458.6308,5.9470,61.49,119.00,0.007729
458.7087,5.9470,62.03,119.00,0.007494
458.7838,5.9470,61.22,119.00,0.007691
458.8576,5.9470,62.03,119.00,0.007743
458.9335,5.9470,62.03,119.00,0.007812
459.0071,5.9470,61.49,119.00,0.007679
459.0860,5.9730,61.76,119.00,0.007866
459.1593,5.9730,61.76,119.00,0.007671
459.2338,5.9730,61.76,119.00,0.007193
459.3094,5.9730,61.76,119.00,0.007724
459.3872,5.9730,61.49,119.00,0.007560
459.4620,5.9730,61.22,119.00,0.007043
459.5426,5.9730,61.76,119.00,0.007374
459.6173,5.9730,62.03,119.00,0.007891
459.6952,5.9730,62.03,119.00,0.008001
459.7704,5.9730,61.76,119.00,0.007240
459.8464,5.9730,61.22,119.00,0.007581
459.9245,5.9730,61.49,119.00,0.007787
460.0001,5.9730,61.22,119.00,0.007653
460.0742,5.9310,61.76,119.00,0.007268
460.1493,5.9310,61.49,119.00,0.007127
460.2232,5.9310,62.30,119.00,0.007735
460.2986,5.9310,61.76,119.00,0.007598
460.3747,5.9310,61.76,119.00,0.007616
460.4549,5.9310,61.22,119.00,0.008049
460.5291,5.9310,61.76,119.00,0.008135
460.6063,5.9310,61.49,119.00,0.007662
460.6819,5.9310,62.03,119.00,0.007893
460.7599,5.9310,61.76,119.00,0.007565
460.8339,5.9310,61.49,119.00,0.007597
460.9115,5.9310,61.76,119.00,0.007654
460.9868,5.9310,61.22,119.00,0.007565
461.0628,6.0080,61.49,119.00,0.007496
461.1381,6.0080,61.49,119.00,0.007399
461.2149,6.0080,61.49,119.00,0.007313
461.2902,6.0080,61.49,120.00,0.007553
461.3673,6.0080,61.49,120.00,0.007375
461.4430,6.0080,61.22,120.00,0.007815
461.5187,6.0080,61.76,120.00,0.007802
461.5960,6.0080,61.76,120.00,0.007204
461.6714,6.0080,61.49,120.00,0.007507
461.7473,6.0080,61.49,120.00,0.007630
461.8225,6.0080,61.76,120.00,0.007695
