Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
477.7484,5.9350,62.03,122.50,0.023446
477.8386,5.9350,61.22,122.50,0.023869
477.9313,5.9350,61.49,122.00,0.024182
478.0232,5.9350,61.49,122.00,0.023737
478.1158,5.9350,61.76,122.00,0.023216
478.2055,5.9350,61.49,122.00,0.022786
478.2953,5.9350,61.76,122.00,0.023319
478.3845,5.9350,61.49,122.00,0.023859
478.4782,5.9350,61.22,122.00,0.023515
478.5681,5.9350,61.49,122.50,0.023882
478.6641,5.9485,61.76,122.50,0.024145
478.7555,5.9620,61.76,122.50,0.024436
478.8521,5.9620,61.22,122.00,0.024643
478.9464,5.9620,61.76,122.00,0.023937
479.0401,5.9620,61.49,122.00,0.023915
479.1324,5.9620,61.49,122.00,0.023910
479.2264,5.9620,61.76,122.00,0.024215
479.3165,5.9620,61.22,122.00,0.023909
479.4085,5.9620,61.22,122.00,0.024269
479.4990,5.9620,61.22,122.00,0.024398
479.5984,5.9620,61.49,122.00,0.024316
479.6957,5.9620,61.22,122.00,0.024229
479.7940,5.9620,61.49,122.00,0.024776
479.8897,5.9620,61.49,122.00,0.024485
479.9862,5.9620,61.49,122.50,0.025490
480.0837,5.9620,61.22,123.00,0.024887
480.1847,5.9620,61.22,123.00,0.026249
480.2817,5.9620,61.22,123.00,0.025140
480.3816,5.9620,61.22,123.00,0.024526
480.4802,5.9620,62.03,123.00,0.025057
480.5784,5.9620,61.76,123.00,0.024982
480.6755,5.9620,61.22,123.00,0.025365
480.7746,5.9620,61.49,123.00,0.024946
480.8717,5.9620,61.22,123.00,0.023749
480.9642,5.9620,61.76,123.00,0.024165
481.0553,5.8705,61.49,123.00,0.024171
481.1490,5.7790,61.76,123.00,0.024449
481.2390,5.7790,61.22,123.00,0.023227
481.3331,5.7790,61.49,123.00,0.023510
481.4240,5.7790,61.49,123.00,0.024236
481.5170,5.7790,61.22,123.00,0.024414
481.6077,5.7790,61.22,123.00,0.023887
481.7003,5.9580,61.76,123.00,0.023491
481.7909,5.9580,62.03,123.00,0.023548
481.8876,5.9580,61.76,123.00,0.024548
481.9785,5.9580,61.76,123.00,0.023556
482.0714,5.9580,60.95,123.00,0.024039
482.1667,5.9580,61.49,123.00,0.023715
482.2610,5.9580,61.49,123.00,0.023832
482.3536,5.9580,61.22,123.00,0.023709
482.4471,5.9580,61.76,123.00,0.024151
482.5398,5.9580,61.22,123.00,0.024059
482.6309,5.9580,61.76,123.00,0.022583
482.7202,5.9580,61.76,123.00,0.023311
482.8121,5.9580,61.22,123.00,0.024164
482.9046,5.9850,61.49,123.00,0.024470
482.9999,5.9850,61.22,123.00,0.024186
483.0885,5.9850,61.49,123.00,0.023188
483.1790,5.9850,61.22,123.00,0.022918
483.2712,5.9850,61.22,123.00,0.023947
483.3694,5.9850,61.22,123.00,0.023680
483.4601,5.9850,61.22,123.00,0.023841
483.5532,5.9850,61.76,123.50,0.023405
483.6448,5.9295,61.49,124.00,0.024678
483.7396,5.8740,62.03,124.00,0.023801
483.8322,5.8740,61.22,124.00,0.023379
483.9269,5.8740,61.76,124.00,0.023807
484.0195,5.8740,61.76,124.00,0.023800
484.1118,5.8740,61.49,124.00,0.023405
484.2051,5.8740,61.76,124.00,0.024146
484.2975,5.8740,61.49,124.00,0.024011
484.3911,5.8740,61.49,124.00,0.024420
484.4821,5.8740,61.49,124.00,0.023453
484.5713,5.8740,62.03,124.00,0.023175
484.6638,5.8740,62.03,124.00,0.023169
484.7569,5.8740,61.49,124.00,0.024385
484.8494,5.8740,62.03,124.00,0.024134
484.9452,5.8740,61.49,124.00,0.024280
485.0406,5.8740,61.22,124.00,0.024558
485.1308,5.8740,61.49,124.00,0.023090
485.2238,5.8740,61.49,124.00,0.023287
485.3136,5.8740,61.49,124.00,0.023016
485.4073,5.8740,61.49,124.00,0.023045
485.4992,5.8740,61.76,124.00,0.023284
485.5901,5.8740,61.22,124.00,0.023089
485.6799,5.8740,61.49,124.00,0.023531
485.7776,5.8740,61.76,124.00,0.024544
485.8713,5.8740,61.22,124.00,0.023646
485.9631,5.8740,61.76,124.00,0.022928
486.0535,5.8740,61.49,124.00,0.023809
486.1477,5.8760,61.49,124.00,0.023683
486.2438,5.8780,61.49,124.00,0.023729
486.3359,5.8780,61.49,124.00,0.023958
486.4266,5.8780,61.49,124.00,0.023525
486.5179,5.8780,61.49,124.00,0.023370
486.6082,5.8780,61.76,124.00,0.023658
486.7035,5.8670,61.22,124.00,0.024024
486.7922,5.8670,61.49,124.00,0.022728
486.8821,5.8670,61.76,124.00,0.022836
486.9716,5.8670,61.49,124.00,0.023272
487.0673,5.8670,61.49,124.00,0.023539
487.1600,5.8670,61.22,124.00,0.023908
487.2544,5.8670,61.22,124.00,0.023877
487.3473,5.8670,61.76,124.00,0.023484
487.4415,5.8670,61.76,124.00,0.024038
487.5319,5.8670,62.03,124.00,0.023705
487.6241,5.8670,61.49,124.00,0.023977
487.7156,5.8780,61.76,124.00,0.024008
487.8107,5.8780,61.76,124.00,0.022921
487.9032,5.8780,61.22,124.00,0.023894
487.9957,5.8780,61.49,124.00,0.023597
488.0870,5.8780,61.76,124.00,0.024240
488.1795,5.8780,61.49,124.00,0.024088
488.2722,5.8780,61.76,124.00,0.023616
488.3642,5.8780,61.49,124.00,0.023504
488.4552,5.8780,61.76,124.00,0.024465
488.5477,5.8780,61.22,124.00,0.024469
488.6359,5.8780,61.49,124.00,0.022411
488.7272,5.9180,61.22,124.00,0.023620
488.8176,5.9580,61.76,124.00,0.023002
488.9126,5.9580,61.22,124.00,0.024088
489.0047,5.9580,62.03,124.00,0.023065
489.0975,5.9580,61.49,124.00,0.024442
489.1877,5.9580,61.49,124.00,0.024351
489.2822,5.9580,62.03,124.00,0.024203
489.3749,5.9580,62.03,124.00,0.024076
489.4666,5.9580,61.49,124.00,0.023707
489.5580,5.9580,61.49,124.00,0.024269
489.6508,5.9485,62.30,124.00,0.024554
489.7437,5.9390,61.49,124.00,0.023340
489.8361,5.9390,62.03,124.00,0.023641
489.9279,5.9390,61.49,124.00,0.024087
490.0215,5.9390,61.49,124.00,0.024084
490.1126,5.9390,62.03,124.00,0.023843
490.2089,5.9390,61.22,124.00,0.023909
490.2991,5.9390,61.49,124.00,0.023578
490.3960,5.9390,61.49,124.00,0.023948
490.4876,5.9390,61.49,124.00,0.024054
490.5843,5.9390,62.03,124.00,0.024190
490.6772,5.9485,61.49,124.00,0.024243
490.7715,5.9580,61.49,124.00,0.023680
490.8626,5.9580,61.22,124.00,0.024011
490.9576,5.9580,62.03,124.00,0.023884
491.0492,5.9580,61.22,124.00,0.024517
491.1412,5.9580,61.49,124.00,0.023893
491.2322,5.9580,62.03,124.50,0.023946
491.3261,5.9580,61.76,124.00,0.023693
491.4196,5.9580,61.49,124.50,0.024231
491.5148,5.9580,61.76,124.00,0.024647
491.6084,5.9580,62.03,124.00,0.024095
491.7017,5.8740,61.49,124.00,0.024159
491.7929,5.8740,61.49,124.00,0.023644
491.8875,5.8740,61.76,124.00,0.023654
491.9800,5.8740,61.76,124.00,0.023110
492.0703,5.8740,61.49,124.00,0.023023
492.1590,5.8740,61.22,124.00,0.023025
492.2524,5.8740,61.49,124.00,0.024008
492.3437,5.8740,61.76,124.00,0.024118
492.4359,5.8740,61.49,124.00,0.024221
492.5274,5.8740,61.49,124.00,0.024555
492.6192,5.8740,62.03,124.00,0.023625
492.7153,5.9160,62.03,124.00,0.023530
492.8060,5.9160,62.03,124.00,0.022961
492.8951,5.9160,61.76,124.00,0.022904
492.9888,5.9160,62.03,124.00,0.023700
493.0795,5.9160,61.22,124.00,0.023901
493.1718,5.9160,62.03,124.00,0.024259
493.2644,5.9160,62.03,124.00,0.024074
493.3599,5.9160,61.22,124.00,0.024020
493.4511,5.9160,61.49,124.00,0.024146
493.5439,5.9160,61.22,124.00,0.022403
493.6353,5.9160,61.49,124.00,0.022867
493.7285,5.9160,62.03,124.00,0.023489
493.8197,5.9255,61.22,124.00,0.024112
493.9173,5.9350,61.49,124.00,0.024872
494.0145,5.9350,61.22,124.00,0.025380
494.1098,5.9350,61.76,124.00,0.024389
494.2041,5.9350,61.49,124.00,0.024366
494.3003,5.9350,61.22,124.00,0.024497
494.3979,5.9350,61.22,124.00,0.025191
494.4982,5.9350,61.49,124.00,0.024414
494.5980,5.9350,61.49,124.00,0.025000
494.7003,5.8550,61.49,124.00,0.025125
494.7979,5.8550,61.76,124.00,0.025544
494.8946,5.8550,61.49,124.00,0.025040
494.9927,5.8550,61.22,124.00,0.025895
495.0937,5.8550,62.03,124.00,0.024847
495.1930,5.8550,60.95,124.00,0.025604
495.2946,5.8550,61.49,124.00,0.024913
495.3935,5.8550,61.49,124.00,0.024299
495.4948,5.8550,61.22,124.00,0.025244
495.5949,5.8550,61.22,124.00,0.025133
495.6913,5.8645,61.22,124.00,0.024353
495.7850,5.8740,61.76,124.00,0.023561
495.8801,5.8740,61.76,124.00,0.023811
495.9716,5.8740,61.22,124.00,0.023792
496.0654,5.8740,61.76,124.00,0.024518
496.1548,5.8740,61.49,123.50,0.023573
496.2508,5.8740,62.03,123.00,0.023504
496.3436,5.8740,61.76,123.00,0.023354
496.4383,5.8740,61.49,123.00,0.023839
496.5306,5.8740,61.49,124.00,0.023390
496.6253,5.8740,61.22,124.00,0.024141
496.7185,5.9090,61.22,123.50,0.023794
496.8128,5.9090,61.22,123.50,0.023566
496.9078,5.9090,61.49,123.00,0.023464
497.0021,5.9090,61.76,123.00,0.023860
497.0950,5.9090,61.49,123.00,0.023366
497.1876,5.9090,61.22,123.00,0.024017
497.2785,5.9090,61.76,124.00,0.024189
497.3730,5.9090,61.76,124.00,0.024343
497.4656,5.9090,61.49,124.00,0.023901
497.5610,5.9090,62.03,124.00,0.024305
497.6534,5.9335,61.76,124.00,0.024274
497.7480,5.9580,61.49,124.00,0.022984
497.8370,5.9580,61.76,124.00,0.022780
497.9281,5.9580,61.49,124.00,0.023491
498.0213,5.9580,61.76,123.50,0.023826
498.1159,5.9580,61.49,123.00,0.024206
498.2066,5.9580,61.76,123.00,0.023546
498.3012,5.9580,61.49,123.00,0.023592
498.3921,5.9580,61.22,123.50,0.023918
498.4846,5.9580,61.76,123.00,0.023792
498.5760,5.9580,61.76,123.00,0.024339
498.6691,5.9370,61.49,123.00,0.024448
498.7601,5.9160,61.49,123.00,0.023787
498.8511,5.9160,62.03,123.00,0.023166
498.9404,5.9160,61.22,123.00,0.023063
499.0307,5.9160,62.03,123.00,0.022891
499.1235,5.9160,61.49,123.00,0.024264
499.2160,5.9160,61.22,124.00,0.023782
499.3098,5.9160,61.76,124.00,0.024488
499.4039,5.9160,62.03,124.00,0.023739
499.4949,5.9160,61.22,124.00,0.023962
499.5877,5.9160,61.22,123.50,0.024171
499.6791,5.9180,61.49,123.50,0.023698
499.7731,5.9200,61.76,123.50,0.023551
499.8640,5.9200,61.76,123.50,0.024215
499.9560,5.9200,61.76,123.00,0.023699
500.0493,5.9200,61.22,123.00,0.024332
500.1411,5.9200,61.49,123.00,0.024049
500.2345,5.9200,61.49,123.00,0.023649
500.3295,5.9200,61.76,123.00,0.024113
500.4232,5.9200,61.49,123.00,0.024477
500.5162,5.9200,61.76,123.00,0.024415
500.6072,5.9200,61.49,123.00,0.023949
500.7021,5.9200,61.49,123.00,0.024082
500.7946,5.9200,61.49,123.00,0.023669
500.8888,5.9200,61.49,123.00,0.023590
500.9788,5.9200,62.03,123.00,0.023300
501.0712,5.9200,61.22,123.00,0.022879
501.1640,5.9200,61.49,123.00,0.023765
501.2589,5.9200,61.22,123.00,0.024130
501.3509,5.9200,61.76,123.00,0.023206
501.4426,5.9200,61.49,123.00,0.023880
501.5338,5.9200,61.76,123.00,0.023718
501.6283,5.9200,61.49,123.00,0.024040
501.7207,5.9200,61.76,123.00,0.023518
501.8150,5.8895,62.03,123.00,0.024203
501.9096,5.8590,62.03,123.00,0.024493
502.0041,5.8590,61.49,123.00,0.023908
502.0954,5.8590,61.76,123.00,0.023805
502.1892,5.8590,61.22,123.00,0.023477
502.2839,5.8590,62.03,123.00,0.023591
502.3755,5.8590,61.49,123.00,0.023497
502.4661,5.8590,61.76,123.00,0.022760
502.5588,5.8590,61.49,123.00,0.023100
502.6518,5.9065,61.76,123.00,0.024248
502.7438,5.9540,61.76,123.00,0.023078
502.8351,5.9540,62.03,123.00,0.023765
502.9299,5.9540,62.03,123.00,0.024540
503.0202,5.9540,61.49,123.00,0.024119
503.1192,5.9540,61.22,123.00,0.024602
503.2189,5.9540,62.03,123.00,0.024965
503.3181,5.9540,61.49,123.00,0.025188
503.4171,5.9540,61.49,123.00,0.025137
503.5132,5.9540,61.76,123.00,0.024129
503.6102,5.9540,61.76,123.00,0.024519
503.7102,5.7980,61.49,123.00,0.025496
503.8092,5.7980,62.03,123.00,0.025205
503.9104,5.7980,61.76,123.00,0.024932
504.0083,5.7980,61.49,123.00,0.025654
504.1047,5.7980,61.22,123.00,0.023222
504.1962,5.7980,61.49,123.00,0.022776
504.2873,5.7980,61.49,123.00,0.023012
504.3837,5.7980,62.03,123.00,0.024523
504.4823,5.7980,61.76,123.00,0.024770
504.5815,5.7980,61.22,123.00,0.024719
504.6824,5.8340,61.22,123.00,0.024439
504.7772,5.8700,61.49,123.00,0.024549
504.8780,5.8700,61.22,123.00,0.024884
504.9776,5.8700,62.03,123.00,0.025127
505.0781,5.8700,61.22,123.00,0.025393
505.1790,5.8700,61.22,123.00,0.025482
505.2806,5.8700,61.22,123.00,0.024893
505.3750,5.8700,61.49,123.00,0.023051
505.4677,5.8700,61.22,123.00,0.023591
505.5584,5.8700,61.49,123.00,0.022994
505.6570,5.8340,62.03,123.00,0.025691
505.7546,5.7980,61.49,123.00,0.025909
505.8553,5.7980,61.22,123.00,0.024953
505.9549,5.7980,61.76,123.00,0.026075
506.0535,5.7980,61.49,123.00,0.025269
506.1424,5.7980,61.49,123.00,0.022949
506.2340,5.7980,61.49,123.00,0.023039
506.3284,5.7980,61.22,122.50,0.024247
506.4269,5.7980,61.22,122.50,0.022871
506.5161,5.7980,61.49,122.50,0.023517
506.6073,5.7980,61.49,122.00,0.022883
506.7021,5.8360,62.03,122.50,0.024775
506.8031,5.8740,62.03,123.00,0.024410
506.9012,5.8740,61.22,123.00,0.025524
506.9999,5.8740,61.76,123.00,0.024653
507.0943,5.8740,61.22,123.00,0.024765
507.1955,5.8740,61.76,123.00,0.024729
507.2950,5.8740,61.49,123.00,0.025208
507.3932,5.8740,61.49,123.00,0.025029
507.4918,5.8740,61.76,122.50,0.024859
507.5919,5.8740,61.49,122.00,0.024513
507.6891,5.8510,62.03,122.50,0.025517
507.7885,5.8280,61.49,122.50,0.025388
507.8854,5.8280,61.22,122.00,0.025086
507.9864,5.8280,61.22,122.00,0.024790
508.0856,5.8280,61.22,122.00,0.025130
508.1789,5.8280,61.49,122.00,0.022949
508.2712,5.8280,61.49,122.00,0.023427
508.3681,5.8280,61.22,122.00,0.024046
508.4667,5.8280,61.76,122.00,0.025346
508.5659,5.8280,61.76,123.00,0.025055
508.6643,5.8245,61.22,123.00,0.025918
508.7660,5.8210,61.22,123.00,0.024729
508.8617,5.8210,61.76,123.00,0.025735
508.9612,5.8210,61.22,123.00,0.025526
509.0577,5.8210,61.49,122.50,0.025157
509.1588,5.8210,61.49,122.00,0.024750
509.2568,5.8210,62.03,122.00,0.024390
509.3554,5.8210,61.76,122.00,0.024749
509.4527,5.8210,61.22,122.00,0.024633
509.5543,5.8210,61.22,122.00,0.024853
509.6498,5.7865,61.49,122.00,0.025670
509.7487,5.7520,61.76,122.00,0.024901
509.8476,5.7520,61.76,122.00,0.025110
509.9476,5.7520,61.22,122.00,0.026233
510.0468,5.7520,61.49,122.00,0.025084
510.1443,5.7520,61.76,122.00,0.025489
510.2461,5.7520,61.49,122.00,0.025947
510.3489,5.7520,61.22,122.00,0.026126
510.4491,5.7520,61.22,122.00,0.025362
510.5463,5.7520,61.49,122.00,0.025461
510.6362,5.7520,61.22,122.00,0.023882
510.7280,5.7520,61.49,122.00,0.023406
510.8227,5.8205,61.49,122.00,0.025490
510.9243,5.8890,61.22,122.00,0.025666
511.0239,5.8890,61.76,122.00,0.024657
511.1252,5.8890,61.49,122.00,0.024852
511.2247,5.8890,61.22,122.00,0.025069
511.3262,5.8890,61.22,122.00,0.024991
511.4258,5.8890,61.49,122.00,0.024743
511.5249,5.8890,61.49,122.00,0.025175
511.6224,5.8890,61.22,122.00,0.025341
511.7217,5.8890,61.22,122.00,0.024568
511.8212,5.8890,62.03,122.00,0.025209
511.9223,5.8890,62.03,122.00,0.024722
512.0217,5.8890,61.22,122.00,0.024873
512.1231,5.8890,61.22,122.00,0.024836
512.2223,5.8890,61.49,122.00,0.025222
512.3248,5.8890,61.76,122.00,0.024998
512.4245,5.8890,61.22,122.00,0.024582
512.5230,5.8890,61.22,122.00,0.024166
512.6166,5.8890,61.49,122.00,0.024183
512.7122,5.8890,61.49,122.00,0.024131
512.8079,5.8890,61.22,122.00,0.024203
512.9036,5.8245,61.76,122.00,0.024438
512.9960,5.7600,61.49,122.00,0.024212
513.0917,5.7600,61.49,122.00,0.023728
513.1856,5.7600,61.22,122.00,0.024052
513.2788,5.7600,61.22,122.00,0.024096
513.3719,5.7600,61.22,122.00,0.023641
513.4655,5.7600,61.22,122.00,0.024056
513.5574,5.7600,61.22,122.00,0.024083
513.6533,5.8115,61.76,122.00,0.024743
513.7472,5.8630,61.22,122.00,0.023891
513.8418,5.8630,61.49,122.00,0.024877
513.9362,5.8630,62.03,122.00,0.024179
514.0282,5.8630,61.49,122.00,0.022732
514.1183,5.8630,61.49,122.00,0.023389
514.2156,5.8630,61.49,122.00,0.023773
514.3071,5.8630,61.76,122.00,0.023884
514.4039,5.8630,61.22,122.00,0.024581
514.4952,5.8630,61.76,122.00,0.024011
514.5908,5.8630,61.49,122.00,0.024348
514.6862,5.9145,61.49,122.00,0.024745
514.7790,5.9660,62.03,122.00,0.023237
514.8711,5.9660,61.22,122.00,0.023320
514.9643,5.9660,61.49,122.00,0.022936
515.0579,5.9660,61.49,122.00,0.024597
515.1509,5.9660,61.76,122.00,0.024334
515.2414,5.9660,62.03,122.00,0.023831
515.3349,5.9660,61.76,122.00,0.023192
515.4284,5.9660,61.76,122.00,0.023832
515.5254,5.9660,62.03,122.00,0.024377
515.6160,5.9660,61.22,122.00,0.023980
515.7084,5.9240,61.22,122.00,0.024010
515.7993,5.9240,61.49,122.00,0.024063
515.8958,5.9240,61.49,122.00,0.024192
515.9889,5.9240,61.49,122.00,0.024284
516.0814,5.9240,61.49,121.50,0.024132
516.1727,5.9240,60.95,121.50,0.024270
516.2647,5.9240,61.49,121.50,0.023478
516.3552,5.9240,61.22,121.50,0.022873
516.4474,5.9240,61.22,121.50,0.023086
516.5375,5.9240,61.76,122.00,0.023801
516.6301,5.9240,61.49,122.00,0.022503
516.7195,5.9240,61.76,122.00,0.023679
516.8110,5.9240,61.49,122.00,0.023691
516.9054,5.9010,61.76,122.00,0.024273
517.0000,5.9010,61.76,122.00,0.023525
517.0907,5.9010,61.49,122.00,0.023745
517.1860,5.9010,61.49,122.00,0.023803
517.2826,5.9010,61.76,121.50,0.023943
517.3772,5.9010,61.49,121.50,0.023713
517.4735,5.9010,61.49,121.00,0.024076
517.5684,5.9010,61.22,122.00,0.024206
517.6617,5.9010,61.22,122.00,0.023049
517.7527,5.9010,61.22,122.00,0.023061
517.8441,5.9030,61.49,122.00,0.024961
517.9407,5.9050,61.49,121.50,0.025237
518.0331,5.9050,61.49,121.50,0.024445
518.1259,5.9050,61.76,121.00,0.024390
518.2216,5.9050,62.03,121.50,0.023903
518.3124,5.9050,61.22,121.00,0.023027
518.4021,5.9050,61.76,121.50,0.023052
518.4963,5.9050,61.49,121.00,0.023967
518.5888,5.9050,61.76,121.00,0.024724
518.6833,5.9085,61.22,121.00,0.023016
518.7738,5.9120,61.49,121.00,0.023207
518.8654,5.9120,61.22,121.00,0.023569
518.9585,5.9120,62.03,121.00,0.023967
519.0560,5.9120,61.22,121.00,0.024361
519.1466,5.9120,61.76,122.00,0.023879
519.2419,5.9120,61.76,122.00,0.024184
519.3352,5.9120,61.49,122.00,0.024020
519.4289,5.9120,61.76,122.00,0.022978
519.5199,5.9120,61.76,122.00,0.023491
519.6132,5.9120,62.30,122.00,0.024542
519.7053,5.9240,62.03,121.50,0.024218
519.7977,5.9240,61.76,121.50,0.024188
519.8885,5.9240,61.76,121.50,0.024000
519.9820,5.9240,61.22,122.00,0.024679
520.0750,5.9240,61.49,122.00,0.024170
520.1674,5.9240,61.49,122.00,0.024315
520.2589,5.9240,61.76,122.00,0.023688
520.3532,5.9240,61.22,122.00,0.023312
520.4427,5.9240,61.49,122.00,0.022523
520.5329,5.9240,61.49,121.50,0.022816
520.6220,5.9240,61.49,121.00,0.023071
520.7162,5.9375,61.76,121.50,0.024110
520.8104,5.9510,61.76,121.50,0.024193
520.9073,5.9510,61.76,121.00,0.024519
521.0001,5.9510,61.49,121.00,0.023695
521.0957,5.9510,62.03,121.00,0.024343
521.1863,5.9510,61.76,121.00,0.023567
521.2827,5.9510,61.49,121.00,0.023784
521.3762,5.9510,61.49,121.00,0.024392
521.4684,5.9510,62.30,121.00,0.023883
521.5598,5.9510,61.49,121.00,0.024471
521.6501,5.9510,61.49,121.00,0.022862
521.7382,5.9510,61.49,121.00,0.022615
521.8322,5.9510,61.76,121.00,0.023762
521.9258,5.9510,60.95,121.00,0.024062
522.0205,5.9510,61.49,121.00,0.023657
522.1117,5.9510,61.49,121.00,0.023971
522.2020,5.9510,61.49,121.50,0.023228
522.2909,5.9510,61.49,121.50,0.022918
522.3827,5.9510,61.49,122.00,0.024153
522.4756,5.9510,61.76,122.00,0.024028
522.5681,5.9510,61.76,122.00,0.023853
522.6618,5.9565,61.49,121.50,0.024498
522.7555,5.9620,61.76,121.50,0.024749
522.8484,5.9620,61.49,121.00,0.024342
522.9430,5.9620,61.76,122.00,0.024035
523.0343,5.9620,61.76,122.00,0.024255
523.1309,5.9620,61.76,122.00,0.023614
523.2232,5.9620,61.76,122.00,0.023145
523.3181,5.9620,61.49,122.00,0.023881
523.4113,5.9620,61.49,121.50,0.024254
523.5035,5.9620,61.49,121.00,0.024168
523.5947,5.9620,61.49,121.50,0.024043
523.6892,5.9465,61.49,121.50,0.024230
523.7819,5.9310,61.49,121.00,0.023443
523.8741,5.9310,61.49,121.00,0.023723
523.9676,5.9310,62.03,121.00,0.023976
524.0604,5.9310,61.76,121.50,0.024220
524.1504,5.9310,61.76,121.00,0.023069
524.2451,5.9310,62.03,121.00,0.023934
524.3339,5.9310,61.49,121.00,0.022789
524.4244,5.9310,62.30,121.50,0.022928
524.5156,5.9310,61.22,122.00,0.023031
524.6081,5.9310,61.22,122.00,0.024146
524.6992,5.9310,61.49,122.00,0.024124
524.7917,5.9310,61.76,122.00,0.023745
524.8845,5.9310,61.49,122.00,0.024963
524.9766,5.9310,61.76,122.00,0.024002
525.0660,5.9310,61.76,122.00,0.022775
525.1561,5.9310,61.76,122.00,0.022969
525.2447,5.9310,61.76,122.00,0.022719
525.3372,5.9310,61.76,121.50,0.023907
525.4309,5.9310,61.22,121.00,0.024391
525.5255,5.9310,61.22,121.00,0.023917
525.6174,5.9310,61.49,121.00,0.024482
525.7118,5.9310,61.49,121.00,0.024087
525.8023,5.9310,61.76,121.00,0.023779
525.9011,5.9310,61.49,121.00,0.025229
525.9920,5.9560,61.22,121.00,0.023969
526.0852,5.9810,61.76,121.00,0.023830
526.1787,5.9810,61.22,121.00,0.024214
526.2741,5.9810,61.76,121.00,0.024174
526.3669,5.9810,61.22,121.00,0.023613
526.4600,5.9810,61.49,121.00,0.024398
526.5505,5.9810,61.22,121.00,0.023834
526.6472,5.9560,62.03,121.00,0.024165
526.7410,5.9310,61.49,121.00,0.024489
526.8362,5.9310,61.22,121.50,0.024470
526.9295,5.9310,61.76,121.00,0.024696
527.0232,5.9310,61.49,121.00,0.023616
527.1163,5.9310,61.49,121.00,0.023830
527.2089,5.9310,61.49,121.50,0.023625
527.3001,5.9310,61.49,121.50,0.024410
527.3933,5.9310,61.76,121.50,0.024601
527.4860,5.9310,61.76,121.50,0.023842
527.5847,5.9310,61.49,121.00,0.024805
527.6822,5.9410,61.49,121.50,0.024963
527.7819,5.9510,61.76,121.00,0.024762
527.8764,5.9510,61.49,121.00,0.025177
527.9754,5.9510,61.49,121.00,0.024752
528.0724,5.9510,62.03,121.00,0.024833
528.1714,5.9510,61.76,121.00,0.025105
528.2695,5.9510,61.49,121.00,0.025696
528.3708,5.9510,62.03,121.50,0.025162
528.4706,5.9510,61.49,121.00,0.025010
528.5690,5.9510,61.49,121.50,0.025528
528.6666,5.8880,61.49,121.00,0.026127
528.7618,5.8250,61.76,121.00,0.023014
528.8509,5.8250,61.49,121.00,0.023011
528.9463,5.8250,61.49,121.00,0.024148
529.0450,5.8250,61.49,122.00,0.025111
529.1441,5.8250,61.22,122.00,0.023468
529.2329,5.8250,61.22,122.00,0.022810
529.3246,5.8250,61.22,122.00,0.023019
529.4187,5.8250,61.49,121.50,0.024929
529.5196,5.8250,61.22,121.00,0.024900
529.6166,5.8250,61.49,121.00,0.024916
529.7191,5.9160,61.76,121.00,0.025429
529.8185,5.9160,61.49,121.00,0.024913
529.9200,5.9160,61.76,121.00,0.025232
530.0174,5.9160,61.49,121.00,0.025543
530.1183,5.9160,62.03,121.00,0.025369
530.2170,5.9160,61.49,121.00,0.024169
530.3165,5.9160,62.30,121.00,0.025271
530.4146,5.9160,61.22,122.00,0.026230
530.5134,5.9160,61.22,122.00,0.025091
530.6105,5.9160,62.30,122.00,0.024386
530.7123,5.8970,61.76,121.50,0.024465
530.8096,5.8970,61.22,121.00,0.024902
530.9049,5.8970,61.49,121.00,0.023494
530.9958,5.8970,61.22,121.50,0.023045
531.0861,5.8970,61.22,121.00,0.022836
531.1784,5.8970,61.49,121.00,0.023911
531.2701,5.8970,61.49,121.00,0.023442
531.3656,5.8970,61.49,121.00,0.024140
531.4622,5.8970,61.22,121.00,0.023887
531.5576,5.8970,61.49,121.00,0.024267
531.6521,5.9370,61.22,121.50,0.024007
531.7442,5.9770,61.49,122.00,0.024317
531.8365,5.9770,61.76,122.00,0.023585
531.9275,5.9770,61.49,121.50,0.024186
532.0176,5.9770,61.49,121.00,0.022741
532.1062,5.9770,61.76,121.50,0.023034
532.1993,5.9770,61.76,121.00,0.023231
532.2899,5.9770,61.49,121.50,0.023596
532.3843,5.9770,61.76,121.00,0.024050
532.4760,5.9770,61.22,121.00,0.023532
532.5677,5.9770,61.49,121.00,0.023352
532.6591,5.9620,61.49,121.00,0.024843
532.7514,5.9470,62.03,121.00,0.023747
532.8457,5.9470,61.49,121.00,0.023804
532.9397,5.9470,61.76,121.50,0.023398
533.0308,5.9470,61.49,121.00,0.023854
533.1277,5.9470,61.76,121.00,0.023811
533.2167,5.9470,61.76,121.00,0.022674
533.3069,5.9470,61.22,121.00,0.022962
533.3963,5.9470,61.22,121.00,0.023197
533.4883,5.9470,61.76,121.00,0.023885
533.5805,5.9470,61.49,121.00,0.023507
533.6754,5.9545,61.49,121.00,0.024212
533.7669,5.9620,61.49,122.00,0.024357
533.8617,5.9620,62.30,122.00,0.023949
533.9530,5.9620,61.49,122.00,0.023916
534.0471,5.9620,61.49,122.00,0.023850
534.1404,5.9620,61.49,122.00,0.023722
534.2332,5.9620,61.76,122.00,0.024205
534.3267,5.9620,61.76,122.00,0.024580
534.4214,5.9620,61.76,122.00,0.024322
534.5162,5.9620,61.49,122.00,0.024019
534.6085,5.9620,62.03,122.00,0.024086
534.7026,5.9470,61.22,122.00,0.024039
534.7961,5.9470,61.22,121.50,0.024336
