Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
336.7989,7.9120,55.25,329.00,0.033622
336.8752,7.9120,55.12,329.00,0.034059
336.9528,7.9120,55.25,329.00,0.034294
337.0291,7.9120,55.12,329.00,0.033806
337.1068,7.9485,55.00,329.00,0.034399
337.1840,7.9850,55.12,329.00,0.034317
337.2614,7.9850,55.00,329.00,0.034027
337.3370,7.9850,55.25,329.00,0.033389
337.4147,7.9850,55.38,329.50,0.034606
337.4911,7.9850,55.38,329.00,0.033970
337.5683,7.9850,55.38,329.50,0.033880
337.6449,7.9850,55.50,329.00,0.034435
337.7224,7.9850,55.50,329.50,0.034149
337.7990,7.9850,55.38,329.00,0.033845
337.8786,7.9850,55.25,329.00,0.036222
337.9554,7.9850,55.50,330.00,0.034431
338.0328,7.9850,55.25,329.00,0.033922
338.1089,7.9850,55.38,329.00,0.033820
338.1885,7.7480,55.12,329.50,0.035415
338.2648,7.7480,55.38,329.00,0.033759
338.3416,7.7480,55.25,329.00,0.033409
338.4178,7.7480,55.38,329.00,0.033714
338.4955,7.7480,55.38,329.00,0.034360
338.5718,7.7480,55.38,329.00,0.033883
338.6491,7.7480,55.38,329.00,0.033948
338.7258,7.7480,55.38,329.00,0.034251
338.8037,7.7480,55.38,329.00,0.034411
338.8799,7.7480,55.38,329.00,0.033981
338.9584,7.7480,55.50,329.00,0.034905
339.0349,7.7480,55.38,329.00,0.033923
339.1127,7.2370,55.50,329.00,0.033859
339.1891,7.2370,55.62,329.00,0.034194
339.2663,7.2370,55.50,329.00,0.033494
339.3418,7.2370,55.50,329.00,0.033357
339.4195,7.2370,55.38,329.00,0.033908
339.4962,7.2370,55.38,329.00,0.034007
339.5736,7.2370,55.38,329.00,0.033921
339.6502,7.2370,55.38,329.00,0.033861
339.7291,7.2370,55.50,330.00,0.035157
339.8049,7.2370,55.38,329.50,0.033789
339.8820,7.2370,55.50,329.00,0.033563
339.9584,7.2370,55.50,329.00,0.034112
340.0360,7.2370,55.38,329.00,0.034114
340.1130,7.4295,55.88,329.00,0.034366
340.1908,7.6220,55.62,329.00,0.033959
340.2673,7.6220,55.62,330.00,0.034061
340.3446,7.6220,55.62,329.00,0.033745
340.4208,7.6220,55.50,329.00,0.033759
340.4994,7.6220,55.38,329.50,0.035105
340.5759,7.6220,55.38,329.50,0.034056
340.6532,7.6220,55.38,329.00,0.033959
340.7297,7.6220,55.38,329.00,0.034101
340.8075,7.6220,55.38,329.00,0.034142
340.8837,7.6220,55.50,329.00,0.034006
340.9609,7.6220,55.50,329.00,0.033842
341.0374,7.6220,55.75,329.00,0.034089
341.1151,7.6220,55.62,329.00,0.034296
341.1918,7.6220,55.62,329.00,0.033932
341.2701,7.6220,55.62,329.00,0.034886
341.3461,7.6220,55.50,329.00,0.033715
341.4235,7.6220,55.38,329.00,0.033968
341.5001,7.6220,55.38,329.00,0.034219
341.5776,7.6220,55.38,329.00,0.034104
341.6539,7.6220,55.50,329.00,0.033911
341.7315,7.6220,55.50,329.00,0.034080
341.8082,7.6220,55.50,329.00,0.034276
341.8857,7.6220,55.50,329.00,0.034303
341.9620,7.6220,55.62,329.00,0.033836
342.0406,7.6220,55.50,329.00,0.035280
342.1170,7.6220,55.38,329.00,0.033703
342.1943,7.6220,55.38,328.50,0.033705
342.2707,7.6220,55.50,328.50,0.033860
342.3476,7.6220,55.38,329.00,0.033897
342.4249,7.6395,55.38,329.00,0.034940
342.5032,7.6570,55.38,329.00,0.034170
342.5799,7.6570,55.38,329.00,0.034247
342.6570,7.6570,55.38,329.00,0.033860
342.7329,7.6570,55.38,329.00,0.033833
342.8116,7.6570,55.50,329.00,0.035123
342.8875,7.6570,55.38,329.00,0.033603
342.9647,7.6570,55.25,329.00,0.033919
343.0414,7.6570,55.62,329.00,0.034215
343.1192,7.6570,55.38,329.00,0.034176
343.1958,7.6150,55.62,329.00,0.034002
343.2730,7.6150,55.50,329.00,0.033896
343.3493,7.6150,55.50,329.00,0.033896
343.4267,7.6150,55.38,329.00,0.033950
343.5030,7.6150,55.38,329.00,0.033733
343.5816,7.6150,55.50,329.00,0.035197
343.6581,7.6150,55.50,329.00,0.033992
343.7354,7.6150,55.50,329.00,0.033940
343.8120,7.6150,55.50,329.00,0.034205
343.8894,7.6150,55.50,328.50,0.034005
343.9660,7.6150,55.50,328.50,0.033979
344.0435,7.6150,55.25,328.50,0.034095
344.1204,8.0120,55.62,329.00,0.034489
344.1978,8.0120,55.62,328.50,0.034052
344.2734,8.0120,55.62,329.00,0.033632
344.3509,8.0120,55.38,329.00,0.034674
344.4275,8.0120,55.50,329.00,0.033938
344.5044,8.0120,55.50,328.00,0.033809
344.5806,8.0120,55.50,329.00,0.033919
344.6581,8.0120,55.50,329.00,0.034249
344.7342,8.0120,55.62,328.50,0.033832
344.8115,8.0120,55.50,328.00,0.034189
344.8881,8.0120,55.50,328.00,0.034118
344.9656,8.0120,55.50,328.50,0.034251
345.0419,8.0120,55.38,328.50,0.034060
345.1209,7.8380,55.50,328.50,0.035064
345.1971,7.6640,55.50,329.00,0.033744
345.2737,7.6640,55.50,329.00,0.033332
345.3490,7.6640,55.62,329.00,0.033635
345.4263,7.6640,55.62,329.00,0.034130
345.5024,7.6640,55.38,329.00,0.033794
345.5797,7.6640,55.25,328.50,0.034060
345.6564,7.6640,55.38,328.50,0.034536
345.7333,7.6640,55.38,329.00,0.033962
345.8091,7.6640,55.62,328.50,0.033775
345.8874,7.6640,55.62,329.00,0.035174
345.9635,7.6640,55.62,329.00,0.033956
346.0398,7.6640,55.50,329.00,0.033473
346.1156,7.6640,55.62,328.50,0.033920
346.1927,7.6640,55.50,328.50,0.034001
346.2687,7.6640,55.50,329.00,0.034027
346.3467,7.8510,55.50,328.50,0.034224
346.4228,8.0380,55.75,329.00,0.034218
346.4997,8.0380,55.50,328.00,0.033887
346.5753,8.0380,55.50,329.00,0.033494
346.6536,8.0380,55.50,329.00,0.035250
346.7292,8.0380,55.38,329.00,0.033365
346.8055,8.0380,55.25,329.00,0.033297
346.8818,8.0380,55.38,329.00,0.034287
346.9589,8.0380,55.38,329.00,0.033711
347.0340,8.0380,55.38,329.00,0.033404
347.1107,8.0380,55.50,329.00,0.033537
347.1866,8.0380,55.25,329.00,0.034045
347.2640,8.0380,55.50,329.00,0.034152
347.3409,7.5610,55.50,330.00,0.034773
347.4205,7.0840,55.50,329.00,0.035785
347.4966,7.0840,55.25,329.00,0.033705
347.5729,7.0840,55.38,329.00,0.033421
347.6489,7.0840,55.38,329.00,0.033988
347.7276,7.0840,55.12,329.00,0.035103
347.8038,7.0840,55.38,328.00,0.033962
347.8813,7.0840,55.38,328.00,0.034205
347.9578,7.0840,55.38,327.50,0.034220
348.0358,7.0840,55.25,328.00,0.035071
348.1130,7.5460,55.38,328.00,0.034117
348.1916,7.5460,55.12,328.00,0.035091
348.2673,7.5460,55.12,328.00,0.033639
348.3441,7.5460,55.12,328.00,0.033933
348.4208,7.5460,55.12,328.00,0.034296
348.4984,7.5460,55.38,328.00,0.034214
348.5756,7.5460,55.12,327.00,0.034776
348.6533,7.5460,55.12,327.00,0.034050
348.7298,7.5460,55.38,327.00,0.034345
348.8080,7.5460,55.38,326.00,0.035136
348.8840,7.5460,55.38,326.00,0.033720
348.9626,7.5460,55.25,326.00,0.035270
349.0395,7.5460,55.38,326.00,0.034725
349.1168,7.5270,55.38,326.00,0.033804
349.1935,7.5080,55.25,326.50,0.034164
349.2710,7.5080,55.50,327.00,0.034353
349.3470,7.5080,55.38,326.50,0.034116
349.4238,7.5080,55.50,326.00,0.033909
349.5003,7.5080,55.88,326.00,0.034371
349.5775,7.5080,55.75,326.50,0.033954
349.6548,7.5080,55.50,326.00,0.034915
349.7337,7.5080,55.38,327.00,0.035749
349.8099,7.5080,55.50,327.50,0.033858
349.8877,7.5080,55.25,327.00,0.034416
349.9641,7.5080,55.50,327.00,0.034290
350.0413,7.5080,55.25,328.00,0.034065
350.1183,7.5670,55.25,328.00,0.034745
350.1960,7.6260,55.38,328.00,0.033962
350.2728,7.6260,55.38,327.00,0.034663
350.3496,7.6260,55.38,327.00,0.033780
350.4256,7.6260,55.38,327.50,0.034074
350.5049,7.6260,55.50,327.00,0.035662
350.5807,7.6260,55.25,327.00,0.033725
350.6577,7.6260,55.50,327.00,0.033909
350.7349,7.6260,55.25,327.00,0.034996
350.8123,7.6260,55.62,327.50,0.034201
350.8884,7.6260,55.62,328.00,0.034056
350.9654,7.6260,55.50,328.00,0.033684
351.0418,7.6260,55.38,328.00,0.034258
351.1195,7.6260,55.50,328.00,0.034245
351.1964,7.6870,55.38,328.50,0.034068
351.2745,7.6870,55.50,329.00,0.034943
351.3511,7.6870,55.38,328.00,0.034343
351.4276,7.6870,55.50,328.00,0.033463
351.5037,7.6870,55.50,328.50,0.033920
351.5808,7.6870,55.62,328.00,0.034007
351.6572,7.6870,55.50,328.00,0.033941
351.7353,7.6870,55.38,328.00,0.034665
351.8120,7.6870,55.38,328.00,0.034290
351.8894,7.6870,55.25,328.00,0.034235
351.9657,7.6870,55.38,328.50,0.034032
352.0442,7.6870,55.38,328.50,0.034835
352.1206,7.6870,55.38,328.50,0.034167
352.1983,8.0460,55.50,328.00,0.033795
352.2746,8.0460,55.38,328.50,0.034132
352.3518,8.0460,55.38,329.00,0.033754
352.4272,8.0460,55.62,329.00,0.033473
352.5043,8.0460,55.38,329.00,0.033992
352.5809,8.0460,55.38,328.50,0.034305
352.6584,8.0460,55.38,328.00,0.034261
352.7349,8.0460,55.50,328.00,0.034135
352.8133,8.0460,55.50,328.00,0.035082
352.8893,8.0460,55.38,328.50,0.033654
352.9667,8.0460,55.50,328.50,0.033974
353.0435,8.0460,55.62,328.50,0.034517
353.1208,8.0460,55.38,329.00,0.034043
353.1961,8.0460,55.62,328.00,0.033390
353.2726,8.0460,55.38,328.00,0.033453
353.3484,8.0460,55.38,328.00,0.034005
353.4263,7.8530,55.50,328.50,0.034552
353.5030,7.6600,55.25,328.00,0.033967
353.5815,7.6600,55.38,328.50,0.035064
353.6569,7.6600,55.75,329.00,0.033521
353.7337,7.6600,55.38,328.00,0.033773
353.8100,7.6600,55.25,328.00,0.033957
353.8879,7.6600,55.38,328.50,0.034251
353.9644,7.6600,55.38,328.50,0.034192
354.0419,7.6600,55.38,329.00,0.034002
354.1189,7.8130,55.25,329.00,0.034514
354.1966,7.9660,55.38,329.00,0.033995
354.2730,7.9660,55.38,328.00,0.034012
354.3510,7.9660,55.38,328.50,0.034747
354.4272,7.9660,55.50,329.00,0.034437
354.5044,7.9660,55.62,328.00,0.033708
354.5809,7.9660,55.62,328.50,0.034279
354.6584,7.9660,55.50,328.50,0.034150
354.7346,7.9660,55.50,328.50,0.033818
354.8116,7.9660,55.38,328.00,0.033660
354.8882,7.9660,55.38,328.50,0.034488
354.9662,7.9660,55.38,328.00,0.034857
355.0429,7.9660,55.25,328.00,0.034464
355.1214,7.9660,55.25,328.00,0.035117
355.1980,7.9660,55.25,328.00,0.034122
355.2759,7.3550,55.12,328.00,0.033958
355.3524,7.3550,55.12,328.00,0.034114
355.4295,7.3550,55.25,328.00,0.033619
355.5048,7.3550,55.25,328.50,0.033434
355.5822,7.3550,55.25,328.00,0.033964
355.6593,7.3550,55.25,328.00,0.034698
355.7371,7.3550,55.12,328.00,0.034203
355.8138,7.3550,55.38,328.00,0.034065
355.8927,7.3550,55.00,328.00,0.035480
355.9690,7.3550,55.25,328.00,0.033999
356.0461,7.3550,55.12,328.00,0.033687
356.1229,7.3550,55.25,328.00,0.034184
356.2012,7.8860,55.12,328.00,0.034191
356.2772,7.8860,55.38,328.50,0.033950
356.3539,7.8860,55.00,328.50,0.033467
356.4298,7.8860,55.25,329.00,0.033918
356.5077,7.8860,55.25,328.00,0.034405
356.5831,7.8860,55.12,329.00,0.033574
356.6613,7.8860,55.00,329.00,0.034997
356.7378,7.8860,55.12,329.00,0.034005
356.8153,7.8860,55.12,329.00,0.034083
356.8922,7.8860,55.12,329.00,0.034435
356.9698,7.8860,54.88,329.00,0.034060
357.0462,7.8860,55.12,328.50,0.033997
357.1235,7.8860,55.25,329.00,0.033880
357.2005,7.5575,55.12,329.00,0.034404
357.2783,7.2290,55.12,329.00,0.034100
357.3548,7.2290,55.25,329.00,0.034242
357.4325,7.2290,55.25,329.00,0.034595
357.5086,7.2290,55.25,329.00,0.034239
357.5862,7.2290,55.12,328.50,0.034030
357.6632,7.2290,55.12,329.00,0.034301
357.7408,7.2290,55.00,328.50,0.034161
357.8172,7.2290,55.25,328.50,0.033997
357.8948,7.2290,55.00,328.50,0.033936
357.9715,7.2290,55.12,329.00,0.034302
358.0491,7.2290,55.12,329.00,0.034146
358.1258,7.4580,55.25,328.50,0.034079
358.2044,7.6870,55.00,329.50,0.035034
358.2805,7.6870,55.12,329.00,0.033754
358.3569,7.6870,55.38,329.00,0.033482
358.4330,7.6870,55.25,329.00,0.033959
358.5102,7.6870,55.12,329.00,0.034197
358.5868,7.6870,55.12,329.00,0.034053
358.6644,7.6870,55.12,329.00,0.034057
358.7411,7.6870,55.25,329.00,0.034245
358.8187,7.6870,55.12,329.00,0.034363
358.8951,7.6870,55.25,329.00,0.033834
358.9737,7.6870,55.25,329.50,0.035150
359.0502,7.6870,55.12,329.00,0.033701
359.1281,7.4810,55.12,329.00,0.034294
359.2049,7.2750,55.38,329.00,0.034069
359.2825,7.2750,55.25,329.50,0.034100
359.3583,7.2750,55.25,329.00,0.033734
359.4351,7.2750,55.25,329.00,0.033803
359.5121,7.2750,55.12,329.00,0.034534
359.5898,7.2750,55.25,329.00,0.034214
359.6659,7.2750,55.12,329.00,0.033854
359.7444,7.2750,55.00,329.00,0.035090
359.8211,7.2750,55.25,329.50,0.034101
359.8991,7.2750,55.00,329.00,0.034214
359.9763,7.2750,55.12,329.00,0.034623
360.0540,7.2750,55.25,328.50,0.034143
360.1312,7.6145,55.12,329.00,0.034730
360.2090,7.9540,55.12,329.00,0.033883
360.2851,7.9540,55.12,329.00,0.033814
360.3623,7.9540,55.00,329.00,0.033698
360.4386,7.9540,55.12,329.00,0.034105
360.5165,7.9540,55.25,329.00,0.034796
360.5928,7.9540,55.38,329.00,0.033704
360.6699,7.9540,55.25,329.50,0.033880
360.7460,7.9540,55.25,329.00,0.033892
360.8238,7.9540,55.00,328.50,0.034240
360.9000,7.9540,55.12,329.00,0.033720
360.9776,7.9540,55.00,329.00,0.034046
361.0543,7.7005,55.12,329.00,0.034308
361.1324,7.4470,55.00,329.00,0.034205
361.2085,7.4470,55.25,329.00,0.033850
361.2885,7.4470,55.00,329.00,0.036480
361.3645,7.4470,55.25,329.00,0.034124
361.4419,7.4470,55.25,328.00,0.033938
361.5182,7.4470,55.25,328.00,0.034019
361.5958,7.4470,55.25,328.00,0.034348
361.6724,7.4470,55.62,327.50,0.034102
361.7502,7.4470,55.25,328.00,0.034236
361.8270,7.4470,55.50,328.00,0.034440
361.9049,7.4470,55.38,327.00,0.034414
361.9811,7.4470,55.50,327.00,0.033823
362.0598,7.4470,55.38,327.50,0.035104
362.1366,8.0460,55.50,327.00,0.033910
362.2139,8.0460,55.12,328.00,0.033824
362.2901,8.0460,55.38,328.00,0.033791
362.3675,8.0460,55.25,328.00,0.034252
362.4436,8.0460,55.38,328.00,0.033856
362.5212,8.0460,55.25,328.00,0.034124
362.6006,8.0460,55.50,328.00,0.034037
362.6786,8.0460,55.38,328.00,0.034410
362.7550,8.0460,55.38,328.00,0.033837
362.8334,8.0460,55.50,328.00,0.035049
362.9097,8.0460,55.38,328.00,0.033874
362.9871,8.0460,55.50,328.00,0.033977
363.0637,8.0460,55.50,328.00,0.034335
363.1413,8.0460,55.38,328.00,0.034306
363.2181,7.9600,55.62,328.00,0.034345
363.2956,7.8740,55.62,328.00,0.033926
363.3725,7.8740,55.50,328.00,0.034451
363.4492,7.8740,55.50,328.00,0.033774
363.5250,7.8740,55.38,328.00,0.033860
363.6041,7.8740,55.12,328.50,0.035394
363.6810,7.8740,55.38,329.00,0.034158
363.7589,7.8740,55.38,328.50,0.034164
363.8352,7.8740,55.38,328.50,0.034155
363.9123,7.8740,55.50,328.00,0.033669
363.9880,7.8740,55.50,328.50,0.033683
364.0644,7.8740,55.62,328.50,0.033387
364.1414,7.9980,55.62,328.50,0.034768
364.2193,8.1220,55.50,328.50,0.034147
364.2955,8.1220,55.62,328.50,0.033841
364.3734,8.1220,55.50,328.50,0.034568
364.4488,8.1220,55.38,328.00,0.033476
364.5261,8.1220,55.25,328.00,0.033684
364.6027,8.1220,55.38,328.00,0.033979
364.6806,8.1220,55.38,328.00,0.034360
364.7564,8.1220,55.62,328.00,0.033645
364.8333,8.1220,55.38,328.00,0.033738
364.9100,8.1220,55.50,328.00,0.034226
364.9876,8.1220,55.25,328.00,0.034203
365.0641,7.8760,55.50,328.00,0.034172
365.1433,7.6300,55.25,328.50,0.035290
365.2202,7.6300,55.50,328.00,0.034250
365.2967,7.6300,55.38,328.00,0.033511
365.3731,7.6300,55.50,328.50,0.034263
365.4511,7.6300,55.25,328.00,0.034215
365.5275,7.6300,55.62,328.00,0.033970
365.6049,7.6300,55.38,328.00,0.033990
365.6816,7.6300,55.25,328.00,0.034332
365.7594,7.6300,55.38,328.00,0.034259
365.8357,7.6300,55.38,328.00,0.034013
365.9140,7.6300,55.38,328.50,0.034834
365.9901,7.6300,55.25,328.50,0.033646
366.0678,7.6300,55.62,328.00,0.034053
366.1447,7.6300,55.50,328.00,0.034243
366.2228,7.8610,55.62,328.50,0.034311
366.2995,8.0920,55.50,328.00,0.034154
366.3766,8.0920,55.38,328.00,0.033500
366.4525,8.0920,55.50,328.00,0.033875
366.5300,8.0920,55.50,328.00,0.034343
366.6063,8.0920,55.50,328.00,0.033870
366.6853,8.0920,55.50,328.00,0.035377
366.7617,8.0920,55.50,328.50,0.033852
366.8392,8.0920,55.50,328.00,0.033831
366.9162,8.0920,55.25,328.00,0.034313
366.9938,8.0920,55.25,328.00,0.034056
367.0702,8.0920,55.38,328.00,0.033912
367.1482,7.9010,55.62,328.00,0.034065
367.2250,7.7100,55.62,328.00,0.034142
367.3033,7.7100,55.38,328.00,0.034600
367.3791,7.7100,55.50,328.00,0.033644
367.4577,7.7100,55.12,328.00,0.035084
367.5337,7.7100,55.12,328.00,0.033716
367.6109,7.7100,55.38,327.50,0.033660
367.6877,7.7100,55.25,328.00,0.034399
367.7653,7.7100,55.25,328.00,0.034037
367.8417,7.7100,55.38,328.00,0.034007
367.9192,7.7100,55.38,328.50,0.034002
367.9962,7.7100,55.25,328.00,0.034567
368.0742,7.7100,55.00,328.00,0.034325
368.1511,7.5785,55.25,328.00,0.034130
368.2300,7.4470,55.12,328.50,0.034875
368.3062,7.4470,54.88,328.50,0.033824
368.3829,7.4470,55.00,328.00,0.033270
368.4594,7.4470,55.12,328.00,0.034273
368.5371,7.4470,55.25,328.00,0.034136
368.6133,7.4470,55.12,328.00,0.033866
368.6906,7.4470,55.25,328.00,0.033964
368.7673,7.4470,55.12,328.00,0.034031
368.8444,7.4470,54.88,328.00,0.033713
368.9209,7.4470,55.12,328.00,0.033846
368.9987,7.4470,55.00,328.00,0.034396
369.0756,7.5440,55.12,328.00,0.034250
369.1534,7.6410,55.12,328.00,0.033748
369.2298,7.6410,55.12,328.00,0.033846
369.3067,7.6410,55.25,328.00,0.033372
369.3824,7.6410,55.12,328.00,0.033536
369.4610,7.6410,55.25,328.50,0.035109
369.5364,7.6410,55.25,328.00,0.033415
369.6130,7.6410,55.00,328.00,0.033643
369.6886,7.6410,55.00,328.50,0.033614
369.7657,7.6410,55.38,328.00,0.034075
369.8419,7.6410,55.12,328.00,0.034091
369.9190,7.6410,55.12,328.50,0.033863
369.9949,7.6410,55.12,328.00,0.033589
370.0727,7.6660,54.88,328.00,0.034522
370.1494,7.6910,55.00,328.00,0.033710
370.2258,7.6910,55.00,328.00,0.033397
370.3013,7.6910,55.00,328.00,0.033438
370.3781,7.6910,55.12,328.00,0.033677
370.4547,7.6910,55.25,328.00,0.034088
370.5324,7.6910,55.12,328.50,0.034564
370.6076,7.6910,54.88,328.50,0.033416
370.6842,7.6910,55.12,328.00,0.033741
370.7595,7.6910,55.25,329.00,0.033428
370.8366,7.6910,54.88,328.00,0.033979
370.9129,7.6910,55.12,328.00,0.034012
370.9904,7.6910,55.12,328.50,0.034092
371.0668,7.6910,55.00,328.50,0.033946
371.1443,7.6910,55.12,328.50,0.034272
371.2209,7.8820,55.38,328.00,0.034046
371.2993,8.0730,55.12,329.00,0.034681
371.3755,8.0730,55.25,329.00,0.033881
371.4523,8.0730,55.00,329.00,0.033315
371.5276,8.0730,55.25,328.50,0.033423
371.6051,8.0730,54.88,329.00,0.034122
371.6812,8.0730,55.00,329.00,0.033930
371.7586,8.0730,55.25,328.00,0.034002
371.8358,8.0730,55.25,328.50,0.034888
371.9129,8.0730,55.38,328.00,0.034003
371.9900,8.0730,55.12,328.00,0.034957
372.0686,8.0730,55.62,327.50,0.035093
372.1449,8.0575,55.62,327.00,0.033886
372.2228,8.0420,55.38,327.00,0.033985
372.2994,8.0420,55.25,327.00,0.034024
372.3766,8.0420,55.12,327.00,0.033926
372.4519,8.0420,55.12,327.00,0.033437
372.5291,8.0420,55.25,327.00,0.033785
372.6052,8.0420,55.12,327.00,0.034015
372.6836,8.0420,55.25,327.00,0.035060
372.7598,8.0420,55.50,327.00,0.034069
372.8374,8.0420,55.50,327.00,0.034121
372.9150,8.0420,55.25,327.00,0.035172
372.9933,8.0420,55.38,327.50,0.034886
373.0695,8.0420,55.38,328.00,0.033741
373.1480,7.9350,55.50,327.00,0.034675
373.2249,7.8280,55.38,327.00,0.034057
373.3023,7.8280,55.25,327.50,0.033946
373.3781,7.8280,55.25,327.00,0.033362
373.4547,7.8280,55.12,327.00,0.033443
373.5311,7.8280,55.25,327.00,0.033941
373.6087,7.8280,54.88,327.00,0.034202
373.6853,7.8280,55.25,327.00,0.034049
373.7631,7.8280,55.25,327.00,0.034149
373.8399,7.8280,55.12,327.50,0.034316
373.9173,7.8280,55.25,327.00,0.033895
373.9934,7.8280,55.25,327.00,0.033943
374.0720,7.9560,55.12,327.00,0.035469
374.1486,8.0840,55.38,327.00,0.033868
374.2257,8.0840,55.25,326.50,0.033823
374.3020,8.0840,55.25,326.00,0.033996
374.3794,8.0840,55.25,326.00,0.034181
374.4565,8.0840,55.25,326.00,0.034880
374.5357,8.0840,55.25,327.00,0.035909
374.6120,8.0840,55.38,326.00,0.033879
374.6888,8.0840,55.25,326.50,0.033637
374.7648,8.0840,55.25,327.00,0.033688
374.8427,8.0840,55.50,327.00,0.034333
374.9197,8.0840,55.12,327.00,0.034912
374.9963,8.0840,55.25,327.00,0.033369
375.0723,8.0840,55.25,327.00,0.033732
375.1508,7.9085,55.12,328.00,0.034478
375.2275,7.7330,55.25,327.50,0.033899
375.3043,7.7330,55.25,328.00,0.033619
375.3799,7.7330,55.38,328.00,0.033533
375.4561,7.7330,55.25,328.00,0.033459
375.5327,7.7330,55.25,328.00,0.034037
375.6097,7.7330,55.12,328.00,0.033739
375.6878,7.7330,55.25,328.00,0.035961
375.7651,7.7330,55.25,327.50,0.034016
375.8410,7.7330,55.25,327.50,0.033657
375.9195,7.7330,55.25,326.50,0.035090
375.9968,7.7330,55.25,326.50,0.035117
376.0762,7.7330,55.38,326.50,0.035902
376.1528,7.5440,55.38,326.00,0.033812
376.2315,7.3550,55.62,326.50,0.034767
376.3077,7.3550,55.25,326.50,0.033820
376.3849,7.3550,55.25,326.50,0.033942
376.4603,7.3550,55.25,327.00,0.033515
376.5374,7.3550,54.88,326.50,0.033612
376.6133,7.3550,55.00,326.00,0.033793
376.6922,7.3550,55.25,327.00,0.035533
376.7686,7.3550,55.00,327.00,0.034073
376.8470,7.3550,55.25,326.50,0.034603
376.9232,7.3550,55.12,327.00,0.034126
377.0008,7.3550,55.38,327.00,0.034149
377.0771,7.3550,55.25,326.50,0.034005
377.1549,7.5060,55.12,326.50,0.034269
377.2316,7.6570,55.12,327.00,0.034107
377.3090,7.6570,55.12,326.50,0.033835
377.3852,7.6570,55.25,327.00,0.033463
377.4626,7.6570,55.00,326.00,0.034435
377.5406,7.6570,55.12,326.50,0.035760
377.6191,7.6570,55.12,326.50,0.035195
377.6955,7.6570,55.25,327.00,0.034132
377.7731,7.6570,55.12,327.00,0.034118
377.8493,7.6570,55.12,327.00,0.033947
377.9271,7.6570,55.00,327.00,0.034499
378.0037,7.6570,55.12,327.00,0.034290
378.0810,7.5230,55.12,327.00,0.033904
378.1583,7.3890,55.12,327.00,0.034428
378.2361,7.3890,55.00,327.00,0.034033
378.3118,7.3890,55.12,327.00,0.033482
378.3881,7.3890,55.12,327.00,0.033401
378.4648,7.3890,55.00,327.00,0.034176
378.5432,7.3890,55.25,327.00,0.034796
378.6194,7.3890,55.12,327.00,0.033944
378.6976,7.3890,55.00,327.00,0.034919
378.7736,7.3890,55.00,327.00,0.033862
378.8520,7.3890,54.88,326.50,0.035185
378.9282,7.3890,55.12,327.00,0.033800
379.0057,7.3890,55.12,327.00,0.034230
379.0849,7.7175,55.38,327.00,0.036435
379.1642,8.0460,55.25,328.00,0.035223
379.2408,8.0460,55.38,327.50,0.033817
379.3174,8.0460,55.25,328.00,0.033395
379.3928,8.0460,55.25,327.00,0.033553
379.4718,8.0460,55.38,327.50,0.035124
379.5481,8.0460,55.25,327.50,0.034018
379.6254,8.0460,55.25,328.00,0.033804
379.7028,8.0460,55.25,327.50,0.034743
379.7809,8.0460,55.25,327.00,0.034431
379.8574,8.0460,55.00,328.00,0.033947
379.9346,8.0460,55.38,327.00,0.033860
380.0115,8.0460,55.12,328.00,0.034307
380.0892,8.0460,55.25,327.00,0.034094
380.1666,7.4240,55.12,327.00,0.034717
380.2437,7.4240,55.50,327.00,0.033704
380.3200,7.4240,55.25,327.00,0.033841
380.3972,7.4240,55.00,327.00,0.033650
380.4734,7.4240,54.88,327.00,0.033903
380.5509,7.4240,54.88,327.00,0.034203
380.6289,7.4240,55.00,327.50,0.035332
380.7078,7.4240,55.00,327.00,0.035189
380.7842,7.4240,55.12,327.00,0.033824
380.8631,7.4240,55.00,327.00,0.035316
380.9396,7.4240,55.00,327.00,0.033806
381.0177,7.4240,55.00,327.00,0.034575
381.0944,7.4240,55.12,327.00,0.034018
381.1715,7.4240,55.00,327.00,0.033714
381.2482,7.6950,55.00,327.00,0.034095
381.3273,7.9660,54.88,327.00,0.035277
381.4038,7.9660,55.38,327.00,0.033931
381.4805,7.9660,55.12,326.00,0.033490
381.5562,7.9660,55.38,326.00,0.033672
381.6358,7.9660,55.25,327.00,0.035897
381.7127,7.9660,55.12,326.00,0.034751
381.7906,7.9660,55.12,326.00,0.034463
381.8678,7.9660,55.25,327.00,0.034778
381.9450,7.9660,55.25,327.00,0.033886
382.0215,7.9660,55.38,327.00,0.034080
382.1001,7.2790,55.00,327.00,0.034378
382.1776,7.2790,55.12,327.50,0.035156
382.2553,7.2790,55.12,327.00,0.034468
382.3311,7.2790,55.25,327.50,0.033975
382.4085,7.2790,55.25,327.00,0.033838
382.4846,7.2790,55.25,327.50,0.033721
382.5630,7.2790,55.12,327.00,0.035142
382.6391,7.2790,55.38,328.00,0.033914
382.7168,7.2790,55.25,327.50,0.033881
382.7931,7.2790,55.38,327.00,0.034086
382.8716,7.2790,55.25,328.00,0.034965
382.9477,7.2790,55.25,328.00,0.034006
383.0250,7.2790,55.25,328.00,0.034073
383.1017,7.6050,55.12,328.00,0.034272
383.1797,7.9310,55.12,328.00,0.033987
383.2559,7.9310,55.12,328.00,0.033862
383.3329,7.9310,55.12,327.50,0.033475
383.4089,7.9310,55.38,328.00,0.033975
383.4874,7.9310,55.38,328.00,0.034753
