Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
421.0108,5.8970,61.49,121.00,0.009531
421.0891,5.8970,61.49,121.00,0.009318
421.1678,5.8970,62.03,121.00,0.009526
421.2481,5.8970,61.76,121.00,0.009166
421.3268,5.8970,61.76,121.00,0.009242
421.4050,5.8970,62.03,121.00,0.009668
421.4842,5.8970,61.22,121.00,0.009380
421.5677,5.8970,62.03,121.00,0.009839
421.6470,5.8970,62.03,121.00,0.009848
421.7258,5.8970,62.03,121.00,0.009395
421.8068,5.8970,62.03,121.00,0.009279
421.8838,5.8970,61.49,121.00,0.009248
421.9626,5.8970,61.76,121.00,0.009744
422.0415,5.8970,61.49,121.00,0.009535
422.1191,5.8970,61.76,121.00,0.009501
422.1995,5.8970,61.49,121.00,0.009311
422.2792,5.8970,61.49,121.00,0.009350
422.3581,5.8970,62.03,121.00,0.009592
422.4357,5.8970,61.76,121.00,0.009961
422.5195,5.8970,61.76,121.00,0.009371
422.5995,5.8970,61.76,121.00,0.009961
422.6783,5.8970,61.76,121.00,0.009357
422.7593,5.8970,62.03,121.00,0.009529
422.8389,5.9510,61.49,121.00,0.009815
422.9162,5.9510,61.76,121.00,0.009227
422.9996,5.9510,61.49,121.00,0.009633
423.0785,5.9510,61.22,121.00,0.009377
423.1617,5.9510,61.76,121.00,0.009344
423.2375,5.9510,62.30,121.00,0.008966
423.3151,5.9510,62.30,121.00,0.009068
423.3927,5.9510,61.76,121.00,0.009617
423.4742,5.9510,62.03,121.00,0.009701
423.5519,5.8670,61.49,121.00,0.009772
423.6348,5.8670,61.49,121.00,0.009161
423.7122,5.8670,61.76,121.00,0.009258
423.7955,5.8670,61.76,121.00,0.009669
423.8726,5.8670,61.76,121.00,0.009817
423.9513,5.8670,62.03,121.00,0.009335
424.0285,5.8670,61.49,121.00,0.009809
424.1102,5.8670,62.03,121.00,0.009617
424.1872,5.8670,62.30,121.00,0.009688
424.2643,5.8670,61.76,121.00,0.009058
424.3400,5.8670,61.49,121.00,0.009068
424.4198,5.8670,62.03,121.00,0.009113
424.4950,5.8670,61.22,120.50,0.008915
424.5753,5.8670,61.49,121.00,0.009406
424.6521,5.9165,61.49,121.00,0.009287
424.7356,5.9660,61.76,121.00,0.009823
424.8124,5.9660,61.76,121.00,0.009745
424.8931,5.9660,62.30,121.00,0.009046
424.9709,5.9660,61.22,121.00,0.009251
425.0486,5.9660,62.03,121.00,0.009215
425.1267,5.9660,61.76,121.00,0.009184
425.2067,5.9660,61.49,121.00,0.009577
425.2843,5.9660,62.03,121.00,0.009866
425.3669,5.9660,61.76,121.00,0.009534
425.4437,5.9660,62.03,121.00,0.009355
425.5271,5.9295,62.30,121.00,0.009075
425.6050,5.8930,61.76,121.00,0.009634
425.6835,5.8930,61.76,120.00,0.009821
425.7632,5.8930,61.22,120.00,0.009711
425.8443,5.8930,61.22,120.50,0.009968
425.9231,5.8930,61.49,120.00,0.009732
426.0041,5.8930,62.03,120.00,0.009373
426.0835,5.8930,61.49,120.00,0.009858
426.1636,5.8930,61.76,121.00,0.009582
426.2433,5.8930,61.49,120.50,0.010522
426.3215,5.8930,61.76,120.00,0.009057
426.3988,5.8930,62.03,120.00,0.009044
426.4793,5.8930,61.76,120.00,0.009319
426.5561,5.8800,61.76,120.00,0.009837
426.6359,5.8670,61.22,120.00,0.009620
426.7183,5.8670,61.22,120.00,0.009569
426.7997,5.8670,62.03,120.00,0.009663
426.8791,5.8670,61.49,120.50,0.009808
426.9578,5.8670,61.76,120.00,0.009861
427.0354,5.8670,61.76,120.00,0.009833
427.1164,5.8670,62.03,120.00,0.009253
427.1951,5.8670,61.76,120.00,0.009314
427.2761,5.8670,61.76,120.00,0.009686
427.3552,5.8670,62.03,120.00,0.009620
427.4355,5.8670,62.30,120.00,0.009487
427.5130,5.8590,62.03,120.00,0.009679
427.5965,5.8510,61.49,120.00,0.009959
427.6758,5.8510,61.49,120.00,0.009812
427.7570,5.8510,61.76,120.00,0.009963
427.8362,5.8510,61.76,120.00,0.009304
427.9150,5.8510,62.03,120.00,0.009229
427.9926,5.8510,61.49,120.00,0.009814
428.0713,5.8510,61.22,120.00,0.009595
428.1488,5.8510,61.49,120.00,0.009768
428.2275,5.8510,62.03,120.00,0.009725
428.3044,5.8510,61.22,120.00,0.009308
428.3833,5.8510,61.49,120.00,0.009967
428.4603,5.8510,61.49,120.00,0.009160
428.5402,5.8510,61.76,120.00,0.009814
428.6161,5.8510,61.49,120.00,0.009134
428.6990,5.8510,61.76,120.00,0.009863
428.7762,5.9510,61.49,120.00,0.009761
428.8562,5.9510,62.03,120.00,0.009300
428.9358,5.9510,62.03,120.00,0.009474
429.0147,5.9510,62.03,120.00,0.009578
429.0948,5.9510,61.49,120.00,0.009874
429.1739,5.9510,61.76,120.00,0.009571
429.2508,5.9510,61.76,120.00,0.009570
429.3322,5.9510,61.76,120.00,0.009881
429.4095,5.9510,61.49,120.00,0.009764
429.4907,5.9165,62.03,120.00,0.009932
429.5698,5.8820,62.30,120.00,0.009136
429.6481,5.8820,62.03,120.00,0.009928
429.7291,5.8820,61.22,120.00,0.009548
429.8075,5.8820,62.03,120.00,0.009483
429.8845,5.8820,62.03,120.00,0.009579
429.9677,5.8820,61.76,120.00,0.009808
430.0469,5.8820,61.76,120.00,0.009706
430.1281,5.8820,61.76,120.00,0.009758
430.2077,5.8820,61.76,120.00,0.010457
430.2913,5.8820,61.49,120.00,0.009593
430.3687,5.8820,61.76,120.00,0.009793
430.4473,5.8820,61.49,120.00,0.010071
430.5268,5.8745,61.76,120.00,0.009469
430.6079,5.8670,62.03,120.00,0.009598
430.6871,5.8670,61.76,120.00,0.009827
430.7661,5.8670,61.76,120.00,0.009491
430.8427,5.8670,61.76,120.00,0.009185
430.9239,5.8670,61.49,120.00,0.009804
431.0015,5.8670,61.76,120.00,0.009673
431.0804,5.8670,62.03,120.00,0.009427
431.1583,5.8670,62.03,120.00,0.009740
431.2397,5.8670,61.76,120.00,0.010051
431.3166,5.8670,61.49,120.00,0.009574
431.4011,5.8670,61.49,120.00,0.009898
431.4807,5.8670,61.76,120.00,0.009345
431.5651,5.8970,61.49,120.00,0.009827
431.6441,5.8970,61.49,120.00,0.009778
431.7261,5.8970,61.22,120.00,0.009821
431.8056,5.8970,62.03,120.00,0.009248
431.8827,5.8970,61.22,120.00,0.009166
431.9587,5.8970,61.76,120.00,0.009314
432.0415,5.8970,62.30,120.00,0.011955
432.1289,5.8970,61.49,120.00,0.009353
432.2154,5.8970,61.49,120.00,0.009868
432.2975,5.8970,61.49,120.00,0.009874
432.3837,5.8970,62.03,120.00,0.010469
432.4666,5.8970,61.49,120.00,0.010333
432.5514,5.7210,61.76,120.50,0.009792
432.6356,5.7210,61.76,121.00,0.009868
432.7206,5.7210,61.22,121.00,0.010040
432.8057,5.7210,61.49,121.00,0.010608
432.8906,5.7210,61.76,121.00,0.010309
432.9728,5.7210,61.49,121.00,0.009781
433.0581,5.7210,62.30,121.00,0.009928
433.1413,5.7210,61.49,121.00,0.010230
433.2284,5.7210,61.76,121.00,0.010633
433.3090,5.7210,61.49,121.00,0.010288
433.3950,5.7210,62.03,121.00,0.010223
433.4762,5.7210,61.49,121.00,0.009678
433.5637,5.9010,61.49,121.00,0.009747
433.6458,5.9010,61.49,121.00,0.009669
433.7332,5.9010,61.22,121.00,0.009952
433.8149,5.9010,62.03,121.00,0.009368
433.8966,5.9010,61.76,121.00,0.010291
433.9802,5.9010,61.22,121.00,0.009856
434.0637,5.9010,62.03,121.00,0.009726
434.1443,5.9010,61.22,121.00,0.009353
434.2238,5.9010,61.76,121.00,0.009107
434.3041,5.9010,61.49,121.00,0.009685
434.3892,5.9010,61.22,121.00,0.009975
434.4709,5.9010,62.30,121.00,0.010173
434.5587,5.8020,61.76,121.00,0.010023
434.6409,5.8020,61.76,121.00,0.010301
434.7268,5.8020,61.49,121.00,0.010311
434.8100,5.8020,62.03,121.00,0.009233
434.8935,5.8020,61.49,121.00,0.008939
434.9709,5.8020,61.22,121.00,0.009758
435.0529,5.8020,61.22,121.00,0.010444
435.1360,5.8020,61.49,121.00,0.009074
435.2194,5.8020,61.49,121.00,0.009461
435.3037,5.8020,61.76,121.00,0.009660
435.3868,5.8020,61.49,121.00,0.009445
435.4658,5.8020,61.49,121.00,0.009934
435.5471,5.8890,61.76,121.00,0.009390
435.6219,5.8890,61.49,121.00,0.009093
435.7001,5.8890,61.76,121.00,0.009271
435.7797,5.8890,62.03,121.00,0.010224
435.8602,5.8890,62.03,121.00,0.010027
435.9358,5.8890,61.76,121.00,0.009348
436.0152,5.8890,61.22,121.00,0.010171
436.0916,5.8890,61.49,121.00,0.009587
436.1717,5.8890,61.76,121.00,0.010021
436.2482,5.8890,61.76,121.00,0.009402
436.3297,5.8890,61.76,121.00,0.009584
436.4070,5.8890,62.30,121.00,0.010167
436.4847,5.8890,61.76,121.50,0.008951
436.5636,5.9160,61.22,122.00,0.009227
436.6437,5.9430,62.30,122.00,0.009531
436.7236,5.9430,61.76,122.00,0.010126
436.8027,5.9430,62.03,122.00,0.009792
436.8795,5.9430,61.49,122.00,0.009991
436.9603,5.9430,61.49,122.00,0.009441
437.0391,5.9430,61.76,122.00,0.009533
437.1184,5.9430,61.76,122.00,0.009775
437.1955,5.9430,61.76,122.00,0.009595
437.2733,5.9430,61.76,122.00,0.009152
437.3494,5.9430,61.76,122.00,0.009221
437.4302,5.9430,62.30,122.00,0.009659
437.5117,5.9370,62.30,122.00,0.009829
437.5928,5.9310,61.76,122.00,0.009407
437.6723,5.9310,61.22,122.00,0.009701
437.7528,5.9310,61.22,122.00,0.009546
437.8326,5.9310,61.76,122.00,0.009731
437.9114,5.9310,62.03,122.00,0.010085
437.9882,5.9310,61.22,122.00,0.009261
438.0696,5.9310,61.76,122.00,0.009620
438.1467,5.9310,61.49,122.00,0.009834
438.2275,5.9310,61.49,122.00,0.010003
438.3069,5.9310,62.03,122.00,0.010209
438.3860,5.9310,61.76,122.00,0.009670
438.4630,5.9310,62.03,122.00,0.009197
438.5399,5.9310,61.76,122.00,0.009091
438.6180,5.9310,62.03,122.00,0.008959
438.6989,5.9390,62.30,122.00,0.009562
438.7762,5.9390,61.76,122.00,0.009522
438.8555,5.9390,61.76,122.00,0.009779
438.9346,5.9390,61.76,122.00,0.009413
439.0127,5.9390,61.49,122.00,0.009401
439.0897,5.9390,62.03,122.00,0.009475
439.1709,5.9390,61.76,123.00,0.009916
439.2475,5.9390,62.03,123.00,0.009755
439.3280,5.9390,61.49,123.00,0.009704
439.4092,5.9390,62.03,123.00,0.009746
439.4873,5.9390,62.03,123.00,0.009687
439.5674,5.9240,62.03,123.00,0.009875
439.6464,5.9240,61.76,123.00,0.009543
439.7273,5.9240,62.03,123.00,0.009603
439.8110,5.9240,61.22,123.00,0.009577
439.8887,5.9240,62.30,123.00,0.009541
439.9671,5.9240,62.03,123.00,0.009697
440.0460,5.9240,61.49,123.00,0.009671
440.1272,5.9240,61.49,123.00,0.009406
440.2063,5.9240,61.76,123.00,0.009638
440.2870,5.9240,61.49,123.00,0.009496
440.3662,5.9240,62.03,123.00,0.009578
440.4440,5.9240,61.49,123.00,0.009317
440.5234,5.9180,62.03,123.00,0.009358
440.6022,5.9120,61.76,123.00,0.009468
440.6795,5.9120,61.49,123.00,0.010065
440.7584,5.9120,61.76,123.00,0.009659
440.8356,5.9120,61.76,123.00,0.009345
440.9142,5.9120,61.22,123.00,0.009664
440.9915,5.9120,62.03,123.00,0.009886
441.0712,5.9120,62.03,123.00,0.010164
441.1477,5.9120,61.49,123.00,0.009691
441.2289,5.9120,62.30,123.00,0.009760
441.3082,5.9120,62.30,123.00,0.009892
441.3887,5.9120,62.03,123.00,0.009700
441.4676,5.9120,61.76,123.00,0.009383
441.5513,5.9240,61.76,123.00,0.009694
441.6283,5.9240,62.03,123.00,0.009961
441.7077,5.9240,61.76,123.00,0.009001
441.7836,5.9240,62.03,123.00,0.009286
441.8636,5.9240,61.49,123.00,0.009431
441.9416,5.9240,61.49,123.00,0.009157
442.0209,5.9240,62.03,123.00,0.010040
442.0978,5.9240,61.76,123.00,0.009140
442.1783,5.9240,61.49,122.50,0.008834
442.2543,5.9240,62.03,123.00,0.009150
442.3321,5.9240,62.03,123.00,0.009138
442.4109,5.9240,61.76,123.00,0.009502
442.4912,5.9430,61.49,123.00,0.009632
442.5686,5.9620,61.49,123.00,0.010185
442.6485,5.9620,62.03,123.00,0.009875
442.7273,5.9620,62.03,123.00,0.009201
442.8070,5.9620,61.49,123.00,0.008939
442.8827,5.9620,61.49,123.00,0.009399
442.9631,5.9620,61.76,123.00,0.009295
443.0414,5.9620,61.76,123.00,0.010170
443.1206,5.9620,61.76,123.00,0.009910
443.1980,5.9620,61.22,123.00,0.009617
443.2770,5.9620,61.49,123.00,0.009834
443.3573,5.9620,62.30,123.00,0.009687
443.4361,5.9620,61.49,123.00,0.009589
443.5127,5.9450,62.30,123.00,0.009193
443.5946,5.9280,62.30,123.00,0.009607
443.6721,5.9280,61.49,123.00,0.009402
443.7510,5.9280,62.30,123.00,0.009857
443.8272,5.9280,61.49,123.00,0.009189
443.9052,5.9280,62.30,123.00,0.009140
443.9823,5.9280,61.76,123.00,0.009477
444.0636,5.9280,61.49,123.00,0.010262
444.1405,5.9280,61.76,123.00,0.009687
444.2235,5.9280,62.03,123.00,0.009927
444.3008,5.9280,61.49,123.00,0.009757
444.3798,5.9280,62.03,123.00,0.009690
444.4593,5.9280,61.76,123.00,0.009906
444.5424,5.9390,62.03,123.00,0.009232
444.6218,5.9390,61.22,123.00,0.009204
444.7020,5.9390,61.76,123.00,0.009394
444.7816,5.9390,61.76,123.00,0.009723
444.8605,5.9390,61.76,123.00,0.009649
444.9384,5.9390,62.30,123.00,0.009793
445.0176,5.9390,62.03,123.00,0.009657
445.0951,5.9390,61.76,123.00,0.009830
445.1754,5.9390,61.76,122.50,0.009726
445.2565,5.9390,61.76,123.00,0.009230
445.3350,5.9390,61.76,123.00,0.009152
445.4156,5.9390,61.49,123.00,0.010309
445.4964,5.9580,61.49,123.00,0.009397
445.5765,5.9770,61.49,123.00,0.009886
445.6591,5.9770,62.03,123.00,0.009644
445.7351,5.9770,61.76,122.50,0.009163
445.8158,5.9770,61.76,122.00,0.009957
445.8926,5.9770,61.76,122.00,0.009587
445.9705,5.9770,61.76,122.00,0.008993
446.0499,5.9770,62.03,122.50,0.009583
446.1303,5.9770,61.76,122.00,0.009679
446.2076,5.9770,62.03,122.50,0.009727
446.2866,5.9770,61.49,122.00,0.009795
446.3632,5.9770,61.49,122.50,0.009278
446.4444,5.9770,61.49,122.00,0.009479
446.5240,5.9655,61.49,122.00,0.009820
446.6047,5.9540,61.22,122.00,0.009949
446.6843,5.9540,62.03,122.00,0.009624
446.7641,5.9540,61.76,122.00,0.009983
446.8434,5.9540,61.76,122.00,0.009924
446.9246,5.9540,61.76,122.00,0.009464
447.0017,5.9540,61.76,122.00,0.009464
447.0828,5.9540,61.22,122.00,0.009445
447.1600,5.9540,61.76,122.00,0.009574
447.2393,5.9540,61.76,122.00,0.009111
447.3189,5.9540,61.49,122.00,0.009139
447.3995,5.9540,62.03,122.00,0.009658
447.4771,5.9540,62.30,122.00,0.010134
447.5583,5.8320,61.76,122.00,0.009629
447.6356,5.8320,61.49,122.00,0.009895
447.7163,5.8320,62.30,122.00,0.009384
447.7932,5.8320,61.76,122.00,0.009790
447.8764,5.8320,61.76,122.00,0.009495
447.9565,5.8320,61.76,122.00,0.010292
448.0349,5.8320,61.76,122.00,0.009697
448.1157,5.8320,61.76,122.00,0.010056
448.2019,5.8320,61.49,122.00,0.009726
448.2879,5.8320,62.03,122.00,0.009831
448.3764,5.8320,61.49,122.00,0.010752
448.4602,5.8320,61.49,122.00,0.010581
448.5477,5.8320,61.49,122.00,0.010282
448.6301,5.8320,61.49,122.00,0.009629
448.7164,5.8320,62.03,122.00,0.009355
448.7941,5.8320,62.03,122.00,0.009379
448.8792,5.8320,61.22,122.00,0.010656
448.9639,5.8320,61.76,122.00,0.009878
449.0468,5.8320,61.49,122.00,0.009278
449.1240,5.8320,61.22,122.00,0.008992
449.2083,5.8320,62.03,122.00,0.009729
449.2908,5.8320,61.49,122.00,0.009669
449.3761,5.8320,62.03,122.00,0.008988
449.4543,5.8320,61.76,122.00,0.009076
449.5381,5.8320,61.49,122.00,0.009307
449.6193,5.8090,61.22,122.00,0.009820
449.7040,5.7860,61.76,122.00,0.010301
449.7873,5.7860,61.22,122.00,0.010371
449.8700,5.7860,61.49,122.00,0.010121
449.9579,5.7860,62.03,122.00,0.010533
450.0482,5.7860,61.76,122.00,0.009818
450.1338,5.7860,61.76,122.00,0.009631
450.2244,5.7860,61.76,122.00,0.010103
450.3113,5.7860,61.22,122.00,0.010377
450.3970,5.7860,62.30,122.00,0.009423
450.4783,5.7860,61.49,122.00,0.009279
450.5640,5.8020,61.22,122.00,0.009669
450.6467,5.8020,61.49,122.00,0.010056
450.7336,5.8020,61.49,122.00,0.009963
450.8150,5.8020,61.49,122.00,0.009517
450.8966,5.8020,61.22,122.00,0.010126
450.9764,5.8020,61.76,122.00,0.009694
451.0601,5.8020,61.49,122.00,0.010093
451.1451,5.8020,61.76,122.00,0.010159
451.2285,5.8020,61.49,122.00,0.009394
451.3072,5.8020,61.76,122.00,0.009563
451.3924,5.8020,61.49,122.00,0.010327
451.4769,5.8020,61.76,122.00,0.009843
451.5622,5.8930,61.22,122.00,0.010299
451.6466,5.8930,61.76,122.00,0.010221
451.7307,5.8930,61.76,122.00,0.009858
451.8128,5.8930,61.49,122.00,0.009575
451.8998,5.8930,61.22,118.00,0.009802
451.9790,5.8930,61.76,118.00,0.009662
452.0584,5.8930,61.49,118.00,0.009769
452.1360,5.8930,61.76,118.00,0.010111
452.2149,5.8930,61.76,118.00,0.009909
452.2919,5.8930,61.76,118.00,0.010047
452.3702,5.8930,61.49,118.00,0.009565
452.4491,5.8930,62.03,118.00,0.009867
452.5275,5.9085,61.76,118.00,0.009376
452.6048,5.9240,61.49,118.00,0.009455
452.6837,5.9240,61.76,118.00,0.009648
452.7629,5.9240,61.49,118.00,0.009754
452.8398,5.9240,61.49,118.00,0.008984
452.9148,5.9240,61.49,118.00,0.009145
452.9918,5.9240,62.03,118.00,0.008966
453.0683,5.9240,61.49,118.00,0.009823
453.1494,5.9240,62.03,118.00,0.009935
453.2263,5.9240,61.49,118.50,0.009260
453.3047,5.9240,61.49,119.00,0.009396
453.3837,5.9240,61.49,119.00,0.009831
453.4621,5.9240,61.76,119.00,0.009512
453.5398,5.8820,62.03,119.00,0.009671
453.6203,5.8820,61.49,119.00,0.009948
453.6996,5.8820,62.03,119.00,0.009916
453.7782,5.8820,61.76,119.00,0.009753
453.8541,5.8820,62.03,119.00,0.009184
453.9355,5.8820,62.03,119.00,0.009864
454.0144,5.8820,61.76,119.00,0.009960
454.0931,5.8820,61.49,119.00,0.009880
454.1719,5.8820,61.49,119.00,0.009749
454.2559,5.8820,61.76,119.00,0.009545
454.3345,5.8820,61.22,119.00,0.009522
454.4140,5.8820,61.49,119.00,0.009604
454.4911,5.9010,61.49,119.00,0.010338
454.5718,5.9200,61.76,119.00,0.009376
454.6491,5.9200,62.03,119.00,0.009860
454.7297,5.9200,62.30,119.00,0.009614
454.8070,5.9200,61.76,119.00,0.009876
454.8876,5.9200,62.30,119.00,0.009712
454.9640,5.9200,61.76,119.00,0.009467
455.0429,5.9200,61.49,119.00,0.009128
455.1177,5.9200,61.49,119.00,0.008954
455.1957,5.9200,62.30,119.00,0.009508
455.2737,5.9200,61.76,119.00,0.009797
455.3523,5.9200,61.76,119.00,0.009601
455.4333,5.9200,61.76,119.00,0.009758
455.5162,5.9315,62.30,119.00,0.009989
455.5946,5.9430,61.49,119.00,0.009135
455.6763,5.9430,61.49,119.00,0.010069
455.7549,5.9430,62.30,119.00,0.009055
455.8314,5.9430,61.49,119.00,0.009181
455.9064,5.9430,61.49,119.00,0.009021
455.9842,5.9430,61.22,119.50,0.009978
456.0633,5.9430,61.76,120.00,0.009926
456.1407,5.9430,62.30,120.00,0.009051
456.2191,5.9430,61.22,120.00,0.009848
456.2993,5.9430,62.03,120.00,0.009513
456.3780,5.9430,61.76,120.00,0.009393
456.4567,5.9430,61.76,120.00,0.010049
456.5361,5.9090,61.76,120.00,0.010048
456.6168,5.9090,61.22,120.00,0.009557
456.6961,5.9090,61.49,120.00,0.009841
456.7766,5.9090,61.76,120.00,0.009682
456.8558,5.9090,61.76,120.00,0.009895
456.9370,5.9090,62.30,120.00,0.009743
457.0138,5.9090,61.49,120.00,0.009372
457.0931,5.9090,62.03,120.00,0.010015
457.1762,5.9090,62.03,120.00,0.010396
457.2584,5.9090,61.76,120.00,0.009954
457.3426,5.9090,61.49,120.00,0.009963
457.4264,5.9090,61.76,120.00,0.009870
457.5072,5.9315,61.22,120.00,0.009871
457.5915,5.9540,61.49,120.00,0.009819
457.6713,5.9540,61.22,120.00,0.010043
457.7558,5.9540,62.30,120.00,0.009926
457.8361,5.9540,61.22,120.00,0.009686
457.9205,5.9540,61.76,120.00,0.009750
458.0051,5.9540,61.76,120.00,0.010092
458.0878,5.9540,61.49,120.00,0.009340
458.1714,5.9540,62.03,120.00,0.009773
458.2572,5.9540,61.49,120.00,0.009495
458.3418,5.9540,61.49,120.00,0.009994
458.4278,5.9540,61.22,120.00,0.009578
458.5115,5.8895,61.22,120.00,0.010055
458.5950,5.8250,61.49,120.00,0.010161
458.6747,5.8250,61.49,120.00,0.009619
458.7602,5.8250,61.22,120.00,0.009981
458.8388,5.8250,61.76,120.00,0.009009
458.9192,5.8250,61.49,120.00,0.009196
458.9972,5.8250,61.76,120.00,0.008934
459.0789,5.8250,61.49,120.00,0.009330
459.1640,5.8250,62.03,120.00,0.009814
459.2510,5.8250,61.49,120.00,0.009850
459.3360,5.8250,61.22,120.00,0.010055
459.4207,5.8250,61.49,120.00,0.010337
459.5026,5.7580,61.49,120.00,0.010120
459.5876,5.6910,61.49,120.00,0.009807
459.6697,5.6910,61.49,120.00,0.009489
459.7475,5.6910,61.49,120.00,0.009379
459.8233,5.6910,61.76,120.00,0.009310
459.9020,5.6910,61.22,120.00,0.009463
459.9824,5.6910,61.22,121.00,0.008826
460.0634,5.6910,61.22,121.00,0.009186
460.1470,5.6910,61.49,121.00,0.010054
460.2310,5.6910,62.30,121.00,0.009815
460.3154,5.6910,61.76,121.00,0.010171
460.4015,5.6910,61.76,120.50,0.009953
460.4840,5.6910,61.76,120.00,0.010244
460.5694,5.8320,61.49,120.00,0.010025
460.6488,5.8320,61.76,120.00,0.010040
460.7328,5.8320,61.49,120.00,0.010513
460.8162,5.8320,61.49,121.00,0.009939
460.9000,5.8320,61.76,121.00,0.009589
460.9845,5.8320,61.76,121.00,0.009440
461.0695,5.8320,61.49,121.00,0.009773
461.1523,5.8320,61.49,121.00,0.010180
461.2367,5.8320,61.49,121.00,0.009789
461.3197,5.8320,61.76,121.00,0.009867
461.3974,5.8320,62.03,121.00,0.009086
461.4741,5.8320,61.49,121.00,0.009270
461.5556,5.8320,61.76,121.00,0.009362
461.6405,5.8700,61.76,121.00,0.009403
461.7270,5.8700,61.76,121.00,0.009691
461.8121,5.8700,61.49,121.00,0.009917
461.8989,5.8700,61.49,121.00,0.010150
461.9843,5.8700,61.76,121.00,0.010326
462.0649,5.8700,61.49,121.00,0.009563
462.1433,5.8700,61.22,121.00,0.010002
462.2223,5.8700,61.76,121.00,0.009882
462.3040,5.8700,61.76,121.00,0.009636
462.3852,5.8700,61.49,121.00,0.009570
462.4629,5.8700,61.49,121.00,0.009807
462.5413,5.8400,61.76,121.00,0.008946
462.6180,5.8400,61.22,121.00,0.009157
462.6951,5.8400,61.49,121.00,0.009059
462.7725,5.8400,61.49,121.00,0.009455
462.8542,5.8400,61.22,121.00,0.009198
462.9332,5.8400,62.03,121.00,0.009145
463.0150,5.8400,62.03,121.00,0.009706
463.0919,5.8400,61.76,121.00,0.009776
463.1704,5.8400,61.76,121.00,0.009560
463.2464,5.8400,61.22,121.00,0.009313
463.3256,5.8400,61.49,121.00,0.009576
463.4034,5.8400,61.49,121.00,0.009048
463.4834,5.8400,61.22,121.00,0.009366
463.5641,5.8780,62.03,121.00,0.009256
463.6436,5.8780,61.49,121.00,0.010078
463.7232,5.8780,61.76,121.00,0.009794
463.8027,5.8780,61.76,121.00,0.009612
463.8840,5.8780,62.03,121.00,0.008940
463.9674,5.8780,61.22,121.50,0.009969
464.0477,5.8780,61.22,122.00,0.009799
464.1271,5.8780,61.49,122.00,0.009952
464.2041,5.8780,61.49,122.00,0.009492
464.2884,5.8780,61.22,122.00,0.009490
464.3679,5.8780,61.22,122.00,0.009584
464.4519,5.8780,61.49,122.00,0.009755
464.5301,5.8780,62.30,122.00,0.009676
464.6120,5.8780,61.76,122.00,0.009312
464.6904,5.8780,62.03,122.00,0.008913
464.7710,5.8780,61.76,122.00,0.009449
464.8502,5.8780,61.76,122.00,0.009783
464.9310,5.8780,61.49,122.00,0.009404
465.0101,5.8780,61.49,122.00,0.009316
465.0915,5.8780,62.03,122.00,0.009880
465.1683,5.8780,61.49,122.00,0.009802
465.2475,5.8780,62.03,122.00,0.009735
465.3261,5.8780,62.03,122.00,0.009027
465.4070,5.8780,61.76,122.00,0.009668
465.4826,5.8780,61.22,122.00,0.009314
465.5622,5.8780,61.76,122.00,0.009731
465.6438,5.8780,61.76,122.00,0.009825
465.7228,5.8780,61.49,122.00,0.009694
465.8025,5.8670,61.22,122.00,0.009565
465.8834,5.8670,61.76,122.00,0.009579
465.9632,5.8670,61.76,122.50,0.010055
466.0465,5.8670,61.76,123.00,0.009575
466.1300,5.8670,61.22,123.00,0.009753
466.2155,5.8670,61.76,123.00,0.010308
466.2987,5.8670,61.76,123.00,0.009491
466.3838,5.8670,61.49,123.00,0.010129
466.4671,5.8670,61.49,123.00,0.009610
466.5451,5.8670,61.22,123.00,0.009233
466.6284,5.9160,62.03,123.00,0.010466
466.7127,5.9160,61.76,123.00,0.010697
466.7944,5.9160,62.03,123.00,0.009851
466.8760,5.9160,61.22,123.00,0.010095
466.9595,5.9160,61.76,123.00,0.009895
467.0448,5.9160,61.22,123.00,0.009048
467.1228,5.9160,61.49,123.00,0.009377
467.2087,5.9160,61.76,123.00,0.009992
467.2897,5.9160,61.76,123.00,0.009675
467.3725,5.9160,61.49,123.00,0.009248
467.4513,5.9160,62.03,123.00,0.009470
467.5308,5.8820,61.22,123.00,0.009548
467.6074,5.8820,61.49,123.00,0.009832
467.6860,5.8820,62.03,123.00,0.009528
467.7633,5.8820,61.22,123.00,0.009468
467.8438,5.8820,61.49,123.00,0.009660
467.9211,5.8820,61.76,123.00,0.009960
468.0004,5.8820,61.49,123.00,0.009943
468.0821,5.8820,61.49,123.00,0.009832
468.1611,5.8820,61.49,123.00,0.009820
468.2386,5.8820,61.22,123.00,0.009766
468.3197,5.8820,62.03,123.00,0.010036
468.3978,5.8820,61.76,123.00,0.009173
468.4791,5.8820,61.76,123.00,0.009629
468.5553,5.9010,61.49,123.00,0.009357
468.6323,5.9010,61.22,123.00,0.009240
468.7111,5.9010,61.76,123.00,0.009651
468.7914,5.9010,61.22,123.00,0.009454
468.8684,5.9010,61.22,123.00,0.009565
468.9477,5.9010,62.03,123.00,0.009261
469.0262,5.9010,61.22,123.00,0.009572
469.1049,5.9010,61.22,123.00,0.009949
469.1831,5.9010,61.76,123.00,0.009084
469.2618,5.9010,61.49,123.00,0.009287
469.3363,5.9010,61.22,123.00,0.009012
469.4166,5.9010,61.76,123.00,0.009597
469.4945,5.9010,62.03,123.00,0.009453
469.5723,5.9660,62.30,123.00,0.009094
469.6501,5.9660,61.22,123.00,0.009443
