Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
444.7409,5.9510,61.76,126.00,0.027709
444.8357,5.9510,61.76,126.00,0.028124
444.9325,5.9510,62.30,126.00,0.029288
445.0289,5.9510,62.03,127.00,0.028485
445.1250,5.9510,62.03,127.00,0.028470
445.2183,5.9510,61.76,127.00,0.027862
445.3137,5.9510,62.30,127.00,0.028257
445.4144,5.9470,61.76,127.00,0.029920
445.5183,5.9470,62.03,127.00,0.029350
445.6210,5.9470,61.76,127.00,0.028317
445.7182,5.9470,62.03,127.00,0.027980
445.8160,5.9470,62.03,127.00,0.030234
445.9214,5.9470,62.03,127.00,0.029941
446.0242,5.9470,62.03,127.00,0.030988
446.1206,5.9470,61.76,127.00,0.027756
446.2164,5.9470,61.76,127.00,0.027997
446.3136,5.9470,62.03,127.00,0.028910
446.4139,5.9200,61.76,127.00,0.029269
446.5150,5.8930,62.03,127.00,0.030697
446.6169,5.8930,61.76,127.00,0.030830
446.7227,5.8930,61.49,127.00,0.030931
446.8251,5.8930,61.76,127.00,0.030783
446.9288,5.8930,61.49,127.00,0.030735
447.0340,5.8930,61.49,127.00,0.030843
447.1346,5.8930,62.03,127.00,0.030372
447.2388,5.8930,62.30,127.00,0.029988
447.3434,5.8930,62.03,127.00,0.030371
447.4464,5.8930,61.76,127.00,0.030404
447.5493,5.8930,61.76,127.00,0.030605
447.6546,5.8930,61.49,127.00,0.029777
447.7597,5.8930,62.03,127.00,0.030628
447.8636,5.8930,62.03,127.00,0.030828
447.9694,5.8930,62.30,127.00,0.030320
448.0699,5.8930,61.76,127.00,0.030575
448.1743,5.8930,62.03,127.00,0.030658
448.2726,5.8930,61.76,127.00,0.027726
448.3684,5.8930,61.76,127.00,0.029172
448.4703,5.8930,61.76,127.00,0.030844
448.5736,5.8110,61.76,127.00,0.030670
448.6754,5.7290,62.03,127.00,0.030652
448.7800,5.7290,62.30,127.00,0.030767
448.8855,5.7290,61.76,127.00,0.030401
448.9909,5.7290,61.76,127.00,0.030340
449.0961,5.7290,62.03,127.00,0.030445
449.2000,5.7290,61.76,127.00,0.030189
449.3055,5.7290,62.03,127.00,0.029900
449.4109,5.8360,61.49,127.00,0.029760
449.5098,5.8360,61.76,127.00,0.028020
449.6062,5.8360,61.49,127.00,0.029272
449.7065,5.8360,61.49,127.00,0.030523
449.8111,5.8360,61.76,127.00,0.030333
449.9155,5.8360,62.03,127.00,0.029720
450.0187,5.8360,62.30,127.00,0.029993
450.1210,5.8360,61.76,127.00,0.030128
450.2261,5.8360,62.03,127.00,0.029908
450.3302,5.8550,61.49,127.00,0.029616
450.4289,5.8740,62.03,127.00,0.028500
450.5262,5.8740,62.03,127.00,0.029361
450.6265,5.8740,61.76,127.00,0.030929
450.7342,5.8740,61.49,127.00,0.030583
450.8397,5.8740,61.76,127.00,0.030586
450.9454,5.8740,61.49,127.00,0.030024
451.0490,5.8740,62.03,127.00,0.029536
451.1521,5.8740,61.76,127.00,0.029394
451.2554,5.8740,61.49,127.00,0.029453
451.3604,5.8550,61.22,127.00,0.029288
451.4638,5.8360,61.49,127.00,0.029471
451.5709,5.8360,61.49,127.00,0.030253
451.6749,5.8360,62.03,127.00,0.029922
451.7788,5.8360,61.49,127.00,0.029810
451.8835,5.8360,61.76,127.00,0.029299
451.9877,5.8360,61.76,127.00,0.030366
452.0920,5.8360,62.30,127.00,0.029845
452.1971,5.8360,62.03,127.00,0.028828
452.2991,5.8360,61.49,127.00,0.029880
452.4029,5.8210,61.76,127.00,0.030144
452.5069,5.8210,61.76,127.00,0.030297
452.6117,5.8210,61.76,127.00,0.030884
452.7129,5.8210,61.76,127.00,0.028968
452.8144,5.8210,61.76,127.00,0.030300
452.9186,5.8210,62.30,127.00,0.030260
453.0218,5.8210,61.76,127.00,0.029976
453.1287,5.8210,61.76,127.00,0.031046
453.2356,5.8210,62.03,127.00,0.031625
453.3447,5.8820,61.76,127.00,0.031933
453.4539,5.9430,61.49,127.00,0.031426
453.5623,5.9430,61.76,127.00,0.031233
453.6704,5.9430,61.49,127.00,0.031517
453.7748,5.9430,62.30,127.00,0.031971
453.8824,5.9430,62.30,127.00,0.031615
453.9890,5.9430,61.76,127.00,0.032068
454.0949,5.9430,61.49,127.00,0.030936
454.2003,5.9430,61.76,127.00,0.030955
454.3048,5.9430,61.49,127.00,0.030161
454.4043,5.8130,61.22,127.00,0.027621
454.5008,5.8130,61.49,127.00,0.028150
454.6001,5.8130,61.49,127.00,0.028556
454.7016,5.8130,61.76,127.00,0.031266
454.8017,5.8130,62.03,127.00,0.029927
454.8993,5.8130,61.76,127.00,0.029341
454.9991,5.8130,61.49,127.00,0.029006
455.0949,5.8130,61.49,127.00,0.029573
455.1948,5.8130,62.03,127.00,0.029521
455.2890,5.8130,61.76,127.00,0.028662
455.3900,5.8685,62.03,127.00,0.029462
455.4881,5.9240,62.03,127.00,0.029562
455.5856,5.9240,61.49,127.00,0.029533
455.6837,5.9240,61.76,127.00,0.029446
455.7825,5.9240,61.49,127.00,0.028991
455.8790,5.9240,61.49,127.00,0.029077
455.9771,5.9240,62.03,127.00,0.029203
456.0720,5.9240,61.76,127.00,0.028767
456.1737,5.9240,61.76,127.00,0.028425
456.2678,5.9240,62.03,127.00,0.027889
456.3650,5.9240,61.76,127.00,0.028469
456.4630,5.9485,61.76,127.00,0.029998
456.5602,5.9730,62.30,127.00,0.028904
456.6583,5.9730,61.49,127.00,0.029301
456.7586,5.9730,61.76,127.00,0.029984
456.8544,5.9730,62.03,127.00,0.029752
456.9540,5.9730,61.76,127.00,0.029513
457.0492,5.9730,62.03,126.50,0.029174
457.1463,5.9730,61.76,126.00,0.029452
457.2437,5.9730,61.76,127.00,0.028200
457.3436,5.9730,61.49,127.00,0.028219
457.4410,5.9730,62.03,127.00,0.029679
457.5394,5.9730,61.76,127.00,0.029703
457.6385,5.9730,61.76,127.00,0.030941
457.7391,5.9730,62.03,127.00,0.029838
457.8421,5.9730,61.49,127.00,0.029652
457.9428,5.9730,61.49,127.00,0.029784
458.0456,5.9730,61.76,127.00,0.029240
458.1514,5.9730,62.03,127.00,0.030409
458.2560,5.9730,61.49,127.00,0.029822
458.3592,5.9730,62.03,127.00,0.029597
458.4624,5.9730,61.76,127.00,0.030273
458.5666,5.9730,61.49,127.00,0.030760
458.6690,5.9730,61.22,127.00,0.030766
458.7707,5.9045,61.49,127.00,0.030584
458.8726,5.8360,62.03,127.00,0.028346
458.9700,5.8360,62.30,127.00,0.031006
459.0748,5.8360,62.03,125.00,0.033551
459.1700,5.8360,62.30,123.00,0.027795
459.2660,5.8360,61.49,123.00,0.030082
459.3698,5.9545,61.49,123.00,0.029248
459.4720,6.0730,62.30,123.00,0.028619
459.5719,6.0730,61.76,123.00,0.029819
459.6743,6.0730,62.30,123.00,0.029896
459.7768,6.0730,61.76,123.00,0.028208
459.8734,6.0730,62.03,123.00,0.028894
459.9699,6.0730,61.76,123.00,0.029044
460.0678,6.0730,61.76,124.00,0.029567
460.1655,6.0730,62.03,124.00,0.029116
460.2634,6.0730,61.49,124.00,0.028669
460.3618,5.9965,61.76,124.00,0.029268
460.4622,5.9200,61.76,124.00,0.029480
460.5584,5.9200,62.03,124.00,0.029788
460.6585,5.9200,62.03,124.00,0.029700
460.7552,5.9200,62.03,124.00,0.029898
460.8550,5.9200,61.76,124.00,0.029242
460.9554,5.9200,62.03,125.00,0.029413
461.0566,5.9200,61.76,125.00,0.029354
461.1548,5.9200,62.30,125.00,0.029908
461.2544,5.9200,61.49,125.00,0.029532
461.3504,5.9200,62.30,125.00,0.029907
461.4478,5.9200,61.76,125.00,0.029879
461.5436,5.9200,61.76,125.00,0.029802
461.6451,5.9200,61.76,125.00,0.031426
461.7445,5.9200,62.03,125.00,0.030617
461.8505,5.9200,61.76,125.00,0.031027
461.9529,5.9200,61.76,125.00,0.030306
462.0510,5.9200,62.30,125.00,0.028051
462.1443,5.9200,62.30,125.00,0.027893
462.2405,5.9200,61.76,125.00,0.028499
462.3433,5.9200,61.22,125.00,0.030349
462.4464,5.9200,61.22,125.00,0.030266
462.5481,5.9200,61.49,125.00,0.030392
462.6499,5.9200,61.76,125.00,0.030855
462.7514,5.8915,61.49,125.00,0.030655
462.8563,5.8630,62.03,125.00,0.030786
462.9600,5.8630,62.03,125.00,0.030416
463.0628,5.8630,62.30,125.00,0.031082
463.1690,5.8630,62.03,125.00,0.030733
463.2745,5.8630,61.76,125.00,0.030232
463.3781,5.9350,61.49,125.00,0.029984
463.4805,5.9350,61.76,125.00,0.029513
463.5789,5.9350,62.30,125.00,0.029953
463.6788,5.9350,61.22,125.00,0.029571
463.7743,5.9350,61.76,125.00,0.028952
463.8744,5.9350,61.76,125.00,0.029384
463.9692,5.9350,62.30,125.00,0.028694
464.0660,5.9350,62.03,125.00,0.028583
464.1644,5.9350,62.03,125.00,0.028805
464.2620,5.9350,61.76,125.00,0.029133
464.3592,5.9445,61.22,125.00,0.028951
464.4618,5.9540,61.76,125.00,0.029191
464.5619,5.9540,62.03,125.00,0.028926
464.6594,5.9540,61.76,125.00,0.029202
464.7578,5.9540,61.76,125.00,0.029804
464.8577,5.9540,62.03,125.00,0.029318
464.9528,5.9540,61.49,125.00,0.029327
465.0492,5.9540,61.49,125.00,0.028738
465.1453,5.9540,61.76,125.00,0.029873
465.2425,5.9540,62.03,125.00,0.029096
465.3410,5.9410,62.03,125.00,0.029923
465.4391,5.9280,61.49,125.00,0.029510
465.5354,5.9280,62.03,125.00,0.029957
465.6365,5.9280,62.03,125.00,0.031097
465.7347,5.9280,61.76,125.00,0.029752
465.8343,5.9280,62.30,125.00,0.029146
465.9293,5.9280,61.76,125.00,0.028826
466.0299,5.9280,62.03,125.00,0.029440
466.1259,5.9280,61.76,125.00,0.029415
466.2258,5.9280,61.49,125.00,0.028893
466.3218,5.9640,61.76,125.00,0.029366
466.4219,6.0000,62.30,125.00,0.028936
466.5172,6.0000,61.76,125.00,0.028478
466.6167,6.0000,62.30,125.00,0.028511
466.7125,6.0000,62.30,125.00,0.028891
466.8098,6.0000,62.30,125.00,0.028560
466.9039,6.0000,62.03,125.00,0.027981
467.0024,6.0000,61.76,125.00,0.028699
467.0982,6.0000,61.76,125.00,0.029866
467.1987,6.0000,61.76,125.00,0.029386
467.2926,6.0000,62.30,125.00,0.028258
467.3888,5.9280,62.03,125.00,0.027668
467.4849,5.9280,62.30,125.00,0.028316
467.5812,5.9280,61.76,125.00,0.028678
467.6776,5.9280,62.30,125.00,0.028427
467.7753,5.9280,62.30,125.00,0.029238
467.8724,5.9280,62.03,125.00,0.028633
467.9704,5.9280,61.76,125.00,0.028687
468.0665,5.9280,61.49,125.00,0.028681
468.1688,5.9280,62.30,125.00,0.031262
468.2675,5.9280,61.76,125.00,0.029604
468.3651,5.9505,61.49,125.00,0.028555
468.4631,5.9730,61.76,125.00,0.028409
468.5624,5.9730,62.03,125.00,0.028483
468.6606,5.9730,62.03,125.00,0.029018
468.7585,5.9730,62.03,125.00,0.029472
468.8580,5.9730,61.49,125.50,0.029153
468.9586,5.9730,62.03,126.00,0.029463
469.0577,5.9730,61.76,126.00,0.029732
469.1602,5.9730,62.03,126.00,0.029370
469.2584,5.9730,61.22,126.00,0.029252
469.3593,5.9065,61.76,126.00,0.030147
469.4578,5.8400,62.30,126.00,0.029648
469.5558,5.8400,61.76,126.00,0.029725
469.6558,5.8400,61.49,126.00,0.031043
469.7554,5.8400,61.76,126.00,0.029578
469.8491,5.8400,62.03,126.00,0.027992
469.9443,5.8400,61.76,126.00,0.028041
470.0406,5.8400,61.49,126.00,0.028726
470.1374,5.8400,62.30,126.00,0.029073
470.2369,5.8400,62.03,126.00,0.030000
470.3344,5.9010,62.03,126.00,0.029477
470.4326,5.9620,62.03,126.00,0.028930
470.5301,5.9620,62.03,126.00,0.029433
470.6264,5.9620,61.76,126.00,0.029445
470.7259,5.9620,62.30,126.00,0.029351
470.8209,5.9620,61.76,126.00,0.028697
470.9177,5.9620,62.03,126.00,0.029027
471.0238,5.9620,62.03,126.00,0.040831
471.1228,5.9620,62.03,126.00,0.029153
471.2184,5.9620,61.49,126.00,0.029233
471.3182,5.9145,61.76,126.00,0.029417
471.4159,5.8670,62.30,126.00,0.029558
471.5152,5.8670,61.49,126.00,0.029594
471.6117,5.8670,61.76,126.00,0.030380
471.7112,5.8670,62.03,126.00,0.029362
471.8112,5.8670,62.30,126.00,0.029936
471.9106,5.8670,61.49,126.00,0.029662
472.0052,5.8670,61.49,126.00,0.029120
472.1028,5.8670,62.03,126.00,0.029641
472.1983,5.8670,62.30,126.00,0.029224
472.2979,5.8670,62.03,126.00,0.029628
472.3959,5.9620,62.30,126.00,0.029792
472.4936,5.9620,62.03,126.00,0.029444
472.5921,5.9620,61.76,126.00,0.028324
472.6885,5.9620,61.76,126.00,0.027867
472.7823,5.9620,61.76,126.00,0.028033
472.8803,5.9620,61.76,126.00,0.028863
472.9767,5.9620,61.76,126.00,0.028574
473.0734,5.9620,62.30,126.00,0.028905
473.1722,5.9620,61.76,126.00,0.028364
473.2711,5.9620,62.03,126.00,0.028772
473.3699,5.9885,61.76,126.00,0.029694
473.4702,6.0150,62.30,126.00,0.029657
473.5658,6.0150,62.03,126.00,0.029269
473.6642,6.0150,61.49,126.00,0.030361
473.7601,6.0150,61.76,126.00,0.029348
473.8569,6.0150,62.03,126.00,0.029584
473.9542,6.0150,62.03,126.00,0.029588
474.0534,6.0150,62.03,126.00,0.029981
474.1487,6.0150,62.03,126.00,0.029302
474.2466,6.0150,61.76,126.50,0.029695
474.3424,6.0150,62.03,126.00,0.029703
474.4423,6.0150,62.30,126.00,0.029622
474.5373,6.0150,62.03,126.50,0.029161
474.6351,6.0150,61.76,126.00,0.029433
474.7284,6.0150,61.76,126.50,0.027944
474.8243,6.0150,62.03,127.00,0.028450
474.9194,6.0150,62.30,127.00,0.028704
475.0174,6.0150,62.03,127.00,0.028261
475.1119,6.0150,61.76,126.50,0.028304
475.2136,6.0150,61.76,126.00,0.029334
475.3085,6.0150,62.30,126.00,0.029098
475.4104,6.0150,61.49,126.00,0.029429
475.5062,6.0150,62.03,126.50,0.029271
475.6054,6.0150,62.30,126.50,0.029498
475.7016,6.0150,62.03,126.00,0.030028
475.7990,6.0150,61.76,126.00,0.030218
475.8981,5.9700,62.30,126.00,0.030658
475.9955,5.9700,62.30,126.00,0.029614
476.0908,5.9700,61.49,126.00,0.029336
476.1856,5.9700,61.49,126.00,0.028280
476.2785,5.9700,61.76,126.00,0.028227
476.3784,5.9810,61.76,126.00,0.029705
476.4768,5.9920,61.49,126.00,0.027751
476.5764,5.9920,61.76,126.00,0.027958
476.6712,5.9920,62.30,126.00,0.029267
476.7702,5.9920,61.76,126.00,0.028575
476.8658,5.9920,61.49,126.00,0.029530
476.9650,5.9920,61.76,126.00,0.029209
477.0664,5.9920,62.30,126.00,0.029468
477.1625,5.9920,62.03,126.00,0.028624
477.2581,5.9920,61.49,126.00,0.029552
477.3577,5.9255,62.03,126.00,0.029708
477.4550,5.8590,62.03,126.00,0.029579
477.5506,5.8590,62.03,126.00,0.028380
477.6450,5.8590,61.49,126.00,0.029150
477.7437,5.8590,62.03,126.00,0.029903
477.8389,5.8590,62.03,126.00,0.028277
477.9346,5.8590,62.03,126.00,0.028583
478.0305,5.8590,62.03,126.00,0.028388
478.1306,5.8590,61.76,126.00,0.029831
478.2293,5.8590,62.03,126.00,0.029431
478.3278,5.9085,62.30,126.00,0.029747
478.4266,5.9580,62.03,126.00,0.029936
478.5273,5.9580,61.76,126.00,0.029507
478.6245,5.9580,61.76,126.00,0.028746
478.7245,5.9580,61.76,126.00,0.029119
478.8210,5.9580,61.49,126.00,0.029475
478.9174,5.9580,61.76,126.00,0.028625
479.0125,5.9580,61.49,126.00,0.028934
479.1091,5.9580,61.76,126.00,0.028971
479.2072,5.9580,62.03,126.00,0.029289
479.3043,5.9580,62.03,126.00,0.028813
479.4011,5.9730,62.03,126.00,0.029628
479.4998,5.9730,62.03,126.00,0.028845
479.5977,5.9730,61.76,126.00,0.030434
479.6959,5.9730,61.76,126.00,0.030617
479.7939,5.9730,62.03,126.00,0.030114
479.8914,5.9730,61.49,126.00,0.029430
479.9895,5.9730,62.03,126.00,0.030062
480.0870,5.9730,61.76,126.00,0.028079
480.1806,5.9730,61.76,126.00,0.028351
480.2771,5.9730,61.49,126.00,0.027958
480.3736,5.9750,62.30,126.00,0.030129
480.4713,5.9770,61.76,126.00,0.029760
480.5712,5.9770,61.22,126.00,0.030399
480.6749,5.9770,62.03,126.00,0.030345
480.7763,5.9770,62.30,126.00,0.030300
480.8795,5.9770,61.49,126.00,0.030175
480.9830,5.9770,61.76,126.00,0.029972
481.0869,5.9770,62.03,126.00,0.030219
481.1886,5.9770,61.76,126.00,0.029574
481.2928,5.9770,61.49,126.00,0.030910
481.3958,5.9430,62.30,126.00,0.030409
481.4981,5.9430,61.76,126.00,0.029646
481.5937,5.9430,61.49,126.00,0.029646
481.6914,5.9430,61.76,126.00,0.029248
481.7978,5.9430,61.49,126.00,0.035604
481.8994,5.9430,62.03,126.00,0.030540
481.9992,5.9430,61.49,126.00,0.029609
482.1006,5.9430,61.76,126.00,0.029444
482.2040,5.9430,61.49,126.00,0.030360
482.3052,5.9430,61.49,126.00,0.029611
482.4099,5.8700,61.49,126.00,0.030038
482.5144,5.8700,62.03,126.00,0.030896
482.6185,5.8700,61.76,126.00,0.031143
482.7191,5.8700,61.76,126.00,0.030096
482.8190,5.8700,61.49,126.00,0.028556
482.9133,5.8700,61.76,126.00,0.028386
483.0095,5.8700,62.03,126.00,0.028646
483.1076,5.8700,61.76,126.00,0.029360
483.2111,5.8700,62.30,126.00,0.029317
483.3150,5.9105,62.03,126.00,0.030080
483.4195,5.9510,61.76,126.00,0.029243
483.5220,5.9510,61.76,126.00,0.029642
483.6266,5.9510,62.03,126.00,0.029273
483.7325,5.9510,61.76,126.00,0.029762
483.8339,5.9510,61.49,125.50,0.029352
483.9384,5.9510,62.03,125.00,0.029517
484.0429,5.9510,61.49,125.50,0.029111
484.1450,5.9510,61.49,125.00,0.029200
484.2498,5.9510,61.49,125.50,0.030376
484.3546,5.8460,61.76,125.50,0.030085
484.4543,5.7410,61.76,126.00,0.028079
484.5490,5.7410,61.76,126.00,0.028662
484.6494,5.7410,61.76,126.00,0.029946
484.7552,5.7410,62.03,126.00,0.029932
484.8577,5.7410,61.49,126.00,0.029276
484.9611,5.7410,61.76,126.00,0.029820
485.0662,5.7410,61.76,126.00,0.029529
485.1677,5.7410,61.49,126.00,0.028034
485.2618,5.7410,61.49,126.00,0.028618
485.3591,5.7410,62.03,126.00,0.028834
485.4638,5.7410,61.76,126.00,0.029585
485.5680,5.7410,62.30,126.00,0.030540
485.6707,5.7410,62.30,126.00,0.029290
485.7732,5.7410,61.49,126.00,0.029482
485.8712,5.7410,61.49,126.00,0.029310
485.9739,5.7410,61.76,126.00,0.029087
486.0722,5.7410,61.76,126.00,0.028938
486.1726,5.7410,61.76,126.00,0.029139
486.2710,5.7410,61.49,126.00,0.029096
486.3680,5.7410,61.76,126.00,0.029397
486.4666,5.9730,61.22,126.00,0.029577
486.5678,5.9730,61.76,126.00,0.029563
486.6678,5.9730,61.76,126.00,0.030636
486.7686,5.9730,61.76,126.00,0.030545
486.8705,5.9730,62.30,126.00,0.031006
486.9763,5.9730,62.03,126.00,0.031108
487.0783,5.9730,61.49,126.00,0.028719
487.1756,5.9730,61.76,126.00,0.028271
487.2753,5.9730,61.49,126.00,0.028853
487.3805,5.8530,61.76,126.00,0.031843
487.4849,5.7330,61.49,126.00,0.030724
487.5877,5.7330,61.76,126.00,0.030952
487.6916,5.7330,61.49,126.00,0.030951
487.7889,5.7330,62.03,126.00,0.029094
487.8853,5.7330,62.03,126.00,0.029272
487.9880,5.7330,61.76,126.00,0.029201
488.0886,5.7330,61.76,126.00,0.029848
488.1842,5.7330,61.49,126.00,0.027825
488.2809,5.7330,61.49,126.00,0.027876
488.3766,5.8265,61.76,126.00,0.029695
488.4752,5.9200,61.76,126.00,0.029490
488.5731,5.9200,61.49,126.00,0.029629
488.6692,5.9200,61.76,126.00,0.028587
488.7663,5.9200,61.76,126.00,0.028992
488.8640,5.9200,61.49,126.00,0.029803
488.9622,5.9200,62.03,126.00,0.029285
489.0620,5.9200,61.49,126.00,0.029306
489.1574,5.9200,62.03,126.00,0.029457
489.2574,5.9200,61.76,126.00,0.028778
489.3552,5.9560,62.30,126.00,0.028619
489.4550,5.9920,61.76,126.00,0.028872
489.5499,5.9920,61.76,126.00,0.029066
489.6469,5.9920,61.22,126.00,0.029217
489.7443,5.9920,62.03,126.00,0.028262
489.8401,5.9920,62.30,126.00,0.027767
489.9372,5.9920,61.76,126.00,0.028009
490.0358,5.9920,61.49,126.00,0.028219
490.1352,5.9920,62.30,126.00,0.030426
490.2339,5.9920,61.76,126.00,0.029679
490.3289,5.9390,61.76,126.00,0.029705
490.4334,5.8860,62.03,126.00,0.029813
490.5320,5.8860,61.49,126.00,0.030385
490.6309,5.8860,62.03,126.00,0.030035
490.7267,5.8860,61.49,126.00,0.029682
490.8264,5.8860,61.49,126.00,0.029392
490.9245,5.8860,61.76,126.00,0.029724
491.0219,5.8860,61.76,126.00,0.029437
491.1216,5.8860,62.03,126.00,0.029355
491.2220,5.8860,61.49,126.00,0.029745
491.3175,5.9315,62.30,126.00,0.029609
491.4140,5.9770,61.76,126.00,0.027995
491.5077,5.9770,62.03,126.00,0.028272
491.6053,5.9770,62.30,126.00,0.028706
491.7014,5.9770,61.76,126.00,0.028076
491.7989,5.9770,62.03,126.00,0.029254
491.8950,5.9770,61.49,126.00,0.029240
491.9928,5.9770,61.76,126.00,0.029687
492.0882,5.9770,62.03,126.00,0.029542
492.1858,5.9770,62.30,126.00,0.029730
492.2829,5.9770,61.49,126.00,0.028911
492.3821,5.9770,62.03,126.00,0.029405
492.4791,5.9770,61.49,126.00,0.028642
492.5815,5.9770,62.03,126.00,0.029669
492.6782,5.9770,62.03,126.00,0.030143
492.7756,5.9770,61.76,126.00,0.030215
492.8730,5.9770,61.49,126.00,0.028137
492.9694,5.9770,61.76,126.00,0.028305
493.0648,5.9770,61.76,126.00,0.028262
493.1622,5.9770,62.30,126.00,0.029266
493.2575,5.9770,62.30,126.00,0.029052
493.3537,5.9770,61.76,126.00,0.028277
493.4493,5.9770,61.76,126.00,0.028157
493.5453,5.9770,61.76,126.00,0.027954
493.6430,5.9560,61.49,126.00,0.030035
493.7432,5.9350,62.03,126.00,0.029366
493.8392,5.9350,61.76,126.00,0.029905
493.9413,5.9350,62.30,126.00,0.029896
494.0379,5.9350,61.76,126.00,0.029752
494.1354,5.9350,61.49,126.00,0.029546
494.2332,5.9350,61.22,126.00,0.028008
494.3287,5.9350,61.76,126.00,0.028111
494.4265,5.9350,62.03,126.00,0.030126
494.5270,5.9010,61.49,126.00,0.029879
494.6265,5.9010,62.30,126.00,0.029830
494.7233,5.9010,61.49,126.00,0.029468
494.8206,5.9010,62.30,126.00,0.030677
494.9195,5.9010,62.30,126.00,0.029875
495.0149,5.9010,61.76,126.00,0.028051
495.1120,5.9010,62.03,126.00,0.028474
495.2101,5.9010,61.49,126.00,0.029161
495.3087,5.9010,62.03,126.00,0.029254
495.4062,5.9120,61.76,126.00,0.029163
495.5020,5.9120,61.22,126.00,0.028772
495.5995,5.9120,62.03,126.00,0.029377
495.6987,5.9120,62.30,126.00,0.029014
495.7939,5.9120,62.03,126.00,0.029089
495.8901,5.9120,62.03,126.00,0.028937
495.9853,5.9120,61.76,126.00,0.029420
496.0827,5.9120,62.30,126.00,0.029846
496.1788,5.9120,61.76,126.00,0.030485
496.2771,5.9120,61.49,126.00,0.028923
496.3753,5.9600,61.22,126.00,0.030727
496.4749,6.0080,61.76,126.00,0.029595
496.5740,6.0080,61.22,126.00,0.029680
496.6733,6.0080,61.22,126.00,0.029544
496.7668,6.0080,62.03,126.00,0.028349
496.8620,6.0080,61.76,126.00,0.028323
496.9560,6.0080,62.03,126.00,0.029019
497.0534,6.0080,62.03,126.00,0.028997
497.1502,6.0080,62.03,126.00,0.029315
497.2470,6.0080,62.03,126.00,0.029271
497.3445,5.9870,62.30,126.00,0.029172
497.4451,5.9660,62.30,126.00,0.028556
497.5429,5.9660,61.76,126.00,0.028963
497.6416,5.9660,61.49,126.00,0.029030
497.7360,5.9660,61.76,126.00,0.028192
497.8323,5.9660,61.76,126.00,0.027910
497.9286,5.9660,62.30,126.00,0.028983
498.0301,5.9660,61.76,126.00,0.029671
498.1258,5.9660,61.49,126.00,0.029878
498.2234,5.9660,62.03,126.00,0.030220
498.3183,5.9830,61.49,126.00,0.029953
498.4158,6.0000,61.49,126.00,0.029980
498.5137,6.0000,61.76,126.00,0.030305
498.6130,6.0000,62.03,126.00,0.030206
498.7111,6.0000,61.76,126.00,0.030084
498.8101,6.0000,62.03,126.00,0.029529
498.9067,6.0000,62.03,126.00,0.029286
499.0056,6.0000,61.76,126.00,0.028925
499.1005,6.0000,61.76,126.00,0.029335
499.1979,6.0000,62.03,126.00,0.029647
499.2978,6.0000,61.49,126.00,0.029344
499.3953,5.9310,61.49,126.00,0.029012
499.4931,5.9310,61.76,126.00,0.029142
499.5896,5.9310,61.76,126.00,0.029191
499.6849,5.9310,61.76,126.00,0.029062
499.7795,5.9310,62.03,126.00,0.028077
499.8725,5.9310,62.03,126.00,0.028574
499.9709,5.9310,61.76,126.00,0.029528
500.0664,5.9310,62.03,126.00,0.030392
500.1630,5.9310,62.30,126.00,0.029400
500.2583,5.9310,62.03,126.00,0.029461
500.3553,5.9675,62.03,126.00,0.029498
500.4512,6.0040,61.76,126.00,0.030030
500.5466,6.0040,61.76,126.00,0.028288
500.6397,6.0040,61.76,126.00,0.028781
500.7368,6.0040,62.30,126.00,0.028291
500.8320,6.0040,61.76,126.00,0.029048
500.9304,6.0040,61.76,126.00,0.028711
501.0238,6.0040,61.76,126.00,0.027818
501.1206,6.0040,61.49,126.00,0.028301
501.2168,6.0040,62.30,126.00,0.029107
501.3137,6.0040,61.76,126.00,0.029753
501.4112,6.0040,61.76,126.00,0.029902
501.5076,6.0040,62.03,126.00,0.029432
501.6026,6.0040,62.30,126.00,0.029286
501.7024,6.0040,62.03,126.00,0.030085
501.7993,6.0040,62.03,126.00,0.029490
501.8962,6.0040,62.03,126.00,0.030120
501.9955,6.0040,61.76,126.00,0.029703
502.0948,6.0040,62.03,126.00,0.030030
502.1899,6.0040,61.49,126.00,0.029741
502.2865,6.0040,61.76,126.00,0.029341
502.3824,6.0040,62.30,126.00,0.029991
502.4784,6.0040,62.03,126.00,0.028988
502.5726,6.0040,62.30,126.00,0.028533
502.6701,5.9120,62.03,126.00,0.029311
502.7670,5.9120,62.03,126.00,0.028618
502.8656,5.9120,61.76,126.00,0.028849
502.9607,5.9120,62.03,126.00,0.029242
503.0569,5.9120,62.30,126.00,0.028852
503.1546,5.9120,61.76,126.00,0.029931
503.2513,5.9120,61.76,126.00,0.029676
503.3466,5.9485,61.49,126.00,0.029911
503.4439,5.9850,61.76,126.00,0.029872
503.5366,5.9850,62.03,126.00,0.028194
503.6329,5.9850,62.03,126.00,0.028154
503.7312,5.9850,62.03,126.00,0.030548
503.8298,5.9850,61.76,126.00,0.029381
503.9248,5.9850,62.03,126.00,0.029898
504.0219,5.9850,62.03,126.00,0.029590
504.1170,5.9850,62.03,126.00,0.029537
504.2159,5.9850,62.03,126.00,0.029636
504.3123,5.9850,61.76,126.00,0.028738
504.4094,5.9850,61.76,126.00,0.029383
504.5069,5.9850,61.76,126.00,0.029495
504.6085,5.9850,62.03,126.00,0.029026
504.7045,5.9850,61.49,126.00,0.028761
504.8002,5.9850,62.03,126.00,0.028584
