Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
611.0475,5.8820,61.76,121.00,0.010119
611.1246,5.8820,61.49,121.00,0.010230
611.2052,5.8820,61.76,121.00,0.010077
611.2833,5.8820,62.03,120.50,0.010250
611.3622,5.8820,61.49,121.00,0.009914
611.4394,5.8820,62.03,121.00,0.010429
611.5205,5.8820,61.49,121.00,0.010189
611.6003,5.8820,61.22,121.00,0.009674
611.6832,5.8820,61.76,121.00,0.009665
611.7637,5.9085,61.22,121.00,0.010030
611.8470,5.9350,61.76,120.00,0.010269
611.9243,5.9350,61.49,120.00,0.009912
612.0081,5.9350,62.03,120.00,0.010258
612.0916,5.9350,61.76,120.00,0.010070
612.1797,5.9350,61.76,121.00,0.010822
612.2632,5.9350,62.03,121.00,0.009880
612.3437,5.9350,61.49,121.00,0.009882
612.4206,5.9350,61.76,121.00,0.009509
612.5069,5.9350,61.49,121.00,0.010406
612.5925,5.9350,62.03,121.00,0.011015
612.6769,5.9350,61.22,121.00,0.010649
612.7626,5.9085,61.49,121.00,0.010927
612.8487,5.8820,61.49,121.00,0.010140
612.9347,5.8820,61.49,121.00,0.010226
613.0187,5.8820,61.76,121.00,0.010309
613.1016,5.8820,61.49,121.00,0.011300
613.1833,5.8820,61.49,121.00,0.010741
613.2651,5.8820,61.49,121.00,0.010873
613.3470,5.8820,61.76,121.00,0.010203
613.4326,5.8820,62.03,121.00,0.010287
613.5206,5.8820,62.03,121.00,0.011160
613.6029,5.8820,61.22,121.00,0.011102
613.6876,5.8820,61.22,121.50,0.010681
613.7725,5.8245,62.03,122.00,0.010224
613.8574,5.7670,61.49,122.00,0.010100
613.9418,5.7670,61.49,122.00,0.009694
614.0292,5.7670,61.49,122.00,0.009895
614.1091,5.7670,61.22,122.00,0.010046
614.1887,5.7670,61.49,122.00,0.010396
614.2679,5.7670,62.03,122.00,0.009977
614.3486,5.7670,61.49,122.00,0.009618
614.4272,5.7670,61.49,122.00,0.010381
614.5089,5.7670,61.22,122.00,0.010223
614.5882,5.7670,61.49,122.00,0.009597
614.6696,5.7670,61.49,122.00,0.009858
614.7489,5.8590,61.49,122.00,0.009987
614.8304,5.9510,62.03,122.00,0.009986
614.9081,5.9510,61.76,122.00,0.010471
614.9913,5.9510,61.76,122.00,0.010205
615.0677,5.9510,61.49,122.00,0.009552
615.1452,5.9510,61.22,122.00,0.009786
615.2238,5.9510,62.30,122.00,0.009728
615.3022,5.9510,61.76,122.00,0.009814
615.3801,5.9510,61.76,122.00,0.010539
615.4595,5.9510,61.49,122.00,0.010305
615.5410,5.9510,61.76,122.00,0.010128
615.6199,5.9510,61.49,122.00,0.010374
615.7006,5.9510,61.22,122.00,0.010474
615.7809,5.9700,61.22,122.00,0.009618
615.8590,5.9700,61.49,122.00,0.010693
615.9383,5.9700,61.49,122.00,0.010048
616.0163,5.9700,62.03,122.00,0.010237
616.0999,5.9700,61.49,122.00,0.010124
616.1797,5.9700,61.49,122.00,0.010278
616.2611,5.9700,61.76,122.00,0.010026
616.3430,5.9700,61.49,122.00,0.010172
616.4226,5.9700,61.49,122.00,0.009857
616.4995,5.9700,61.22,123.00,0.009804
616.5797,5.9700,61.76,123.00,0.010440
616.6594,5.9700,61.76,123.00,0.010163
616.7389,5.9945,61.22,123.00,0.010079
616.8195,6.0190,61.76,123.00,0.009465
616.8973,6.0190,61.49,123.00,0.009653
616.9765,6.0190,61.49,123.00,0.010006
617.0581,6.0190,61.49,123.00,0.010560
617.1392,6.0190,61.76,123.00,0.009526
617.2169,6.0190,61.76,123.00,0.009605
617.2956,6.0190,61.76,123.00,0.010040
617.3741,6.0190,61.76,123.00,0.009779
617.4571,6.0190,61.49,123.00,0.009936
617.5435,6.0190,61.49,123.00,0.011069
617.6293,6.0190,62.03,123.00,0.010364
617.7163,6.0190,61.22,123.00,0.010446
617.8006,5.7790,62.03,123.00,0.010735
617.8875,5.7790,61.49,123.00,0.010850
617.9731,5.7790,61.76,123.00,0.011160
618.0575,5.7790,61.49,123.00,0.010196
618.1442,5.7790,61.76,123.00,0.010806
618.2306,5.7790,61.76,123.00,0.010139
618.3151,5.7790,61.49,123.00,0.010095
618.4017,5.7790,61.22,123.00,0.010714
618.4862,5.7790,61.49,123.00,0.010242
618.5715,5.7790,61.76,123.00,0.009757
618.6518,5.7790,62.03,123.00,0.009969
618.7357,5.8075,61.49,123.00,0.011268
618.8192,5.8360,61.76,123.00,0.009996
618.9058,5.8360,61.22,123.00,0.010270
618.9892,5.8360,61.22,123.00,0.010371
619.0726,5.8360,61.76,123.00,0.010412
619.1582,5.8360,61.76,123.00,0.009675
619.2459,5.8360,61.22,123.00,0.010338
619.3324,5.8360,62.03,123.00,0.011045
619.4183,5.8360,61.22,123.00,0.009982
619.5012,5.8360,61.49,123.00,0.010042
619.5868,5.8360,61.22,123.00,0.010533
619.6729,5.8360,62.03,123.00,0.009898
619.7573,5.7865,61.49,123.00,0.010000
619.8445,5.7370,62.03,123.00,0.011106
619.9297,5.7370,61.49,123.00,0.010401
620.0085,5.7370,61.22,123.00,0.009734
620.0924,5.7370,61.76,123.00,0.010245
620.1759,5.7370,61.76,123.00,0.010003
620.2573,5.7370,61.49,124.50,0.010150
620.3352,5.7370,61.76,125.00,0.010394
620.4160,5.7370,61.76,125.00,0.009974
620.4979,5.7370,61.22,125.00,0.010464
620.5775,5.7370,61.22,125.00,0.010783
620.6583,5.7370,61.22,125.00,0.010688
620.7398,5.7370,61.22,125.00,0.010436
620.8192,5.7370,61.49,125.00,0.009730
620.8991,5.7370,61.49,125.00,0.009522
620.9761,5.7370,61.49,125.00,0.009509
621.0550,5.7370,61.22,125.00,0.010371
621.1352,5.7370,61.76,125.00,0.010133
621.2153,5.7370,61.22,125.00,0.010507
621.2976,5.7370,61.76,125.00,0.010238
621.3795,5.7370,61.49,125.00,0.010033
621.4576,5.7370,61.22,125.00,0.010434
621.5375,5.7370,61.22,125.00,0.010070
621.6152,5.7370,61.76,125.00,0.010048
621.6950,5.7370,61.76,125.00,0.010257
621.7798,5.7370,61.76,125.00,0.010204
621.8645,5.7370,61.76,125.00,0.009974
621.9477,5.7370,61.49,125.00,0.010046
622.0353,5.7370,61.49,125.00,0.010737
622.1212,5.8860,61.76,125.00,0.010499
622.2063,5.8860,61.76,125.00,0.010873
622.2888,5.8860,61.76,125.00,0.010539
622.3732,5.8860,61.76,125.00,0.010241
622.4563,5.8860,61.22,125.00,0.010468
622.5417,5.8860,61.49,125.00,0.010204
622.6244,5.8860,61.49,125.00,0.011054
622.7036,5.8860,61.76,125.00,0.009771
622.7801,5.8860,61.22,125.00,0.009773
622.8605,5.8860,61.49,125.00,0.010344
622.9443,5.7940,61.22,125.00,0.010471
623.0300,5.7940,61.49,125.50,0.010738
623.1119,5.7940,61.22,126.00,0.010822
623.1945,5.7940,61.49,126.00,0.010854
623.2766,5.7940,61.76,126.00,0.010483
623.3614,5.7940,61.22,126.00,0.010078
623.4434,5.7940,61.22,126.00,0.010761
623.5294,5.7940,61.76,126.00,0.010036
623.6096,5.7940,61.49,126.00,0.010912
623.6962,5.7940,61.22,126.00,0.010509
623.7772,5.8630,61.49,126.00,0.010519
623.8618,5.8630,61.22,126.00,0.010421
623.9410,5.8630,62.03,126.00,0.010985
624.0230,5.8630,61.76,126.00,0.009439
624.0979,5.8630,61.49,126.00,0.009632
624.1765,5.8630,61.49,126.00,0.009733
624.2557,5.8630,61.49,126.00,0.009835
624.3360,5.8630,61.49,126.00,0.009867
624.4129,5.8630,62.03,126.00,0.010281
624.4913,5.8630,61.49,126.00,0.010348
624.5700,5.8630,61.76,126.00,0.010080
624.6479,5.8630,61.76,126.00,0.010226
624.7240,5.8630,62.03,126.00,0.010158
624.8048,6.0270,61.49,126.00,0.009784
624.8829,6.0270,61.76,126.00,0.009911
624.9606,6.0270,61.76,126.00,0.010314
625.0379,6.0270,61.22,126.00,0.010587
625.1200,6.0270,61.22,126.00,0.009928
625.1969,6.0270,61.22,126.00,0.010087
625.2802,6.0270,61.22,126.00,0.010517
625.3607,6.0270,61.49,126.00,0.009998
625.4402,6.0270,61.49,126.00,0.009964
625.5168,6.0270,61.76,126.00,0.010272
625.5991,6.0270,61.76,126.00,0.010204
625.6764,6.0270,61.76,126.00,0.010729
625.7553,6.0060,61.76,126.00,0.010618
625.8342,5.9850,61.49,126.00,0.009746
625.9113,5.9850,61.76,126.00,0.009663
625.9885,5.9850,61.76,126.00,0.009591
626.0685,5.9850,61.76,126.00,0.010460
626.1472,5.9850,61.22,126.00,0.010035
626.2299,5.9850,62.03,126.00,0.010175
626.3085,5.9850,61.49,126.00,0.010324
626.3914,5.9850,61.49,126.00,0.010614
626.4675,5.9850,61.49,126.00,0.010054
626.5476,5.9850,62.03,126.00,0.009989
626.6244,5.9850,61.22,126.00,0.010695
626.7025,5.9850,61.76,126.00,0.010510
626.7782,5.8970,62.03,126.00,0.009387
626.8548,5.8970,61.49,126.00,0.009708
626.9297,5.8970,61.22,126.00,0.009607
627.0059,5.8970,61.49,126.00,0.009326
627.0840,5.8970,61.76,126.00,0.009943
627.1620,5.8970,61.76,126.00,0.009927
627.2387,5.8970,62.03,126.00,0.010408
627.3154,5.8970,61.49,126.00,0.009654
627.3899,5.8970,61.49,126.00,0.009518
627.4665,5.8970,61.76,126.00,0.009442
627.5442,5.8970,61.76,126.00,0.009541
627.6236,5.8970,61.49,126.00,0.009623
627.6985,5.8970,61.49,126.00,0.009593
627.7749,5.8970,61.49,126.00,0.009659
627.8513,5.9620,61.49,126.00,0.010002
627.9314,5.9620,61.49,126.00,0.010098
628.0124,5.9620,62.30,126.00,0.010812
628.0987,5.9620,61.49,126.00,0.010981
628.1807,5.9620,61.49,126.00,0.010879
628.2659,5.9620,61.22,126.00,0.010451
628.3451,5.9620,61.76,126.00,0.010480
628.4280,5.9620,61.49,126.00,0.009784
628.5107,5.9620,61.49,126.00,0.011038
628.5962,5.9620,62.03,126.00,0.010385
628.6803,5.9620,61.49,126.00,0.010218
628.7674,5.9355,61.76,126.00,0.011004
628.8523,5.9090,61.49,126.00,0.010851
628.9362,5.9090,61.49,126.00,0.010564
629.0208,5.9090,61.49,126.00,0.010586
629.1063,5.9090,61.49,126.00,0.009887
629.1884,5.9090,61.76,126.00,0.010361
629.2745,5.9090,61.22,126.00,0.010890
629.3578,5.9090,61.49,126.00,0.010535
629.4433,5.9090,61.22,126.00,0.010773
629.5265,5.9090,61.49,126.00,0.010164
629.6080,5.9090,62.30,126.00,0.010157
629.6928,5.9090,61.76,126.00,0.010572
629.7801,5.7020,61.49,126.00,0.010707
629.8645,5.7020,61.22,126.00,0.010931
629.9503,5.7020,61.49,126.00,0.010117
630.0354,5.7020,61.22,126.00,0.010568
630.1204,5.7020,61.49,126.00,0.010347
630.2053,5.7020,61.76,126.00,0.010564
630.2907,5.7020,61.76,126.00,0.010400
630.3734,5.7020,61.49,126.00,0.011101
630.4554,5.7020,61.49,126.00,0.010473
630.5382,5.7020,61.22,126.00,0.010261
630.6210,5.7020,61.49,126.00,0.010875
630.7033,5.7020,61.22,126.00,0.010544
630.7899,5.9050,62.03,126.00,0.010432
630.8737,5.9050,61.76,126.00,0.010463
630.9580,5.9050,61.49,126.00,0.010768
631.0414,5.9050,61.76,126.00,0.010089
631.1283,5.9050,61.22,126.00,0.010911
631.2068,5.9050,61.49,126.00,0.009524
631.2841,5.9050,61.22,126.00,0.009784
631.3621,5.9050,61.49,126.00,0.009502
631.4448,5.9050,61.49,126.00,0.011248
631.5275,5.9050,61.49,126.00,0.010425
631.6115,5.9050,61.49,126.00,0.010568
631.6883,5.9050,61.49,126.00,0.010004
631.7678,5.8970,61.49,126.00,0.010495
631.8480,5.8890,61.76,126.00,0.010260
631.9268,5.8890,61.22,126.00,0.010314
632.0045,5.8890,61.76,126.00,0.010725
632.0851,5.8890,62.03,126.00,0.009927
632.1619,5.8890,62.03,126.00,0.009613
632.2427,5.8890,61.76,126.00,0.010145
632.3209,5.8890,61.76,126.00,0.010049
632.3993,5.8890,61.49,126.00,0.010088
632.4761,5.8890,61.76,126.00,0.010284
632.5547,5.8890,61.76,126.00,0.010406
632.6319,5.8890,61.49,126.00,0.009977
632.7121,5.8890,61.76,126.00,0.010026
632.7909,5.9660,61.76,126.00,0.010150
632.8717,5.9660,61.22,126.00,0.009964
632.9493,5.9660,61.76,126.00,0.010334
633.0283,5.9660,61.76,125.50,0.010401
633.1076,5.9660,61.49,125.00,0.010258
633.1887,5.9660,61.22,125.50,0.009537
633.2682,5.9660,61.22,125.00,0.010223
633.3519,5.9660,61.76,125.00,0.010587
633.4308,5.9660,61.49,125.00,0.009770
633.5121,5.9660,62.30,125.00,0.010139
633.5894,5.9660,61.76,125.00,0.010234
633.6704,5.9660,61.49,125.00,0.010041
633.7478,5.9085,61.76,125.00,0.010578
633.8281,5.8510,61.22,125.00,0.009516
633.9037,5.8510,61.76,125.00,0.009742
633.9835,5.8510,61.76,125.00,0.009997
634.0603,5.8510,61.76,125.00,0.010226
634.1408,5.8510,61.76,125.00,0.009986
634.2202,5.8510,61.76,125.00,0.010535
634.3013,5.8510,61.76,125.00,0.010665
634.3785,5.8510,61.22,125.00,0.011020
634.4564,5.8510,62.03,125.00,0.009906
634.5330,5.8510,62.03,125.00,0.010284
634.6162,5.8510,61.49,125.00,0.010376
634.6950,5.8510,61.49,125.00,0.010139
634.7761,6.0310,61.49,125.00,0.010267
634.8548,6.0310,62.03,125.00,0.009868
634.9330,6.0310,61.76,125.00,0.010025
635.0118,6.0310,61.22,125.00,0.010228
635.0926,6.0310,61.22,125.00,0.010281
635.1701,6.0310,61.76,125.00,0.009359
635.2477,6.0310,62.03,125.00,0.010049
635.3235,6.0310,61.22,125.00,0.009533
635.4028,6.0310,62.03,125.00,0.010282
635.4818,6.0310,61.49,125.00,0.010122
635.5625,6.0310,61.76,125.00,0.009878
635.6379,6.0310,62.30,125.00,0.009629
635.7146,6.0310,62.03,125.00,0.009530
635.7904,6.0215,61.49,125.00,0.010449
635.8721,6.0120,61.49,125.00,0.010021
635.9487,6.0120,61.76,125.00,0.009870
636.0284,6.0120,62.03,125.00,0.011009
636.1074,6.0120,62.03,125.00,0.010237
636.1881,6.0120,62.03,125.00,0.010296
636.2668,6.0120,61.76,125.00,0.009991
636.3432,6.0120,62.03,125.00,0.009433
636.4189,6.0120,61.49,125.00,0.010145
636.4957,6.0120,61.76,125.00,0.009546
636.5722,6.0120,61.76,124.00,0.009976
636.6532,6.0120,61.76,124.00,0.010512
636.7295,6.0120,61.49,124.50,0.010028
636.8102,5.9160,61.76,124.00,0.009640
636.8892,5.9160,61.49,124.00,0.009919
636.9673,5.9160,62.30,124.00,0.009870
637.0446,5.9160,61.76,124.00,0.010539
637.1234,5.9160,61.76,124.00,0.010356
637.2039,5.9160,62.03,124.00,0.010029
637.2843,5.9160,62.30,124.00,0.010165
637.3630,5.9160,61.22,124.00,0.010287
637.4438,5.9160,62.03,124.50,0.010796
637.5227,5.9160,61.22,124.00,0.010620
637.6029,5.9160,61.22,124.00,0.009697
637.6776,5.9160,61.22,124.00,0.009540
637.7558,5.9160,61.49,124.00,0.009647
637.8310,5.9160,61.22,124.00,0.009871
637.9088,5.9105,62.03,124.00,0.009926
637.9868,5.9050,62.03,124.00,0.010069
638.0655,5.9050,61.49,124.00,0.010466
638.1437,5.9050,61.76,124.00,0.009671
638.2236,5.9050,61.49,124.00,0.009617
638.3006,5.9050,61.76,124.00,0.010323
638.3796,5.9050,61.49,124.00,0.009983
638.4566,5.9050,61.22,124.00,0.010550
638.5383,5.9050,61.49,124.00,0.009548
638.6165,5.9050,62.03,124.00,0.009470
638.6969,5.9050,62.03,124.00,0.010112
638.7763,5.9050,61.76,124.00,0.010269
638.8582,5.9050,61.76,124.00,0.009793
638.9371,5.9050,61.76,124.00,0.010054
639.0175,5.9050,62.30,124.00,0.010319
639.0948,5.9050,61.22,124.00,0.010119
639.1729,5.9050,61.76,124.00,0.010286
639.2519,5.9050,62.03,124.00,0.010175
639.3303,5.9050,62.03,124.00,0.009653
639.4071,5.9050,62.03,124.00,0.010312
639.4876,5.9050,61.76,124.00,0.010391
639.5638,5.9050,61.49,124.00,0.009775
639.6419,5.9050,61.49,124.00,0.009704
639.7190,5.9050,61.49,124.00,0.010656
639.7995,5.9620,61.49,124.00,0.010036
639.8755,5.9620,61.22,124.00,0.010048
639.9537,5.9620,62.30,124.00,0.010427
640.0308,5.9620,61.76,124.00,0.010352
640.1086,5.9620,61.49,124.00,0.010050
640.1867,5.9620,61.49,124.00,0.010002
640.2651,5.9620,62.03,124.00,0.010080
640.3439,5.9620,61.76,123.50,0.010187
640.4242,5.9620,61.76,123.00,0.010427
640.4992,5.9620,62.30,123.00,0.009775
640.5757,5.9620,62.03,123.00,0.009503
640.6518,5.9620,61.49,123.00,0.009933
640.7326,5.9410,61.22,123.00,0.010533
640.8088,5.9200,61.76,123.00,0.010074
640.8892,5.9200,61.49,123.00,0.010062
640.9702,5.9200,62.30,123.00,0.009866
641.0503,5.9200,61.76,124.00,0.009985
641.1266,5.9200,61.49,123.50,0.010334
641.2052,5.9200,61.49,123.50,0.010256
641.2843,5.9200,62.03,123.00,0.010246
641.3652,5.9200,61.49,123.00,0.010646
641.4434,5.9200,61.49,123.00,0.009997
641.5238,5.9200,62.03,123.00,0.010223
641.6009,5.9200,61.49,123.00,0.010084
641.6798,5.9200,61.76,123.00,0.010025
641.7598,5.8915,61.76,123.00,0.010503
641.8383,5.8630,61.76,123.00,0.009949
641.9157,5.8630,61.49,123.00,0.010295
641.9928,5.8630,62.03,123.00,0.009576
642.0721,5.8630,61.22,123.00,0.010450
642.1504,5.8630,61.76,123.00,0.010347
642.2278,5.8630,61.49,123.00,0.010236
642.3100,5.8630,61.22,123.00,0.010392
642.3911,5.8630,61.49,123.00,0.010508
642.4719,5.8630,62.30,123.00,0.010369
642.5487,5.8630,61.76,123.00,0.010010
642.6266,5.8630,61.49,123.00,0.010244
642.7055,5.8630,62.03,123.00,0.010117
642.7864,5.9430,61.76,123.00,0.010067
642.8657,5.9430,61.76,123.00,0.010379
642.9430,5.9430,62.03,123.00,0.009712
643.0183,5.9430,61.22,123.00,0.009333
643.0972,5.9430,61.76,123.00,0.009551
643.1745,5.9430,61.22,123.00,0.009733
643.2548,5.9430,61.76,123.00,0.010430
643.3313,5.9430,61.49,123.00,0.010021
643.4089,5.9430,61.49,123.00,0.009931
643.4842,5.9430,61.49,123.00,0.009394
643.5632,5.9430,61.76,123.00,0.009610
643.6386,5.9430,62.03,123.00,0.009657
643.7170,5.9430,61.49,123.00,0.010436
643.7938,5.9890,61.49,123.00,0.009874
643.8746,5.9890,61.22,123.00,0.009653
643.9502,5.9890,62.03,123.00,0.009425
644.0279,5.9890,62.03,123.00,0.009626
644.1038,5.9890,61.22,123.00,0.009845
644.1821,5.9890,61.49,123.00,0.009744
644.2614,5.9890,62.03,123.00,0.010074
644.3395,5.9890,61.76,122.00,0.010039
644.4166,5.9890,62.03,122.00,0.010775
644.4969,5.9890,61.76,122.50,0.010378
644.5781,5.9890,61.49,122.00,0.010226
644.6558,5.9890,61.76,122.50,0.009640
644.7327,5.9870,61.22,122.50,0.010216
644.8114,5.9850,61.76,122.00,0.010549
644.8878,5.9850,62.03,123.00,0.009820
644.9657,5.9850,62.03,122.50,0.009640
645.0421,5.9850,61.49,122.00,0.010199
645.1249,5.9850,61.22,122.00,0.010015
645.2040,5.9850,61.49,122.00,0.010298
645.2842,5.9850,62.03,122.50,0.010421
645.3629,5.9850,61.49,122.00,0.009990
645.4402,5.9850,61.49,122.00,0.009322
645.5161,5.9850,61.76,122.00,0.010616
645.5951,5.9850,61.76,122.00,0.009699
645.6705,5.9850,61.49,122.00,0.010120
645.7483,5.9695,61.76,122.00,0.010360
645.8283,5.9540,61.49,122.00,0.010629
645.9085,5.9540,61.76,122.00,0.009974
645.9874,5.9540,61.76,122.00,0.009977
646.0680,5.9540,61.76,122.00,0.010259
646.1488,5.9540,61.22,122.00,0.010083
646.2281,5.9540,61.76,122.00,0.009833
646.3046,5.9540,61.76,122.00,0.010339
646.3844,5.9540,61.76,122.00,0.010017
646.4634,5.9540,62.03,122.00,0.010401
646.5440,5.9540,61.76,122.00,0.010280
646.6204,5.9540,61.22,122.00,0.010127
646.7009,5.9540,61.22,122.00,0.010338
646.7800,5.9510,61.76,122.00,0.010223
646.8628,5.9510,61.76,122.00,0.010367
646.9393,5.9510,62.03,122.00,0.010106
647.0202,5.9510,61.76,122.00,0.010685
647.0968,5.9510,61.76,122.00,0.010376
647.1737,5.9510,61.22,122.00,0.009374
647.2511,5.9510,61.49,122.00,0.009549
647.3294,5.9510,61.76,122.00,0.010430
647.4084,5.9510,62.03,122.00,0.010029
647.4925,5.9510,61.49,122.00,0.010432
647.5716,5.9510,61.22,122.00,0.009940
647.6512,5.9510,61.49,122.00,0.009793
647.7309,5.9510,61.49,122.00,0.009556
647.8121,5.9430,61.22,122.00,0.009433
647.8910,5.9430,62.03,122.00,0.009737
647.9721,5.9430,61.49,122.00,0.010505
648.0519,5.9430,61.49,122.00,0.009739
648.1285,5.9430,61.76,122.00,0.009443
648.2081,5.9430,61.49,122.00,0.009365
648.2858,5.9430,61.76,122.00,0.010006
648.3652,5.9430,62.03,121.00,0.009831
648.4477,5.9430,61.22,121.00,0.010143
648.5234,5.9430,62.30,122.00,0.009883
648.5997,5.9430,62.03,122.00,0.009361
648.6745,5.9430,61.76,122.00,0.009352
648.7509,5.9430,62.03,122.00,0.009401
648.8263,5.9430,61.49,122.00,0.009757
648.9045,5.9430,61.76,122.00,0.009686
648.9822,5.9430,61.76,122.00,0.009599
649.0633,5.9430,61.76,122.00,0.009726
649.1461,5.9430,61.76,122.00,0.009514
649.2247,5.9430,62.03,122.00,0.009856
649.3029,5.9430,61.49,122.00,0.009653
649.3817,5.9430,61.22,122.00,0.009442
649.4618,5.9430,61.49,122.00,0.009515
649.5405,5.9430,61.76,122.00,0.009370
649.6177,5.9430,61.49,122.00,0.009405
649.6961,5.9430,62.03,122.00,0.009555
649.7737,5.9430,61.76,121.00,0.010338
649.8609,5.9430,62.30,121.00,0.009622
649.9379,5.9430,62.03,121.00,0.009641
650.0166,5.9430,61.49,121.00,0.009650
650.1002,5.9430,62.03,121.00,0.010273
650.1864,5.9430,61.49,121.00,0.009883
650.2711,5.9430,61.22,121.00,0.010196
650.3534,5.9430,61.76,121.00,0.010666
650.4355,5.9430,62.03,122.00,0.010644
650.5219,5.9430,62.30,121.50,0.010360
650.6046,5.9430,61.76,121.50,0.010558
650.6860,5.9430,61.49,122.00,0.009313
650.7639,5.9430,61.49,121.00,0.009857
650.8442,5.9430,61.49,121.00,0.009986
650.9214,5.9430,61.22,121.00,0.010823
651.0067,5.9700,61.49,121.50,0.009725
651.0913,5.9700,61.76,122.00,0.010823
651.1777,5.9700,61.76,122.00,0.010307
651.2559,5.9700,61.49,122.00,0.009789
651.3326,5.9700,61.49,122.00,0.009337
651.4087,5.9700,62.03,122.00,0.009536
651.4863,5.9700,61.76,122.00,0.009596
651.5658,5.9700,61.76,122.00,0.010749
651.6502,5.9700,61.49,121.50,0.010232
651.7320,5.9295,61.49,121.50,0.010468
651.8132,5.8890,61.49,121.50,0.010055
651.8922,5.8890,61.22,121.50,0.010566
651.9728,5.8890,61.49,121.00,0.010119
652.0516,5.8890,61.49,121.00,0.010070
652.1316,5.8890,61.76,121.00,0.009878
652.2087,5.8890,61.22,121.00,0.010356
652.2883,5.8890,62.03,121.00,0.010201
652.3669,5.8890,61.49,121.00,0.010146
652.4456,5.8890,61.76,121.00,0.010314
652.5220,5.8890,62.30,121.00,0.010029
652.6023,5.8890,62.03,121.50,0.010388
652.6795,5.8890,61.49,121.00,0.010261
652.7586,5.9580,62.03,121.50,0.010022
652.8403,6.0270,61.76,121.00,0.010319
652.9233,6.0270,61.49,121.00,0.010211
653.0006,6.0270,61.76,122.00,0.010839
653.0811,6.0270,61.22,121.50,0.009769
653.1610,6.0270,61.49,122.00,0.010111
653.2422,6.0270,61.76,122.00,0.010485
653.3240,6.0270,61.22,122.00,0.010326
653.4030,6.0270,61.49,122.00,0.010077
653.4803,6.0270,62.30,122.00,0.010093
653.5637,6.0270,61.76,122.00,0.010072
653.6405,6.0270,62.30,122.00,0.009754
653.7236,6.0270,61.49,122.00,0.010173
653.8009,5.8860,61.76,122.00,0.010213
653.8809,5.8860,61.49,122.00,0.009945
653.9569,5.8860,61.76,122.00,0.009656
654.0369,5.8860,62.30,122.00,0.010130
654.1157,5.8860,61.49,121.00,0.009897
654.1957,5.8860,61.76,122.00,0.009927
654.2717,5.8860,61.22,121.50,0.009887
654.3521,5.8860,61.76,121.00,0.010069
654.4293,5.8860,62.03,121.00,0.010432
654.5074,5.8860,61.49,121.00,0.010261
654.5878,5.8860,61.49,121.00,0.009910
654.6687,5.8860,61.76,121.50,0.010351
654.7460,5.9200,62.03,122.00,0.010924
654.8250,5.9540,61.49,122.00,0.010032
654.9038,5.9540,62.30,122.00,0.010159
654.9844,5.9540,62.03,122.00,0.010334
655.0639,5.9540,61.49,122.00,0.010034
655.1443,5.9540,62.03,122.00,0.010084
655.2209,5.9540,62.03,122.00,0.009781
655.2994,5.9540,61.22,122.00,0.010292
655.3757,5.9540,61.49,122.00,0.010110
655.4565,5.9540,61.76,121.50,0.010442
655.5355,5.9540,61.76,121.00,0.010206
655.6176,5.9540,61.76,121.50,0.010013
655.6947,5.9540,61.49,121.00,0.010388
655.7732,5.9700,61.49,121.00,0.010256
655.8517,5.9700,61.22,121.00,0.010266
655.9302,5.9700,61.76,121.50,0.010379
656.0095,5.9700,62.03,121.50,0.010020
656.0857,5.9700,61.76,121.00,0.009451
656.1630,5.9700,61.76,121.00,0.009765
656.2406,5.9700,61.49,121.00,0.010253
656.3193,5.9700,62.03,121.00,0.010438
656.3970,5.9700,61.49,121.00,0.009959
656.4756,5.9700,61.76,121.50,0.009746
656.5532,5.9700,61.76,121.50,0.009480
656.6322,5.9700,61.49,121.00,0.010189
656.7097,5.9700,62.03,121.50,0.009331
656.7858,5.9470,61.76,122.00,0.009589
656.8633,5.9470,61.49,122.00,0.010275
656.9399,5.9470,61.49,122.00,0.010218
657.0167,5.9470,61.76,122.00,0.009483
657.0917,5.9470,61.76,122.00,0.009700
657.1680,5.9470,61.49,122.00,0.009515
657.2442,5.9470,61.76,122.00,0.010337
657.3218,5.9470,61.76,122.00,0.009778
657.3983,5.9470,62.03,122.00,0.010217
657.4749,5.9470,62.03,122.00,0.009470
657.5524,5.9470,62.03,122.00,0.010326
657.6318,5.9470,61.76,122.00,0.009691
657.7083,5.9470,61.76,122.00,0.010222
657.7872,5.9510,61.76,121.50,0.010599
657.8640,5.9510,62.30,121.00,0.009754
657.9428,5.9510,62.30,121.00,0.010461
658.0211,5.9510,62.03,121.50,0.009942
658.1033,5.9510,61.49,121.00,0.009684
658.1788,5.9510,61.76,121.50,0.009875
658.2570,5.9510,61.49,121.50,0.010664
658.3357,5.9510,61.76,122.00,0.010041
658.4158,5.9510,62.03,122.00,0.009670
658.4969,5.9510,61.49,122.00,0.009976
658.5790,5.9510,62.03,121.50,0.010507
658.6563,5.9510,61.22,121.50,0.010713
658.7372,5.9510,61.49,121.50,0.010305
658.8149,5.9090,61.49,122.00,0.010081
658.8956,5.9090,62.03,122.00,0.010123
658.9725,5.9090,62.03,122.00,0.009592
659.0525,5.9090,61.22,122.00,0.009959
659.1330,5.9090,61.76,122.00,0.011546
659.2154,5.9090,61.76,122.00,0.009992
659.2901,5.9090,62.03,122.00,0.009373
659.3668,5.9090,62.03,122.00,0.009703
659.4416,5.9090,62.03,122.00,0.009676
659.5189,5.9090,61.22,122.00,0.009825
