Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
402.3343,5.8670,61.76,112.00,0.005394
402.4081,5.8670,62.30,112.00,0.005598
402.4859,5.8670,62.03,112.00,0.005980
402.5639,5.8670,62.03,112.00,0.005739
402.6433,5.8190,62.30,112.00,0.005590
402.7188,5.7710,62.30,112.00,0.005317
402.8000,5.7710,62.03,112.00,0.005843
402.8788,5.7710,62.30,112.00,0.005842
402.9591,5.7710,62.30,112.00,0.005750
403.0376,5.7710,62.30,112.00,0.005844
403.1190,5.7710,62.03,112.00,0.006168
403.1972,5.7710,61.76,112.00,0.005321
403.2751,5.7710,62.03,112.00,0.005508
403.3473,5.7710,62.30,112.00,0.005640
403.4191,5.7710,61.76,112.50,0.005370
403.4893,5.7710,62.30,113.00,0.005366
403.5667,5.7710,62.30,113.00,0.005603
403.6436,5.7710,62.03,113.00,0.005337
403.7230,5.7710,61.76,113.00,0.005670
403.8006,5.7710,61.76,113.00,0.005559
403.8741,5.7710,62.30,113.00,0.005338
403.9439,5.7710,62.30,113.00,0.005065
404.0223,5.7710,62.30,113.00,0.005405
404.0948,5.7710,62.03,113.00,0.005779
404.1758,5.7710,62.30,113.00,0.005361
404.2523,5.7710,62.30,113.00,0.005635
404.3311,5.7710,62.03,113.00,0.006095
404.4086,5.7710,62.30,113.00,0.005737
404.4846,5.7710,62.03,113.00,0.005208
404.5582,5.7710,61.76,113.00,0.005845
404.6339,5.7710,61.76,113.00,0.005781
404.7084,5.7710,62.30,113.00,0.005815
404.7902,5.7710,62.03,113.00,0.006004
404.8697,5.7710,61.76,113.00,0.005346
404.9471,5.7710,61.76,113.00,0.005834
405.0253,5.7710,62.03,113.00,0.005522
405.1022,5.7710,61.76,113.00,0.005619
405.1811,5.7710,62.30,113.00,0.005494
405.2630,5.7710,62.30,113.00,0.005671
405.3407,5.7710,62.03,113.00,0.005731
405.4225,5.7710,62.30,113.50,0.005911
405.5013,5.7710,62.30,114.00,0.005964
405.5781,5.7710,62.30,114.00,0.005672
405.6546,5.7710,62.03,114.00,0.005803
405.7317,5.7710,62.30,114.00,0.006004
405.8082,5.7710,62.03,114.00,0.005707
405.8866,5.7710,62.30,114.00,0.005611
405.9632,5.7710,62.30,114.00,0.005728
406.0439,5.7710,62.30,114.00,0.005859
406.1211,5.7805,61.76,114.00,0.006740
406.1999,5.7900,62.30,114.00,0.005317
406.2780,5.7900,62.03,114.00,0.005967
406.3581,5.7900,62.30,114.00,0.005749
406.4345,5.7900,62.30,114.00,0.005598
406.5125,5.7900,62.30,114.00,0.005686
406.5891,5.7900,62.30,114.00,0.005519
406.6697,5.7210,62.03,114.00,0.005611
406.7440,5.7210,62.30,114.00,0.005926
406.8232,5.7210,62.03,114.00,0.005793
406.9014,5.7210,62.30,114.00,0.005371
406.9824,5.7210,61.49,114.00,0.005946
407.0580,5.7210,61.76,114.00,0.005646
407.1393,5.7210,62.30,114.00,0.005926
407.2178,5.7210,62.03,114.00,0.005642
407.2946,5.7210,62.30,114.00,0.005712
407.3712,5.7210,62.30,114.00,0.005842
407.4524,5.7210,62.03,114.00,0.005200
407.5282,5.7210,62.03,114.00,0.005421
407.6070,5.7210,62.30,114.50,0.006005
407.6841,5.7750,62.30,115.00,0.005663
407.7616,5.7750,62.30,115.00,0.005293
407.8353,5.7750,61.76,115.00,0.005712
407.9083,5.7750,62.30,115.00,0.005484
407.9792,5.7750,62.30,115.00,0.005341
408.0547,5.7750,61.76,115.00,0.005614
408.1307,5.7750,62.30,115.00,0.005618
408.2059,5.7750,62.30,115.00,0.005425
408.2787,5.7750,62.30,115.00,0.005513
408.3543,5.7750,62.30,115.00,0.005594
408.4249,5.7750,62.30,115.00,0.005482
408.4986,5.7750,62.30,115.00,0.005784
408.5744,5.7750,62.30,115.00,0.005544
408.6509,5.8475,62.30,115.00,0.005734
408.7247,5.9200,62.30,115.00,0.005599
408.8005,5.9200,62.30,115.00,0.005410
408.8745,5.9200,61.49,115.00,0.005673
408.9501,5.9200,62.30,115.00,0.005568
409.0231,5.9200,62.30,115.00,0.005483
409.0979,5.9200,62.30,115.00,0.006232
409.1691,5.9200,62.30,115.00,0.005321
409.2425,5.9200,62.03,115.50,0.005463
409.3147,5.9200,62.30,116.00,0.005877
409.3909,5.9200,62.03,116.00,0.005635
409.4626,5.9200,62.30,116.00,0.005825
409.5387,5.9200,62.03,116.00,0.005819
409.6100,5.9200,62.03,116.00,0.005718
409.6872,5.9280,62.03,116.00,0.005647
409.7587,5.9280,62.30,116.00,0.005593
409.8342,5.9280,62.03,116.00,0.005372
409.9063,5.9280,62.30,116.00,0.005710
409.9820,5.9280,62.30,116.00,0.005533
410.0550,5.9280,62.03,116.00,0.005509
410.1304,5.9280,62.30,116.00,0.005495
410.2015,5.9280,62.30,116.00,0.005192
410.2772,5.9280,62.03,116.00,0.005320
410.3509,5.9280,62.30,116.00,0.005635
410.4272,5.9280,62.30,116.00,0.005664
410.5011,5.9280,62.30,116.00,0.005106
410.5748,5.9280,61.76,116.00,0.005522
410.6462,5.8765,61.49,116.00,0.005274
410.7192,5.8250,62.30,116.00,0.005487
410.7889,5.8250,62.30,116.00,0.005118
410.8623,5.8250,62.30,116.00,0.005470
410.9391,5.8250,62.30,116.00,0.009959
411.0133,5.8250,62.03,117.00,0.005173
411.0850,5.8250,62.30,117.00,0.005410
411.1626,5.8250,62.30,117.00,0.005897
411.2340,5.8250,62.30,117.00,0.005673
411.3072,5.8250,62.30,117.00,0.005613
411.3805,5.8250,62.30,117.00,0.005600
411.4587,5.8250,62.30,117.00,0.005532
411.5294,5.8250,62.30,117.00,0.005041
411.6013,5.8250,62.30,117.00,0.005265
411.6714,5.8250,62.30,117.00,0.005242
411.7439,5.8250,62.30,117.00,0.005246
411.8149,5.8650,62.30,117.00,0.005371
411.8909,5.9050,62.30,117.00,0.005444
411.9615,5.9050,62.03,117.00,0.005052
412.0347,5.9050,61.76,117.00,0.005376
412.1058,5.9050,62.30,117.00,0.005375
412.1789,5.9050,62.03,117.00,0.005572
412.2501,5.9050,62.30,117.00,0.005828
412.3270,5.9050,62.30,117.00,0.005472
412.4001,5.9050,62.03,117.00,0.005365
412.4745,5.9050,62.30,117.00,0.005322
412.5456,5.9050,62.30,117.00,0.005627
412.6190,5.9050,62.30,117.00,0.005599
412.6903,5.9120,62.30,117.00,0.005420
412.7631,5.9120,62.30,117.00,0.005593
412.8348,5.9120,62.30,117.00,0.005567
412.9075,5.9120,62.30,117.00,0.005395
412.9771,5.9120,62.30,117.00,0.005162
413.0512,5.9120,62.03,117.00,0.005515
413.1208,5.9120,62.03,118.00,0.005148
413.1941,5.9120,62.30,118.00,0.005698
413.2671,5.9120,62.30,118.00,0.005488
413.3426,5.9120,62.30,118.00,0.005779
413.4154,5.9120,62.30,118.00,0.005630
413.4948,5.9120,61.76,118.00,0.005345
413.5691,5.9120,62.03,118.00,0.005156
413.6412,5.9120,62.30,118.00,0.005326
413.7154,5.8780,62.30,118.00,0.005546
413.7943,5.8780,62.30,118.00,0.005696
413.8726,5.8780,62.30,118.00,0.005769
413.9463,5.8780,62.30,118.00,0.005157
414.0187,5.8780,62.03,118.00,0.005554
414.0976,5.8780,62.30,118.00,0.005793
414.1736,5.8780,62.03,118.00,0.005790
414.2516,5.8780,62.30,118.00,0.005598
414.3271,5.8780,62.30,118.00,0.005573
414.4067,5.8780,62.30,118.00,0.005697
414.4823,5.8780,62.30,118.00,0.005862
414.5619,5.8780,62.03,118.00,0.005624
414.6386,5.8320,62.30,118.00,0.005753
414.7191,5.7860,62.30,118.00,0.006073
414.7944,5.7860,62.30,118.00,0.005594
414.8737,5.7860,62.03,118.00,0.005838
414.9512,5.7860,62.03,118.00,0.005788
415.0256,5.7860,62.30,118.00,0.005419
415.0960,5.7860,62.03,118.00,0.005254
415.1709,5.7860,62.30,118.00,0.005798
415.2434,5.7860,62.30,118.00,0.005596
415.3155,5.7860,62.30,118.00,0.005299
415.3865,5.7860,62.03,118.00,0.005536
415.4585,5.7860,62.30,118.00,0.005661
415.5318,5.7860,62.03,118.00,0.005629
415.6062,5.7860,61.76,118.00,0.005594
415.6772,5.9050,61.76,118.00,0.005177
415.7547,5.9050,62.57,118.00,0.005720
415.8247,5.9050,62.03,118.00,0.005267
415.8976,5.9050,62.30,118.00,0.005036
415.9670,5.9050,62.03,118.00,0.005412
416.0379,5.9050,62.30,118.00,0.005125
416.1080,5.9050,62.30,118.00,0.005443
416.1847,5.9050,62.30,118.00,0.005511
416.2557,5.9050,62.30,118.00,0.005732
416.3277,5.9050,61.49,118.00,0.005395
416.3985,5.9050,62.30,118.00,0.005688
416.4751,5.9050,62.30,118.00,0.005735
416.5455,5.9050,62.03,118.00,0.005282
416.6185,5.9050,62.30,118.00,0.005728
416.6927,5.9350,62.30,118.00,0.005856
416.7648,5.9350,62.30,118.00,0.005172
416.8371,5.9350,62.30,118.00,0.005267
416.9117,5.9350,62.30,118.00,0.005448
416.9867,5.9350,62.30,118.00,0.005371
417.0588,5.9350,62.03,118.00,0.005130
417.1305,5.9350,62.03,118.00,0.005463
417.2035,5.9350,62.30,118.00,0.005521
417.2744,5.9350,62.30,119.00,0.005651
417.3473,5.9350,62.03,119.00,0.005293
417.4179,5.9350,62.30,119.00,0.005606
417.4932,5.9350,62.03,119.00,0.005439
417.5666,5.9350,62.03,119.00,0.005377
417.6466,5.9295,62.03,119.00,0.005758
417.7244,5.9240,62.30,119.00,0.005538
417.8006,5.9240,62.30,119.00,0.005577
417.8715,5.9240,61.49,119.00,0.005179
417.9430,5.9240,62.30,119.00,0.005203
418.0151,5.9240,61.76,119.00,0.005650
418.0870,5.9240,62.03,119.00,0.005260
418.1648,5.9240,62.30,119.00,0.005563
418.2429,5.9240,62.03,119.00,0.005800
418.3208,5.9240,62.30,119.00,0.005555
418.3995,5.9240,62.30,119.00,0.005611
418.4776,5.9240,62.03,119.00,0.005811
418.5562,5.9240,62.30,119.00,0.005762
418.6328,5.8780,62.30,119.00,0.005955
418.7134,5.8320,62.30,119.00,0.005960
418.7913,5.8320,61.76,119.00,0.006056
418.8713,5.8320,62.30,119.00,0.005876
418.9493,5.8320,62.03,119.00,0.005698
419.0272,5.8320,62.30,119.00,0.005238
419.1054,5.8320,62.03,119.00,0.005267
419.1837,5.8320,62.30,119.00,0.005436
419.2533,5.8320,62.30,119.00,0.005092
419.3263,5.8320,62.30,119.00,0.005502
419.3986,5.8320,62.30,119.00,0.005310
419.4751,5.8320,62.03,119.00,0.005608
419.5482,5.8320,61.76,119.00,0.005517
419.6282,5.8435,62.30,119.00,0.005225
419.7070,5.8550,62.30,119.00,0.005934
419.7873,5.8550,62.03,119.00,0.006079
419.8629,5.8550,62.30,119.00,0.005821
419.9417,5.8550,62.03,119.00,0.006305
420.0197,5.8550,62.30,119.00,0.005955
420.0999,5.8550,62.30,119.00,0.005781
420.1780,5.8550,61.76,119.00,0.005570
420.2548,5.8550,62.30,119.00,0.005512
420.3253,5.8550,62.30,119.00,0.005214
420.3988,5.8550,62.30,119.00,0.005419
420.4686,5.8550,62.03,119.00,0.005188
420.5427,5.8550,62.03,119.00,0.005298
420.6133,5.8550,62.30,119.00,0.005232
420.6850,5.8550,62.30,119.00,0.005358
420.7550,5.8550,62.03,119.00,0.005745
420.8273,5.8550,61.76,119.00,0.005406
420.8994,5.8550,62.03,119.00,0.005555
420.9712,5.8550,62.57,119.00,0.005153
421.0461,5.8550,62.30,119.00,0.005466
421.1220,5.8550,62.03,119.00,0.005741
421.1963,5.8550,62.30,119.00,0.005672
421.2752,5.8550,62.30,119.00,0.006030
421.3532,5.8550,62.30,119.00,0.005584
421.4336,5.8550,62.03,119.00,0.005940
421.5111,5.8550,61.76,119.00,0.006078
421.5870,5.8550,62.30,119.00,0.005692
421.6653,5.8550,62.30,119.00,0.005365
421.7457,5.8550,62.30,119.00,0.005183
421.8175,5.8550,62.03,119.00,0.005105
421.8895,5.8550,62.30,119.00,0.005132
421.9650,5.8550,62.30,119.00,0.005486
422.0449,5.7860,62.03,119.00,0.006383
422.1232,5.7860,62.30,119.00,0.006288
422.2031,5.7860,62.30,119.00,0.005541
422.2798,5.7860,62.03,119.00,0.005355
422.3605,5.7860,62.03,119.00,0.005329
422.4387,5.7860,62.03,119.00,0.005963
422.5190,5.7860,62.30,119.00,0.006080
422.5967,5.7860,62.03,119.00,0.005744
422.6756,5.7600,62.03,119.00,0.006123
422.7533,5.7600,61.76,118.00,0.005959
422.8330,5.7600,62.30,118.00,0.005861
422.9116,5.7600,62.30,118.50,0.005743
422.9896,5.7600,62.30,118.00,0.005902
423.0675,5.7600,62.30,118.00,0.005983
423.1450,5.7600,62.30,118.00,0.005650
423.2211,5.7600,62.30,118.00,0.005368
423.2980,5.7600,62.03,118.50,0.005374
423.3697,5.7600,62.03,119.00,0.005078
423.4427,5.7600,61.76,119.00,0.005391
423.5170,5.7600,62.03,119.00,0.005303
423.5952,5.7600,62.30,119.00,0.005569
423.6796,5.8440,61.76,119.00,0.010542
423.7546,5.8440,62.03,119.00,0.005214
423.8302,5.8440,62.30,119.00,0.005712
423.9085,5.8440,62.30,119.00,0.005721
423.9851,5.8440,62.03,119.00,0.005675
424.0577,5.8440,62.30,119.00,0.005062
424.1307,5.8440,61.76,119.00,0.005548
424.2025,5.8440,62.30,119.00,0.005511
424.2730,5.8440,62.03,119.00,0.005267
424.3508,5.8440,62.03,119.00,0.005409
424.4293,5.8440,62.03,119.00,0.005282
424.5099,5.8440,62.30,119.00,0.005308
424.5886,5.8440,61.76,119.00,0.005767
424.6690,5.8740,62.03,119.00,0.005347
424.7477,5.8740,62.30,119.00,0.005677
424.8237,5.8740,62.30,119.00,0.005587
424.9024,5.8740,62.30,119.00,0.005637
424.9822,5.8740,62.03,119.00,0.005789
425.0606,5.8740,62.30,119.00,0.005845
425.1407,5.8740,62.03,119.00,0.005579
425.2183,5.8740,62.30,119.00,0.006025
425.2985,5.8740,62.03,119.50,0.005687
425.3745,5.8740,62.03,120.00,0.005295
425.4525,5.8740,61.76,120.00,0.005248
425.5221,5.8740,62.30,120.00,0.005270
425.5985,5.8740,61.76,120.00,0.005368
425.6710,5.8740,62.30,120.00,0.005398
425.7460,5.7975,62.03,120.00,0.005749
425.8249,5.7210,62.03,120.00,0.005687
425.9071,5.7210,62.03,120.00,0.006068
425.9859,5.7210,62.03,120.00,0.005497
426.0671,5.7210,62.30,120.00,0.005705
426.1455,5.7210,62.30,120.00,0.005652
426.2187,5.7210,62.03,120.00,0.005266
426.2887,5.7210,62.03,120.00,0.005139
426.3633,5.7210,61.76,120.00,0.005322
426.4343,5.7210,62.30,120.00,0.005739
426.5124,5.7210,61.76,120.00,0.005483
426.5870,5.7210,62.03,120.00,0.005571
426.6667,5.8740,62.30,120.00,0.005766
426.7448,5.8740,61.76,120.00,0.005453
426.8239,5.8740,62.30,120.00,0.005743
426.8991,5.8740,62.03,120.00,0.005431
426.9706,5.8740,62.30,120.00,0.005117
427.0431,5.8740,62.30,120.00,0.005571
427.1178,5.8740,62.30,120.00,0.005636
427.1961,5.8740,62.30,120.00,0.005660
427.2750,5.8740,62.30,120.00,0.005505
427.3531,5.8740,62.03,120.00,0.005967
427.4337,5.8740,62.30,120.00,0.005680
427.5112,5.8740,62.03,120.00,0.005890
427.5915,5.8740,62.03,120.00,0.005574
427.6720,5.7630,62.30,120.00,0.005729
427.7508,5.7630,62.30,120.00,0.006043
427.8272,5.7630,62.30,120.00,0.005918
427.9025,5.7630,62.03,120.00,0.005302
427.9725,5.7630,62.03,120.00,0.005284
428.0454,5.7630,62.03,120.00,0.005122
428.1160,5.7630,61.76,120.00,0.005189
428.1918,5.7630,62.03,120.00,0.005646
428.2633,5.7630,62.03,120.00,0.005922
428.3352,5.7630,62.03,120.00,0.005228
428.4067,5.7630,62.30,120.00,0.005247
428.4782,5.7630,62.30,120.00,0.005388
428.5505,5.7630,62.03,120.00,0.005618
428.6242,5.8530,62.30,120.00,0.005920
428.6993,5.9430,62.03,120.00,0.005756
428.7720,5.9430,61.76,120.00,0.005407
428.8450,5.9430,62.30,120.00,0.005332
428.9183,5.9430,62.30,120.00,0.005769
428.9892,5.9430,62.03,120.00,0.005322
429.0621,5.9430,62.30,120.00,0.005452
429.1352,5.9430,62.30,120.00,0.005695
429.2104,5.9430,62.30,120.00,0.005895
429.2811,5.9430,62.30,120.00,0.005415
429.3560,5.9430,61.76,120.00,0.005489
429.4297,5.9430,62.30,120.00,0.005510
429.5028,5.9430,62.30,120.00,0.005577
429.5739,5.9430,62.03,120.00,0.005118
429.6473,5.9315,62.03,120.00,0.005686
429.7231,5.9200,62.03,120.00,0.005566
429.7960,5.9200,62.03,120.00,0.005462
429.8692,5.9200,62.30,120.00,0.005629
429.9419,5.9200,62.03,120.00,0.005331
430.0145,5.9200,62.03,120.00,0.005335
430.0870,5.9200,62.30,120.00,0.005428
430.1621,5.9200,61.76,120.00,0.005458
430.2387,5.9200,62.30,120.00,0.005643
430.3118,5.9200,62.03,120.00,0.005610
430.3864,5.9200,62.03,119.00,0.005544
430.4589,5.9200,62.03,120.00,0.005503
430.5350,5.9200,62.03,120.00,0.005343
430.6079,5.9200,62.03,120.00,0.005399
430.6813,5.8915,62.30,120.00,0.005460
430.7535,5.8630,62.30,120.00,0.005322
430.8267,5.8630,62.03,120.00,0.005423
430.8970,5.8630,62.30,119.00,0.005235
430.9706,5.8630,61.76,119.00,0.005140
431.0415,5.8630,62.03,119.50,0.005552
431.1140,5.8630,62.30,120.00,0.005482
431.1844,5.8630,62.30,120.00,0.005146
431.2575,5.8630,62.57,120.00,0.005438
431.3323,5.8630,62.30,120.00,0.005097
431.4094,5.8630,62.30,120.00,0.005523
431.4822,5.8630,62.30,119.00,0.005439
431.5552,5.8630,62.30,119.00,0.005603
431.6303,5.8760,62.30,119.00,0.005415
431.7035,5.8890,62.30,119.00,0.005402
431.7769,5.8890,62.30,119.00,0.005541
431.8516,5.8890,62.30,120.00,0.005590
431.9217,5.8890,61.49,120.00,0.005061
431.9933,5.8890,62.30,119.00,0.005131
432.0630,5.8890,62.30,119.50,0.005455
432.1353,5.8890,62.03,119.00,0.005153
432.2066,5.8890,62.30,119.00,0.005104
432.2776,5.8890,62.30,119.00,0.005080
432.3478,5.8890,62.30,119.00,0.005251
432.4227,5.8890,62.30,119.00,0.005744
432.4937,5.8890,62.30,119.00,0.005803
432.5708,5.8890,62.30,119.00,0.005718
432.6413,5.8890,62.03,119.00,0.005363
432.7143,5.8890,62.03,119.00,0.005613
432.7852,5.8890,61.76,119.00,0.005438
432.8574,5.8890,62.30,119.00,0.005299
432.9277,5.8890,62.30,119.00,0.005173
432.9990,5.8890,62.30,119.00,0.005166
433.0710,5.8890,62.30,119.00,0.005103
433.1473,5.8890,62.30,119.00,0.005128
433.2173,5.8890,62.03,119.00,0.005377
433.2916,5.8890,62.03,119.00,0.005504
433.3623,5.8890,62.30,119.00,0.005396
433.4334,5.8890,62.30,119.00,0.005141
433.5051,5.8890,62.57,119.00,0.005057
433.5785,5.8890,62.03,119.50,0.005110
433.6501,5.8890,62.30,119.00,0.005085
433.7275,5.8890,62.30,119.00,0.005325
433.8010,5.8890,62.30,119.00,0.005373
433.8731,5.8890,62.03,119.00,0.005143
433.9463,5.8890,62.30,119.00,0.005561
434.0177,5.8890,62.30,119.00,0.005163
434.0887,5.8890,62.30,119.00,0.005200
434.1663,5.8890,62.30,119.00,0.006092
434.2375,5.8890,62.30,119.00,0.005167
434.3131,5.8890,62.30,119.00,0.005409
434.3870,5.8890,62.30,119.00,0.005355
434.4600,5.8890,62.03,119.00,0.005681
434.5336,5.8890,62.30,119.00,0.005543
434.6064,5.8890,62.30,119.00,0.005474
434.6789,5.8890,62.30,119.00,0.005909
434.7512,5.8890,62.30,119.00,0.005538
434.8228,5.8890,61.76,119.00,0.005916
434.9030,5.8860,62.30,119.00,0.005918
434.9832,5.8860,62.30,119.00,0.006424
435.0617,5.8860,61.76,119.00,0.005593
435.1385,5.8860,62.03,119.00,0.005841
435.2194,5.8860,62.03,119.00,0.006046
435.2960,5.8860,62.30,119.00,0.005743
435.3766,5.8860,62.03,119.00,0.005791
435.4506,5.8860,62.03,119.00,0.005724
435.5281,5.8860,62.30,119.00,0.005394
435.6036,5.8860,62.30,119.00,0.005552
435.6818,5.8050,61.76,119.00,0.005583
435.7533,5.8050,62.30,119.00,0.005584
435.8272,5.8050,62.03,119.00,0.005670
435.9013,5.8050,62.30,119.00,0.005419
435.9751,5.8050,61.76,119.00,0.005726
436.0507,5.8050,62.30,119.00,0.005632
436.1237,5.8050,62.57,119.00,0.005188
436.1995,5.8050,62.30,119.00,0.005526
436.2753,5.8050,62.30,119.00,0.005426
436.3489,5.8050,62.30,119.00,0.005636
436.4224,5.8050,62.03,118.50,0.005708
436.4946,5.8050,62.30,119.00,0.005119
436.5660,5.8050,62.30,119.00,0.005093
436.6381,5.8050,62.30,119.00,0.005139
436.7146,5.8050,62.03,119.00,0.005559
436.7925,5.8630,62.03,119.00,0.005812
436.8707,5.8630,62.30,119.00,0.005758
436.9489,5.8630,62.30,119.00,0.005624
437.0273,5.8630,62.30,119.00,0.005915
437.1032,5.8630,62.30,119.00,0.005527
437.1838,5.8630,62.30,119.00,0.005734
437.2629,5.8630,62.30,119.00,0.005869
437.3433,5.8630,61.76,119.00,0.005901
437.4192,5.8630,62.30,119.00,0.005415
437.4999,5.8630,62.03,119.00,0.005261
437.5763,5.8630,62.03,119.00,0.005475
437.6575,5.8305,62.30,119.00,0.005997
437.7361,5.7980,61.76,119.00,0.005632
437.8148,5.7980,62.03,119.00,0.006103
437.8917,5.7980,62.03,118.50,0.005118
437.9711,5.7980,61.76,118.00,0.005577
438.0506,5.7980,61.76,118.00,0.005702
438.1292,5.7980,62.30,118.00,0.005429
438.2079,5.7980,62.30,118.00,0.005873
438.2882,5.7980,62.30,118.00,0.005821
438.3627,5.7980,62.30,118.00,0.005707
438.4414,5.7980,62.03,119.00,0.005599
438.5201,5.7980,62.30,119.00,0.005883
438.6006,5.7980,62.30,119.00,0.005773
438.6790,5.7980,61.49,119.00,0.005980
438.7604,5.7980,62.30,119.00,0.005704
438.8391,5.7980,62.03,119.00,0.005823
438.9202,5.7980,61.76,119.00,0.005532
438.9964,5.7980,62.30,119.00,0.005544
439.0748,5.7980,62.30,119.00,0.005569
439.1507,5.7980,62.03,118.50,0.005733
439.2312,5.7980,62.03,118.00,0.005879
439.3070,5.7980,62.03,118.50,0.005984
439.3861,5.7980,62.03,118.00,0.005763
439.4649,5.7980,61.76,118.00,0.005638
439.5453,5.7980,61.49,118.00,0.005657
439.6223,5.7980,61.76,118.00,0.005996
439.7010,5.7980,61.49,118.00,0.005788
439.7797,5.7980,61.76,118.00,0.005738
439.8564,5.7980,61.76,118.00,0.005593
439.9307,5.7980,61.76,118.00,0.005456
440.0025,5.7980,61.76,118.00,0.005150
440.0731,5.7980,62.30,118.00,0.005153
440.1451,5.7980,62.03,118.00,0.005192
440.2208,5.7860,61.76,118.00,0.005409
440.2929,5.7860,61.76,118.50,0.005417
440.3667,5.7860,61.49,118.00,0.005239
440.4389,5.7860,61.76,118.00,0.005744
440.5119,5.7860,62.03,118.00,0.005867
440.5866,5.7860,61.76,118.00,0.005319
440.6627,5.8360,62.03,118.00,0.005721
440.7374,5.8360,62.03,118.00,0.005278
440.8103,5.8360,62.03,118.00,0.005262
440.8870,5.8360,61.76,118.50,0.005742
440.9602,5.8360,61.49,118.50,0.005445
441.0351,5.8360,62.30,118.00,0.005421
441.1063,5.8360,61.76,118.00,0.005585
441.1790,5.8360,62.03,118.00,0.005508
441.2502,5.8360,61.76,118.00,0.005410
441.3248,5.8360,62.30,118.00,0.005121
441.3951,5.8360,62.03,118.00,0.005377
441.4690,5.8360,62.03,118.00,0.005087
441.5423,5.8360,62.30,118.00,0.005644
441.6147,5.8360,61.76,118.00,0.005412
441.6863,5.8630,62.30,118.00,0.005749
441.7617,5.8630,62.57,118.00,0.005240
441.8356,5.8630,62.30,118.00,0.005432
441.9095,5.8630,62.30,118.00,0.005136
441.9800,5.8630,62.30,118.00,0.005510
442.0544,5.8630,62.03,118.00,0.005523
442.1281,5.8630,62.03,118.00,0.005790
442.2041,5.8630,61.76,118.00,0.005995
442.2789,5.8630,62.03,118.00,0.005394
442.3513,5.8630,62.30,118.00,0.005517
442.4213,5.8630,62.03,118.00,0.005170
442.4944,5.8630,61.49,118.00,0.005541
442.5655,5.8630,62.03,118.00,0.005514
442.6412,5.8285,62.03,118.00,0.005507
442.7136,5.7940,62.30,118.00,0.005583
442.7879,5.7940,62.03,118.00,0.005713
442.8626,5.7940,62.30,118.00,0.005562
442.9387,5.7940,62.30,118.00,0.005605
443.0123,5.7940,61.76,118.00,0.005553
443.0907,5.7940,62.30,118.00,0.005543
443.1668,5.7940,62.30,118.00,0.005539
443.2428,5.7940,62.30,118.00,0.005923
443.3143,5.7940,62.03,118.00,0.005514
443.3906,5.7940,62.30,118.00,0.005727
443.4625,5.7940,62.03,118.00,0.005532
443.5400,5.7940,62.03,118.00,0.005381
443.6152,5.7940,62.30,118.00,0.005602
443.6890,5.9090,61.76,118.00,0.005574
443.7599,5.9090,62.03,118.00,0.005325
443.8401,5.9090,62.30,118.00,0.005694
443.9168,5.9090,62.30,115.50,0.006192
443.9946,5.9090,62.30,113.00,0.005955
444.0728,5.9090,62.30,113.00,0.005877
444.1527,5.9090,62.03,114.00,0.005531
444.2306,5.9090,62.30,114.00,0.005571
444.3045,5.9090,62.03,114.00,0.005211
444.3790,5.9090,62.30,114.00,0.005472
444.4516,5.9090,62.30,114.00,0.005409
444.5225,5.9090,62.03,114.00,0.005295
444.5956,5.9090,62.03,114.00,0.005632
444.6672,5.8670,62.30,114.00,0.005311
444.7421,5.8670,62.30,114.00,0.005479
444.8157,5.8670,62.03,114.00,0.005422
444.8913,5.8670,62.03,114.00,0.005767
444.9626,5.8670,62.30,114.00,0.005701
445.0356,5.8670,62.30,114.00,0.005269
445.1078,5.8670,62.03,114.00,0.005457
445.1832,5.8670,61.76,114.00,0.005934
445.2537,5.8670,62.30,114.00,0.005111
445.3290,5.8670,62.30,114.00,0.005712
445.4022,5.8670,61.76,114.00,0.005254
445.4744,5.8670,62.03,114.00,0.005564
445.5438,5.8670,62.30,114.00,0.005169
445.6150,5.8670,62.30,114.00,0.005452
445.6868,5.8670,62.30,114.00,0.005637
445.7581,5.8670,62.30,114.00,0.005553
445.8294,5.9120,61.76,114.00,0.005342
445.9030,5.9120,61.76,114.00,0.005530
445.9741,5.9120,62.30,114.00,0.005918
446.0507,5.9120,62.03,114.00,0.005830
446.1235,5.9120,62.30,114.00,0.005360
446.1959,5.9120,62.30,114.00,0.005570
446.2674,5.9120,62.30,114.00,0.005543
446.3417,5.9120,62.03,114.00,0.005065
446.4155,5.9120,62.30,114.00,0.005846
446.4902,5.9120,62.30,114.00,0.005642
446.5611,5.9120,62.30,114.00,0.005452
446.6337,5.9180,62.03,114.00,0.005256
446.7048,5.9240,62.30,114.00,0.005335
446.7799,5.9240,62.57,114.00,0.005765
446.8533,5.9240,62.30,114.00,0.005123
446.9276,5.9240,62.03,114.00,0.005668
446.9987,5.9240,62.30,114.00,0.005481
447.0716,5.9240,62.03,114.00,0.005910
447.1421,5.9240,62.30,114.00,0.005369
447.2145,5.9240,62.30,114.00,0.005723
447.2870,5.9240,62.03,114.00,0.005153
447.3595,5.9240,62.03,114.00,0.005451
447.4348,5.9240,62.30,114.00,0.005629
447.5067,5.9240,62.30,114.00,0.005260
447.5778,5.9240,61.76,114.00,0.005457
447.6508,5.9335,62.30,115.00,0.005662
447.7266,5.9430,62.30,115.00,0.005597
447.7995,5.9430,61.76,115.00,0.005471
