Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
858.3398,5.9390,61.76,177.00,0.090224
858.5230,5.9220,61.76,177.00,0.094769
858.7017,5.9050,61.49,177.00,0.092258
858.8835,5.9050,62.03,177.00,0.091218
859.0624,5.9050,62.03,177.00,0.092090
859.2408,5.9050,61.76,177.00,0.091599
859.4189,5.9050,61.49,177.00,0.091387
859.5990,5.9050,61.76,177.00,0.091291
859.7771,5.9050,62.03,177.00,0.090995
859.9551,5.9050,62.03,177.00,0.090852
860.1354,5.9050,62.03,177.00,0.091080
860.3160,5.9050,61.76,177.50,0.090828
860.4969,5.9050,61.49,178.00,0.090725
860.6795,5.9050,61.49,178.00,0.091482
860.8627,5.9050,61.22,178.00,0.091459
861.0427,5.8440,61.76,178.00,0.090514
861.2213,5.8440,61.76,178.00,0.091267
861.3996,5.8440,62.03,178.00,0.091433
861.5806,5.8550,62.30,178.00,0.091671
861.7838,5.8550,61.76,178.00,0.114045
861.9643,5.8550,61.49,178.00,0.091806
862.1438,5.8550,61.76,178.00,0.091332
862.3203,5.8550,61.76,178.00,0.090357
862.4937,5.8685,62.03,178.00,0.087888
862.6750,5.8820,62.30,178.00,0.090526
862.8530,5.8820,61.76,178.00,0.091580
863.0333,5.8820,61.49,178.00,0.092326
863.2097,5.8820,62.03,178.00,0.089735
863.3833,5.8820,61.49,178.00,0.086613
863.5623,6.0460,61.76,178.00,0.090369
863.7421,6.0460,61.76,178.00,0.091004
863.9206,6.0460,62.03,178.00,0.091290
864.0994,6.0460,61.76,178.00,0.090327
864.2794,6.0460,61.49,178.00,0.091385
864.4594,6.0270,61.22,178.00,0.091435
864.6370,6.0080,61.76,178.00,0.091047
864.8155,6.0080,62.30,178.00,0.091557
864.9921,6.0080,62.03,178.00,0.090223
865.1632,6.0080,62.03,177.50,0.085253
865.3401,6.0080,62.03,177.00,0.091050
865.5202,6.0040,62.30,177.00,0.090991
865.7002,6.0000,61.76,177.00,0.091204
865.8788,6.0000,61.49,177.00,0.090190
866.0557,6.0000,62.03,177.00,0.090559
866.2360,6.0000,62.03,177.00,0.091461
866.4134,6.0000,61.76,177.00,0.091204
866.5945,5.9010,62.03,177.00,0.092078
866.7736,5.9010,61.76,177.00,0.089711
866.9481,5.9010,62.03,177.00,0.088403
867.1247,5.9010,61.76,177.00,0.090823
867.3024,5.9010,61.76,177.00,0.090940
867.4809,5.9715,61.76,177.00,0.092133
867.6577,6.0420,62.03,177.00,0.090257
867.8299,6.0420,61.49,177.00,0.084805
868.0043,6.0420,62.03,177.00,0.089142
868.1842,6.0420,62.03,177.00,0.090596
868.3630,6.0420,61.76,177.00,0.090080
868.5407,6.0000,61.49,177.00,0.090889
868.7199,5.9580,61.76,177.00,0.089501
868.8995,5.9580,61.76,177.00,0.090918
869.0791,5.9580,62.03,177.00,0.091206
869.2564,5.9580,61.49,177.00,0.091171
869.4348,5.9335,61.76,177.00,0.091588
869.6125,5.9090,62.03,177.00,0.090673
869.7930,5.9090,61.76,177.00,0.091297
869.9728,5.9090,62.03,177.00,0.091467
870.1510,5.9090,62.30,177.00,0.087607
870.3243,5.9090,61.49,177.00,0.086146
870.4953,5.9090,62.03,177.50,0.085407
870.6711,5.8745,61.76,177.00,0.090727
870.8513,5.8400,62.30,177.00,0.093190
871.0326,5.8400,61.49,177.00,0.094917
871.2122,5.8400,62.30,177.00,0.091358
871.3907,5.8400,62.03,177.00,0.089868
871.5697,6.0650,61.49,177.00,0.090543
871.7418,6.0650,62.03,177.00,0.085618
871.9168,6.0650,61.76,177.00,0.088298
872.0929,6.0650,62.30,177.00,0.089253
872.2753,6.0650,62.03,177.00,0.091559
872.4538,5.9695,61.76,177.00,0.091709
872.6365,5.8740,62.30,177.00,0.091442
872.8215,5.8740,61.76,177.00,0.091867
873.0062,5.8740,62.03,177.00,0.092207
873.1919,5.8740,61.76,177.00,0.092569
873.3785,5.8740,62.03,177.00,0.092038
873.5631,5.7330,62.30,177.00,0.091702
873.7469,5.7330,62.03,177.00,0.092532
873.9264,5.7330,61.49,177.00,0.090610
874.1075,5.7330,62.03,177.00,0.090532
874.2859,5.7330,62.03,177.00,0.088786
874.4637,5.8170,62.30,177.00,0.091653
874.6425,5.9010,61.49,177.00,0.090047
874.8231,5.9010,61.76,177.00,0.090236
874.9989,5.9010,62.03,177.00,0.090556
875.1779,5.9010,61.76,177.00,0.090108
875.3538,5.9010,62.03,177.00,0.089753
875.5320,5.9505,62.30,177.00,0.091355
875.7119,6.0000,62.03,177.00,0.091025
875.8914,6.0000,61.22,177.00,0.090707
876.0713,6.0000,62.03,177.00,0.091467
876.2532,6.0000,62.03,177.00,0.091133
876.4323,5.9885,62.03,177.00,0.092212
876.6121,5.9770,61.76,177.00,0.090434
876.7889,5.9770,62.30,177.00,0.090850
876.9672,5.9770,62.03,177.00,0.090028
877.1439,5.9770,61.76,177.00,0.090575
877.3222,5.9770,62.03,177.00,0.089725
877.4946,5.9770,62.03,177.00,0.084988
877.6969,5.9295,62.30,177.00,0.117120
877.9262,5.8820,61.49,177.50,0.145063
878.1168,5.8820,61.76,178.00,0.092899
878.3016,5.8820,62.30,178.00,0.091254
878.4882,5.8130,61.22,178.00,0.093334
878.6768,5.7440,61.76,178.00,0.093354
878.8606,5.7440,62.30,178.00,0.091854
879.0466,5.7440,61.76,178.00,0.091690
879.2289,5.7440,62.03,178.00,0.090881
879.4121,5.7440,61.49,178.00,0.090792
879.5904,5.7940,61.76,178.00,0.091029
879.7721,5.7940,62.30,178.00,0.090978
879.9509,5.7940,62.03,178.00,0.090065
880.1326,5.7940,61.76,178.00,0.091360
880.3137,5.7940,62.03,178.00,0.092984
880.4973,5.8225,62.03,178.00,0.092345
880.6789,5.8510,62.30,178.00,0.090078
880.8590,5.8510,62.03,178.00,0.091549
881.0367,5.8510,62.30,178.00,0.090808
881.2139,5.8510,61.76,178.00,0.090062
881.3997,5.8510,61.76,178.00,0.092238
881.5903,6.0460,61.49,178.00,0.093310
881.7712,6.0460,61.49,178.00,0.091179
881.9422,6.0460,62.30,178.00,0.084016
882.1121,6.0460,61.76,178.00,0.084327
882.2914,6.0460,61.76,178.00,0.090641
882.4716,6.0305,62.03,178.00,0.091157
882.6509,6.0150,62.03,178.00,0.090456
882.8277,6.0150,62.30,178.00,0.090438
883.0085,6.0150,61.76,178.00,0.091106
883.1873,6.0150,61.76,178.00,0.090468
883.3659,6.0150,62.30,178.00,0.090143
883.5431,5.9830,62.30,178.00,0.090861
883.7219,5.9510,61.76,178.00,0.091627
883.8997,5.9510,62.03,178.00,0.091237
884.0797,5.9510,62.03,178.00,0.090824
884.2572,5.9510,61.49,178.00,0.090625
884.4377,5.9260,62.30,178.00,0.091614
884.6153,5.9010,62.03,178.00,0.091120
884.7930,5.9010,62.03,178.00,0.091205
884.9707,5.9010,62.03,178.00,0.090938
885.1568,5.9010,62.03,178.00,0.094776
885.3366,5.9010,61.76,178.00,0.092889
885.5077,5.9010,62.03,178.00,0.084419
885.6866,5.9260,61.22,178.00,0.092222
885.8607,5.9510,61.49,178.00,0.085417
886.0368,5.9510,61.49,178.00,0.090376
886.2159,5.9510,61.49,178.00,0.091234
886.3963,5.9510,61.22,178.00,0.091869
886.5741,6.0690,61.49,178.00,0.090949
886.7508,6.0690,62.03,178.00,0.091347
886.9337,6.0690,62.03,178.00,0.092499
887.1097,6.0690,62.03,178.00,0.090331
887.2865,6.0690,61.76,178.00,0.090155
887.4655,5.9775,61.76,178.00,0.091194
887.6421,5.8860,62.30,178.00,0.090269
887.8176,5.8860,62.03,178.00,0.084869
887.9883,5.8860,61.49,178.00,0.085975
888.1642,5.8860,61.49,178.00,0.090096
888.3436,5.8860,62.03,178.00,0.090999
888.5226,5.9010,61.76,178.00,0.090617
888.7016,5.9160,62.30,178.00,0.090656
888.8776,5.9160,61.49,178.00,0.089929
889.0546,5.9160,62.03,178.00,0.090697
889.2352,5.9160,61.49,178.00,0.090756
889.4141,5.9160,62.03,178.00,0.090846
889.5930,5.9580,61.76,178.00,0.090327
889.7748,5.9580,61.76,178.00,0.093960
889.9588,5.9580,61.49,177.50,0.094257
890.1431,5.9580,62.30,177.00,0.095675
890.3230,5.9580,61.76,177.00,0.093116
890.5061,5.8950,61.76,178.00,0.094617
890.6913,5.8320,62.30,178.00,0.094131
890.8708,5.8320,62.30,177.50,0.092964
891.0576,5.8320,62.03,177.00,0.092664
891.2416,5.8320,61.49,177.00,0.091520
891.4282,5.8685,61.76,177.00,0.092472
891.6126,5.9050,61.76,178.00,0.091499
891.7976,5.9050,61.76,178.00,0.091906
891.9807,5.9050,61.49,178.00,0.093209
892.1668,5.9050,62.03,178.00,0.091383
892.3522,5.9050,61.76,178.00,0.092724
892.5351,5.9050,61.49,178.00,0.090633
892.7206,5.9050,62.03,178.00,0.091982
892.9050,5.9050,61.49,178.00,0.092490
893.0886,5.9050,62.03,177.00,0.091845
893.2761,5.9050,61.76,177.50,0.092375
893.4632,5.9050,61.49,177.00,0.093153
893.6478,5.9050,61.76,177.00,0.092243
893.8373,5.7250,61.76,178.00,0.092616
894.0217,5.7250,61.49,178.00,0.091642
894.2072,5.7250,62.03,178.00,0.093007
894.3955,5.7250,62.03,178.00,0.093020
894.5806,5.8130,62.03,178.00,0.092011
894.7670,5.8130,61.76,178.00,0.092284
894.9532,5.8130,62.30,178.00,0.092589
895.1401,5.8130,62.03,178.00,0.092340
895.3247,5.8130,61.76,178.00,0.092328
895.5094,5.7960,61.49,178.00,0.092512
895.6970,5.7790,61.76,177.50,0.092251
895.8812,5.7790,61.76,177.00,0.090628
896.0680,5.7790,61.76,177.00,0.092635
896.2533,5.7790,62.03,177.00,0.092933
896.4371,5.8360,61.76,177.50,0.091667
896.6232,5.8930,61.49,177.00,0.093039
896.8055,5.8930,61.49,178.00,0.089953
896.9841,5.8930,61.22,178.00,0.089483
897.1627,5.8930,61.49,178.00,0.089962
897.3435,5.8930,61.76,177.50,0.090503
897.5236,5.8800,61.76,177.50,0.090667
897.7033,5.8670,62.03,178.00,0.090508
897.8832,5.8670,61.49,178.00,0.091041
898.0606,5.8670,62.03,178.00,0.090870
898.2393,5.8670,61.76,178.00,0.089944
898.4265,5.8555,62.03,176.00,0.094088
898.6120,5.8440,61.49,174.00,0.091745
898.7985,5.8440,61.76,174.00,0.091481
898.9836,5.8440,61.49,174.00,0.091102
899.1563,5.8440,61.49,174.00,0.086569
899.3428,5.8440,61.76,174.00,0.091541
899.5284,5.9070,61.76,174.00,0.092351
899.7134,5.9700,61.76,174.00,0.092245
899.8848,5.9700,61.49,174.00,0.085162
900.0628,5.9700,62.30,174.00,0.091861
900.2440,5.9700,61.49,174.00,0.091815
900.4307,5.9395,61.76,174.00,0.092887
900.6172,5.9090,62.03,174.00,0.093274
900.8042,5.9090,61.76,174.00,0.091646
900.9870,5.9090,62.30,174.00,0.091267
901.1641,5.9090,62.03,174.00,0.090130
901.3412,5.9090,61.76,174.00,0.090378
901.5187,5.9355,61.76,174.00,0.088069
901.6929,5.9620,61.49,174.00,0.086878
901.8746,5.9620,62.03,174.00,0.091374
902.0594,5.9620,61.76,174.00,0.094922
902.2427,5.9620,61.76,174.00,0.094317
902.4215,5.9355,61.76,174.00,0.092944
902.6074,5.9090,61.49,174.00,0.092508
902.7893,5.9090,61.22,174.00,0.092007
902.9755,5.9090,62.03,174.00,0.092327
903.1630,5.9090,61.76,175.00,0.092939
903.3496,5.9090,61.76,175.00,0.092798
903.5358,5.8650,62.03,175.00,0.092276
903.7143,5.8210,62.03,175.00,0.089441
903.8962,5.8210,61.49,175.00,0.091269
904.0762,5.8210,62.03,175.00,0.091780
904.2557,5.8210,61.49,175.00,0.091217
904.4334,5.8705,61.76,175.00,0.091375
904.6124,5.9200,61.76,175.00,0.091736
904.7903,5.9200,62.03,175.00,0.092083
904.9665,5.9200,62.30,175.00,0.090178
905.1522,5.9200,61.49,175.00,0.094898
905.3355,5.9200,62.03,175.00,0.094958
905.5832,5.9295,62.03,175.00,0.156955
905.7613,5.9390,61.76,175.50,0.091493
905.9422,5.9390,61.49,176.00,0.092180
906.1200,5.9390,62.03,176.00,0.091934
906.2969,5.9390,62.30,176.00,0.090748
906.4765,5.9715,62.03,176.00,0.091358
906.6566,6.0040,61.76,176.00,0.092016
906.8323,6.0040,61.49,176.00,0.090176
907.0119,6.0040,61.76,176.00,0.090869
907.2390,6.0040,61.49,176.00,0.139419
907.4136,6.0040,62.30,176.50,0.091808
907.5888,5.8090,62.03,177.00,0.089365
907.7681,5.8090,62.03,177.00,0.093274
907.9564,5.8090,61.76,177.00,0.096195
908.1378,5.8090,62.03,177.00,0.090832
908.3141,5.8090,62.03,177.00,0.090810
908.4918,5.8150,61.76,177.00,0.091632
908.6680,5.8210,62.03,177.00,0.090023
908.8476,5.8210,61.76,177.00,0.090040
909.0245,5.8210,62.30,177.00,0.090820
909.2005,5.8210,62.30,177.00,0.090265
909.3797,5.8210,61.76,177.00,0.090631
909.5558,5.9010,62.03,177.00,0.090034
909.7357,5.9010,61.76,177.00,0.091532
909.9137,5.9010,62.30,177.00,0.090178
910.0918,5.9010,62.03,177.00,0.089566
910.2741,5.9010,61.49,177.50,0.096328
910.4506,5.9010,62.03,178.00,0.085782
910.6240,5.9010,62.30,178.00,0.086711
910.8030,5.8860,62.30,178.00,0.090569
910.9799,5.8860,62.03,178.00,0.089959
911.1590,5.8860,61.76,178.00,0.091364
911.3404,5.8860,61.49,178.00,0.091456
911.5196,5.9145,62.30,178.00,0.090932
911.6972,5.9430,62.03,178.00,0.090441
911.8749,5.9430,62.03,178.00,0.090763
912.0545,5.9430,61.76,178.00,0.091278
912.2347,5.9430,61.76,178.00,0.090699
912.4158,5.9430,61.76,178.00,0.091007
912.5990,5.8130,62.03,178.00,0.092047
912.7765,5.8130,62.03,178.00,0.090677
912.9550,5.8130,62.03,178.00,0.091475
913.1355,5.8130,62.03,178.00,0.090942
913.3134,5.8130,62.03,178.00,0.091293
913.4907,5.8930,61.49,178.00,0.091213
913.6719,5.9730,62.30,178.00,0.092024
913.8582,5.9730,62.30,178.00,0.091737
914.0448,5.9730,61.76,178.00,0.092795
914.2307,5.9730,62.03,178.00,0.092526
914.4190,5.9675,62.03,178.00,0.092404
914.5967,5.9620,62.03,179.00,0.084469
914.7675,5.9620,62.03,179.00,0.085181
914.9545,5.9620,62.03,179.00,0.092782
915.1393,5.9620,62.30,179.00,0.092582
915.3248,5.9620,61.22,179.00,0.092305
915.5072,5.9735,62.30,179.00,0.090797
915.6901,5.9850,61.49,179.00,0.093299
915.8681,5.9850,61.49,179.00,0.091194
916.0486,5.9850,62.03,179.00,0.091566
916.2266,5.9850,62.03,179.00,0.090506
916.4094,5.9850,62.30,179.00,0.091534
916.5911,5.8320,61.76,179.00,0.091876
916.7713,5.8320,62.03,179.00,0.091379
916.9515,5.8320,61.76,179.00,0.091121
917.1286,5.8320,61.76,179.00,0.090701
917.3072,5.8320,61.76,179.00,0.090697
917.4859,5.8415,62.30,179.00,0.090123
917.6676,5.8510,62.03,179.00,0.090675
917.8487,5.8510,61.76,179.00,0.090553
918.0211,5.8510,61.76,179.00,0.084521
918.1988,5.8510,62.30,179.00,0.089815
918.3741,5.8510,62.30,179.00,0.084267
918.5566,5.8265,62.03,179.00,0.092095
918.7351,5.8020,61.76,179.00,0.091365
918.9164,5.8020,62.03,179.00,0.092301
919.0941,5.8020,61.49,179.00,0.091355
919.2783,5.8020,62.03,179.00,0.093146
919.4499,5.8020,62.03,179.00,0.086701
919.6320,5.9010,62.03,179.00,0.094805
919.8125,6.0000,62.30,179.00,0.093899
919.9956,6.0000,61.76,179.00,0.094968
920.1740,6.0000,61.76,179.00,0.090887
920.3504,6.0000,62.30,179.00,0.090819
920.5272,5.9735,62.03,179.00,0.089623
920.7033,5.9470,62.03,179.00,0.089982
920.8828,5.9470,61.22,179.00,0.091424
921.0638,5.9470,61.76,179.00,0.090720
921.2407,5.9470,61.76,180.00,0.091466
921.4161,5.9470,61.76,180.00,0.089869
921.5950,5.9010,62.03,180.00,0.089642
921.7730,5.9010,62.03,179.00,0.090856
921.9496,5.9010,62.30,179.00,0.090170
922.1265,5.9010,62.03,179.00,0.089521
922.3046,5.9010,62.30,179.00,0.090386
922.4763,5.9010,62.30,179.00,0.083857
922.6464,5.9010,61.76,179.50,0.086059
922.8272,6.0650,62.03,180.00,0.091422
923.0040,6.0650,62.03,180.00,0.090081
923.1807,6.0650,61.76,180.00,0.090561
923.3507,6.0650,61.76,180.00,0.085406
923.5310,6.0285,61.76,180.00,0.089711
923.7108,5.9920,62.30,179.50,0.090653
923.8881,5.9920,62.30,179.50,0.090957
924.0654,5.9920,61.76,179.00,0.091153
924.2356,5.9920,61.76,180.00,0.084614
924.4150,5.9920,62.03,179.50,0.090370
924.5948,5.8780,61.76,179.50,0.089853
924.7716,5.8780,61.49,179.50,0.090763
924.9511,5.8780,61.76,179.50,0.091468
925.1279,5.8780,62.03,179.00,0.091453
925.3044,5.8780,62.30,179.00,0.090727
925.4835,5.9715,62.03,179.00,0.090678
925.6623,6.0650,62.03,179.00,0.090218
925.8386,6.0650,62.03,179.00,0.090543
926.0196,6.0650,62.03,179.00,0.091212
926.1960,6.0650,62.30,179.00,0.090419
926.3746,6.0650,62.30,179.00,0.090826
926.5515,6.0285,62.03,179.00,0.091297
926.7287,5.9920,62.30,179.00,0.091346
926.9071,5.9920,62.30,180.00,0.090780
927.0834,5.9920,62.03,179.50,0.090734
927.2602,5.9920,61.22,179.50,0.091214
927.4374,5.9920,61.76,179.50,0.091875
927.6160,5.9920,62.03,179.50,0.090588
927.7916,5.9920,62.03,179.00,0.089825
927.9714,5.9920,62.30,179.00,0.090387
928.1476,5.9920,62.30,179.00,0.090640
928.3259,5.9920,62.03,179.00,0.090251
928.5030,5.9920,61.49,179.00,0.089788
928.6812,5.9920,62.03,179.00,0.090799
928.8594,5.9920,62.03,179.00,0.090802
929.0350,5.9920,62.03,179.00,0.089333
929.2145,5.9920,62.03,179.00,0.090083
929.3913,5.9920,61.76,179.00,0.091432
929.5718,5.9905,61.22,179.00,0.090679
929.7488,5.9890,61.22,179.00,0.090861
929.9267,5.9890,62.30,179.00,0.090180
930.0951,5.9890,61.49,179.00,0.084537
930.2713,5.9890,61.76,179.00,0.091907
930.4412,5.9890,62.30,179.00,0.084759
930.6113,5.9890,62.30,179.00,0.085692
930.7917,5.9620,61.49,179.00,0.091830
930.9744,5.9620,62.03,179.00,0.091937
931.1560,5.9620,61.76,179.00,0.091542
931.3339,5.9620,61.76,179.00,0.091621
931.5109,5.9180,61.76,179.00,0.091308
931.6912,5.8740,61.49,179.00,0.091408
931.8714,5.8740,62.03,179.00,0.090297
932.0485,5.8740,61.76,179.00,0.090689
932.2270,5.8740,61.49,179.00,0.090599
932.4074,5.8740,61.49,179.00,0.091804
932.5866,6.0040,62.30,179.00,0.090436
932.7677,6.0040,61.76,179.00,0.090716
932.9479,6.0040,61.76,179.00,0.091265
933.1247,6.0040,61.76,179.00,0.090562
933.2952,6.0040,61.76,179.00,0.085446
933.4732,5.9965,62.30,179.00,0.091028
933.6504,5.9890,62.03,179.00,0.090172
933.8273,5.9890,62.30,179.00,0.090441
934.0058,5.9890,62.03,179.00,0.090246
934.1838,5.9890,62.30,179.00,0.091867
934.3604,5.9890,62.03,179.00,0.090657
934.5403,5.9600,61.76,179.00,0.091559
934.7207,5.9310,62.03,179.00,0.091838
934.8993,5.9310,62.03,179.00,0.090368
935.0785,5.9310,62.03,179.00,0.090734
935.2523,5.9310,62.03,179.00,0.086270
935.4224,5.9310,62.30,179.00,0.086369
935.6015,5.9050,62.30,179.00,0.091010
935.7812,5.9050,62.03,179.00,0.091653
935.9596,5.9050,61.76,179.00,0.090671
936.1361,5.9050,62.30,179.00,0.090535
936.3127,5.9050,61.49,179.00,0.090791
936.4918,5.9795,62.03,179.00,0.091326
936.6670,6.0540,62.03,179.00,0.089492
936.8481,6.0540,61.76,179.00,0.091597
937.0239,6.0540,61.76,179.00,0.090588
937.2002,6.0540,61.76,179.00,0.090829
937.3794,6.0540,61.76,179.00,0.091570
937.5493,6.0540,62.03,179.00,0.085248
937.7236,6.0540,62.30,179.00,0.089633
937.9029,6.0540,61.76,179.00,0.090899
938.0846,6.0540,61.76,179.00,0.091854
938.2609,6.0540,61.49,179.00,0.091140
938.4374,6.0540,62.30,179.00,0.090856
938.6164,6.0540,62.03,179.00,0.091466
938.7954,5.9240,62.30,179.00,0.090701
938.9759,5.9240,61.49,179.00,0.090986
939.1546,5.9240,62.30,179.00,0.091299
939.3353,5.9240,61.76,179.00,0.090651
939.5125,5.9145,62.03,179.00,0.091558
939.6889,5.9050,61.49,179.00,0.090620
939.8664,5.9050,62.03,179.00,0.092101
940.0424,5.9050,61.76,179.00,0.090606
940.2183,5.9050,62.03,179.00,0.090451
940.3963,5.9050,62.03,179.00,0.090022
940.5762,5.9050,62.03,179.00,0.091849
940.7534,5.9050,62.30,179.00,0.091208
940.9310,5.9050,61.76,179.00,0.091700
941.1079,5.9050,62.30,179.00,0.091349
941.2853,5.9050,61.49,179.00,0.089880
941.4644,5.9050,61.76,179.00,0.091251
941.6405,5.9050,62.03,179.00,0.090397
941.8204,5.9050,62.03,179.00,0.091662
941.9988,5.9050,62.03,179.00,0.090543
942.1783,5.9050,62.03,179.00,0.090620
942.3547,5.9050,61.49,179.00,0.089952
942.5347,5.9220,61.76,179.00,0.091100
942.7128,5.9390,61.22,179.00,0.090877
942.8920,5.9390,61.76,179.00,0.090678
943.0721,5.9390,62.03,179.00,0.091312
943.2513,5.9390,61.76,179.00,0.090554
943.4284,5.9275,61.76,179.00,0.090418
943.6062,5.9160,61.49,179.00,0.090349
943.7864,5.9160,61.76,179.00,0.089218
943.9650,5.9160,62.30,179.00,0.090374
944.1430,5.9160,61.76,179.00,0.090534
944.3198,5.9160,62.03,179.00,0.090600
944.4971,5.8685,62.03,179.00,0.089499
944.6763,5.8210,62.30,179.00,0.091456
944.8527,5.8210,62.30,179.00,0.090291
945.0314,5.8210,62.30,179.00,0.091051
945.2083,5.8210,61.76,179.00,0.091086
945.3840,5.8210,62.03,179.00,0.089897
945.5610,5.9280,62.03,179.00,0.090648
945.7425,5.9280,61.76,179.00,0.092025
945.9207,5.9280,61.49,179.00,0.090471
946.0996,5.9280,62.30,179.00,0.090684
946.2771,5.9280,62.30,179.00,0.091901
946.4538,5.9680,61.76,179.00,0.091506
946.6334,6.0080,62.30,179.00,0.090919
946.8040,6.0080,62.03,179.00,0.085492
946.9805,6.0080,61.76,179.00,0.091338
947.1576,6.0080,61.76,179.00,0.091813
947.3373,6.0080,61.76,179.00,0.091322
947.5162,5.9735,61.76,179.00,0.091001
947.6956,5.9390,62.03,179.00,0.091314
947.8749,5.9390,62.03,179.00,0.090767
948.0557,5.9390,61.76,179.00,0.090586
948.2330,5.9390,62.30,179.00,0.090815
948.4101,5.9390,61.76,179.00,0.090768
948.5808,5.9390,62.30,179.00,0.085681
948.7580,5.8320,62.30,179.00,0.089294
948.9300,5.8320,62.03,179.00,0.087755
949.1068,5.8320,61.49,179.00,0.090960
949.2867,5.8320,61.49,179.00,0.090215
949.4676,5.9200,62.30,179.00,0.091082
949.6455,6.0080,61.76,179.00,0.091458
949.8213,6.0080,61.76,179.00,0.089618
949.9971,6.0080,62.03,179.00,0.090003
950.1792,6.0080,61.49,179.00,0.091505
950.3579,6.0080,61.49,179.00,0.091064
950.5371,5.9715,62.03,179.00,0.091558
950.7166,5.9350,62.30,179.00,0.091381
950.8932,5.9350,62.03,179.00,0.091156
951.0714,5.9350,61.76,179.00,0.090927
951.2490,5.9350,62.03,179.00,0.091671
951.4307,5.9350,61.76,179.00,0.092132
951.6104,5.9350,62.30,179.00,0.091087
951.7876,5.9350,61.49,179.00,0.091444
951.9579,5.9350,62.30,179.00,0.083935
952.1352,5.9350,62.03,179.00,0.090816
952.3120,5.9350,61.49,179.00,0.090855
952.4836,5.9350,61.76,179.00,0.085967
952.6636,6.0040,62.30,179.00,0.093244
952.8409,6.0730,62.30,179.00,0.090782
953.0177,6.0730,61.22,179.00,0.091313
953.1977,6.0730,62.30,179.00,0.091340
953.3734,6.0730,62.03,179.00,0.089731
953.5530,5.9470,62.03,179.00,0.091101
953.7323,5.9470,62.30,179.00,0.092800
953.9103,5.9470,62.30,179.00,0.089959
954.0918,5.9470,62.03,179.00,0.090738
954.2697,5.9470,62.03,179.00,0.091808
954.4500,5.9660,61.76,179.00,0.093143
954.6312,5.9850,61.76,179.00,0.090632
954.8119,5.9850,61.76,179.00,0.094180
954.9890,5.9850,62.03,179.00,0.091553
955.1685,5.9850,62.03,179.00,0.091754
955.3490,5.9850,62.03,179.00,0.090507
955.5370,5.9680,61.76,179.00,0.092993
955.7225,5.9510,62.30,179.00,0.093344
955.8934,5.9510,61.76,179.00,0.085319
956.0678,5.9510,61.76,179.00,0.089645
956.2492,5.9510,62.03,179.00,0.091985
956.4360,5.9395,61.76,179.00,0.093307
956.6210,5.9280,61.49,179.00,0.092848
956.8057,5.9280,62.03,179.00,0.092938
956.9908,5.9280,61.76,179.00,0.091140
957.1731,5.9280,61.49,179.00,0.092283
957.3555,5.9280,62.30,179.00,0.091605
957.5319,5.9280,61.76,179.00,0.090639
957.7082,5.9280,62.30,179.00,0.091160
957.8846,5.9280,61.49,179.00,0.090937
958.0613,5.9280,62.03,179.00,0.091304
958.2398,5.9280,62.03,179.00,0.090989
958.4164,5.9280,62.03,179.00,0.090338
958.5936,5.9280,61.49,179.00,0.090467
958.7730,5.8915,62.30,179.00,0.092165
958.9504,5.8550,61.76,179.00,0.090986
959.1274,5.8550,61.49,179.00,0.091255
959.3082,5.8550,61.49,179.00,0.090979
959.4892,5.8610,61.49,179.00,0.092822
959.6662,5.8670,62.30,179.00,0.090601
959.8432,5.8670,62.03,179.00,0.090552
960.0240,5.8670,61.76,179.00,0.090360
960.2025,5.8670,61.76,179.00,0.090860
960.3795,5.8670,61.49,179.00,0.091164
960.5568,5.8860,62.03,179.00,0.090941
960.7337,5.8860,62.30,179.00,0.089211
960.9103,5.8860,62.03,179.00,0.090386
961.0872,5.8860,62.30,179.00,0.091041
961.2640,5.8860,62.03,179.00,0.091165
961.4437,5.8860,61.76,179.00,0.094006
961.6251,5.8860,62.03,179.00,0.095750
961.7969,5.8860,62.30,179.00,0.084592
961.9731,5.8860,61.76,179.00,0.091249
962.1546,5.8860,62.30,179.00,0.095318
962.3406,5.8860,61.76,179.00,0.095958
962.5222,5.8860,62.03,179.00,0.093549
962.7026,5.8860,62.03,179.00,0.094523
962.8717,5.8860,62.03,179.00,0.084431
963.0476,5.8570,62.03,179.00,0.091398
963.2283,5.8280,62.03,179.00,0.091933
963.4034,5.8280,62.03,179.00,0.087161
963.5811,5.7980,61.76,179.00,0.091190
963.7633,5.7980,61.76,179.00,0.094804
963.9431,5.7980,61.76,179.00,0.094402
964.1257,5.7980,62.30,179.00,0.092884
964.3092,5.7980,61.49,179.00,0.095930
964.4919,5.8950,62.30,179.00,0.095389
964.6681,5.9920,62.30,179.00,0.090474
964.8448,5.9920,61.76,179.00,0.090676
965.0250,5.9920,62.03,179.00,0.092625
965.2042,5.9920,62.03,179.00,0.091463
965.3795,5.9920,61.76,179.00,0.089556
965.5566,5.9655,61.76,179.00,0.090584
965.7340,5.9390,62.03,179.00,0.091666
965.9094,5.9390,61.76,179.00,0.090482
966.0869,5.9390,62.30,179.00,0.091726
966.2667,5.9390,62.03,179.00,0.090234
966.4463,5.9560,62.03,179.00,0.091167
966.6258,5.9730,62.03,179.00,0.090960
966.8048,5.9730,62.03,179.00,0.090878
966.9840,5.9730,62.03,179.00,0.091184
967.1632,5.9730,61.76,179.00,0.090550
