Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
1002.1339,5.9240,61.49,161.00,0.053800
1002.2665,5.9240,61.49,161.00,0.051964
1002.4000,5.9240,61.49,161.00,0.050773
1002.5306,5.9240,61.76,161.00,0.050694
1002.6614,5.9240,61.49,161.00,0.051692
1002.7919,5.9240,61.49,161.00,0.051408
1002.9228,5.9125,62.30,161.00,0.051531
1003.0558,5.9010,62.03,161.00,0.051120
1003.1885,5.9010,62.03,161.00,0.051530
1003.3190,5.9010,61.76,161.00,0.050920
1003.4489,5.9010,62.03,161.00,0.050726
1003.5835,5.9010,61.76,161.00,0.051093
1003.7162,5.9010,62.30,161.00,0.050770
1003.8463,5.9010,61.49,161.00,0.050822
1003.9796,5.9010,61.49,161.00,0.051193
1004.1114,5.9010,62.03,161.00,0.050681
1004.2446,5.9010,61.76,161.00,0.051502
1004.3751,5.9010,61.76,161.00,0.051127
1004.5066,5.9010,61.76,161.00,0.052097
1004.6386,5.9010,61.76,161.00,0.050915
1004.7710,5.9010,61.49,161.50,0.050824
1004.9033,5.9010,61.49,162.00,0.050563
1005.0337,5.9010,61.49,162.00,0.050824
1005.1684,5.9010,61.76,162.00,0.051226
1005.3012,5.9010,61.76,162.00,0.050953
1005.4575,5.9010,61.22,162.00,0.075039
1005.5934,5.9010,61.22,162.00,0.052554
1005.7310,5.9010,61.76,162.00,0.052325
1005.8652,5.9010,61.49,162.00,0.051445
1006.0046,5.8970,61.22,162.00,0.051392
1006.1435,5.8930,61.76,162.00,0.052413
1006.2830,5.8930,62.03,162.00,0.051529
1006.4177,5.8930,61.76,162.00,0.051960
1006.5561,5.8930,62.03,162.00,0.051398
1006.6837,5.8930,61.22,162.00,0.048738
1006.8180,5.8930,61.76,162.00,0.053181
1006.9626,5.8475,61.22,162.00,0.052520
1007.1225,5.8020,61.49,162.00,0.074398
1007.2620,5.8020,61.76,162.00,0.052040
1007.3923,5.8020,60.95,162.00,0.047503
1007.5205,5.8020,61.76,162.00,0.048107
1007.6527,5.8020,62.03,162.00,0.050730
1007.7902,5.8020,61.49,162.00,0.052832
1007.9220,5.8020,62.03,162.00,0.047607
1008.0643,5.8020,61.49,162.00,0.053206
1008.2054,5.8265,61.49,162.00,0.056141
1008.3478,5.8510,61.76,162.00,0.053470
1008.4922,5.8510,61.22,162.00,0.053821
1008.6377,5.8510,61.49,162.00,0.054315
1008.7953,5.8510,62.03,162.00,0.068042
1008.9379,5.8510,61.22,162.00,0.055560
1009.0804,5.8510,61.76,162.00,0.054410
1009.2190,5.8510,62.03,162.00,0.051347
1009.3546,5.8510,61.22,162.00,0.051405
1009.4887,5.8510,61.22,162.00,0.052137
1009.6244,5.8510,61.49,162.00,0.051449
1009.7603,5.8510,61.49,162.00,0.051399
1009.8935,5.8510,61.22,162.00,0.052357
1010.0262,5.7860,61.76,162.00,0.053050
1010.1580,5.7860,61.49,162.00,0.051001
1010.3248,5.7860,61.22,162.00,0.083716
1010.4591,5.7860,61.49,162.00,0.052527
1010.6276,5.7860,61.49,162.50,0.082503
1010.8369,5.7860,61.22,163.50,0.102612
1011.0243,5.8395,62.03,164.00,0.073134
1011.1646,5.8930,61.49,164.00,0.052207
1011.2967,5.8930,61.76,164.00,0.047699
1011.4246,5.8930,61.49,164.00,0.047425
1011.5572,5.8930,61.22,164.00,0.052839
1011.6953,5.8930,61.49,164.00,0.049976
1011.8254,5.8930,61.49,164.00,0.048282
1011.9644,5.8645,61.49,164.00,0.052968
1012.1018,5.8360,61.76,164.00,0.052632
1012.2341,5.8360,61.76,164.00,0.047632
1012.3676,5.8360,61.49,164.00,0.048946
1012.5046,5.8360,61.49,164.00,0.051504
1012.6397,5.8360,61.76,164.00,0.052596
1012.7766,5.8360,61.76,164.00,0.052273
1012.9160,5.8130,61.22,164.00,0.052617
1013.0535,5.7900,61.22,164.00,0.052538
1013.1886,5.7900,61.49,164.00,0.051455
1013.3260,5.7900,61.49,164.00,0.052740
1013.4627,5.7900,61.49,164.00,0.052583
1013.5988,5.7900,61.22,164.00,0.050838
1013.7291,5.7900,61.22,164.00,0.050831
1013.8611,5.7900,61.49,164.00,0.050555
1013.9885,5.7900,61.76,164.00,0.048129
1014.1171,5.7900,61.76,164.00,0.049160
1014.2485,5.7900,61.76,164.00,0.050707
1014.3791,5.7900,61.49,164.00,0.051466
1014.5094,5.7900,61.22,164.00,0.051199
1014.6401,5.7900,61.49,164.00,0.051498
1014.7714,5.7900,61.49,164.00,0.050612
1014.9009,5.7900,61.76,164.00,0.050877
1015.0319,5.8605,61.49,164.00,0.051191
1015.1623,5.9310,62.30,164.00,0.050946
1015.2917,5.9310,61.49,164.00,0.050483
1015.4233,5.9310,62.03,161.00,0.050263
1015.5695,5.9310,61.76,159.00,0.053619
1015.7061,5.9310,62.03,159.00,0.052874
1015.8350,5.9310,61.76,159.00,0.047535
1015.9617,5.9310,61.22,159.00,0.048510
1016.1036,5.9050,61.49,159.00,0.054685
1016.2390,5.9050,61.49,159.00,0.051315
1016.3683,5.9050,61.22,159.00,0.049996
1016.5000,5.9050,61.22,159.00,0.050083
1016.6300,5.9050,61.49,159.00,0.048965
1016.7628,5.9050,61.22,159.00,0.051088
1016.8931,5.9050,61.22,159.00,0.050900
1017.0258,5.8670,61.76,159.00,0.050816
1017.1558,5.8670,61.49,159.00,0.050707
1017.2877,5.8670,61.49,159.00,0.050487
1017.4187,5.8670,61.49,159.00,0.049836
1017.5447,5.8670,61.22,159.00,0.047163
1017.6703,5.8670,61.49,159.00,0.047559
1017.7987,5.8670,61.22,159.00,0.050168
1017.9305,5.9010,61.22,159.00,0.052536
1018.0624,5.9350,61.49,159.00,0.051060
1018.1977,5.9350,62.03,159.00,0.051481
1018.3281,5.9350,62.03,159.00,0.051620
1018.4596,5.9350,61.49,159.00,0.050369
1018.5916,5.9350,62.03,159.00,0.050825
1018.7244,5.9350,61.76,159.00,0.051047
1018.8539,5.9350,61.22,159.00,0.049356
1018.9802,5.9350,61.76,159.00,0.048083
1019.1093,5.9350,61.76,159.00,0.048411
1019.2429,5.8670,61.76,159.00,0.051018
1019.3760,5.8670,61.49,159.00,0.051635
1019.5070,5.8670,61.76,159.00,0.050890
1019.6399,5.8670,61.49,159.00,0.051125
1019.7720,5.8670,61.76,159.00,0.050808
1019.9047,5.8670,61.76,159.00,0.051372
1020.0378,5.8930,61.22,159.00,0.053024
1020.1684,5.8930,61.76,159.00,0.051824
1020.3020,5.8930,61.49,159.00,0.051723
1020.4320,5.8930,61.76,159.00,0.050817
1020.5637,5.8930,61.49,159.00,0.050607
1020.6979,5.8930,61.76,159.00,0.050797
1020.8291,5.8930,61.22,159.00,0.050175
1020.9586,5.8970,61.76,159.00,0.050332
1021.0910,5.9010,61.76,159.00,0.050925
1021.2233,5.9010,61.76,159.00,0.050440
1021.3499,5.9010,61.22,159.00,0.048145
1021.4772,5.9010,61.22,159.00,0.048248
1021.6090,5.9010,61.76,159.00,0.048091
1021.7354,5.9010,62.03,159.00,0.048026
1021.8666,5.9010,61.49,159.00,0.050158
1021.9967,5.8970,61.49,159.00,0.051369
1022.1324,5.8930,61.49,159.00,0.051211
1022.2637,5.8930,61.22,159.00,0.051665
1022.3938,5.8930,61.76,159.00,0.050437
1022.5252,5.8930,61.76,159.00,0.050541
1022.6572,5.8930,61.49,159.00,0.050328
1022.7867,5.8930,62.03,159.00,0.050209
1022.9196,5.8910,61.49,159.00,0.050948
1023.0534,5.8890,61.76,159.00,0.051187
1023.1840,5.8890,61.49,159.00,0.051321
1023.3144,5.8890,61.76,159.00,0.050725
1023.4451,5.8890,61.22,159.00,0.050754
1023.5757,5.8890,61.22,159.00,0.051128
1023.7076,5.8890,61.49,159.00,0.050380
1023.8391,5.8890,61.49,159.00,0.050663
1023.9721,5.8795,61.49,159.00,0.051193
1024.1025,5.8700,61.76,159.00,0.050520
1024.2326,5.8700,61.76,159.00,0.051560
1024.3621,5.8700,61.76,159.00,0.050063
1024.4936,5.8700,61.49,159.00,0.050428
1024.6234,5.8700,61.49,159.00,0.050548
1024.7566,5.8700,61.76,159.00,0.051589
1024.8873,5.8700,61.49,159.00,0.051179
1025.0192,5.9540,61.22,159.00,0.049964
1025.1519,5.9540,61.22,159.00,0.050875
1025.2843,5.9540,62.03,159.00,0.051219
1025.4121,5.9540,61.22,159.00,0.048965
1025.5426,5.9540,61.22,159.50,0.050620
1025.6779,5.9540,61.22,160.00,0.051832
1025.8101,5.9540,61.22,159.50,0.050751
1025.9426,5.9085,61.76,159.00,0.050705
1026.0735,5.8630,61.22,159.00,0.051514
1026.2051,5.8630,62.03,159.00,0.051187
1026.3367,5.8630,62.03,159.00,0.050288
1026.4681,5.8630,61.76,159.00,0.050549
1026.6003,5.8630,61.76,159.00,0.051194
1026.7297,5.8630,61.76,159.00,0.051011
1026.8585,5.8630,61.49,159.00,0.050525
1026.9865,5.8630,61.76,159.00,0.047043
1027.1159,5.8630,61.22,159.00,0.050132
1027.2560,5.8895,61.76,159.00,0.056498
1027.3876,5.9160,61.49,159.00,0.051087
1027.5204,5.9160,61.76,159.00,0.052987
1027.6525,5.9160,61.49,159.00,0.052222
1027.7800,5.9160,61.76,159.00,0.048374
1027.9126,5.9160,61.22,159.00,0.051185
1028.0487,5.9310,62.03,159.00,0.051900
1028.1866,5.9310,61.49,159.00,0.052363
1028.3195,5.9310,61.49,159.00,0.050610
1028.4519,5.9310,61.49,159.00,0.050924
1028.5827,5.9310,61.22,159.00,0.050732
1028.7122,5.9310,61.49,159.00,0.050439
1028.8445,5.9310,61.76,159.00,0.051328
1028.9770,5.9370,61.22,159.00,0.051035
1029.1071,5.9430,61.76,159.00,0.050689
1029.2387,5.9430,61.49,159.00,0.050832
1029.3709,5.9430,61.76,159.00,0.051148
1029.4998,5.9430,61.76,159.00,0.050164
1029.6313,5.9430,61.22,159.00,0.050837
1029.7616,5.9430,61.76,159.00,0.051620
1029.8964,5.9430,61.49,159.00,0.051553
1030.0268,5.8440,61.76,159.00,0.050692
1030.1568,5.8440,61.49,159.00,0.050934
1030.2882,5.8440,61.76,159.00,0.051815
1030.4203,5.8440,61.49,159.00,0.051287
1030.5498,5.8440,61.49,159.00,0.050664
1030.6837,5.8440,61.76,159.00,0.051745
1030.8159,5.8440,61.76,159.00,0.050965
1030.9486,5.8765,61.76,159.00,0.051270
1031.0829,5.9090,61.22,159.00,0.049983
1031.2160,5.9090,61.76,159.00,0.051355
1031.3483,5.9090,61.76,159.00,0.050385
1031.4760,5.9090,61.22,159.00,0.047921
1031.6044,5.9090,61.49,159.00,0.047810
1031.7344,5.9090,62.03,159.00,0.050921
1031.8601,5.9090,61.49,159.00,0.047181
1031.9882,5.9090,61.22,159.00,0.047306
1032.1187,5.8685,61.76,159.00,0.051049
1032.2539,5.8280,61.76,159.00,0.051807
1032.3815,5.8280,62.30,159.00,0.047301
1032.5113,5.8280,61.49,159.00,0.050438
1032.6436,5.8280,61.49,159.00,0.050806
1032.7773,5.8280,61.22,159.00,0.052695
1032.9115,5.8280,61.76,159.00,0.052814
1033.0468,5.8780,61.76,159.00,0.052819
1033.1803,5.8780,61.76,159.00,0.052159
1033.3128,5.8780,61.76,159.00,0.052320
1033.4434,5.8780,61.76,159.00,0.051286
1033.5783,5.8780,61.49,159.00,0.052559
1033.7094,5.8780,62.03,159.00,0.051508
1033.8416,5.8780,61.49,159.00,0.052499
1033.9743,5.8780,62.03,159.00,0.052991
1034.1066,5.8780,61.49,159.00,0.052451
1034.2380,5.8780,61.49,159.00,0.050601
1034.3708,5.8780,61.49,159.00,0.051108
1034.5017,5.8780,61.22,159.00,0.050374
1034.6336,5.8780,61.22,159.00,0.050592
1034.7629,5.8780,61.76,159.00,0.050223
1034.8961,5.8780,62.30,158.50,0.051377
1035.0268,5.8780,61.76,158.00,0.050981
1035.1562,5.8780,61.49,158.50,0.050447
1035.2915,5.9090,62.03,158.00,0.050736
1035.4228,5.9090,61.49,158.00,0.050267
1035.5538,5.9090,61.76,158.00,0.049558
1035.6841,5.9090,62.03,158.00,0.051075
1035.8175,5.9090,62.03,158.00,0.051135
1035.9467,5.8860,62.30,158.00,0.050018
1036.0753,5.8630,61.22,158.00,0.050216
1036.2065,5.8630,61.76,158.00,0.052263
1036.3412,5.8630,61.76,158.00,0.052788
1036.4759,5.8630,61.22,158.00,0.052940
1036.6092,5.8630,61.49,158.00,0.051066
1036.7392,5.8630,61.76,159.00,0.051782
1036.8719,5.8630,61.49,159.00,0.051426
1037.0035,5.8510,61.22,159.00,0.051562
1037.1368,5.8510,61.76,159.00,0.052597
1037.2679,5.8510,61.22,159.00,0.052327
1037.4005,5.8510,61.49,159.00,0.052054
1037.5305,5.8510,61.49,159.00,0.051026
1037.6688,5.8510,62.03,159.00,0.051681
1037.7954,5.8510,61.76,159.00,0.047364
1037.9260,5.8510,61.49,159.00,0.049161
1038.0647,5.8250,61.76,159.00,0.052340
1038.1995,5.8250,61.76,159.00,0.051077
1038.3375,5.8250,61.49,159.00,0.051443
1038.4738,5.8250,61.22,159.00,0.052078
1038.6141,5.8250,61.76,158.50,0.055261
1038.7528,5.8250,61.49,158.00,0.052200
1038.8892,5.8250,61.49,158.00,0.052178
1039.0251,5.8250,61.22,159.00,0.052946
1039.1585,5.8250,61.49,159.00,0.052011
1039.2911,5.8250,61.49,159.00,0.051244
1039.4205,5.8250,61.49,159.00,0.050545
1039.5503,5.8250,61.22,159.00,0.050737
1039.6789,5.8250,61.49,159.00,0.050268
1039.8084,5.8250,61.22,159.00,0.048878
1039.9344,5.8250,61.76,159.00,0.048092
1040.0629,5.8250,61.49,159.00,0.050248
1040.1954,5.8250,61.76,159.00,0.051018
1040.3278,5.8555,61.76,159.00,0.050794
1040.4588,5.8860,61.22,159.00,0.050837
1040.5911,5.8860,61.76,159.00,0.050352
1040.7235,5.8860,61.22,159.00,0.051098
1040.8554,5.8860,62.30,159.00,0.050793
1040.9872,5.8860,62.03,159.00,0.050727
1041.1192,5.8860,61.49,159.00,0.050170
1041.2539,5.8860,61.22,159.00,0.051207
1041.3873,5.8860,61.76,159.00,0.050783
1041.5169,5.8860,61.76,159.00,0.050680
1041.6514,5.8860,61.49,159.00,0.050821
1041.7830,5.8860,61.49,159.00,0.050269
1041.9117,5.8860,62.03,159.00,0.049857
1042.0429,5.8860,62.30,159.00,0.050100
1042.1715,5.8860,61.49,159.00,0.050487
1042.3060,5.8860,62.03,159.00,0.050844
1042.4389,5.8890,61.76,159.00,0.051137
1042.5714,5.8890,61.49,159.00,0.051581
1042.7077,5.8890,61.49,159.00,0.055096
1042.8387,5.8890,61.76,159.00,0.050806
1042.9701,5.9215,61.76,159.00,0.050725
1043.0983,5.9540,61.76,159.00,0.048939
1043.2301,5.9540,61.49,159.00,0.050637
1043.3643,5.9540,61.22,159.00,0.051762
1043.4953,5.9540,62.30,159.00,0.051569
1043.6277,5.9540,61.76,159.00,0.050749
1043.7598,5.9540,61.49,159.00,0.050722
1043.8908,5.9540,61.76,159.00,0.049963
1044.0226,5.8890,61.76,159.00,0.050557
1044.1565,5.8890,61.22,159.00,0.050371
1044.2887,5.8890,61.49,159.00,0.050220
1044.4196,5.8890,61.22,159.00,0.051439
1044.5513,5.8890,61.49,159.00,0.050557
1044.6800,5.8890,62.03,159.00,0.047308
1044.8068,5.8890,61.76,159.00,0.048646
1044.9350,5.8890,62.30,159.00,0.047680
1045.0606,5.8890,61.49,159.00,0.047373
1045.1923,5.9140,61.49,159.00,0.051997
1045.3234,5.9390,61.76,159.00,0.051951
1045.4581,5.9390,61.22,159.00,0.051134
1045.5865,5.9390,61.22,159.00,0.049679
1045.7202,5.9390,61.49,159.00,0.051091
1045.8497,5.9390,61.49,159.00,0.048506
1045.9813,5.9275,61.76,159.00,0.051528
1046.1118,5.9160,61.76,159.00,0.051324
1046.2435,5.9160,61.76,159.00,0.050726
1046.3751,5.9160,61.49,159.00,0.050506
1046.5069,5.9160,61.49,159.00,0.050387
1046.6399,5.9160,61.49,159.00,0.051070
1046.7721,5.9160,61.49,159.00,0.051404
1046.9039,5.9160,61.76,159.00,0.051294
1047.0352,5.9160,62.03,159.00,0.050665
1047.1614,5.9160,61.76,159.00,0.047315
1047.2882,5.9160,61.49,159.00,0.047481
1047.4193,5.9160,61.76,159.00,0.051404
1047.5478,5.9160,61.76,159.00,0.049920
1047.6793,5.9160,61.49,159.00,0.050371
1047.8117,5.9160,61.76,159.00,0.050508
1047.9412,5.9160,61.49,159.00,0.050243
1048.0706,5.9160,61.76,159.00,0.050396
1048.2016,5.9160,61.76,159.00,0.050123
1048.3360,5.9160,61.76,159.00,0.051078
1048.4663,5.9540,61.22,159.00,0.050696
1048.5980,5.9540,61.49,159.00,0.050248
1048.7317,5.9540,61.49,159.00,0.050656
1048.8640,5.9540,62.03,159.00,0.050834
1048.9944,5.9085,61.49,159.00,0.050856
1049.1282,5.8630,61.49,159.00,0.050814
1049.2615,5.8630,61.76,159.00,0.052927
1049.3921,5.8630,61.49,159.00,0.052183
1049.5278,5.8630,62.03,159.00,0.053875
1049.6628,5.8630,61.76,159.00,0.053453
1049.7948,5.8630,62.03,160.00,0.052697
1049.9285,5.8705,61.49,160.00,0.052405
1050.0603,5.8780,61.22,160.00,0.052289
1050.1906,5.8780,62.03,160.00,0.051223
1050.3250,5.8780,61.49,160.00,0.053160
1050.4574,5.8780,62.03,160.00,0.052932
1050.5904,5.8780,61.49,160.00,0.054208
1050.7246,5.8780,61.49,160.00,0.052746
1050.8598,5.8780,61.22,160.00,0.053795
1050.9882,5.8915,61.76,160.00,0.047370
1051.1141,5.9050,62.03,160.00,0.047940
1051.2457,5.9050,61.76,160.00,0.053594
1051.3806,5.9050,62.03,160.00,0.053590
1051.5135,5.9050,61.22,160.00,0.053460
1051.6453,5.9050,61.22,160.00,0.053203
1051.7798,5.9050,61.22,160.00,0.053584
1051.9133,5.9050,61.49,160.00,0.053992
1052.0451,5.8400,61.76,160.00,0.052860
1052.1802,5.8400,61.22,160.00,0.051041
1052.3149,5.8400,61.76,160.00,0.048839
1052.4468,5.8400,61.76,159.50,0.050107
1052.5746,5.8400,61.22,159.00,0.047478
1052.7047,5.8400,61.49,159.00,0.047484
1052.8404,5.8400,61.76,159.00,0.052715
1052.9794,5.8475,61.49,159.00,0.051835
1053.1203,5.8550,61.49,160.00,0.052693
1053.2573,5.8550,61.76,159.50,0.052175
1053.3928,5.8550,61.22,159.00,0.052408
1053.5327,5.8550,61.22,159.00,0.052246
1053.6694,5.8550,61.49,159.00,0.051829
1053.8068,5.8550,61.49,159.00,0.052551
1053.9456,5.8610,61.49,159.00,0.052996
1054.0827,5.8670,61.49,159.50,0.051616
1054.2181,5.8670,61.76,159.00,0.052069
1054.3569,5.8670,62.03,159.00,0.051953
1054.4933,5.8670,61.76,159.50,0.052260
1054.6281,5.8670,61.22,159.00,0.051087
1054.7650,5.8670,61.76,159.00,0.052187
1054.8961,5.8670,61.22,159.00,0.048037
1055.0323,5.8380,61.49,159.00,0.053237
1055.1726,5.8090,61.76,159.00,0.052412
1055.3115,5.8090,61.22,159.00,0.051861
1055.4493,5.8090,61.76,159.00,0.052145
1055.5858,5.8090,61.76,159.00,0.051561
1055.7246,5.8090,62.03,159.00,0.052127
1055.8616,5.8090,61.49,159.00,0.051356
1056.0013,5.7690,61.49,159.00,0.052599
1056.1395,5.7290,61.49,159.00,0.051582
1056.2780,5.7290,61.76,159.00,0.051628
1056.4067,5.7290,61.22,159.00,0.047647
1056.5365,5.7290,61.49,159.00,0.047988
1056.6727,5.7290,61.76,159.00,0.052010
1056.8083,5.7290,61.49,159.00,0.051343
1056.9441,5.7290,61.22,159.00,0.052812
1057.0830,5.7290,61.76,159.00,0.051808
1057.2127,5.7290,60.95,159.00,0.049609
1057.3492,5.7290,61.22,159.00,0.051812
1057.4887,5.7290,61.49,159.00,0.051750
1057.6248,5.7290,61.22,159.00,0.052799
1057.7629,5.7290,61.49,159.00,0.052693
1057.9038,5.7290,61.49,159.00,0.052903
1058.0434,5.7290,61.22,159.00,0.051981
1058.1814,5.8860,61.76,159.00,0.051942
1058.3204,5.8860,61.22,159.00,0.051888
1058.4606,5.8860,60.95,159.00,0.052503
1058.6000,5.8860,61.22,159.00,0.051250
1058.7372,5.8860,61.22,159.00,0.051885
1058.8737,5.8860,61.49,159.00,0.050951
1059.0088,5.8090,61.22,159.00,0.047733
1059.1364,5.8090,61.22,159.00,0.048352
1059.2674,5.8090,61.22,159.00,0.051142
1059.3984,5.8090,61.49,159.00,0.050876
1059.5323,5.8090,61.22,159.00,0.050091
1059.6628,5.8090,62.03,159.00,0.050987
1059.7954,5.8090,61.22,159.00,0.050303
1059.9276,5.8475,61.76,159.00,0.051164
1060.0562,5.8860,61.22,159.00,0.047290
1060.1879,5.8860,61.76,159.00,0.051248
1060.3207,5.8860,61.49,159.00,0.050598
1060.4494,5.8860,61.49,159.00,0.048161
1060.5812,5.8860,61.22,158.50,0.048831
1060.7154,5.8860,61.49,158.50,0.052599
1060.8479,5.8860,61.49,158.00,0.050922
1060.9820,5.8610,61.49,158.00,0.051769
1061.1146,5.8360,62.03,158.00,0.050783
1061.2438,5.8360,61.49,158.00,0.049913
1061.3732,5.8360,62.03,158.00,0.048262
1061.5037,5.8360,61.22,158.00,0.051761
1061.6341,5.8360,61.49,158.00,0.050655
1061.7668,5.8360,61.76,158.50,0.051458
1061.8969,5.8360,61.22,158.50,0.051062
1062.0272,5.9280,61.22,158.50,0.050500
1062.1592,5.9280,61.22,158.50,0.050153
1062.2916,5.9280,61.76,158.50,0.051125
1062.4254,5.9280,61.76,158.50,0.050583
1062.5582,5.9280,61.76,158.50,0.051063
1062.6886,5.9280,61.76,158.50,0.050041
1062.8189,5.9280,61.76,158.00,0.051275
1062.9506,5.8765,61.49,158.00,0.052812
1063.0828,5.8250,62.03,158.50,0.051059
1063.2154,5.8250,61.22,158.00,0.050106
1063.3442,5.8250,61.76,158.00,0.050325
1063.4744,5.8250,61.49,158.00,0.050941
1063.6057,5.8250,61.76,158.00,0.050495
1063.7401,5.8250,61.22,158.00,0.050871
1063.8713,5.8250,61.22,158.00,0.051935
1064.0005,5.8515,61.49,158.00,0.050318
1064.1301,5.8780,61.76,158.00,0.050030
1064.2625,5.8780,61.76,158.00,0.051086
1064.3962,5.8780,61.76,158.00,0.051084
1064.5276,5.8780,61.22,158.00,0.049866
1064.6528,5.8780,61.49,158.00,0.047164
1064.7816,5.8780,61.76,158.00,0.048631
1064.9115,5.8780,61.49,158.00,0.051428
1065.0432,5.8890,61.49,158.00,0.050631
1065.1732,5.8890,61.49,158.00,0.050687
1065.3029,5.8890,61.76,158.00,0.051152
1065.4292,5.8890,62.03,158.00,0.047992
1065.5572,5.8890,61.49,158.00,0.048173
1065.6850,5.8890,61.22,158.00,0.049887
1065.8155,5.8890,61.22,158.00,0.051430
1065.9519,5.8740,61.22,158.00,0.052753
1066.0829,5.8590,61.49,158.00,0.050623
1066.2176,5.8590,61.22,158.00,0.052255
1066.3570,5.8590,62.03,158.00,0.052264
1066.4968,5.8590,62.03,158.00,0.052330
1066.6359,5.8590,61.76,158.00,0.052254
1066.7734,5.8590,61.49,158.00,0.051369
1066.9114,5.8590,61.76,158.00,0.051283
1067.0508,5.7480,62.03,158.00,0.051705
1067.1868,5.7480,61.76,158.00,0.051091
1067.3228,5.7480,61.22,158.00,0.052459
1067.4605,5.7480,61.49,158.00,0.052961
1067.5996,5.7480,61.49,158.00,0.051958
1067.7378,5.7480,61.76,158.00,0.052978
1067.8772,5.7480,61.76,158.00,0.052464
1068.0164,5.8360,61.22,158.00,0.051309
1068.1541,5.8360,61.22,158.00,0.051874
1068.2900,5.8360,61.49,158.00,0.051565
1068.4228,5.8360,61.49,158.00,0.049691
1068.5543,5.8360,61.49,158.00,0.050845
1068.6874,5.8360,61.76,158.00,0.051917
1068.8169,5.8360,61.22,158.00,0.050764
1068.9485,5.8130,61.22,158.00,0.051445
1069.0781,5.7900,61.49,158.00,0.050692
1069.2120,5.7900,61.49,158.00,0.050116
1069.3392,5.7900,61.76,158.00,0.049101
1069.4732,5.7900,61.76,158.00,0.052528
1069.6032,5.7900,61.49,158.00,0.050899
1069.7356,5.7900,61.76,157.50,0.050867
1069.8689,5.7900,61.49,157.50,0.051795
1070.0022,5.8395,61.76,157.00,0.052185
1070.1352,5.8890,61.22,157.00,0.050962
1070.2685,5.8890,62.03,157.50,0.051835
1070.4013,5.8890,61.49,158.00,0.050911
1070.5320,5.8890,61.76,158.00,0.052047
1070.6631,5.8890,61.49,158.00,0.051501
1070.7939,5.8890,61.22,158.00,0.051513
1070.9287,5.8910,61.76,158.00,0.051953
1071.0595,5.8930,61.49,158.00,0.051294
1071.1918,5.8930,61.22,158.00,0.050616
1071.3207,5.8930,61.22,158.00,0.050095
1071.4524,5.8930,61.22,158.00,0.051518
1071.5841,5.8930,61.76,158.00,0.050854
1071.7174,5.8930,61.49,158.00,0.051734
1071.8464,5.8930,61.22,158.00,0.050514
1071.9838,5.9045,61.49,158.00,0.052082
1072.1207,5.9160,61.76,158.00,0.051309
1072.2590,5.9160,61.49,158.00,0.052068
1072.3994,5.9160,61.76,158.00,0.052403
1072.5371,5.9160,61.76,158.00,0.051386
1072.6648,5.9160,61.49,158.00,0.048026
1072.7926,5.9160,61.76,158.00,0.048919
1072.9299,5.8915,61.22,157.50,0.052946
1073.0668,5.8670,61.76,157.00,0.051456
1073.2049,5.8670,61.22,157.50,0.052054
1073.3414,5.8670,61.76,157.50,0.051396
1073.4764,5.8670,61.22,157.00,0.052199
1073.6123,5.8670,61.22,157.00,0.052256
1073.7513,5.8670,61.76,157.00,0.051277
1073.8896,5.8670,61.22,157.00,0.052583
1074.0272,5.8700,61.22,157.50,0.052027
1074.1660,5.8700,61.22,157.00,0.051564
1074.2968,5.8700,61.49,157.00,0.046695
1074.4248,5.8700,61.49,157.00,0.047695
1074.5607,5.8700,61.49,157.00,0.051390
1074.6926,5.8700,61.49,157.00,0.049201
1074.8237,5.8700,61.22,157.50,0.049258
1074.9626,5.8130,62.03,157.00,0.052828
1075.1007,5.7560,61.49,157.00,0.051652
1075.2369,5.7560,61.22,157.00,0.051687
1075.3742,5.7560,61.49,157.00,0.052389
1075.5137,5.7560,61.76,157.00,0.052447
1075.6519,5.7560,61.22,157.00,0.052571
1075.7903,5.7560,61.49,157.00,0.052993
1075.9213,5.7560,62.03,157.50,0.048265
1076.0572,5.7560,61.49,157.00,0.050394
1076.1971,5.8090,61.49,157.00,0.054382
1076.3340,5.8090,61.76,157.00,0.052560
1076.4717,5.8090,61.22,157.00,0.052488
1076.6088,5.8090,61.49,157.00,0.052036
1076.7462,5.8090,61.22,157.00,0.052175
1076.8862,5.8090,61.76,157.00,0.051937
1077.0239,5.7860,61.49,157.00,0.051868
1077.1602,5.7860,61.22,157.00,0.051684
1077.2967,5.7860,61.49,157.00,0.051545
1077.4346,5.7860,61.49,157.00,0.051081
1077.5718,5.7860,61.22,157.00,0.051365
1077.7028,5.7860,61.76,157.00,0.051619
1077.8327,5.7860,61.49,157.00,0.050417
1077.9632,5.8455,61.22,157.00,0.051471
1078.0954,5.9050,61.22,157.00,0.050664
1078.2295,5.9050,61.76,157.00,0.052912
1078.3645,5.9050,61.49,157.00,0.052809
1078.4980,5.9050,61.49,157.00,0.052002
1078.6315,5.9050,61.49,157.00,0.050257
1078.7633,5.9050,61.22,157.00,0.050786
1078.8960,5.9050,61.49,157.00,0.051123
1079.0266,5.8780,61.49,157.00,0.051101
1079.1554,5.8780,61.76,157.00,0.050227
1079.2869,5.8780,61.76,157.00,0.050069
1079.4175,5.8780,61.49,157.00,0.049183
1079.5422,5.8780,61.49,157.00,0.047202
