Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
419.9147,5.9310,61.76,118.00,0.008490
419.9930,5.9310,61.76,118.00,0.008784
420.0719,5.9310,61.22,118.00,0.008446
420.1487,5.9310,62.03,118.00,0.009008
420.2266,5.9310,61.49,118.00,0.008893
420.3046,5.9310,61.22,118.00,0.008445
420.3839,5.9310,61.49,118.00,0.008335
420.4606,5.9045,61.49,118.00,0.009286
420.5403,5.8780,61.22,118.00,0.008795
420.6152,5.8780,62.03,118.00,0.008661
420.6926,5.8780,61.22,118.00,0.009132
420.7702,5.8780,61.49,118.00,0.008368
420.8492,5.8780,61.76,118.00,0.008646
420.9264,5.8780,61.49,118.00,0.008782
421.0033,5.8780,61.76,118.00,0.008629
421.0793,5.8780,61.76,118.00,0.008616
421.1565,5.8780,61.76,118.00,0.008620
421.2343,5.8780,61.76,118.00,0.009073
421.3109,5.8780,62.03,118.00,0.008368
421.3864,5.8780,61.76,118.00,0.008207
421.4664,5.8780,61.76,118.00,0.008520
421.5439,5.8780,61.49,118.00,0.008788
421.6208,5.8780,62.03,118.00,0.008880
421.7003,5.8780,61.22,118.00,0.008758
421.7788,5.8780,61.22,118.00,0.008358
421.8569,5.8780,61.22,118.00,0.008422
421.9357,5.8780,61.76,118.00,0.008887
422.0112,5.8780,61.76,118.00,0.008559
422.0907,5.8780,61.76,118.00,0.008866
422.1682,5.8780,62.30,118.00,0.008793
422.2471,5.8780,61.76,118.00,0.008366
422.3275,5.8780,61.49,118.00,0.008683
422.4041,5.8780,61.49,118.00,0.008320
422.4822,5.8780,61.22,118.00,0.008552
422.5600,5.9430,61.76,118.00,0.008542
422.6353,5.9430,61.49,118.00,0.008384
422.7120,5.9430,61.22,118.00,0.008589
422.7877,5.9430,61.49,118.00,0.008480
422.8647,5.9430,61.76,118.00,0.008547
422.9400,5.9430,61.76,118.00,0.008713
423.0193,5.9430,61.49,118.00,0.008837
423.0996,5.9430,61.76,118.00,0.008911
423.1763,5.9430,61.22,118.00,0.008445
423.2517,5.9315,61.76,118.00,0.008264
423.3298,5.9200,61.49,118.00,0.008096
423.4040,5.9200,61.22,118.00,0.008287
423.4804,5.9200,61.76,118.00,0.008557
423.5555,5.9200,61.76,118.00,0.007956
423.6311,5.9200,61.49,118.00,0.008270
423.7059,5.9200,61.49,118.00,0.008024
423.7811,5.9200,62.03,118.00,0.008046
423.8591,5.9200,61.49,118.00,0.008448
423.9365,5.9200,61.49,118.00,0.008961
424.0142,5.9200,61.49,118.00,0.008155
424.0939,5.9200,61.76,118.00,0.008555
424.1719,5.9200,61.49,118.00,0.008444
424.2521,5.8990,61.76,118.00,0.008390
424.3299,5.8780,61.76,118.00,0.008224
424.4052,5.8780,61.49,118.00,0.007957
424.4795,5.8780,61.49,118.00,0.008110
424.5560,5.8780,61.49,118.00,0.008278
424.6301,5.8780,61.49,118.00,0.008498
424.7068,5.8780,61.76,118.00,0.008297
424.7841,5.8780,61.76,118.00,0.008809
424.8593,5.8780,61.49,118.00,0.008054
424.9334,5.8780,62.30,118.00,0.008404
425.0115,5.8780,61.76,118.00,0.008182
425.0872,5.8780,61.22,118.00,0.008454
425.1647,5.8780,61.49,118.00,0.008828
425.2431,5.9030,61.49,118.00,0.008886
425.3230,5.9280,61.76,118.00,0.008308
425.4008,5.9280,61.49,118.00,0.008574
425.4808,5.9280,61.76,118.00,0.008487
425.5565,5.9280,61.22,118.00,0.008362
425.6360,5.9280,60.95,118.00,0.009036
425.7122,5.9280,61.22,118.00,0.008513
425.7885,5.9280,61.22,118.00,0.008283
425.8669,5.9280,61.49,118.00,0.009222
425.9442,5.9280,61.76,118.00,0.008956
426.0204,5.9280,62.03,118.00,0.008555
426.0971,5.9280,61.49,118.00,0.008273
426.1771,5.9280,61.49,118.00,0.008793
426.2549,5.9355,61.76,118.00,0.009022
426.3324,5.9430,62.03,118.00,0.008627
426.4119,5.9430,61.76,118.00,0.008643
426.4899,5.9430,61.76,118.00,0.008384
426.5672,5.9430,61.76,118.00,0.008353
426.6424,5.9430,61.76,118.00,0.008198
426.7183,5.9430,61.22,118.00,0.008382
426.7955,5.9430,61.76,118.00,0.008167
426.8723,5.9430,62.03,118.00,0.008499
426.9505,5.9430,61.22,118.00,0.008996
427.0297,5.9430,61.22,118.00,0.008609
427.1073,5.9430,61.76,118.00,0.008251
427.1864,5.9430,61.49,118.00,0.008333
427.2644,5.8970,62.03,118.00,0.008393
427.3438,5.8970,61.49,118.00,0.008729
427.4194,5.8970,61.76,118.00,0.008754
427.4965,5.8970,61.76,118.00,0.008594
427.5727,5.8970,61.76,118.00,0.008321
427.6502,5.8970,61.49,118.00,0.008638
427.7278,5.8970,61.49,118.00,0.008978
427.8075,5.8970,61.49,118.00,0.008582
427.8827,5.8970,61.49,118.00,0.008250
427.9586,5.8970,61.22,118.00,0.008202
428.0331,5.8970,61.76,118.00,0.008834
428.1115,5.8970,61.22,118.00,0.008491
428.1875,5.8970,61.76,118.00,0.009265
428.2669,5.9050,62.03,118.00,0.008265
428.3448,5.9050,61.49,118.00,0.008288
428.4241,5.9050,61.22,118.00,0.008757
428.4998,5.9050,61.76,118.00,0.008771
428.5762,5.9050,62.03,118.00,0.008196
428.6540,5.9050,62.03,118.00,0.008584
428.7338,5.9050,61.76,118.00,0.008692
428.8139,5.9050,62.03,118.00,0.008444
428.8906,5.9050,61.76,118.00,0.008493
428.9677,5.9050,62.30,118.00,0.008310
429.0474,5.9050,61.76,118.00,0.008500
429.1239,5.9050,61.49,118.00,0.008891
429.2017,5.9050,62.03,118.00,0.008666
429.2800,5.8740,61.22,118.00,0.008450
429.3615,5.8740,61.22,118.00,0.008492
429.4394,5.8740,61.49,118.00,0.008743
429.5190,5.8740,61.76,118.00,0.008245
429.5947,5.8740,61.76,118.00,0.008641
429.6747,5.8740,61.76,118.00,0.008666
429.7523,5.8740,61.76,118.00,0.008141
429.8324,5.8740,61.22,118.00,0.008687
429.9095,5.8740,61.49,118.00,0.008294
429.9874,5.8740,61.22,118.00,0.008333
430.0653,5.8740,61.76,118.00,0.008766
430.1442,5.8740,62.03,118.00,0.008679
430.2203,5.8760,62.03,118.00,0.009151
430.3004,5.8780,62.30,118.00,0.008759
430.3804,5.8780,62.03,118.00,0.008423
430.4594,5.8780,62.03,118.00,0.008509
430.5371,5.8780,61.22,118.00,0.008661
430.6143,5.8780,61.76,118.00,0.008494
430.6920,5.8780,62.03,118.00,0.008889
430.7714,5.8780,61.49,118.00,0.008778
430.8488,5.8780,61.49,118.00,0.008312
430.9311,5.8780,61.49,118.00,0.008178
431.0108,5.8780,61.22,118.00,0.008208
431.0884,5.8780,61.76,118.00,0.008554
431.1639,5.8780,61.49,118.00,0.008878
431.2449,5.8665,61.49,118.00,0.008675
431.3229,5.8550,61.76,118.00,0.008260
431.4020,5.8550,61.22,118.00,0.008503
431.4797,5.8550,61.22,118.00,0.008343
431.5613,5.8550,61.22,118.00,0.008472
431.6369,5.8550,61.49,118.00,0.008958
431.7160,5.8550,61.22,118.00,0.008661
431.7913,5.8550,61.22,118.00,0.008410
431.8690,5.8550,61.76,118.00,0.009033
431.9488,5.8550,61.76,118.00,0.008332
432.0296,5.8550,61.49,118.00,0.008571
432.1041,5.8550,61.76,118.00,0.008009
432.1800,5.8550,61.22,118.00,0.008058
432.2540,5.8550,61.49,118.00,0.008199
432.3309,5.8550,61.22,118.00,0.008686
432.4074,5.9280,61.76,118.00,0.008485
432.4865,5.9280,61.49,118.00,0.008241
432.5646,5.9280,61.76,118.00,0.008727
432.6460,5.9280,61.76,118.00,0.008715
432.7238,5.9280,62.03,118.00,0.008655
432.8011,5.9280,62.03,118.00,0.008868
432.8790,5.9280,61.49,118.00,0.008293
432.9563,5.9280,61.76,118.00,0.008329
433.0324,5.9280,61.49,118.00,0.008896
433.1118,5.9280,61.76,118.00,0.008862
433.1865,5.9280,61.49,118.00,0.008299
433.2641,5.8470,61.76,118.00,0.008385
433.3393,5.8470,61.76,118.00,0.008625
433.4159,5.8470,61.49,118.00,0.008546
433.4918,5.8470,61.22,118.00,0.008438
433.5702,5.8470,61.76,118.00,0.008094
433.6446,5.8470,62.03,118.00,0.008145
433.7240,5.8470,61.76,118.00,0.008787
433.8042,5.8470,61.49,118.00,0.008952
433.8836,5.8470,61.76,118.00,0.008767
433.9590,5.8470,61.76,118.00,0.008717
434.0363,5.8470,61.76,118.00,0.008396
434.1114,5.8470,61.76,118.00,0.008517
434.1888,5.8470,62.30,118.00,0.008511
434.2674,5.8090,61.49,118.00,0.008503
434.3443,5.8090,61.49,118.00,0.009068
434.4251,5.8090,61.49,118.00,0.008766
434.5023,5.8090,61.22,118.00,0.008480
434.5768,5.8090,61.49,118.00,0.008224
434.6562,5.8090,61.49,118.00,0.008771
434.7370,5.8090,61.49,118.00,0.008864
434.8185,5.8090,61.22,118.00,0.008701
434.8939,5.8090,61.76,118.00,0.008420
434.9696,5.8090,62.03,118.00,0.008225
435.0444,5.8090,61.76,118.00,0.008523
435.1223,5.8090,61.22,118.00,0.008399
435.1975,5.8090,61.49,118.00,0.008597
435.2745,5.8090,61.49,118.00,0.008585
435.3499,5.8090,61.22,118.00,0.008665
435.4277,5.8090,62.03,118.00,0.008833
435.5024,5.8090,61.49,118.00,0.008429
435.5843,5.8090,62.03,118.00,0.008907
435.6624,5.8090,61.76,118.00,0.008493
435.7419,5.8090,61.49,118.00,0.008574
435.8200,5.8090,61.76,118.00,0.008747
435.8999,5.8090,61.49,118.00,0.008909
435.9756,5.8090,61.22,118.00,0.009024
436.0546,5.8090,61.76,118.00,0.008234
436.1312,5.8090,60.95,118.00,0.008465
436.2072,5.8090,61.76,118.00,0.008255
436.2818,5.8090,61.76,118.00,0.008302
436.3647,5.8090,61.49,118.00,0.008700
436.4425,5.8090,61.76,118.00,0.008544
436.5238,5.8090,61.49,118.00,0.008627
436.6000,5.8090,61.49,118.00,0.008576
436.6804,5.8740,61.22,118.00,0.009099
436.7556,5.8740,61.76,118.00,0.008527
436.8358,5.8740,61.76,118.00,0.008744
436.9116,5.8740,61.22,118.00,0.008592
436.9889,5.8740,61.76,118.00,0.008604
437.0645,5.8740,61.49,118.00,0.008684
437.1442,5.8740,62.03,118.00,0.008862
437.2227,5.8780,61.22,118.00,0.008657
437.3004,5.8820,61.76,118.00,0.008367
437.3783,5.8820,61.76,118.00,0.008432
437.4581,5.8820,61.49,118.00,0.008134
437.5353,5.8820,61.49,118.00,0.008397
437.6118,5.8820,61.49,118.00,0.008581
437.6864,5.8820,61.49,118.00,0.008426
437.7677,5.8820,62.03,118.00,0.008617
437.8440,5.8820,61.22,118.00,0.008934
437.9240,5.8820,62.03,118.00,0.009053
438.0002,5.8820,61.49,118.00,0.008801
438.0801,5.8820,62.03,118.00,0.008781
438.1556,5.8820,62.03,118.00,0.008543
438.2348,5.8610,61.49,118.00,0.008729
438.3153,5.8400,61.49,118.00,0.008716
438.3911,5.8400,62.03,118.00,0.007973
438.4651,5.8400,61.76,118.00,0.008294
438.5431,5.8400,61.76,118.00,0.008357
438.6175,5.8400,61.49,118.00,0.008306
438.6968,5.8400,61.76,118.00,0.008934
438.7744,5.8400,62.03,118.00,0.008566
438.8560,5.8400,61.49,118.00,0.008610
438.9347,5.8400,61.76,118.00,0.008731
439.0113,5.8400,61.49,118.00,0.008334
439.0887,5.8400,61.49,118.00,0.008629
439.1690,5.8400,61.49,118.00,0.008993
439.2470,5.8665,62.03,118.00,0.008158
439.3243,5.8930,61.76,118.00,0.008533
439.4036,5.8930,61.76,118.00,0.008656
439.4831,5.8930,61.49,118.00,0.008718
439.5588,5.8930,61.22,118.00,0.008751
439.6384,5.8930,61.22,118.00,0.008280
439.7138,5.8930,61.22,118.00,0.008658
439.7928,5.8930,62.03,118.00,0.008371
439.8708,5.8930,61.22,118.00,0.008742
439.9476,5.8930,61.49,118.00,0.008540
440.0226,5.8930,61.76,118.00,0.008217
440.0986,5.8930,61.49,118.00,0.008045
440.1748,5.8930,61.22,118.00,0.008168
440.2501,5.8930,61.22,118.00,0.008147
440.3275,5.8930,61.49,118.00,0.008631
440.4070,5.9120,61.76,118.00,0.008814
440.4865,5.9120,61.76,118.00,0.008333
440.5640,5.9120,61.76,118.00,0.008440
440.6397,5.9120,61.76,118.50,0.008414
440.7189,5.9120,61.49,118.00,0.008549
440.7936,5.9120,61.76,118.00,0.008258
440.8709,5.9120,61.76,118.00,0.008747
440.9460,5.9120,61.22,118.00,0.008217
441.0243,5.9120,61.49,118.00,0.008990
441.1025,5.9120,61.76,118.00,0.008953
441.1789,5.9120,61.76,118.00,0.008686
441.2601,5.9730,62.03,118.00,0.008886
441.3391,5.9730,61.76,118.00,0.008646
441.4167,5.9730,62.03,118.00,0.008696
441.4959,5.9730,61.49,118.00,0.008760
441.5734,5.9730,61.49,118.00,0.008602
441.6504,5.9730,61.76,118.00,0.008545
441.7298,5.9730,62.03,118.00,0.008592
441.8072,5.9730,61.49,118.00,0.008008
441.8835,5.9730,61.49,118.00,0.008738
441.9620,5.9730,61.76,118.00,0.008481
442.0421,5.9730,61.76,118.00,0.008554
442.1193,5.9730,61.76,118.00,0.008440
442.1949,5.9730,61.49,118.00,0.008926
442.2728,5.8510,61.76,118.00,0.008476
442.3508,5.8510,62.03,118.00,0.008563
442.4284,5.8510,61.22,118.00,0.009195
442.5037,5.8510,61.49,118.00,0.008372
442.5832,5.8510,62.03,118.50,0.008409
442.6593,5.8510,61.76,118.00,0.008641
442.7367,5.8510,61.76,118.00,0.008757
442.8124,5.8510,62.30,118.00,0.008246
442.8919,5.8510,61.49,118.00,0.008281
442.9703,5.8510,61.76,118.00,0.008597
443.0479,5.8510,61.76,118.00,0.008921
443.1235,5.8510,61.49,118.00,0.008773
443.2010,5.8510,62.03,118.00,0.008591
443.2786,5.8860,62.30,118.00,0.008492
443.3584,5.8860,61.49,118.00,0.008592
443.4347,5.8860,61.76,118.00,0.008473
443.5120,5.8860,61.76,118.00,0.008194
443.5859,5.8860,61.76,118.00,0.007951
443.6623,5.8860,61.49,118.00,0.008338
443.7390,5.8860,61.49,118.00,0.008287
443.8143,5.8860,62.30,118.00,0.008188
443.8881,5.8860,61.76,118.00,0.008128
443.9647,5.8860,62.03,118.00,0.008850
444.0447,5.8860,61.22,118.00,0.008705
444.1234,5.8860,61.76,118.00,0.008400
444.1985,5.8860,61.49,118.00,0.008616
444.2805,5.8130,61.76,118.00,0.008578
444.3562,5.8130,61.49,118.00,0.008848
444.4356,5.8130,61.76,118.00,0.008825
444.5113,5.8130,61.22,118.00,0.008465
444.5912,5.8130,61.22,118.00,0.008531
444.6690,5.8130,61.76,118.00,0.008947
444.7478,5.8130,61.49,118.00,0.008443
444.8278,5.8130,61.22,118.00,0.008652
444.9064,5.8130,61.76,118.00,0.007996
444.9818,5.8130,62.03,118.00,0.008023
445.0581,5.8130,62.30,118.00,0.008114
445.1386,5.8130,61.76,118.00,0.008864
445.2157,5.8130,61.76,118.00,0.009050
445.2912,5.8550,61.49,118.00,0.008391
445.3687,5.8550,61.49,118.00,0.008348
445.4473,5.8550,61.76,118.00,0.008066
445.5268,5.8550,61.22,118.00,0.008562
445.6039,5.8550,61.49,118.00,0.008536
445.6832,5.8550,61.49,118.00,0.008789
445.7584,5.8550,61.22,118.00,0.008343
445.8399,5.8550,62.03,118.00,0.008571
445.9158,5.8550,62.30,118.00,0.008920
445.9920,5.8550,61.49,118.00,0.007947
446.0660,5.8550,62.03,118.00,0.008224
446.1418,5.8550,62.03,118.00,0.008291
446.2169,5.8550,61.76,118.00,0.008630
446.2958,5.8800,62.03,118.00,0.008394
446.3719,5.9050,61.49,118.00,0.008589
446.4472,5.9050,62.03,118.00,0.008246
446.5208,5.9050,61.49,118.00,0.008396
446.5964,5.9050,61.22,118.00,0.008174
446.6712,5.9050,61.49,118.00,0.008438
446.7473,5.9050,61.22,118.00,0.008238
446.8231,5.9050,62.03,118.00,0.008052
446.8989,5.9050,61.76,118.00,0.007993
446.9761,5.9050,61.49,118.00,0.008671
447.0558,5.9050,61.49,118.00,0.008832
447.1317,5.9050,61.76,118.00,0.008599
447.2078,5.9050,62.30,118.00,0.008494
447.2839,5.8630,62.03,118.00,0.008718
447.3638,5.8630,61.76,118.00,0.009008
447.4448,5.8630,62.03,118.00,0.009472
447.5271,5.8630,62.30,118.00,0.009131
447.6080,5.8630,61.76,118.00,0.009080
447.6911,5.8630,61.49,118.00,0.009375
447.7716,5.8630,61.49,118.00,0.009064
447.8482,5.8630,61.76,118.00,0.008560
447.9244,5.8630,61.76,118.00,0.008465
448.0033,5.8630,62.30,118.00,0.008487
448.0800,5.8630,62.30,118.00,0.008662
448.1590,5.8630,61.49,118.00,0.008389
448.2343,5.9010,61.76,118.00,0.008439
448.3145,5.9390,61.76,118.00,0.008733
448.3949,5.9390,61.76,118.00,0.009043
448.4745,5.9390,61.49,118.00,0.009094
448.5501,5.9390,61.49,118.00,0.008616
448.6283,5.9390,61.76,118.00,0.008803
448.7031,5.9390,61.49,118.00,0.008568
448.7821,5.9390,61.49,118.00,0.008388
448.8601,5.9390,62.30,118.00,0.008980
448.9391,5.9390,61.22,118.00,0.008521
449.0146,5.9390,61.22,118.00,0.008578
449.0924,5.9390,61.76,118.00,0.008305
449.1670,5.9390,61.22,118.00,0.007962
449.2429,5.9390,61.76,118.00,0.007908
449.3178,5.9390,61.76,118.00,0.008096
449.3944,5.9390,62.03,118.00,0.008428
449.4758,5.9430,61.49,118.00,0.008990
449.5562,5.9430,61.76,118.00,0.008528
449.6316,5.9430,62.03,118.00,0.008692
449.7114,5.9430,61.76,118.00,0.008784
449.7895,5.9430,61.49,118.00,0.009526
449.8667,5.9430,61.76,118.00,0.008682
449.9430,5.9430,61.49,118.00,0.008907
450.0201,5.9430,61.49,118.00,0.008730
450.0963,5.9430,62.30,118.00,0.009013
450.1760,5.9430,61.49,118.00,0.008618
450.2507,5.9180,61.49,118.00,0.007970
450.3276,5.8930,62.30,118.00,0.008395
450.4016,5.8930,62.03,118.00,0.008005
450.4778,5.8930,61.22,118.00,0.008065
450.5557,5.8930,61.76,118.00,0.008677
450.6324,5.8930,61.49,118.00,0.008365
450.7089,5.8930,62.03,118.00,0.008709
450.7880,5.8930,62.03,118.00,0.008720
450.8633,5.8930,61.49,118.00,0.008507
450.9407,5.8930,61.22,118.00,0.008410
451.0242,5.8930,61.76,118.50,0.013984
451.1035,5.8930,61.76,118.00,0.008347
451.1778,5.8930,61.22,118.50,0.007931
451.2555,5.8930,61.49,119.00,0.008272
451.3368,5.9025,61.49,119.00,0.009404
451.4176,5.9120,61.76,119.00,0.008044
451.4923,5.9120,61.49,119.00,0.008095
451.5711,5.9120,61.76,119.00,0.008242
451.6493,5.9120,62.03,119.00,0.008986
451.7319,5.9120,61.76,119.00,0.008991
451.8116,5.9120,61.49,119.00,0.008646
451.8932,5.9120,61.22,119.00,0.007996
451.9667,5.9120,61.76,119.00,0.008381
452.0424,5.9120,62.30,119.00,0.007941
452.1189,5.9120,61.76,119.00,0.008188
452.1998,5.9120,61.22,119.00,0.009150
452.2813,5.8740,61.49,119.00,0.008801
452.3613,5.8740,61.49,119.00,0.008974
452.4440,5.8740,61.49,119.00,0.009142
452.5283,5.8740,62.30,119.00,0.008489
452.6088,5.8740,61.76,119.00,0.009024
452.6943,5.8740,61.22,119.00,0.009135
452.7765,5.8740,61.49,119.00,0.009089
452.8557,5.8740,62.03,119.00,0.008843
452.9330,5.8740,61.76,119.00,0.009001
453.0120,5.8740,62.03,119.00,0.008239
453.0862,5.8740,61.22,119.00,0.008336
453.1637,5.8740,61.49,119.00,0.008244
453.2392,5.8740,61.49,119.00,0.008265
453.3160,5.9010,61.76,119.00,0.008717
453.3919,5.9280,61.49,119.00,0.008712
453.4723,5.9280,62.03,119.00,0.008844
453.5478,5.9280,61.76,119.00,0.008729
453.6272,5.9280,61.49,119.00,0.008512
453.7008,5.9280,61.49,119.00,0.008137
453.7761,5.9280,61.76,119.00,0.008177
453.8513,5.9280,61.76,119.00,0.007980
453.9287,5.9280,61.76,119.00,0.008275
454.0027,5.9280,61.76,119.00,0.008400
454.0791,5.9280,61.76,119.00,0.008345
454.1540,5.9280,61.76,120.00,0.008405
454.2351,5.9010,61.76,120.00,0.008686
454.3101,5.8740,62.03,120.00,0.008459
454.3862,5.8740,61.76,120.00,0.008373
454.4639,5.8740,62.03,120.00,0.008679
454.5422,5.8740,61.22,120.00,0.008534
454.6185,5.8740,61.76,120.00,0.008275
454.6954,5.8740,61.49,120.00,0.008743
454.7705,5.8740,61.49,120.00,0.008415
454.8467,5.8740,61.76,120.00,0.008834
454.9233,5.8740,62.30,120.00,0.008644
455.0008,5.8740,61.49,120.00,0.008709
455.0753,5.8740,61.49,120.00,0.008257
455.1514,5.8740,61.76,120.00,0.008364
455.2266,5.8740,61.49,120.00,0.007931
455.3018,5.8740,62.03,120.00,0.008347
455.3750,5.8740,61.76,120.00,0.008151
455.4567,5.8990,62.03,120.00,0.008847
455.5371,5.9240,61.49,120.00,0.009171
455.6161,5.9240,61.76,120.00,0.008305
455.6966,5.9240,61.49,120.00,0.008958
455.7803,5.9240,62.30,120.00,0.009093
455.8577,5.9240,61.49,120.00,0.008070
455.9339,5.9240,62.30,120.00,0.008130
456.0102,5.9240,61.76,120.00,0.008447
456.0922,5.9240,61.49,120.00,0.009079
456.1662,5.9240,62.03,120.00,0.007991
456.2417,5.9240,61.76,120.00,0.008120
456.3203,5.9240,62.03,120.00,0.008219
456.4013,5.9050,61.22,120.00,0.009043
456.4814,5.8860,61.76,120.00,0.008908
456.5636,5.8860,61.76,120.00,0.009104
456.6433,5.8860,61.49,120.00,0.009012
456.7228,5.8860,61.76,120.00,0.008794
456.8037,5.8860,61.76,120.00,0.009097
456.8854,5.8860,61.49,120.00,0.008679
456.9633,5.8860,61.49,120.00,0.008391
457.0460,5.8860,61.22,120.00,0.008554
457.1259,5.8860,61.76,120.00,0.008724
457.2097,5.8860,61.22,120.00,0.008581
457.2930,5.8280,61.76,120.00,0.008740
457.3778,5.8280,61.49,120.00,0.009190
457.4596,5.8280,61.22,120.00,0.009020
457.5424,5.8280,61.76,120.00,0.009243
457.6227,5.8280,61.49,120.00,0.008934
457.7030,5.8280,61.22,120.00,0.008939
457.7819,5.8280,62.03,120.00,0.008981
457.8659,5.8280,61.22,120.00,0.008465
457.9488,5.8280,61.76,120.00,0.008987
458.0302,5.8280,61.22,120.00,0.008749
458.1127,5.8280,61.22,120.00,0.008704
458.1955,5.8280,61.49,120.00,0.009105
458.2763,5.8670,61.22,120.50,0.008482
458.3595,5.8670,61.76,121.00,0.009050
458.4403,5.8670,61.22,121.00,0.008989
458.5229,5.8670,61.49,121.00,0.009109
458.6037,5.8670,61.22,121.00,0.008855
458.6885,5.8670,61.76,121.00,0.008844
458.7683,5.8670,61.49,121.00,0.008846
458.8510,5.8670,61.76,121.00,0.008750
458.9312,5.8670,61.22,121.00,0.008945
459.0151,5.8670,61.49,121.00,0.008925
459.0948,5.8670,61.49,121.00,0.008712
459.1780,5.8670,61.76,121.00,0.008838
459.2589,5.7410,61.76,121.00,0.009061
459.3423,5.7410,61.22,121.00,0.009737
459.4226,5.7410,61.22,121.00,0.008738
459.5050,5.7410,61.76,121.00,0.008587
459.5834,5.7410,61.22,121.00,0.008817
459.6679,5.7410,61.22,121.00,0.008694
459.7504,5.7410,61.76,121.00,0.009187
459.8322,5.7410,61.22,121.00,0.008147
459.9081,5.7410,61.76,121.00,0.008773
459.9848,5.7410,61.49,121.00,0.008863
460.0637,5.7410,61.76,121.00,0.009230
460.1453,5.7410,61.49,121.00,0.009212
460.2221,5.7410,62.03,121.00,0.008422
460.3000,5.7410,61.22,121.00,0.008220
460.3789,5.7410,62.30,121.00,0.008263
460.4640,5.8210,61.76,121.00,0.008850
460.5444,5.8210,61.76,121.00,0.008568
460.6261,5.8210,62.03,121.00,0.008551
460.7074,5.8210,61.49,121.00,0.008705
460.7913,5.8210,61.22,121.00,0.008707
460.8678,5.8210,61.22,121.00,0.007924
460.9434,5.8210,61.22,121.00,0.008110
461.0173,5.8210,61.76,121.00,0.008204
461.0965,5.8210,61.49,121.00,0.008634
461.1766,5.8210,61.76,121.00,0.008574
461.2612,5.9050,60.95,121.00,0.008158
461.3403,5.9050,61.49,121.00,0.007977
461.4157,5.9050,61.49,121.00,0.008225
461.4912,5.9050,61.76,121.00,0.008377
461.5678,5.9050,61.49,121.00,0.008006
461.6478,5.9050,61.22,121.00,0.009033
461.7335,5.9050,61.76,121.00,0.008969
461.8168,5.9050,62.03,121.00,0.009053
461.9004,5.9050,61.22,121.00,0.008119
461.9742,5.9050,61.22,121.00,0.008113
462.0546,5.9050,61.22,121.00,0.008139
462.1313,5.9050,61.49,120.50,0.008600
462.2114,5.9050,61.49,121.00,0.008741
462.2867,5.9050,61.22,121.00,0.008229
462.3642,5.9050,61.49,121.00,0.008616
462.4437,5.9050,61.49,121.00,0.008510
462.5242,5.9050,61.49,121.00,0.009043
462.5996,5.9050,61.76,121.00,0.009035
462.6789,5.9050,61.22,121.00,0.008383
462.7566,5.9050,61.22,121.00,0.008464
462.8360,5.9050,61.49,121.00,0.008586
462.9108,5.9050,61.76,121.00,0.008765
462.9897,5.9050,61.76,121.00,0.008652
463.0695,5.9050,61.49,121.00,0.009138
463.1508,5.9050,61.49,121.00,0.008761
463.2279,5.9050,61.49,121.00,0.008696
463.3038,5.9050,61.76,121.00,0.008342
463.3792,5.9050,61.49,121.00,0.008168
463.4598,5.9050,61.49,121.00,0.008650
463.5342,5.9050,62.30,121.00,0.008078
463.6134,5.9050,61.22,120.00,0.008746
463.6882,5.9050,61.22,120.50,0.008560
463.7676,5.9315,61.49,120.00,0.009025
463.8428,5.9580,61.49,120.00,0.008569
463.9243,5.9580,61.22,120.00,0.008780
464.0018,5.9580,61.22,120.00,0.008402
464.0805,5.9580,62.03,120.00,0.008337
464.1556,5.9580,61.49,120.00,0.008681
464.2324,5.9140,61.76,121.00,0.008506
464.3078,5.8700,61.76,121.00,0.008691
464.3848,5.8700,61.49,121.00,0.008614
464.4603,5.8700,61.49,121.00,0.008757
464.5364,5.8700,62.03,121.00,0.008280
464.6118,5.8700,61.22,121.00,0.008658
464.6886,5.8700,61.49,121.00,0.008680
464.7660,5.8700,61.76,121.00,0.008531
464.8451,5.8700,61.22,121.00,0.008461
464.9206,5.8700,62.03,121.00,0.008591
465.0006,5.8700,61.49,120.50,0.008733
465.0764,5.8700,61.76,120.00,0.008819
465.1555,5.8700,61.49,120.00,0.008272
465.2308,5.8930,61.49,121.00,0.008536
465.3118,5.9160,61.49,120.00,0.008483
465.3874,5.9160,61.49,120.00,0.008546
465.4667,5.9160,61.49,120.00,0.008652
465.5419,5.9160,61.22,120.50,0.008222
465.6240,5.9160,61.22,120.00,0.008600
465.6993,5.9160,61.49,120.00,0.008713
465.7764,5.9160,62.03,120.00,0.008683
465.8522,5.9160,61.49,120.00,0.008653
465.9309,5.9160,61.76,120.00,0.008391
466.0063,5.9160,61.22,120.00,0.008846
466.0872,5.9160,61.22,120.50,0.008809
466.1628,5.9160,62.03,120.00,0.008378
466.2400,5.9025,61.76,120.00,0.008496
466.3156,5.8890,61.49,120.50,0.008825
466.3948,5.8890,61.49,120.00,0.008664
466.4704,5.8890,61.76,120.00,0.009029
466.5472,5.8890,61.22,120.00,0.008529
466.6230,5.8890,61.22,120.50,0.008675
466.7022,5.8890,61.22,120.00,0.008635
466.7791,5.8890,61.76,120.00,0.008744
466.8563,5.8890,61.76,120.00,0.008559
466.9322,5.8890,61.76,120.00,0.008737
467.0092,5.8890,61.76,120.00,0.007951
467.0850,5.8890,61.76,120.00,0.008194
467.1604,5.8890,61.76,120.00,0.007997
