Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
494.0661,5.9010,61.76,122.00,0.020567
494.1606,5.8875,61.76,122.00,0.020450
494.2548,5.8740,61.49,122.00,0.021113
494.3536,5.8740,61.49,122.00,0.021646
494.4477,5.8740,62.30,122.00,0.021628
494.5478,5.8740,61.76,122.00,0.024715
494.6375,5.8740,61.49,122.00,0.021029
494.7269,5.8740,61.76,122.00,0.020729
494.8147,5.8740,62.03,122.00,0.020285
494.9042,5.8740,61.49,122.00,0.021067
494.9969,5.8875,62.03,122.00,0.021030
495.0897,5.9010,61.76,122.00,0.020658
495.1763,5.9010,62.30,122.00,0.020432
495.2674,5.9010,61.76,122.00,0.021009
495.3548,5.9010,62.03,122.00,0.020348
495.4453,5.9010,61.76,122.00,0.020542
495.5354,5.9010,61.76,122.00,0.020544
495.6270,5.9010,61.49,122.00,0.020735
495.7140,5.9010,62.03,122.00,0.020703
495.8021,5.9010,61.49,122.00,0.020063
495.8906,5.9010,61.76,122.00,0.021168
495.9835,5.9450,61.76,122.00,0.021480
496.0710,5.9890,61.76,122.00,0.020580
496.1591,5.9890,61.76,122.00,0.020144
496.2472,5.9890,61.49,122.00,0.020716
496.3359,5.9890,61.76,122.00,0.020520
496.4274,5.9890,61.76,122.00,0.020956
496.5162,5.9890,62.03,122.00,0.020777
496.6051,5.9890,61.76,122.00,0.020938
496.6959,5.9890,62.03,122.00,0.020789
496.7830,5.9890,61.49,122.00,0.020434
496.8725,5.9890,61.76,122.00,0.020741
496.9598,5.9890,62.30,122.00,0.020719
497.0522,5.9350,62.03,122.00,0.021018
497.1388,5.9350,62.03,122.00,0.020304
497.2304,5.9350,61.76,122.00,0.021163
497.3176,5.9350,61.49,122.00,0.020603
497.4101,5.9350,62.03,122.50,0.020183
497.4973,5.9350,62.03,123.00,0.020266
497.5880,5.9350,61.76,123.00,0.020431
497.6748,5.9350,62.30,123.00,0.020517
497.7637,5.9350,61.76,123.00,0.021045
497.8527,5.9350,61.76,123.00,0.020640
497.9434,5.9350,62.03,123.00,0.020671
498.0350,6.0000,62.30,123.00,0.020434
498.1260,6.0000,62.03,123.00,0.020779
498.2149,6.0000,62.30,123.00,0.020327
498.3057,6.0000,61.22,123.00,0.020360
498.3954,6.0000,61.76,123.00,0.021031
498.4865,6.0000,62.03,123.00,0.020905
498.5763,6.0000,61.49,123.00,0.020814
498.6648,6.0000,61.76,123.00,0.020669
498.7540,6.0000,61.76,123.00,0.020676
498.8428,6.0000,62.03,123.00,0.020857
498.9296,6.0000,61.76,123.00,0.020171
499.0188,5.9695,62.03,123.00,0.020472
499.1116,5.9390,61.49,123.00,0.020977
499.2031,5.9390,62.03,123.00,0.020862
499.2925,5.9390,62.30,123.00,0.020395
499.3829,5.9390,61.76,123.00,0.020247
499.4700,5.9390,61.76,123.00,0.020595
499.5611,5.9390,62.03,123.00,0.021220
499.6478,5.9390,61.49,123.00,0.020549
499.7382,5.9390,62.30,123.00,0.020296
499.8284,5.9390,61.49,123.00,0.021142
499.9199,5.9390,61.76,123.00,0.021207
500.0079,5.9240,62.30,123.00,0.020485
500.0992,5.9090,62.03,123.00,0.020599
500.1867,5.9090,62.03,123.00,0.020817
500.2762,5.9090,61.76,123.00,0.020110
500.3611,5.9090,61.76,123.00,0.019804
500.4509,5.9090,61.76,123.00,0.020513
500.5380,5.9090,61.49,123.00,0.019563
500.6246,5.9090,61.22,123.00,0.019632
500.7102,5.9090,62.03,123.00,0.019738
500.7999,5.9090,62.03,123.00,0.020844
500.8916,5.9090,61.49,123.00,0.020922
500.9801,5.9090,61.76,123.00,0.020187
501.0685,6.0190,62.03,123.00,0.020995
501.1590,6.0190,61.76,123.00,0.020760
501.2463,6.0190,62.03,123.00,0.020847
501.3344,6.0190,62.03,123.00,0.019870
501.4215,6.0190,62.03,123.00,0.019718
501.5111,6.0190,62.03,123.00,0.020441
501.6028,6.0190,62.03,123.00,0.020491
501.6905,6.0190,61.76,122.50,0.020368
501.7792,6.0190,62.03,122.00,0.020508
501.8685,6.0190,61.76,122.00,0.019382
501.9536,6.0190,61.49,122.00,0.019614
502.0469,5.9580,61.49,123.00,0.021265
502.1343,5.8970,61.49,123.00,0.020332
502.2237,5.8970,61.76,123.00,0.021214
502.3097,5.8970,62.03,123.00,0.019470
502.3989,5.8970,62.30,123.00,0.020084
502.4865,5.8970,61.76,123.00,0.019749
502.5799,5.8970,61.76,122.50,0.020550
502.6670,5.8970,61.49,122.00,0.020820
502.7544,5.8970,61.76,122.00,0.019867
502.8417,5.8970,61.76,122.00,0.020029
502.9325,5.8970,61.76,122.00,0.020818
503.0201,5.9105,61.76,122.00,0.020612
503.1101,5.9240,61.49,122.00,0.019601
503.1971,5.9240,61.76,122.00,0.020945
503.2887,5.9240,61.22,122.00,0.020946
503.3774,5.9240,62.30,122.00,0.019974
503.4681,5.9240,61.76,122.00,0.020470
503.5539,5.9240,62.30,122.00,0.019451
503.6426,5.9240,62.03,122.00,0.019624
503.7280,5.9240,61.49,122.00,0.019935
503.8185,5.9240,62.03,122.00,0.020901
503.9078,5.9240,61.49,122.00,0.020328
504.0001,5.9600,62.03,122.00,0.021802
504.0904,5.9960,61.22,122.00,0.020684
504.1838,5.9960,61.76,122.00,0.020884
504.2763,5.9960,61.76,122.00,0.022173
504.3671,5.9960,61.49,122.00,0.020883
504.4544,5.9960,62.03,122.50,0.019748
504.5422,5.9960,61.49,122.00,0.020200
504.6302,5.9960,61.49,122.00,0.020013
504.7190,5.9960,62.03,122.00,0.020603
504.8056,5.9960,62.30,122.00,0.019752
504.8923,5.9960,61.76,122.00,0.019645
504.9788,5.9960,61.76,122.00,0.020747
505.0666,5.9960,61.76,122.00,0.020575
505.1551,5.9890,62.03,122.00,0.021608
505.2454,5.9890,62.03,122.00,0.021401
505.3349,5.9890,62.03,122.00,0.020282
505.4262,5.9890,61.22,122.00,0.020446
505.5157,5.9890,61.49,122.00,0.020793
505.6071,5.9890,61.49,122.00,0.020530
505.6942,5.9890,62.30,122.00,0.020475
505.7869,5.9890,62.30,122.00,0.020216
505.8789,5.9890,62.03,122.00,0.020759
505.9669,5.9890,61.49,122.00,0.019964
506.0539,5.9090,62.30,122.00,0.020384
506.1439,5.9090,61.49,122.00,0.020532
506.2335,5.9090,62.30,122.00,0.020696
506.3266,5.9090,61.49,122.00,0.020663
506.4162,5.9090,62.30,122.00,0.021212
506.5059,5.9090,61.76,122.00,0.019858
506.5934,5.9090,61.22,122.00,0.019820
506.6831,5.9090,61.49,122.00,0.019719
506.7709,5.9090,62.03,122.00,0.020847
506.8641,5.9090,61.22,122.00,0.020640
506.9522,5.9090,62.03,122.00,0.021272
507.0419,5.8820,62.03,122.00,0.020763
507.1322,5.8820,61.76,122.00,0.021778
507.2215,5.8820,62.03,122.00,0.020931
507.3129,5.8820,61.76,122.00,0.020580
507.4039,5.8820,61.49,122.00,0.020874
507.4958,5.8820,62.30,122.00,0.020347
507.5874,5.8820,62.03,122.00,0.021439
507.6767,5.8820,61.76,122.00,0.020602
507.7697,5.8820,61.76,122.00,0.020485
507.8587,5.8820,62.03,122.00,0.020648
507.9461,5.8820,61.76,122.00,0.019549
508.0333,5.8820,62.30,122.00,0.019489
508.1229,5.8820,61.22,122.00,0.019932
508.2121,5.9030,62.03,122.00,0.021262
508.3035,5.9240,61.49,122.00,0.020915
508.3929,5.9240,61.76,122.00,0.020815
508.4837,5.9240,61.49,122.00,0.020849
508.5709,5.9240,61.76,122.00,0.020781
508.6626,5.9240,61.22,122.00,0.021098
508.7521,5.9240,62.03,122.00,0.020334
508.8430,5.9240,61.76,122.00,0.020540
508.9319,5.9240,61.76,122.00,0.020246
509.0229,5.9335,62.03,122.00,0.020465
509.1146,5.9430,61.76,122.00,0.020341
509.2028,5.9430,61.76,122.00,0.020206
509.2903,5.9430,61.22,122.00,0.020668
509.3794,5.9430,61.76,122.00,0.020600
509.4691,5.9430,62.03,122.00,0.020640
509.5634,5.9430,61.22,122.00,0.021044
509.6509,5.9430,61.76,122.00,0.020633
509.7399,5.9430,62.03,122.00,0.020458
509.8292,5.9430,61.49,122.00,0.020558
509.9217,5.9430,61.76,122.00,0.020645
510.0141,5.9125,61.76,122.00,0.021209
510.1029,5.8820,62.03,122.00,0.020130
510.1902,5.8820,61.76,122.00,0.020802
510.2789,5.8820,62.03,122.00,0.020434
510.3674,5.8820,62.30,122.00,0.021471
510.4565,5.8820,61.49,122.00,0.020458
510.5460,5.8820,62.03,122.00,0.019822
510.6360,5.8820,61.76,122.00,0.020401
510.7218,5.8820,62.30,122.00,0.019721
510.8137,5.8820,61.76,122.00,0.020761
510.9039,5.8820,61.76,121.50,0.020560
510.9954,5.8820,62.03,121.00,0.021001
511.0822,5.8820,62.03,121.50,0.019956
511.1695,5.8820,61.76,121.00,0.019903
511.2587,5.8820,62.03,121.50,0.020464
511.3474,5.8820,61.76,121.50,0.020555
511.4343,5.8820,62.03,122.00,0.020170
511.5226,5.8820,62.03,122.00,0.020182
511.6108,5.8820,62.30,122.00,0.020929
511.7028,5.8820,61.22,121.50,0.021205
511.7906,5.8820,62.03,121.00,0.020607
511.8803,5.8820,62.03,121.00,0.020854
511.9682,5.8820,61.76,122.00,0.021169
512.0601,5.8820,61.76,122.00,0.020685
512.1478,5.8820,62.03,122.00,0.020871
512.2391,5.8820,62.03,122.00,0.020589
512.3273,5.9355,61.76,122.00,0.021297
512.4196,5.9890,61.76,122.00,0.020768
512.5095,5.9890,61.22,122.00,0.020908
512.6046,5.9890,62.30,122.00,0.021958
512.6985,5.9890,62.30,122.00,0.021440
512.7934,5.9890,62.30,121.50,0.021322
512.8898,5.9890,62.03,121.00,0.021742
512.9859,5.9355,62.03,121.00,0.021337
513.0808,5.8820,62.03,121.00,0.021751
513.1788,5.8820,61.22,121.00,0.021965
513.2723,5.8820,61.76,121.00,0.021352
513.3641,5.8820,61.76,121.00,0.020680
513.4542,5.8820,61.76,121.00,0.021020
513.5465,5.8820,61.76,121.00,0.021410
513.6339,5.8820,61.49,121.00,0.020279
513.7234,5.8820,62.30,121.00,0.020519
513.8110,5.8820,61.49,121.00,0.020696
513.8998,5.8820,61.49,121.00,0.020423
513.9870,5.8820,62.30,121.00,0.020593
514.0759,5.9470,61.49,121.00,0.020199
514.1615,5.9470,61.76,121.00,0.019575
514.2504,5.9470,62.03,121.00,0.019608
514.3385,5.9470,61.49,121.50,0.020069
514.4268,5.9470,61.76,121.00,0.020425
514.5153,5.9470,61.76,121.00,0.020270
514.6067,5.9470,62.03,121.00,0.020931
514.6935,5.9470,62.30,121.00,0.020310
514.7842,5.9470,61.76,121.00,0.020118
514.8721,5.9470,62.03,121.00,0.021792
514.9592,5.9470,62.03,121.00,0.019535
515.0470,5.9470,62.30,121.00,0.019856
515.1384,5.9470,62.03,121.00,0.019724
515.2301,5.9540,61.76,121.00,0.021093
515.3251,5.9540,61.76,121.00,0.021667
515.4194,5.9540,61.76,121.00,0.021874
515.5148,5.9540,62.30,121.00,0.021306
515.6082,5.9540,61.49,121.00,0.021264
515.6994,5.9540,61.49,121.00,0.020605
515.7901,5.9540,62.03,121.00,0.021522
515.8833,5.9540,61.76,121.00,0.021682
515.9785,5.9025,62.30,121.00,0.021669
516.0719,5.8510,62.03,121.00,0.019551
516.1577,5.8510,62.03,121.00,0.019617
516.2508,5.8510,61.76,121.00,0.020606
516.3405,5.8510,61.49,121.00,0.020998
516.4327,5.8510,61.76,121.00,0.020482
516.5203,5.8510,62.03,121.00,0.020757
516.6117,5.8510,61.76,121.00,0.020773
516.7003,5.8510,61.76,121.00,0.020317
516.7914,5.8510,61.49,121.00,0.020798
516.8794,5.8510,61.76,121.00,0.021061
516.9680,5.8510,61.76,121.00,0.020659
517.0576,5.9510,62.30,121.00,0.020407
517.1485,5.9510,62.03,121.00,0.020323
517.2357,5.9510,61.49,121.00,0.020703
517.3252,5.9510,61.76,121.00,0.020458
517.4148,5.9510,62.03,121.00,0.020635
517.5040,5.9510,62.30,121.00,0.020759
517.5905,5.9510,61.76,121.00,0.020270
517.6795,5.9510,61.76,121.00,0.020708
517.7671,5.9510,61.76,121.00,0.020924
517.8582,5.9510,62.30,121.00,0.021007
517.9476,5.9510,61.76,121.00,0.020520
518.0346,5.9510,61.49,121.00,0.019933
518.1201,5.9510,61.22,121.00,0.019940
518.2108,5.9605,62.30,121.00,0.020453
518.3016,5.9700,61.76,121.00,0.021587
518.3964,5.9700,62.03,121.00,0.021535
518.4817,5.9700,62.03,121.00,0.019358
518.5774,5.9700,61.49,121.00,0.021993
518.6717,5.9700,61.76,121.00,0.021474
518.7678,5.9700,61.76,121.00,0.021251
518.8614,5.9700,62.03,121.00,0.021198
518.9567,5.9700,62.03,121.00,0.021693
519.0518,5.8250,61.76,121.00,0.021976
519.1495,5.8250,62.03,121.00,0.021383
519.2453,5.8250,62.30,121.00,0.021732
519.3407,5.8250,62.03,121.00,0.021501
519.4359,5.8250,61.76,121.00,0.021687
519.5343,5.8250,61.22,121.00,0.021778
519.6284,5.8250,61.76,121.00,0.022177
519.7225,5.8250,61.76,121.00,0.020616
519.8174,5.8250,62.03,121.00,0.021294
519.9131,5.8250,61.49,121.00,0.021181
520.0051,5.8150,61.49,121.00,0.021327
520.1033,5.8050,61.49,121.00,0.021711
520.1976,5.8050,62.03,121.00,0.021529
520.2936,5.8050,62.03,121.00,0.020549
520.3810,5.8050,61.76,121.00,0.020302
520.4757,5.8050,62.30,121.00,0.021147
520.5654,5.8050,61.76,121.00,0.020551
520.6581,5.8050,61.76,121.00,0.021323
520.7484,5.8050,61.76,121.00,0.021399
520.8422,5.8050,61.49,121.00,0.020374
520.9288,5.8050,61.49,121.00,0.020334
521.0201,5.8740,61.49,121.00,0.020911
521.1094,5.9430,61.76,121.00,0.020198
521.1981,5.9430,61.76,121.00,0.020171
521.2867,5.9430,61.76,121.00,0.021365
521.3798,5.9430,61.76,121.00,0.020837
521.4670,5.9430,61.76,121.00,0.021209
521.5576,5.9430,61.76,121.00,0.020314
521.6452,5.9430,61.22,121.00,0.019670
521.7345,5.9430,62.03,121.00,0.020646
521.8228,5.9430,62.30,121.00,0.021302
521.9093,5.9430,62.03,121.00,0.019449
521.9972,5.9430,62.03,121.00,0.019892
522.0868,5.9430,62.03,121.00,0.020000
522.1765,5.9890,62.03,121.00,0.020538
522.2674,5.9890,61.76,121.00,0.020691
522.3565,5.9890,62.30,121.00,0.020715
522.4456,5.9890,61.76,120.50,0.020454
522.5330,5.9890,62.03,120.50,0.020825
522.6238,5.9890,62.03,120.00,0.020587
522.7134,5.9890,61.76,120.50,0.020668
522.8023,5.9890,62.03,120.50,0.020490
522.8915,5.9890,62.03,120.00,0.020561
522.9825,5.9600,61.76,120.00,0.020407
523.0711,5.9310,61.49,120.00,0.019626
523.1574,5.9310,61.49,120.50,0.019296
523.2471,5.9310,61.76,120.50,0.019696
523.3349,5.9310,61.76,120.00,0.020735
523.4236,5.9310,62.03,120.50,0.021321
523.5122,5.9310,61.76,120.00,0.020718
523.5987,5.9310,61.49,120.50,0.020306
523.6899,5.9310,62.30,120.50,0.020801
523.7796,5.9310,61.76,120.00,0.020978
523.8679,5.9310,62.30,120.50,0.020519
523.9556,5.9310,62.03,120.00,0.020888
524.0470,5.9280,62.30,120.00,0.020824
524.1351,5.9280,61.76,120.50,0.021490
524.2255,5.9280,62.30,120.00,0.020092
524.3153,5.9280,61.76,120.50,0.020732
524.4040,5.9280,62.03,120.00,0.020475
524.4915,5.9280,61.76,120.00,0.020924
524.5849,5.9280,62.03,120.00,0.020772
524.6756,5.9280,62.03,120.00,0.021454
524.7641,5.9280,61.76,120.00,0.020577
524.8531,5.9280,62.03,120.00,0.020378
524.9464,5.9280,62.03,120.00,0.020301
525.0360,5.9120,62.30,120.00,0.020147
525.1286,5.9120,61.76,120.00,0.020359
525.2155,5.9120,62.30,120.00,0.020319
525.3067,5.9120,62.30,120.00,0.020281
525.3943,5.9120,61.76,120.00,0.020741
525.4878,5.9120,62.30,120.00,0.020902
525.5750,5.9120,62.03,120.00,0.020725
525.6639,5.9120,61.49,120.00,0.021163
525.7533,5.9120,62.03,120.00,0.020449
525.8442,5.9120,61.76,120.00,0.020894
525.9309,5.9120,62.30,120.00,0.020317
526.0201,5.9120,61.49,120.00,0.020959
526.1070,5.9120,62.03,120.00,0.020576
526.1958,5.9120,61.76,120.00,0.020891
526.2835,5.9120,62.03,120.00,0.020960
526.3719,5.9120,62.30,120.00,0.020056
526.4586,5.9120,62.30,120.00,0.020333
526.5467,5.9120,62.30,120.00,0.020181
526.6336,5.9120,62.03,120.00,0.020091
526.7240,5.9120,62.30,120.00,0.020435
526.8118,5.9120,62.03,120.00,0.021214
526.9034,5.9120,61.76,120.00,0.021521
526.9934,5.9120,62.03,120.00,0.021482
527.0867,5.9120,62.30,120.00,0.020533
527.1736,5.9120,62.30,120.00,0.020462
527.2646,5.9120,61.76,120.00,0.020865
527.3514,5.9120,61.76,120.00,0.020437
527.4426,5.9120,62.30,120.00,0.020784
527.5304,5.9510,62.03,120.00,0.020500
527.6185,5.9510,61.76,120.00,0.020040
527.7068,5.9510,62.03,120.00,0.020119
527.7951,5.9510,62.30,120.00,0.020421
527.8819,5.9510,61.76,120.00,0.020641
527.9749,5.9510,62.03,120.00,0.020447
528.0626,5.9010,61.76,120.00,0.020601
528.1529,5.9010,62.03,120.00,0.020576
528.2421,5.9010,62.03,120.00,0.020760
528.3314,5.9010,62.03,120.00,0.021250
528.4185,5.9010,62.03,120.00,0.021011
528.5091,5.9010,61.22,120.00,0.020328
528.5985,5.9010,61.76,120.00,0.020633
528.6894,5.9010,61.76,120.00,0.020431
528.7763,5.9010,62.03,120.00,0.020552
528.8636,5.9010,62.03,120.00,0.019774
528.9518,5.9010,61.49,120.00,0.020054
529.0423,5.9180,62.03,120.00,0.021106
529.1324,5.9350,61.22,120.00,0.020758
529.2197,5.9350,62.30,120.00,0.019902
529.3081,5.9350,61.76,120.00,0.021449
529.3959,5.9350,62.30,120.00,0.020377
529.4831,5.9350,62.03,120.00,0.020680
529.5697,5.9350,61.22,120.00,0.019376
529.6553,5.9350,61.76,120.00,0.019922
529.7432,5.9350,61.76,120.00,0.020415
529.8305,5.9350,61.76,120.00,0.021073
529.9215,5.9350,61.76,120.00,0.020872
530.0138,5.9370,62.30,120.00,0.021122
530.1050,5.9390,62.30,120.00,0.020595
530.1945,5.9390,61.76,120.00,0.021011
530.2854,5.9390,61.76,120.00,0.020648
530.3748,5.9390,61.22,120.00,0.020753
530.4653,5.9390,62.30,120.00,0.020168
530.5549,5.9390,62.30,120.00,0.020991
530.6440,5.9390,62.03,120.00,0.021100
530.7363,5.9390,62.03,120.00,0.021475
530.8327,5.9390,62.03,120.00,0.021686
530.9240,5.9390,61.76,120.00,0.021837
531.0222,5.9335,61.49,120.00,0.021234
531.1167,5.9280,62.03,120.00,0.021911
531.2140,5.9280,61.76,120.00,0.021556
531.3082,5.9280,62.03,120.00,0.022057
531.4061,5.9280,61.49,120.00,0.021352
531.5005,5.9280,62.03,120.00,0.021804
531.5968,5.9280,61.76,120.00,0.021272
531.6901,5.9280,62.03,119.50,0.020906
531.7816,5.9280,62.03,119.00,0.019959
531.8713,5.9280,61.22,119.50,0.020574
531.9606,5.9280,61.22,119.00,0.020633
532.0521,5.9030,62.03,119.00,0.021711
532.1488,5.8780,61.49,119.00,0.020563
532.2350,5.8780,61.76,119.00,0.019634
532.3267,5.8780,61.76,119.00,0.020228
532.4143,5.8780,61.49,119.50,0.020320
532.5064,5.8780,62.03,119.50,0.020201
532.5992,5.8780,62.03,119.50,0.021857
532.6898,5.8780,61.76,119.50,0.020611
532.7773,5.8780,61.49,119.50,0.020059
532.8675,5.8780,62.30,119.50,0.020575
532.9584,5.8780,62.03,119.00,0.020009
533.0469,5.8780,61.76,119.00,0.020023
533.1344,5.8780,61.49,119.50,0.019966
533.2300,5.8800,61.76,120.00,0.022023
533.3246,5.8820,62.30,119.50,0.022049
533.4231,5.8820,62.03,119.50,0.021889
533.5194,5.8820,61.76,119.00,0.021682
533.6129,5.8820,61.76,119.50,0.021970
533.7092,5.8820,62.03,119.00,0.021590
533.8034,5.8820,62.03,119.00,0.021645
533.8991,5.8820,61.76,119.00,0.021291
533.9974,5.8435,61.22,119.00,0.021396
534.0925,5.8050,61.76,119.00,0.021522
534.1899,5.8050,61.76,119.00,0.021607
534.2830,5.8050,61.49,119.00,0.021204
534.3782,5.8050,61.49,119.00,0.021446
534.4728,5.8050,61.49,119.00,0.022074
534.5680,5.8050,61.49,119.00,0.021046
534.6614,5.8050,61.49,119.00,0.021133
534.7586,5.8050,61.76,119.00,0.020861
534.8529,5.8050,61.49,119.00,0.021714
534.9482,5.8050,61.22,119.00,0.021634
535.0430,5.7920,61.76,119.00,0.021982
535.1415,5.7790,62.30,119.00,0.021549
535.2351,5.7790,61.76,119.00,0.019238
535.3241,5.7790,61.76,119.00,0.020173
535.4149,5.7790,62.03,119.00,0.021813
535.5133,5.7790,62.03,120.00,0.021884
535.6087,5.7790,62.03,120.00,0.021821
535.6975,5.7790,61.49,119.50,0.020014
535.7863,5.7790,61.76,119.50,0.019727
535.8763,5.7790,61.49,119.50,0.020942
535.9710,5.7790,62.03,119.00,0.020729
536.0678,5.8280,61.76,119.00,0.021712
536.1636,5.8280,61.22,119.00,0.021374
536.2611,5.8280,62.03,119.00,0.021419
536.3522,5.8280,62.30,119.00,0.021386
536.4485,5.8280,61.49,119.00,0.020666
536.5427,5.8280,62.03,119.00,0.021856
536.6398,5.8280,61.49,119.00,0.021294
536.7353,5.8280,61.49,119.00,0.021826
536.8309,5.8280,61.49,119.00,0.021728
536.9268,5.8280,62.03,119.00,0.020714
537.0235,5.8395,61.49,119.00,0.020997
537.1148,5.8510,61.76,119.00,0.019776
537.2027,5.8510,62.03,119.00,0.019980
537.2929,5.8510,61.76,119.00,0.020855
537.3865,5.8510,61.76,119.00,0.021424
537.4795,5.8510,61.22,119.00,0.021069
537.5762,5.8510,61.49,119.00,0.021299
537.6703,5.8510,61.49,119.00,0.021853
537.7675,5.8510,61.76,119.00,0.021445
537.8618,5.8510,61.22,119.50,0.021724
537.9574,5.8510,61.49,120.00,0.021628
538.0503,5.8550,62.03,120.00,0.019893
538.1378,5.8550,61.76,120.00,0.019907
538.2251,5.8550,61.22,119.50,0.020118
538.3173,5.8550,62.03,119.00,0.020731
538.4110,5.8550,61.49,119.00,0.021169
538.5065,5.8550,61.49,119.00,0.021114
538.5984,5.8550,62.03,119.50,0.021361
538.6940,5.8550,62.03,119.00,0.021949
538.7903,5.8550,61.76,119.00,0.021941
538.8860,5.8550,61.76,119.00,0.021747
538.9787,5.8550,62.03,119.00,0.021496
539.0744,5.8360,61.76,119.00,0.020854
539.1672,5.8360,61.76,119.00,0.020986
539.2649,5.8360,61.49,119.00,0.020751
539.3588,5.8360,61.22,119.00,0.021522
539.4460,5.8360,62.03,119.00,0.019619
539.5345,5.8360,62.03,119.00,0.019837
539.6222,5.8360,61.76,119.00,0.019739
539.7109,5.8360,62.03,119.00,0.021230
539.8093,5.8360,62.03,119.00,0.021378
539.9029,5.8360,61.76,119.00,0.021742
539.9990,5.8360,61.49,119.00,0.022033
540.0925,5.8360,61.76,119.00,0.020597
540.1838,5.8360,62.03,119.00,0.020890
540.2714,5.8360,61.76,119.00,0.021057
540.3634,5.8360,61.22,119.50,0.021363
540.4555,5.8360,62.03,120.00,0.020699
540.5465,5.8360,62.03,120.00,0.020309
540.6365,5.8360,61.76,120.00,0.020642
540.7261,5.8360,61.76,120.00,0.019949
540.8148,5.8360,62.03,120.00,0.020055
540.9035,5.8360,61.49,120.00,0.020652
540.9920,5.8550,61.49,120.00,0.021413
541.0821,5.8740,62.03,120.00,0.020893
541.1701,5.8740,61.76,120.00,0.020876
541.2626,5.8740,61.49,120.00,0.021014
541.3505,5.8740,61.49,119.50,0.020973
541.4405,5.8740,62.03,119.50,0.020938
541.5281,5.8740,61.22,119.50,0.020515
541.6197,5.8740,61.76,119.00,0.020817
541.7082,5.8740,62.03,120.00,0.021369
541.8003,5.8740,61.76,120.00,0.021614
541.8879,5.8740,61.76,120.00,0.021070
541.9797,5.8740,61.49,120.00,0.021217
542.0703,5.9620,62.03,120.00,0.020961
542.1601,5.9620,61.76,119.50,0.021287
542.2481,5.9620,61.76,119.00,0.020867
542.3381,5.9620,61.49,119.50,0.020965
542.4305,5.9620,61.76,119.00,0.021137
542.5203,5.9620,61.22,119.00,0.021195
542.6094,5.9620,61.49,119.00,0.020420
542.7009,5.9620,62.03,120.00,0.020919
542.7898,5.9620,61.49,120.00,0.020588
542.8803,5.9620,61.76,120.00,0.020735
542.9684,5.9620,62.03,120.00,0.021133
543.0581,5.9350,61.49,120.00,0.019712
543.1440,5.9350,62.30,120.00,0.020119
543.2311,5.9350,62.03,120.00,0.020114
543.3206,5.9350,61.76,120.00,0.020764
543.4111,5.9350,62.03,120.00,0.020355
543.5010,5.9350,61.76,120.00,0.020694
543.5919,5.9350,61.49,120.00,0.020813
543.6787,5.9350,62.30,119.50,0.020292
543.7704,5.9350,61.49,120.00,0.020634
543.8581,5.9350,61.76,120.00,0.020530
543.9517,5.9350,61.49,120.00,0.021163
544.0426,5.9660,62.03,120.00,0.021010
544.1321,5.9660,61.76,120.00,0.020880
544.2189,5.9660,61.76,120.00,0.020273
544.3106,5.9660,61.49,120.00,0.020733
544.3981,5.9660,62.03,120.00,0.020483
544.4892,5.9660,61.76,119.50,0.020823
544.5788,5.9660,61.76,119.00,0.020829
544.6676,5.9660,62.30,119.00,0.020723
544.7551,5.9660,62.03,119.50,0.021015
544.8465,5.9660,61.76,119.50,0.020885
544.9338,5.9660,61.76,119.00,0.019644
545.0211,5.9660,62.03,120.00,0.019782
545.1065,5.9660,61.49,120.00,0.019652
545.1960,5.9755,62.03,119.50,0.021569
545.2840,5.9850,61.76,120.00,0.020591
545.3732,5.9850,61.76,120.00,0.021080
545.4631,5.9850,62.30,120.00,0.020984
545.5524,5.9850,62.03,119.50,0.020876
545.6399,5.9850,61.76,119.00,0.020737
545.7309,5.9850,61.76,119.00,0.020655
545.8183,5.9850,62.03,119.00,0.020576
545.9077,5.9850,62.03,119.50,0.020981
545.9987,5.9640,62.30,120.00,0.020609
546.0910,5.9430,62.30,120.00,0.020751
546.1785,5.9430,62.30,120.00,0.020699
546.2698,5.9430,61.49,120.00,0.020790
546.3602,5.9430,62.03,120.00,0.021258
546.4489,5.9430,61.22,120.00,0.020340
546.5384,5.9430,61.49,120.00,0.019893
546.6281,5.9430,61.76,120.00,0.021089
546.7161,5.9430,61.76,120.00,0.020556
546.8059,5.9430,61.76,120.00,0.019575
546.8921,5.9430,62.03,119.50,0.020145
546.9790,5.9430,62.03,119.50,0.019487
547.0671,5.9410,62.30,119.00,0.021566
547.1584,5.9390,61.49,119.00,0.020567
547.2450,5.9390,61.76,119.50,0.019781
547.3337,5.9390,62.30,119.00,0.019429
547.4219,5.9390,61.49,119.50,0.019778
547.5121,5.9390,61.76,120.00,0.020635
547.6001,5.9390,62.03,120.00,0.021314
547.6907,5.9390,61.22,120.00,0.020307
547.7774,5.9390,61.49,120.00,0.020056
547.8686,5.9390,61.76,120.00,0.020872
547.9585,5.9390,61.76,120.00,0.020706
548.0507,5.9310,62.03,120.00,0.021014
548.1384,5.9310,61.22,120.00,0.020973
548.2280,5.9310,61.76,120.00,0.020997
548.3159,5.9310,61.76,120.00,0.020875
548.4077,5.9310,62.30,120.00,0.021107
548.4945,5.9310,61.76,120.00,0.020056
548.5861,5.9310,62.30,120.00,0.020634
548.6747,5.9310,62.30,120.00,0.021250
548.7624,5.9310,61.76,120.00,0.019920
548.8511,5.9310,62.03,120.00,0.020387
