Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
696.4562,5.8510,62.03,122.00,0.017793
696.5461,5.8055,62.03,122.00,0.018336
696.6381,5.7600,61.76,122.00,0.017881
696.7291,5.7600,61.76,122.00,0.017255
696.8156,5.7600,61.49,122.00,0.017606
696.9019,5.7600,61.76,122.00,0.016783
696.9885,5.7600,61.76,122.00,0.017177
697.0766,5.7600,62.03,122.00,0.017246
697.1629,5.7600,61.76,122.00,0.017260
697.2485,5.7600,61.76,122.00,0.016803
697.3363,5.7600,61.76,122.00,0.017375
697.4239,5.7600,61.76,122.00,0.017441
697.5128,5.8800,61.76,122.00,0.017600
697.6003,6.0000,61.76,122.00,0.016979
697.6865,6.0000,62.03,122.00,0.017543
697.7749,6.0000,61.76,123.00,0.017471
697.8633,6.0000,61.49,123.00,0.017277
697.9542,6.0000,61.76,123.00,0.017722
698.0378,6.0000,62.30,123.00,0.017455
698.1255,6.0000,61.76,123.00,0.016916
698.2080,6.0000,61.76,123.00,0.016582
698.2988,6.0000,61.76,123.00,0.017731
698.3829,6.0000,61.49,122.50,0.017087
698.4705,6.0000,61.76,122.50,0.017252
698.5575,5.8210,62.03,122.00,0.017336
698.6469,5.8210,61.49,122.00,0.017671
698.7356,5.8210,61.49,122.00,0.017672
698.8237,5.8210,62.30,122.00,0.016792
698.9107,5.8210,61.49,122.00,0.017582
698.9985,5.8210,62.30,122.00,0.017537
699.0823,5.8210,61.76,122.00,0.017394
699.1706,5.8210,61.76,122.00,0.017601
699.2588,5.8210,61.49,122.00,0.016790
699.3455,5.8210,61.76,122.00,0.016543
699.4307,5.8210,62.03,122.00,0.016577
699.5182,5.8210,62.03,122.00,0.016894
699.6038,5.8210,61.76,122.00,0.017221
699.6948,5.8210,62.30,122.00,0.017682
699.7790,5.8210,62.30,122.00,0.017805
699.8659,5.8210,61.22,122.00,0.016462
699.9485,5.8210,61.49,122.00,0.016846
700.0327,5.8210,62.03,123.00,0.016241
700.1174,5.8210,62.03,122.50,0.016688
700.2021,5.8210,62.03,122.50,0.016867
700.2852,5.8210,62.03,122.00,0.016742
700.3729,5.8210,62.03,122.00,0.017236
700.4582,5.8210,61.76,122.00,0.017240
700.5477,5.8210,61.76,122.00,0.017317
700.6309,5.8210,62.03,122.00,0.016718
700.7179,5.8210,61.49,122.00,0.017032
700.8013,5.8210,62.03,122.00,0.017105
700.8858,5.8210,62.30,122.00,0.016747
700.9681,5.8210,61.76,122.00,0.016467
701.0544,5.8210,61.76,122.00,0.016583
701.1403,5.8380,61.76,122.00,0.017175
701.2270,5.8550,62.30,122.00,0.017722
701.3095,5.8550,62.30,122.00,0.016612
701.3942,5.8550,61.76,122.00,0.017477
701.4773,5.8550,61.76,122.00,0.017472
701.5656,5.9090,61.76,122.00,0.017737
701.6492,5.9090,61.76,122.00,0.017392
701.7349,5.9090,61.76,122.00,0.017910
701.8172,5.9090,62.03,122.00,0.016610
701.9015,5.9090,61.76,122.00,0.016742
701.9859,5.9090,62.30,122.00,0.016998
702.0734,5.9090,61.49,122.00,0.017159
702.1577,5.9090,62.30,122.00,0.017491
702.2469,5.9090,61.49,122.00,0.017652
702.3301,5.9090,61.76,122.00,0.017157
702.4155,5.9090,61.76,122.00,0.017507
702.5008,5.9090,61.49,122.00,0.016563
702.5879,6.0080,62.03,122.00,0.017604
702.6737,6.0080,62.30,122.00,0.016902
702.7615,6.0080,61.76,122.00,0.017626
702.8483,6.0080,61.49,122.00,0.017300
702.9337,6.0080,61.76,122.00,0.017290
703.0191,6.0080,61.76,122.00,0.017020
703.1042,6.0080,62.03,122.00,0.017526
703.1895,6.0080,62.30,122.00,0.017034
703.2779,6.0080,61.49,122.00,0.017480
703.3612,6.0080,62.03,122.00,0.017043
703.4495,6.0080,62.03,122.00,0.017599
703.5333,5.9125,62.30,122.00,0.016761
703.6224,5.8170,61.76,122.00,0.018291
703.7062,5.8170,61.76,122.00,0.017208
703.7935,5.8170,61.76,122.00,0.016634
703.8773,5.8170,61.49,122.00,0.016498
703.9626,5.8170,62.30,122.00,0.017406
704.0467,5.8170,61.76,122.00,0.017443
704.1346,5.8170,62.30,122.00,0.017129
704.2182,5.8170,62.03,122.00,0.017402
704.3061,5.8170,62.30,122.00,0.017517
704.3944,5.8170,62.30,122.00,0.017463
704.4819,5.8170,62.03,122.00,0.017089
704.5663,6.0120,62.03,122.00,0.017412
704.6538,6.0120,62.03,122.00,0.017284
704.7397,6.0120,62.03,122.00,0.017896
704.8266,6.0120,62.03,122.00,0.017027
704.9114,6.0120,62.30,122.00,0.017622
704.9982,6.0120,62.03,122.00,0.016933
705.0848,6.0120,62.30,122.00,0.017453
705.1707,6.0120,61.76,122.00,0.017496
705.2547,6.0120,62.03,122.00,0.016951
705.3400,6.0120,61.76,122.00,0.016959
705.4263,6.0120,62.30,122.00,0.017248
705.5115,6.0120,61.76,122.00,0.017386
705.5980,5.9350,62.03,122.00,0.017347
705.6855,5.9350,62.03,122.00,0.017319
705.7701,5.9350,62.03,121.50,0.017807
705.8582,5.9350,62.03,121.00,0.017576
705.9464,5.9350,62.30,121.50,0.017295
706.0347,5.9350,62.03,121.00,0.017655
706.1223,5.9350,61.76,121.00,0.017932
706.2157,5.9350,62.03,121.00,0.017597
706.3061,5.9350,61.76,121.00,0.018357
706.4000,5.9350,62.30,121.50,0.018661
706.4874,5.9350,61.76,122.00,0.017965
706.5780,5.8130,62.30,122.00,0.017985
706.6694,5.8130,61.76,122.00,0.017236
706.7621,5.8130,62.30,122.00,0.018443
706.8520,5.8130,62.03,122.00,0.017824
706.9462,5.8130,62.03,122.00,0.018330
707.0332,5.8130,61.22,122.00,0.016874
707.1188,5.8130,62.03,122.00,0.016791
707.2017,5.8130,61.22,122.00,0.016673
707.2960,5.8130,61.76,121.50,0.017900
707.3877,5.8130,62.30,121.50,0.017601
707.4799,5.8130,61.22,121.00,0.017978
707.5709,5.9350,62.30,121.00,0.018523
707.6620,5.9350,62.03,121.00,0.017954
707.7546,5.9350,61.76,121.00,0.017893
707.8476,5.9350,61.76,121.00,0.018291
707.9388,5.9350,61.49,121.00,0.017896
708.0298,5.9350,61.76,121.00,0.018112
708.1196,5.9350,61.76,121.00,0.018351
708.2094,5.9350,62.03,121.00,0.017722
708.3003,5.9350,62.03,121.00,0.018296
708.3951,5.9350,61.49,121.00,0.018321
708.4851,5.9350,62.03,121.00,0.018093
708.5801,5.8510,62.03,121.00,0.017805
708.6710,5.8510,61.49,121.00,0.018245
708.7633,5.8510,62.30,121.00,0.018257
708.8534,5.8510,61.49,122.00,0.017977
708.9478,5.8510,62.03,121.50,0.018580
709.0369,5.8510,61.22,121.00,0.017872
709.1304,5.8510,61.49,121.00,0.017965
709.2231,5.8510,62.03,121.00,0.018140
709.3180,5.8510,61.49,121.00,0.018371
709.4083,5.8510,62.03,121.50,0.018265
709.4948,5.8510,61.49,121.00,0.016779
709.5788,5.8510,62.30,121.00,0.017188
709.6649,5.8510,61.76,121.00,0.017070
709.7534,5.8130,62.03,121.00,0.018027
709.8388,5.7750,61.76,121.00,0.016913
709.9223,5.7750,61.76,121.00,0.017472
710.0102,5.7750,61.76,121.00,0.017231
710.1003,5.7750,62.03,121.00,0.018128
710.1945,5.7750,62.30,121.00,0.017790
710.2865,5.7750,61.76,121.00,0.017718
710.3810,5.7750,61.76,121.00,0.018144
710.4702,5.7750,61.49,121.00,0.017702
710.5585,5.7750,62.03,121.00,0.017928
710.6498,5.8400,61.49,121.00,0.018610
710.7398,5.8400,61.76,121.00,0.018805
710.8322,5.8400,61.49,121.00,0.017713
710.9235,5.8400,62.03,121.00,0.017077
711.0104,5.8400,62.03,121.00,0.017679
711.0965,5.8400,61.76,121.00,0.017099
711.1811,5.8400,62.03,121.00,0.017391
711.2719,5.8400,62.03,121.00,0.017941
711.3623,5.8400,62.03,121.00,0.018932
711.4541,5.8400,61.49,121.00,0.018284
711.5431,5.8400,61.22,121.00,0.016830
711.6301,5.8400,61.22,121.00,0.017101
711.7123,5.8400,62.30,121.00,0.016407
711.7971,5.8400,61.76,121.00,0.016457
711.8851,5.8400,61.76,121.00,0.017949
711.9764,5.8400,62.03,121.00,0.017842
712.0674,5.8400,62.03,119.00,0.018096
712.1619,5.8400,61.76,117.00,0.018012
712.2540,5.8400,61.22,117.00,0.018194
712.3454,5.8400,61.76,117.00,0.017609
712.4346,5.8400,62.03,117.00,0.017771
712.5190,5.8400,61.76,117.00,0.016693
712.6014,5.8400,61.49,117.00,0.016251
712.6911,5.8400,61.76,117.00,0.018035
712.7780,5.8400,62.30,117.00,0.017078
712.8666,5.8400,61.76,117.00,0.017260
712.9520,5.8475,62.03,117.00,0.017095
713.0391,5.8550,61.76,117.00,0.017159
713.1228,5.8550,61.76,117.00,0.017413
713.2102,5.8550,62.03,117.00,0.017548
713.2984,5.8550,61.76,117.00,0.017551
713.3855,5.8550,61.76,118.00,0.016875
713.4694,5.8550,61.76,118.00,0.017037
713.5542,5.8550,62.03,118.00,0.016654
713.6367,5.8550,61.76,118.00,0.016425
713.7214,5.8550,61.76,118.00,0.016874
713.8082,5.8860,61.22,118.00,0.017379
713.8931,5.8860,61.76,118.00,0.016895
713.9765,5.8860,62.03,118.00,0.017064
714.0618,5.8860,61.76,118.00,0.017169
714.1452,5.8860,62.03,118.00,0.017048
714.2367,5.8860,61.49,118.00,0.018003
714.3221,5.8860,61.49,118.00,0.016738
714.4089,5.8860,62.30,118.00,0.016907
714.4919,5.8860,61.49,118.00,0.016802
714.5827,5.7790,61.49,118.00,0.018290
714.6711,5.7790,62.03,118.00,0.016576
714.7562,5.7790,62.03,118.00,0.017459
714.8403,5.7790,62.03,118.00,0.016274
714.9297,5.7790,61.76,118.00,0.018760
715.0200,5.7790,62.03,118.00,0.017833
715.1112,5.7790,62.30,118.00,0.017523
715.2035,5.7790,62.03,118.00,0.017750
715.2911,5.7790,62.03,118.00,0.017817
715.3830,5.7790,61.49,118.00,0.018109
715.4764,5.7790,61.76,118.00,0.017617
715.5680,5.8320,61.22,118.00,0.018158
715.6601,5.8320,62.03,119.00,0.018529
715.7487,5.8320,61.76,119.00,0.017698
715.8405,5.8320,62.30,119.00,0.017759
715.9295,5.8320,61.76,119.00,0.017970
716.0203,5.8320,62.03,119.00,0.017032
716.1123,5.8320,62.03,119.00,0.018040
716.2058,5.8320,61.76,119.00,0.017794
716.2972,5.8320,62.03,119.00,0.017785
716.3910,5.8320,61.76,119.00,0.018130
716.4826,5.8320,62.03,119.00,0.018495
716.5735,5.7830,61.76,119.00,0.017702
716.6645,5.7830,62.03,119.00,0.017247
716.7580,5.7830,62.03,119.00,0.017584
716.8472,5.7830,62.03,119.00,0.017332
716.9376,5.7830,61.22,119.00,0.017000
717.0221,5.7830,61.76,119.00,0.017368
717.1105,5.7830,62.03,119.00,0.017383
717.1993,5.7830,61.76,119.00,0.017645
717.2849,5.7830,61.76,119.00,0.016124
717.3691,5.7830,62.30,119.00,0.016515
717.4566,5.7830,61.76,119.00,0.016959
717.5426,5.7885,61.76,119.00,0.017249
717.6314,5.7940,62.03,119.00,0.017334
717.7168,5.7940,62.03,119.00,0.016879
717.8022,5.7940,62.30,119.00,0.016803
717.8851,5.7940,61.22,119.00,0.016630
717.9699,5.7940,62.03,119.00,0.017085
718.0542,5.7940,61.49,119.00,0.017561
718.1420,5.7940,61.76,119.00,0.017169
718.2251,5.7940,62.30,119.00,0.017056
718.3108,5.7940,62.30,119.00,0.017112
718.3949,5.7940,62.30,119.00,0.017029
718.4822,5.7940,62.03,119.00,0.016263
718.5654,5.7940,62.03,119.00,0.016648
718.6501,5.7940,62.30,119.00,0.016847
718.7341,5.7940,62.03,119.00,0.017815
718.8270,5.8740,62.30,119.00,0.018301
718.9190,5.8740,61.76,119.50,0.017635
719.0126,5.8740,62.03,120.00,0.017862
719.1048,5.8740,62.03,120.00,0.018053
719.1979,5.8740,61.49,120.00,0.017367
719.2902,5.8740,62.30,120.00,0.017758
719.3815,5.8740,61.76,120.00,0.017832
719.4697,5.8740,61.76,120.00,0.016957
719.5651,5.8590,62.03,120.00,0.017687
719.6570,5.8590,61.76,120.00,0.018707
719.7473,5.8590,62.30,120.00,0.017076
719.8325,5.8590,62.03,120.00,0.016995
719.9219,5.8590,61.76,120.00,0.017882
720.0141,5.8590,62.03,120.00,0.017305
720.1081,5.8590,62.03,120.00,0.018131
720.1958,5.8590,61.76,120.00,0.018610
720.2877,5.8590,61.76,120.00,0.017230
720.3785,5.8590,62.03,120.00,0.018330
720.4735,5.8590,62.03,120.00,0.018695
720.5659,5.8510,61.76,120.00,0.018183
720.6557,5.8510,61.76,120.00,0.016931
720.7402,5.8510,62.30,120.00,0.017030
720.8295,5.8510,61.49,120.00,0.017014
720.9185,5.8510,61.76,120.00,0.018599
721.0106,5.8510,62.03,120.00,0.017991
721.1037,5.8510,61.49,120.00,0.018469
721.1954,5.8510,61.76,120.00,0.018044
721.2831,5.8510,62.30,120.00,0.018320
721.3741,5.8510,61.49,120.00,0.017693
721.4631,5.8510,62.03,120.00,0.016697
721.5516,5.8435,61.22,120.00,0.017560
721.6403,5.8360,61.76,120.00,0.018594
721.7303,5.8360,62.03,120.00,0.017463
721.8178,5.8360,62.03,120.00,0.017473
721.9095,5.8360,61.76,120.00,0.017833
721.9999,5.8360,61.76,120.00,0.018140
722.0913,5.8360,61.49,120.00,0.017970
722.1805,5.8360,61.49,120.00,0.018774
722.2723,5.8360,61.22,120.00,0.017875
722.3585,5.8360,61.49,120.00,0.016754
722.4457,5.8360,61.76,120.00,0.016938
722.5335,5.8360,61.76,120.00,0.016819
722.6288,5.8630,62.03,120.00,0.018957
722.7189,5.8630,61.76,120.00,0.018602
722.8144,5.8630,61.49,120.00,0.017934
722.9050,5.8630,61.76,120.00,0.018042
722.9997,5.8630,61.49,120.00,0.018435
723.0898,5.8630,61.76,120.00,0.018388
723.1825,5.8630,61.49,120.00,0.017196
723.2654,5.8630,61.49,120.00,0.017054
723.3511,5.8630,62.03,120.00,0.017138
723.4361,5.8630,61.49,120.00,0.018266
723.5310,5.9275,62.03,120.00,0.018107
723.6217,5.9920,62.03,120.00,0.017948
723.7156,5.9920,61.76,120.00,0.018351
723.8081,5.9920,61.76,120.00,0.018786
723.9001,5.9920,61.76,120.00,0.017762
723.9892,5.9920,61.76,120.00,0.017934
724.0832,5.9920,62.03,120.00,0.018070
724.1743,5.9920,62.03,120.00,0.017438
724.2627,5.9920,61.76,120.00,0.017849
724.3470,5.9920,62.03,120.00,0.017843
724.4332,5.9920,61.49,120.00,0.017706
724.5195,5.9920,61.49,120.00,0.017860
724.6046,5.9920,61.76,120.00,0.016421
724.6869,5.9920,62.03,120.00,0.016545
724.7725,5.9920,62.03,120.00,0.017358
724.8609,5.9920,61.22,120.00,0.017792
724.9521,5.9920,62.03,120.00,0.017846
725.0395,5.9920,62.30,120.00,0.018540
725.1298,5.9920,62.30,120.00,0.016649
725.2142,5.9920,61.49,120.00,0.016969
725.2982,5.9920,61.76,120.00,0.016350
725.3830,5.9920,62.30,120.00,0.016898
725.4695,5.9920,62.03,120.00,0.016493
725.5522,5.9920,62.03,120.00,0.016569
725.6364,5.9920,62.03,120.00,0.016584
725.7195,5.9920,62.03,120.00,0.017600
725.8050,5.9920,62.03,120.00,0.017308
725.8896,5.9920,61.76,120.00,0.016783
725.9771,5.9920,61.22,120.00,0.017691
726.0617,5.7830,62.30,120.00,0.017280
726.1471,5.7830,61.76,120.00,0.017301
726.2332,5.7830,62.03,120.00,0.017421
726.3224,5.7830,61.76,120.00,0.018489
726.4105,5.7830,62.03,120.00,0.018600
726.5016,5.7830,61.76,120.00,0.018126
726.5919,5.8550,62.03,120.00,0.017372
726.6843,5.8550,61.76,120.00,0.018497
726.7741,5.8550,62.03,120.00,0.017432
726.8656,5.8550,61.49,120.00,0.017517
726.9488,5.8550,61.76,120.00,0.016330
727.0331,5.8550,61.76,120.00,0.016384
727.1186,5.8550,61.76,120.00,0.016656
727.2111,5.8550,61.76,121.00,0.017202
727.2989,5.8550,61.76,120.50,0.017978
727.3906,5.8550,62.30,120.00,0.017886
727.4813,5.8550,62.03,120.00,0.018099
727.5741,5.8670,61.76,120.00,0.017999
727.6636,5.8670,62.03,120.00,0.017295
727.7583,5.8670,61.76,120.00,0.017856
727.8500,5.8670,61.49,120.00,0.018494
727.9411,5.8670,61.76,120.00,0.017988
728.0306,5.8670,62.03,120.00,0.018229
728.1220,5.8670,62.03,120.00,0.017867
728.2090,5.8670,61.22,120.00,0.017836
728.3031,5.8670,61.22,120.00,0.018111
728.3938,5.8670,61.76,120.00,0.018631
728.4818,5.8670,62.03,120.00,0.016591
728.5652,5.8670,61.76,120.00,0.017054
728.6538,5.8670,61.76,120.00,0.017167
728.7422,5.8725,61.49,120.00,0.017136
728.8326,5.8780,61.49,120.00,0.017870
728.9242,5.8780,61.22,120.00,0.017801
729.0175,5.8780,61.76,120.00,0.017479
729.1066,5.8780,62.03,120.00,0.017772
729.1989,5.8780,62.03,120.00,0.017080
729.2905,5.8780,61.76,120.00,0.017573
729.3818,5.8780,61.76,120.00,0.018306
729.4745,5.8780,61.49,120.00,0.017586
729.5666,5.8570,61.76,120.00,0.017627
729.6577,5.8360,62.30,120.00,0.018275
729.7508,5.8360,61.49,120.00,0.017828
729.8420,5.8360,62.03,120.00,0.017337
729.9300,5.8360,62.30,120.00,0.016559
730.0125,5.8360,62.03,120.00,0.016435
730.1001,5.8360,62.30,120.00,0.016809
730.1847,5.8360,61.49,120.00,0.017180
730.2757,5.8360,61.49,120.50,0.018492
730.3651,5.8360,62.03,120.00,0.018056
730.4540,5.8360,62.30,120.00,0.016560
730.5379,5.8360,61.76,120.00,0.017032
730.6264,5.8360,62.03,120.00,0.016974
730.7138,5.9065,61.76,120.00,0.018116
730.8075,5.9770,62.03,120.00,0.018212
730.8991,5.9770,62.03,120.00,0.017197
730.9926,5.9770,61.76,120.00,0.017742
731.0848,5.9770,61.49,120.00,0.017833
731.1785,5.9770,61.76,120.00,0.017872
731.2683,5.9770,62.03,120.00,0.018253
731.3614,5.9770,61.76,120.00,0.017895
731.4505,5.9770,62.30,120.00,0.017817
731.5436,5.8990,61.22,120.00,0.017192
731.6332,5.8210,62.03,120.00,0.018070
731.7258,5.8210,61.49,120.00,0.017687
731.8172,5.8210,61.76,120.00,0.017102
731.9074,5.8210,62.03,120.00,0.018312
731.9997,5.8210,62.30,120.00,0.018373
732.0928,5.8210,62.03,120.00,0.017709
732.1826,5.8210,62.03,120.00,0.018419
732.2758,5.8210,61.76,120.00,0.017710
732.3655,5.8210,62.03,120.00,0.017730
732.4605,5.8210,61.49,120.00,0.017905
732.5480,5.8095,62.30,120.00,0.018127
732.6428,5.7980,61.76,120.00,0.017787
732.7349,5.7980,61.22,120.00,0.018131
732.8261,5.7980,61.76,120.00,0.016881
732.9084,5.7980,62.30,120.00,0.016669
732.9975,5.7980,61.49,120.00,0.017951
733.0897,5.7980,61.49,120.00,0.017785
733.1783,5.7980,61.76,120.00,0.018458
733.2670,5.7980,61.49,120.00,0.018170
733.3517,5.7980,62.03,120.00,0.016426
733.4381,5.7980,62.03,120.00,0.017071
733.5251,5.7980,61.76,120.00,0.017505
733.6169,5.8115,61.76,120.00,0.018645
733.7090,5.8250,61.22,120.00,0.017281
733.7985,5.8250,62.03,120.00,0.017641
733.8926,5.8250,61.76,120.00,0.018213
733.9814,5.8250,61.76,120.00,0.017613
734.0721,5.8250,61.76,120.00,0.017286
734.1571,5.8250,62.30,120.00,0.017069
734.2449,5.8250,61.22,120.00,0.016445
734.3304,5.8250,61.49,120.00,0.016441
734.4167,5.8250,61.76,120.00,0.017161
734.5067,5.8250,62.03,120.00,0.017854
734.5961,5.9700,62.03,120.00,0.016353
734.6833,5.9700,62.03,120.00,0.016896
734.7756,5.9700,61.49,120.00,0.018331
734.8662,5.9700,61.22,120.00,0.018329
734.9596,5.9700,61.76,120.00,0.017691
735.0457,5.9700,62.03,120.00,0.017387
735.1334,5.9700,61.22,120.00,0.016947
735.2180,5.9700,62.03,120.00,0.017829
735.3054,5.9700,61.76,120.00,0.016986
735.3896,5.9700,61.49,120.00,0.017232
735.4777,5.9700,61.49,120.00,0.017472
735.5626,5.9120,61.49,120.00,0.017494
735.6493,5.9120,62.03,120.00,0.016737
735.7335,5.9120,61.76,120.00,0.017577
735.8211,5.9120,61.49,120.00,0.016723
735.9061,5.9120,61.76,120.00,0.017550
735.9894,5.9120,61.49,120.00,0.016330
736.0741,5.9120,62.03,120.00,0.016789
736.1611,5.9120,62.03,120.00,0.017335
736.2446,5.9120,62.30,120.00,0.016740
736.3294,5.9120,61.49,119.50,0.017047
736.4132,5.9120,61.76,119.50,0.017052
736.5014,5.9120,61.49,119.00,0.017266
736.5863,5.8090,61.22,119.00,0.017666
736.6738,5.8090,62.30,119.00,0.016671
736.7582,5.8090,61.76,119.00,0.017375
736.8463,5.8090,62.03,119.00,0.017348
736.9316,5.8090,62.03,119.00,0.017216
737.0166,5.8090,61.76,119.00,0.016883
737.1029,5.8090,61.76,119.00,0.017591
737.1901,5.8090,61.49,119.00,0.016838
737.2748,5.8090,62.30,119.50,0.017689
737.3626,5.8090,61.22,120.00,0.017734
737.4465,5.8090,62.30,120.00,0.017448
737.5327,5.9120,61.76,120.00,0.017247
737.6172,6.0150,62.03,120.00,0.017296
737.7022,6.0150,61.76,119.00,0.016340
737.7842,6.0150,61.49,119.50,0.016462
737.8683,6.0150,62.30,119.50,0.016520
737.9509,6.0150,62.30,119.50,0.016668
738.0361,6.0150,61.76,119.00,0.017153
738.1204,6.0150,62.03,119.50,0.017160
738.2045,6.0150,62.30,119.00,0.016281
738.2868,6.0150,61.76,119.00,0.016740
738.3737,6.0150,61.76,119.00,0.016716
738.4574,6.0150,62.30,119.00,0.018133
738.5451,5.9310,62.03,119.00,0.017283
738.6322,5.8470,62.03,119.00,0.017904
738.7192,5.8470,62.03,119.00,0.016809
738.8020,5.8470,61.76,119.00,0.016759
738.8859,5.8470,62.03,119.00,0.016611
738.9686,5.8470,61.76,119.00,0.016357
739.0578,5.8470,61.22,119.00,0.017114
739.1447,5.8470,61.76,119.00,0.018213
739.2310,5.8470,62.03,119.00,0.016983
739.3138,5.8470,61.49,119.00,0.016783
739.3979,5.8470,62.03,119.00,0.016544
739.4867,5.8470,62.30,119.00,0.017472
739.5791,5.8320,61.49,119.00,0.016633
739.6623,5.8320,61.76,119.00,0.016651
739.7473,5.8320,62.30,119.00,0.017099
739.8321,5.8320,61.49,119.00,0.018080
739.9217,5.8320,61.76,119.00,0.018134
740.0107,5.8320,62.30,119.00,0.017484
740.1039,5.8320,61.76,119.00,0.017936
740.1915,5.8320,61.76,119.00,0.017710
740.2862,5.8320,61.76,119.00,0.018161
740.3763,5.8320,62.03,119.00,0.018161
740.4667,5.8320,61.76,119.00,0.017865
740.5564,5.8395,62.30,119.00,0.018448
740.6454,5.8470,62.30,119.00,0.018257
740.7347,5.8470,61.76,119.00,0.017780
740.8258,5.8470,62.03,119.00,0.017381
740.9149,5.8470,61.76,119.00,0.017783
741.0064,5.8470,61.76,119.00,0.017771
741.0944,5.8470,61.22,119.00,0.017049
741.1830,5.8470,61.49,119.00,0.017506
741.2675,5.8470,61.76,119.00,0.017669
741.3555,5.8470,62.30,119.00,0.017574
741.4418,5.8470,61.76,119.00,0.017398
741.5281,5.8930,62.03,119.00,0.017556
741.6126,5.9390,62.03,119.00,0.016937
741.6981,5.9390,61.76,119.00,0.017326
741.7825,5.9390,62.03,119.00,0.017356
741.8710,5.9390,62.03,119.00,0.018131
741.9574,5.9390,62.03,119.00,0.017055
742.0435,5.9390,62.03,119.00,0.017900
742.1302,5.9390,61.76,119.00,0.017678
742.2153,5.9390,61.76,119.00,0.016843
742.2973,5.9390,61.76,119.00,0.016598
742.3825,5.9390,62.03,119.00,0.017537
742.4664,5.9390,61.76,119.00,0.017104
742.5534,5.9390,61.22,119.00,0.017691
742.6386,5.9390,61.49,119.00,0.017636
742.7264,5.9390,61.76,119.00,0.017545
742.8158,5.9390,62.03,119.00,0.017219
742.9020,5.9390,61.76,119.00,0.017575
742.9849,5.9390,62.03,119.00,0.016461
743.0719,5.9390,62.03,119.00,0.017397
743.1583,5.9390,61.76,119.00,0.017553
743.2466,5.9390,61.76,119.00,0.017492
743.3306,5.9390,62.03,119.00,0.017127
743.4185,5.9390,61.76,119.00,0.017165
743.5031,5.9390,61.49,119.00,0.017376
743.5895,5.9695,61.76,119.00,0.017438
743.6743,6.0000,62.03,119.00,0.017755
743.7624,6.0000,62.03,119.00,0.017500
743.8461,6.0000,61.49,119.00,0.017195
743.9346,6.0000,61.76,119.00,0.017488
744.0182,6.0000,62.03,119.00,0.017290
744.1047,6.0000,61.76,119.00,0.017498
744.1907,6.0000,61.49,119.00,0.017449
744.2785,6.0000,62.30,119.00,0.017360
744.3626,6.0000,62.03,119.00,0.017577
744.4504,6.0000,61.22,119.00,0.017546
744.5346,5.9640,62.30,119.00,0.017143
744.6212,5.9280,62.03,119.00,0.016585
744.7038,5.9280,62.03,119.00,0.016841
744.7923,5.9280,62.30,119.00,0.017646
744.8786,5.9280,62.03,119.00,0.017395
744.9651,5.9280,62.30,119.00,0.016419
745.0491,5.9280,62.03,119.00,0.016468
745.1339,5.9280,61.76,119.00,0.017077
745.2196,5.9280,62.30,119.00,0.017546
745.3077,5.9280,62.30,119.00,0.017455
745.3909,5.9280,61.76,119.00,0.016658
745.4745,5.9280,62.03,119.00,0.016208
745.5569,5.9280,62.03,119.00,0.016463
745.6425,5.9715,62.03,119.00,0.017883
745.7294,6.0150,61.76,119.00,0.017351
745.8181,6.0150,61.76,119.00,0.017163
745.9044,6.0150,62.30,119.00,0.017610
745.9948,6.0150,61.49,119.00,0.017457
746.0800,6.0150,62.03,119.00,0.017084
746.1682,6.0150,62.30,119.00,0.017713
746.2541,6.0150,61.76,119.00,0.017129
746.3422,6.0150,61.76,119.00,0.017642
746.4273,6.0150,61.76,119.00,0.018299
746.5130,6.0150,61.76,119.00,0.016429
746.5983,6.0150,62.03,119.00,0.016740
746.6827,6.0150,62.03,119.00,0.016770
746.7661,5.9390,62.03,119.00,0.017323
746.8525,5.8630,62.03,119.00,0.016761
746.9372,5.8630,61.22,119.00,0.016773
747.0214,5.8630,61.49,119.00,0.016544
747.1063,5.8630,62.30,119.00,0.016947
747.1946,5.8630,61.76,119.00,0.017551
747.2788,5.8630,62.30,119.00,0.017086
747.3658,5.8630,62.03,119.00,0.017086
747.4501,5.8630,62.03,119.00,0.017493
747.5386,5.9260,61.76,119.00,0.017292
747.6249,5.9890,62.03,119.00,0.017055
747.7128,5.9890,62.03,119.00,0.017501
747.7959,5.9890,61.22,119.00,0.016921
747.8862,5.9890,61.22,119.00,0.017234
747.9711,5.9890,61.49,119.00,0.017402
748.0587,5.9890,61.76,119.00,0.017524
748.1425,5.9890,61.22,119.00,0.017727
748.2302,5.9890,61.49,119.00,0.017222
748.3143,5.9890,62.03,119.00,0.017409
748.3987,5.9890,62.30,119.00,0.016826
748.4810,5.9890,62.03,119.00,0.016332
748.5662,5.9890,61.49,119.00,0.016911
748.6507,5.9890,62.03,119.00,0.017137
748.7384,5.9890,61.76,119.00,0.017793
748.8241,5.9890,61.76,119.00,0.016790
748.9119,5.9890,62.03,119.00,0.017203
748.9954,5.9890,61.76,119.00,0.017380
749.0840,5.9890,61.49,119.00,0.017909
749.1683,5.9890,61.49,119.00,0.017223
749.2545,5.9890,61.76,119.00,0.017437
749.3409,5.9890,62.03,119.00,0.017086
749.4267,5.9890,62.30,119.00,0.017431
749.5125,5.9890,61.76,119.00,0.016538
749.5968,5.9890,62.30,119.00,0.016200
749.6830,5.9890,61.76,119.00,0.017957
